"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"53","R_26eFMdmHnhaFg97","standard","53","LP","5.5010771219302","293.005","NaN","298.4","5.395","NaN","0","99"
"54","R_26eFMdmHnhaFg97","standard","54","LP","8.51632916846187","299.402","NaN","306.115","6.713","NaN","0","99"
"55","R_26eFMdmHnhaFg97","standard","55","LP","5.5010771219302","307.116","312.618","312.723","5.607","0.105","3","102"
"56","R_26eFMdmHnhaFg97","standard","56","LP","8.51632916846187","313.724","NaN","319.341","5.617","NaN","0","102"
"57","R_26eFMdmHnhaFg97","standard","57","LP","3.49090909090909","320.344","323.835","324.382","4.038","0.547","3","105"
"58","R_26eFMdmHnhaFg97","standard","58","LP","2.15079707022835","325.383","327.536","327.918","2.535","0.382","3","108"
"59","R_26eFMdmHnhaFg97","standard","59","LP","13.0392072382594","328.919","NaN","334.692","5.773","NaN","0","108"
"60","R_26eFMdmHnhaFg97","standard","60","LP","2.15079707022835","335.695","337.847","338.259","2.564","0.412","3","111"
"61","R_26eFMdmHnhaFg97","standard","61","LP","19.8235243429556","339.261","NaN","343.477","4.216","NaN","0","111"
"62","R_26eFMdmHnhaFg97","standard","62","LP","0.264713485566566","344.48","344.746","345.251","0.771","0.505","3","114"
"63","R_26eFMdmHnhaFg97","standard","63","LP","13.0392072382594","346.254","NaN","350.319","4.065","NaN","0","114"
"64","R_26eFMdmHnhaFg97","standard","64","LP","8.51632916846187","351.321","NaN","355.603","4.282","NaN","0","114"
"65","R_26eFMdmHnhaFg97","standard","65","LP","2.15079707022835","356.607","358.762","359.109","2.502","0.347","3","117"
"66","R_26eFMdmHnhaFg97","standard","66","LP","30","360.115","NaN","366.348","6.233","NaN","0","117"
"67","R_26eFMdmHnhaFg97","standard","67","LP","3.49090909090909","367.352","370.844","371.388","4.036","0.544","3","120"
"68","R_26eFMdmHnhaFg97","standard","68","LP","0.661783713916415","372.393","373.054","374.295","1.902","1.241","3","123"
"69","R_26eFMdmHnhaFg97","standard","69","LP","2.15079707022835","375.298","377.452","377.945","2.647","0.493","3","126"
"70","R_26eFMdmHnhaFg97","standard","70","LP","13.0392072382594","378.946","NaN","384.193","5.247","NaN","0","126"
"71","R_26eFMdmHnhaFg97","standard","71","LP","19.8235243429556","385.198","NaN","390.007","4.809","NaN","0","126"
"72","R_26eFMdmHnhaFg97","standard","72","LP","0.264713485566566","391.011","391.278","391.845","0.834","0.567","3","129"
"73","R_26eFMdmHnhaFg97","standard","73","LP","13.0392072382594","392.848","NaN","398.116","5.268","NaN","0","129"
"74","R_26eFMdmHnhaFg97","standard","74","LP","19.8235243429556","399.116","NaN","404.332","5.216","NaN","0","129"
"75","R_26eFMdmHnhaFg97","standard","75","LP","5.5010771219302","405.335","NaN","408.877","3.542","NaN","0","129"
"76","R_26eFMdmHnhaFg97","standard","76","LP","3.49090909090909","409.882","413.374","413.873","3.991","0.499","3","132"
"77","R_26eFMdmHnhaFg97","standard","77","LP","0.661783713916415","414.874","415.536","416.253","1.379","0.717","3","135"
"78","R_26eFMdmHnhaFg97","standard","78","LP","0.661783713916415","417.255","417.917","418.396","1.141","0.479","3","138"
"79","R_26eFMdmHnhaFg97","standard","79","LP","0.661783713916415","419.4","420.062","420.439","1.039","0.377","3","141"
"80","R_26eFMdmHnhaFg97","standard","80","LP","19.8235243429556","421.44","NaN","429.27","7.83","NaN","0","141"
"81","R_26eFMdmHnhaFg97","standard","81","LP","13.0392072382594","430.276","NaN","434.958","4.682","NaN","0","141"
"82","R_26eFMdmHnhaFg97","standard","82","LP","5.5010771219302","435.963","441.466","441.998","6.035","0.532","3","144"
"83","R_26eFMdmHnhaFg97","standard","83","LP","3.49090909090909","443","446.491","447.025","4.025","0.534","3","147"
"84","R_26eFMdmHnhaFg97","standard","84","LP","8.51632916846187","448.026","456.544","456.962","8.936","0.418","3","150"
"85","R_26eFMdmHnhaFg97","standard","85","LP","5.5010771219302","457.968","463.472","464.062","6.094","0.59","3","153"
"86","R_26eFMdmHnhaFg97","standard","86","LP","2.15079707022835","465.065","467.218","467.633","2.568","0.415","3","156"
"87","R_26eFMdmHnhaFg97","standard","87","LP","0.264713485566566","468.635","468.902","469.348","0.713","0.446","3","159"
"88","R_26eFMdmHnhaFg97","standard","88","LP","0.264713485566566","470.353","470.624","471.033","0.68","0.409","3","162"
"89","R_26eFMdmHnhaFg97","standard","89","LP","13.0392072382594","472.035","NaN","475.927","3.892","NaN","0","162"
"90","R_26eFMdmHnhaFg97","standard","90","LP","1.25738905644119","476.928","478.204","478.66","1.732","0.456","3","165"
"91","R_26eFMdmHnhaFg97","standard","91","LP","5.5010771219302","479.664","485.173","485.747","6.083","0.574","3","168"
