"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1GymKvI5mWDQ3SI","discrete","1","LP","8.51632916846187","0.001","NaN","1.403","1.402","NaN","0","0"
"2","R_1GymKvI5mWDQ3SI","discrete","2","LP","2.15079707022835","2.448","NaN","3.839","1.391","NaN","0","0"
"3","R_1GymKvI5mWDQ3SI","discrete","3","LP","3.49090909090909","4.845","8.337","9.129","4.284","0.792","3","3"
"4","R_1GymKvI5mWDQ3SI","discrete","4","LP","3.49090909090909","10.134","13.629","14.43","4.296","0.801","3","6"
"5","R_1GymKvI5mWDQ3SI","discrete","5","LP","13.0392072382594","15.437","NaN","23.26","7.823","NaN","0","6"
"6","R_1GymKvI5mWDQ3SI","discrete","6","LP","19.8235243429556","24.27","NaN","40.598","16.328","NaN","0","6"
"7","R_1GymKvI5mWDQ3SI","discrete","7","LP","8.51632916846187","41.606","50.126","51.07","9.464","0.944","3","9"
"8","R_1GymKvI5mWDQ3SI","discrete","8","LP","0.661783713916415","52.141","52.826","53.793","1.652","0.967","3","12"
"9","R_1GymKvI5mWDQ3SI","discrete","9","LP","19.8235243429556","54.806","NaN","55.292","0.486","NaN","0","12"
"10","R_1GymKvI5mWDQ3SI","discrete","10","LP","1.25738905644119","56.309","57.577","58.622","2.313","1.045","3","15"
"11","R_1GymKvI5mWDQ3SI","discrete","11","LP","13.0392072382594","59.624","72.667","74.904","15.28","2.237","3","18"
"12","R_1GymKvI5mWDQ3SI","discrete","12","LP","8.51632916846187","75.911","84.448","85.259","9.348","0.811","3","21"
"13","R_1GymKvI5mWDQ3SI","discrete","13","LP","3.49090909090909","86.274","89.774","96.891","10.617","7.117","3","24"
"14","R_1GymKvI5mWDQ3SI","discrete","14","LP","30","97.907","NaN","113.073","15.166","NaN","0","24"
"15","R_1GymKvI5mWDQ3SI","discrete","15","LP","2.15079707022835","114.082","116.253","117.059","2.977","0.806","3","27"
"16","R_1GymKvI5mWDQ3SI","discrete","16","LP","0.661783713916415","118.065","118.728","119.522","1.457","0.794","3","30"
"17","R_1GymKvI5mWDQ3SI","discrete","17","LP","3.49090909090909","120.525","124.09","124.89","4.365","0.8","3","33"
"18","R_1GymKvI5mWDQ3SI","discrete","18","LP","30","125.907","NaN","153.424","27.517","NaN","0","33"
"19","R_1GymKvI5mWDQ3SI","discrete","19","LP","5.5010771219302","154.432","159.933","160.664","6.232","0.731","3","36"
"20","R_1GymKvI5mWDQ3SI","discrete","20","LP","19.8235243429556","161.672","181.503","182.354","20.682","0.851","3","39"
"21","R_1GymKvI5mWDQ3SI","discrete","21","LP","8.51632916846187","183.36","191.886","192.755","9.395","0.869","3","42"
