"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_29mgaTRIIYWqMwS","discrete","51","LP","0.264713485566566","525.228","525.512","529.207","3.979","3.695","3","90"
"52","R_29mgaTRIIYWqMwS","discrete","52","LP","3.49090909090909","530.209","533.713","534.435","4.226","0.722","3","93"
"53","R_29mgaTRIIYWqMwS","discrete","53","LP","3.49090909090909","535.45","538.952","539.326","3.876","0.374","3","96"
"54","R_29mgaTRIIYWqMwS","discrete","54","LP","19.8235243429556","540.333","NaN","551.847","11.514","NaN","0","96"
"55","R_29mgaTRIIYWqMwS","discrete","55","LP","13.0392072382594","552.857","NaN","563.162","10.305","NaN","0","96"
"56","R_29mgaTRIIYWqMwS","discrete","56","LP","3.49090909090909","564.18","567.687","574.704","10.524","7.017","3","99"
"57","R_29mgaTRIIYWqMwS","discrete","57","LP","1.25738905644119","575.709","576.974","581.737","6.028","4.763","3","102"
"58","R_29mgaTRIIYWqMwS","discrete","58","LP","2.15079707022835","582.743","584.908","591.252","8.509","6.344","3","105"
"59","R_29mgaTRIIYWqMwS","discrete","59","LP","0.264713485566566","592.257","592.523","606.134","13.877","13.611","3","108"
"60","R_29mgaTRIIYWqMwS","discrete","60","LP","0.264713485566566","607.144","607.414","611.359","4.215","3.945","3","111"
"61","R_29mgaTRIIYWqMwS","discrete","61","LP","0.264713485566566","612.372","612.648","619.057","6.685","6.409","3","114"
"62","R_29mgaTRIIYWqMwS","discrete","62","LP","0.661783713916415","620.075","620.743","625.593","5.518","4.85","3","117"
"63","R_29mgaTRIIYWqMwS","discrete","63","LP","5.5010771219302","626.609","632.112","632.735","6.126","0.623","3","120"
"64","R_29mgaTRIIYWqMwS","discrete","64","LP","0.264713485566566","633.742","634.02","639.393","5.651","5.373","3","123"
"65","R_29mgaTRIIYWqMwS","discrete","65","LP","13.0392072382594","640.4","NaN","651.021","10.621","NaN","0","123"
"66","R_29mgaTRIIYWqMwS","discrete","66","LP","8.51632916846187","652.031","660.55","672.26","20.229","11.71","3","126"
"67","R_29mgaTRIIYWqMwS","discrete","67","LP","5.5010771219302","673.27","678.774","712.998","39.728","34.224","3","129"
"68","R_29mgaTRIIYWqMwS","discrete","68","LP","2.15079707022835","714.007","716.178","718.346","4.339","2.168","3","132"
"69","R_29mgaTRIIYWqMwS","discrete","69","LP","1.25738905644119","719.364","720.623","724.493","5.129","3.87","3","135"
"70","R_29mgaTRIIYWqMwS","discrete","70","LP","8.51632916846187","725.513","NaN","731.321","5.808","NaN","0","135"
"71","R_29mgaTRIIYWqMwS","discrete","71","LP","1.25738905644119","732.324","733.601","734.8","2.476","1.199","3","138"
"72","R_29mgaTRIIYWqMwS","discrete","72","LP","8.51632916846187","735.813","NaN","741.629","5.816","NaN","0","138"
"73","R_29mgaTRIIYWqMwS","discrete","73","LP","13.0392072382594","742.642","NaN","754.783","12.141","NaN","0","138"
"74","R_29mgaTRIIYWqMwS","discrete","74","LP","3.49090909090909","755.799","759.293","759.927","4.128","0.634","3","141"
"75","R_29mgaTRIIYWqMwS","discrete","75","LP","5.5010771219302","760.928","NaN","765.793","4.865","NaN","0","141"
"76","R_29mgaTRIIYWqMwS","discrete","76","LP","0.661783713916415","766.799","NaN","767.298","0.499","NaN","0","141"
"77","R_29mgaTRIIYWqMwS","discrete","77","LP","0.661783713916415","768.303","768.974","771.249","2.946","2.275","3","144"
"78","R_29mgaTRIIYWqMwS","discrete","78","LP","3.49090909090909","772.254","775.747","776.347","4.093","0.6","3","147"
"79","R_29mgaTRIIYWqMwS","discrete","79","LP","13.0392072382594","777.356","NaN","782.769","5.413","NaN","0","147"
