"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"50","R_3JaAx1PkYOxeU7R","discrete","50","LP","30","239.92","NaN","243.876","3.956","NaN","0","90"
"51","R_3JaAx1PkYOxeU7R","discrete","51","LP","3.49090909090909","244.88","248.376","248.753","3.873","0.377","3","93"
"52","R_3JaAx1PkYOxeU7R","discrete","52","LP","13.0392072382594","249.76","NaN","255.884","6.124","NaN","0","93"
"53","R_3JaAx1PkYOxeU7R","discrete","53","LP","8.51632916846187","256.888","NaN","260.841","3.953","NaN","0","93"
"54","R_3JaAx1PkYOxeU7R","discrete","54","LP","0.264713485566566","261.848","262.119","262.558","0.71","0.439","3","96"
"55","R_3JaAx1PkYOxeU7R","discrete","55","LP","1.25738905644119","263.754","265.015","265.455","1.701","0.44","3","99"
"56","R_3JaAx1PkYOxeU7R","discrete","56","LP","5.5010771219302","266.464","NaN","270.574","4.11","NaN","0","99"
"57","R_3JaAx1PkYOxeU7R","discrete","57","LP","2.15079707022835","271.576","273.728","274.213","2.637","0.485","3","102"
"58","R_3JaAx1PkYOxeU7R","discrete","58","LP","2.15079707022835","275.216","277.367","277.825","2.609","0.458","3","105"
"59","R_3JaAx1PkYOxeU7R","discrete","59","LP","1.25738905644119","278.828","280.088","280.53","1.702","0.442","3","108"
"60","R_3JaAx1PkYOxeU7R","discrete","60","LP","2.15079707022835","281.536","283.688","284.051","2.515","0.363","3","111"
"61","R_3JaAx1PkYOxeU7R","discrete","61","LP","3.49090909090909","285.055","288.552","288.869","3.814","0.317","3","114"
"62","R_3JaAx1PkYOxeU7R","discrete","62","LP","3.49090909090909","289.872","293.368","293.712","3.84","0.344","3","117"
"63","R_3JaAx1PkYOxeU7R","discrete","63","LP","19.8235243429556","294.714","NaN","298.662","3.948","NaN","0","117"
"64","R_3JaAx1PkYOxeU7R","discrete","64","LP","0.661783713916415","299.664","300.328","300.73","1.066","0.402","3","120"
"65","R_3JaAx1PkYOxeU7R","discrete","65","LP","5.5010771219302","301.736","307.24","307.611","5.875","0.371","3","123"
"66","R_3JaAx1PkYOxeU7R","discrete","66","LP","0.264713485566566","308.613","308.88","309.517","0.904","0.637","3","126"
"67","R_3JaAx1PkYOxeU7R","discrete","67","LP","0.661783713916415","310.52","311.184","311.635","1.115","0.451","3","129"
"68","R_3JaAx1PkYOxeU7R","discrete","68","LP","0.264713485566566","312.64","312.906","313.283","0.643","0.377","3","132"
"69","R_3JaAx1PkYOxeU7R","discrete","69","LP","5.5010771219302","314.288","NaN","318.383","4.095","NaN","0","132"
"70","R_3JaAx1PkYOxeU7R","discrete","70","LP","30","319.392","NaN","325.485","6.093","NaN","0","132"
"71","R_3JaAx1PkYOxeU7R","discrete","71","LP","3.49090909090909","326.488","329.984","330.309","3.821","0.325","3","135"
"72","R_3JaAx1PkYOxeU7R","discrete","72","LP","0.264713485566566","331.313","331.584","337.482","6.169","5.898","3","138"
"73","R_3JaAx1PkYOxeU7R","discrete","73","LP","13.0392072382594","338.488","NaN","344.467","5.979","NaN","0","138"
"74","R_3JaAx1PkYOxeU7R","discrete","74","LP","8.51632916846187","345.472","353.992","354.376","8.904","0.384","3","141"
"75","R_3JaAx1PkYOxeU7R","discrete","75","LP","2.15079707022835","355.384","357.542","358.059","2.675","0.517","3","144"
"76","R_3JaAx1PkYOxeU7R","discrete","76","LP","2.15079707022835","359.064","361.216","361.536","2.472","0.32","3","147"
"77","R_3JaAx1PkYOxeU7R","discrete","77","LP","19.8235243429556","362.544","NaN","371.769","9.225","NaN","0","147"
"78","R_3JaAx1PkYOxeU7R","discrete","78","LP","13.0392072382594","372.776","NaN","378.824","6.048","NaN","0","147"
"79","R_3JaAx1PkYOxeU7R","discrete","79","LP","2.15079707022835","379.832","381.984","382.301","2.469","0.317","3","150"
"80","R_3JaAx1PkYOxeU7R","discrete","80","LP","2.15079707022835","383.304","385.456","385.793","2.489","0.337","3","153"
"81","R_3JaAx1PkYOxeU7R","discrete","81","LP","5.5010771219302","386.8","392.304","392.605","5.805","0.301","3","156"
"82","R_3JaAx1PkYOxeU7R","discrete","82","LP","30","393.609","NaN","399.578","5.969","NaN","0","156"
"83","R_3JaAx1PkYOxeU7R","discrete","83","LP","0.661783713916415","400.584","401.247","401.875","1.291","0.628","3","159"
"84","R_3JaAx1PkYOxeU7R","discrete","84","LP","13.0392072382594","402.88","NaN","406.964","4.084","NaN","0","159"
"85","R_3JaAx1PkYOxeU7R","discrete","85","LP","30","407.968","NaN","413.959","5.991","NaN","0","159"
"86","R_3JaAx1PkYOxeU7R","discrete","86","LP","19.8235243429556","414.96","NaN","420.945","5.985","NaN","0","159"
"87","R_3JaAx1PkYOxeU7R","discrete","87","LP","0.264713485566566","421.952","422.221","422.823","0.871","0.602","3","162"
"88","R_3JaAx1PkYOxeU7R","discrete","88","LP","8.51632916846187","423.832","NaN","429.877","6.045","NaN","0","162"
"89","R_3JaAx1PkYOxeU7R","discrete","89","LP","13.0392072382594","430.88","NaN","434.913","4.033","NaN","0","162"
"90","R_3JaAx1PkYOxeU7R","discrete","90","LP","8.51632916846187","435.92","NaN","439.885","3.965","NaN","0","162"
"91","R_3JaAx1PkYOxeU7R","discrete","91","LP","8.51632916846187","440.888","449.41","449.834","8.946","0.424","3","165"
"92","R_3JaAx1PkYOxeU7R","discrete","92","LP","8.51632916846187","450.84","459.36","459.805","8.965","0.445","3","168"
"93","R_3JaAx1PkYOxeU7R","discrete","93","LP","3.49090909090909","460.808","464.304","464.769","3.961","0.465","3","171"
"94","R_3JaAx1PkYOxeU7R","discrete","94","LP","2.15079707022835","465.776","467.928","468.312","2.536","0.384","3","174"
"95","R_3JaAx1PkYOxeU7R","discrete","95","LP","3.49090909090909","469.32","472.81","473.259","3.939","0.449","3","177"
"96","R_3JaAx1PkYOxeU7R","discrete","96","LP","3.49090909090909","474.264","477.76","478.086","3.822","0.326","3","180"
"97","R_3JaAx1PkYOxeU7R","discrete","97","LP","5.5010771219302","479.088","484.592","484.94","5.852","0.348","3","183"
"98","R_3JaAx1PkYOxeU7R","discrete","98","LP","13.0392072382594","485.944","NaN","495.392","9.448","NaN","0","183"
"99","R_3JaAx1PkYOxeU7R","discrete","99","LP","2.15079707022835","496.4","498.552","498.944","2.544","0.392","3","186"
"100","R_3JaAx1PkYOxeU7R","discrete","100","LP","0.661783713916415","499.952","500.616","501.042","1.09","0.426","3","189"
"101","R_3JaAx1PkYOxeU7R","discrete","101","LP","13.0392072382594","502.048","NaN","511.153","9.105","NaN","0","189"
"102","R_3JaAx1PkYOxeU7R","discrete","102","LP","19.8235243429556","512.16","NaN","518.224","6.064","NaN","0","189"
"103","R_3JaAx1PkYOxeU7R","discrete","103","LP","5.5010771219302","519.228","524.736","525.083","5.855","0.347","3","192"
"104","R_3JaAx1PkYOxeU7R","discrete","104","LP","0.264713485566566","526.088","526.36","526.821","0.733","0.461","3","195"
"105","R_3JaAx1PkYOxeU7R","discrete","105","LP","2.15079707022835","527.824","529.976","530.456","2.632","0.48","3","198"
"106","R_3JaAx1PkYOxeU7R","discrete","106","LP","3.49090909090909","531.464","534.96","535.318","3.854","0.358","3","201"
"107","R_3JaAx1PkYOxeU7R","discrete","107","LP","13.0392072382594","536.328","NaN","542.599","6.271","NaN","0","201"
"108","R_3JaAx1PkYOxeU7R","discrete","108","LP","2.15079707022835","543.608","545.76","546.406","2.798","0.646","3","204"
"109","R_3JaAx1PkYOxeU7R","discrete","109","LP","19.8235243429556","547.412","NaN","551.385","3.973","NaN","0","204"
"110","R_3JaAx1PkYOxeU7R","discrete","110","LP","5.5010771219302","552.392","557.896","558.186","5.794","0.29","3","207"
"111","R_3JaAx1PkYOxeU7R","discrete","111","LP","19.8235243429556","559.192","NaN","563.517","4.325","NaN","0","207"
"112","R_3JaAx1PkYOxeU7R","discrete","112","LP","1.25738905644119","564.52","565.784","566.206","1.686","0.422","3","210"
"113","R_3JaAx1PkYOxeU7R","discrete","113","LP","13.0392072382594","567.208","NaN","573.463","6.255","NaN","0","210"
"114","R_3JaAx1PkYOxeU7R","discrete","114","LP","2.15079707022835","574.464","576.615","576.987","2.523","0.372","3","213"
"115","R_3JaAx1PkYOxeU7R","discrete","115","LP","30","577.992","NaN","584.011","6.019","NaN","0","213"
"116","R_3JaAx1PkYOxeU7R","discrete","116","LP","8.51632916846187","585.011","NaN","589.075","4.064","NaN","0","213"
"117","R_3JaAx1PkYOxeU7R","discrete","117","LP","8.51632916846187","590.094","NaN","596.141","6.047","NaN","0","213"
"118","R_3JaAx1PkYOxeU7R","discrete","118","LP","19.8235243429556","597.144","NaN","601.23","4.086","NaN","0","213"
"119","R_3JaAx1PkYOxeU7R","discrete","119","LP","0.661783713916415","602.232","602.896","603.257","1.025","0.361","3","216"
"120","R_3JaAx1PkYOxeU7R","discrete","120","LP","0.264713485566566","604.264","604.536","604.993","0.729","0.457","3","219"
"121","R_3JaAx1PkYOxeU7R","discrete","121","LP","0.264713485566566","606","606.272","606.661","0.661","0.389","3","222"
"122","R_3JaAx1PkYOxeU7R","discrete","122","LP","8.51632916846187","607.664","NaN","613.88","6.216","NaN","0","222"
"123","R_3JaAx1PkYOxeU7R","discrete","123","LP","13.0392072382594","614.888","NaN","620.901","6.013","NaN","0","222"
"124","R_3JaAx1PkYOxeU7R","discrete","124","LP","0.264713485566566","621.904","622.176","622.653","0.749","0.477","3","225"
"125","R_3JaAx1PkYOxeU7R","discrete","125","LP","13.0392072382594","623.656","NaN","627.392","3.736","NaN","0","225"
"126","R_3JaAx1PkYOxeU7R","discrete","126","LP","2.15079707022835","628.4","630.552","631.044","2.644","0.492","3","228"
"127","R_3JaAx1PkYOxeU7R","discrete","127","LP","5.5010771219302","632.048","NaN","636.104","4.056","NaN","0","228"
"128","R_3JaAx1PkYOxeU7R","discrete","128","LP","19.8235243429556","637.106","NaN","643.105","5.999","NaN","0","228"
"129","R_3JaAx1PkYOxeU7R","discrete","129","LP","0.264713485566566","644.107","644.376","644.996","0.889","0.62","3","231"
"130","R_3JaAx1PkYOxeU7R","discrete","130","LP","8.51632916846187","646","NaN","652.015","6.015","NaN","0","231"
"131","R_3JaAx1PkYOxeU7R","discrete","131","LP","2.15079707022835","653.016","655.168","655.49","2.474","0.322","3","234"
"132","R_3JaAx1PkYOxeU7R","discrete","132","LP","19.8235243429556","656.496","NaN","660.846","4.35","NaN","0","234"
"133","R_3JaAx1PkYOxeU7R","discrete","133","LP","13.0392072382594","661.848","NaN","667.739","5.891","NaN","0","234"
"134","R_3JaAx1PkYOxeU7R","discrete","134","LP","19.8235243429556","668.744","NaN","674.777","6.033","NaN","0","234"
"135","R_3JaAx1PkYOxeU7R","discrete","135","LP","30","675.784","NaN","680.207","4.423","NaN","0","234"
