"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_V3AG9VAYVnaoP1T","discrete","1","LP","0.264713485566566","0.001","0.27","14.285","14.284","14.015","3","3"
"2","R_V3AG9VAYVnaoP1T","discrete","2","LP","0.264713485566566","15.295","15.566","16.635","1.34","1.069","3","6"
"3","R_V3AG9VAYVnaoP1T","discrete","3","LP","2.15079707022835","17.638","19.798","20.341","2.703","0.543","3","9"
"4","R_V3AG9VAYVnaoP1T","discrete","4","LP","0.661783713916415","21.35","22.014","22.557","1.207","0.543","3","12"
"5","R_V3AG9VAYVnaoP1T","discrete","5","LP","5.5010771219302","23.565","29.075","29.493","5.928","0.418","3","15"
"6","R_V3AG9VAYVnaoP1T","discrete","6","LP","19.8235243429556","30.502","NaN","39.733","9.231","NaN","0","15"
"7","R_V3AG9VAYVnaoP1T","discrete","7","LP","0.661783713916415","40.734","41.398","41.764","1.03","0.366","3","18"
"8","R_V3AG9VAYVnaoP1T","discrete","8","LP","1.25738905644119","42.787","44.047","44.395","1.608","0.348","3","21"
"9","R_V3AG9VAYVnaoP1T","discrete","9","LP","0.661783713916415","45.398","46.062","46.491","1.093","0.429","3","24"
"10","R_V3AG9VAYVnaoP1T","discrete","10","LP","8.51632916846187","47.494","56.014","56.46","8.966","0.446","3","27"
"11","R_V3AG9VAYVnaoP1T","discrete","11","LP","1.25738905644119","57.462","58.725","59.067","1.605","0.342","3","30"
"12","R_V3AG9VAYVnaoP1T","discrete","12","LP","0.264713485566566","60.071","60.342","60.782","0.711","0.44","3","33"
"13","R_V3AG9VAYVnaoP1T","discrete","13","LP","30","61.791","NaN","70.908","9.117","NaN","0","33"
"14","R_V3AG9VAYVnaoP1T","discrete","14","LP","13.0392072382594","71.91","84.958","85.405","13.495","0.447","3","36"
"15","R_V3AG9VAYVnaoP1T","discrete","15","LP","0.661783713916415","86.416","87.077","87.411","0.995","0.334","3","39"
"16","R_V3AG9VAYVnaoP1T","discrete","16","LP","8.51632916846187","88.414","96.934","97.388","8.974","0.454","3","42"
"17","R_V3AG9VAYVnaoP1T","discrete","17","LP","2.15079707022835","98.39","100.542","100.975","2.585","0.433","3","45"
"18","R_V3AG9VAYVnaoP1T","discrete","18","LP","13.0392072382594","101.982","115.03","115.453","13.471","0.423","3","48"
"19","R_V3AG9VAYVnaoP1T","discrete","19","LP","0.264713485566566","116.469","116.741","117.108","0.639","0.367","3","51"
"20","R_V3AG9VAYVnaoP1T","discrete","20","LP","8.51632916846187","118.11","126.63","127.068","8.958","0.438","3","54"
"21","R_V3AG9VAYVnaoP1T","discrete","21","LP","0.661783713916415","128.069","128.733","129.219","1.15","0.486","3","57"
"22","R_V3AG9VAYVnaoP1T","discrete","22","LP","1.25738905644119","130.222","131.486","132.044","1.822","0.558","3","60"
"23","R_V3AG9VAYVnaoP1T","discrete","23","LP","2.15079707022835","133.046","135.198","135.747","2.701","0.549","3","63"
"24","R_V3AG9VAYVnaoP1T","discrete","24","LP","1.25738905644119","136.748","138.006","138.548","1.8","0.542","3","66"
"25","R_V3AG9VAYVnaoP1T","discrete","25","LP","30","139.55","NaN","148.58","9.03","NaN","0","66"
"26","R_V3AG9VAYVnaoP1T","discrete","26","LP","5.5010771219302","149.582","155.085","155.451","5.869","0.366","3","69"
"27","R_V3AG9VAYVnaoP1T","discrete","27","LP","3.49090909090909","156.454","159.95","160.332","3.878","0.382","3","72"
"28","R_V3AG9VAYVnaoP1T","discrete","28","LP","30","161.334","NaN","170.372","9.038","NaN","0","72"
"29","R_V3AG9VAYVnaoP1T","discrete","29","LP","13.0392072382594","171.375","NaN","180.564","9.189","NaN","0","72"
"30","R_V3AG9VAYVnaoP1T","discrete","30","LP","0.661783713916415","181.565","182.23","182.587","1.022","0.357","3","75"
"31","R_V3AG9VAYVnaoP1T","discrete","31","LP","0.661783713916415","183.59","184.253","184.627","1.037","0.374","3","78"
"32","R_V3AG9VAYVnaoP1T","discrete","32","LP","0.264713485566566","185.63","185.902","186.363","0.733","0.461","3","81"
"33","R_V3AG9VAYVnaoP1T","discrete","33","LP","13.0392072382594","187.367","NaN","196.437","9.07","NaN","0","81"
"34","R_V3AG9VAYVnaoP1T","discrete","34","LP","13.0392072382594","197.445","210.487","210.91","13.465","0.423","3","84"
"35","R_V3AG9VAYVnaoP1T","discrete","35","LP","13.0392072382594","211.919","NaN","220.932","9.013","NaN","0","84"
"36","R_V3AG9VAYVnaoP1T","discrete","36","LP","8.51632916846187","221.934","230.453","230.851","8.917","0.398","3","87"
"37","R_V3AG9VAYVnaoP1T","discrete","37","LP","3.49090909090909","231.854","235.349","235.668","3.814","0.319","3","90"
"38","R_V3AG9VAYVnaoP1T","discrete","38","LP","19.8235243429556","236.67","NaN","245.877","9.207","NaN","0","90"
"39","R_V3AG9VAYVnaoP1T","discrete","39","LP","2.15079707022835","246.909","249.061","249.427","2.518","0.366","3","93"
