"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"53","R_2dm979RDxPcgym6","discrete","53","LP","19.8235243429556","549.578","569.405","570.077","20.499","0.672","3","144"
"54","R_2dm979RDxPcgym6","discrete","54","LP","0.264713485566566","571.077","571.349","572.154","1.077","0.805","3","147"
"55","R_2dm979RDxPcgym6","discrete","55","LP","0.264713485566566","573.158","573.43","574.042","0.884","0.612","3","150"
"56","R_2dm979RDxPcgym6","discrete","56","LP","13.0392072382594","575.06","588.107","588.73","13.67","0.623","3","153"
"57","R_2dm979RDxPcgym6","discrete","57","LP","3.49090909090909","589.735","593.227","593.875","4.14","0.648","3","156"
"58","R_2dm979RDxPcgym6","discrete","58","LP","3.49090909090909","594.891","598.389","598.992","4.101","0.603","3","159"
"59","R_2dm979RDxPcgym6","discrete","59","LP","0.264713485566566","600.009","600.277","600.891","0.882","0.614","3","162"
"60","R_2dm979RDxPcgym6","discrete","60","LP","13.0392072382594","601.914","614.958","615.676","13.762","0.718","3","165"
"61","R_2dm979RDxPcgym6","discrete","61","LP","5.5010771219302","616.695","622.219","622.779","6.084","0.56","3","168"
"62","R_2dm979RDxPcgym6","discrete","62","LP","19.8235243429556","623.798","643.624","644.268","20.47","0.644","3","171"
"63","R_2dm979RDxPcgym6","discrete","63","LP","19.8235243429556","645.27","665.105","665.717","20.447","0.612","3","174"
"64","R_2dm979RDxPcgym6","discrete","64","LP","2.15079707022835","666.725","668.878","669.501","2.776","0.623","3","177"
"65","R_2dm979RDxPcgym6","discrete","65","LP","1.25738905644119","670.52","671.785","672.464","1.944","0.679","3","180"
"66","R_2dm979RDxPcgym6","discrete","66","LP","30","673.472","NaN","673.671","0.199","NaN","0","180"
"67","R_2dm979RDxPcgym6","discrete","67","LP","3.49090909090909","674.689","678.181","678.876","4.187","0.695","3","183"
"68","R_2dm979RDxPcgym6","discrete","68","LP","30","679.886","709.904","710.489","30.603","0.585","3","186"
"69","R_2dm979RDxPcgym6","discrete","69","LP","2.15079707022835","711.503","713.655","714.26","2.757","0.605","3","189"
"70","R_2dm979RDxPcgym6","discrete","70","LP","5.5010771219302","715.262","720.766","721.371","6.109","0.605","3","192"
"71","R_2dm979RDxPcgym6","discrete","71","LP","13.0392072382594","722.386","735.43","736.002","13.616","0.572","3","195"
"72","R_2dm979RDxPcgym6","discrete","72","LP","1.25738905644119","737.02","738.277","738.951","1.931","0.674","3","198"
"73","R_2dm979RDxPcgym6","discrete","73","LP","3.49090909090909","739.959","743.453","744.049","4.09","0.596","3","201"
"74","R_2dm979RDxPcgym6","discrete","74","LP","8.51632916846187","745.068","NaN","746.716","1.648","NaN","0","201"
"75","R_2dm979RDxPcgym6","discrete","75","LP","13.0392072382594","747.726","760.766","761.368","13.642","0.602","3","204"
"76","R_2dm979RDxPcgym6","discrete","76","LP","1.25738905644119","762.453","763.717","764.421","1.968","0.704","3","207"
"77","R_2dm979RDxPcgym6","discrete","77","LP","8.51632916846187","765.421","773.941","774.586","9.165","0.645","3","210"
"78","R_2dm979RDxPcgym6","discrete","78","LP","1.25738905644119","775.59","NaN","776.645","1.055","NaN","0","210"
"79","R_2dm979RDxPcgym6","discrete","79","LP","30","777.653","807.763","808.252","30.599","0.489","3","213"
"80","R_2dm979RDxPcgym6","discrete","80","LP","5.5010771219302","809.267","NaN","809.646","0.379","NaN","0","213"
"81","R_2dm979RDxPcgym6","discrete","81","LP","0.264713485566566","810.737","811.02","811.729","0.992","0.709","3","216"
"82","R_2dm979RDxPcgym6","discrete","82","LP","0.264713485566566","812.733","812.999","813.228","0.495","0.229","3","219"
"83","R_2dm979RDxPcgym6","discrete","83","LP","0.264713485566566","814.229","814.577","815.204","0.975","0.627","3","222"
"84","R_2dm979RDxPcgym6","discrete","84","LP","1.25738905644119","816.221","817.499","818.089","1.868","0.59","3","225"
"85","R_2dm979RDxPcgym6","discrete","85","LP","19.8235243429556","819.093","NaN","832.596","13.503","NaN","0","225"
"86","R_2dm979RDxPcgym6","discrete","86","LP","5.5010771219302","833.599","839.137","839.825","6.226","0.688","3","228"
"87","R_2dm979RDxPcgym6","discrete","87","LP","13.0392072382594","840.83","NaN","842.388","1.558","NaN","0","228"
"88","R_2dm979RDxPcgym6","discrete","88","LP","13.0392072382594","843.398","856.446","857.014","13.616","0.568","3","231"
"89","R_2dm979RDxPcgym6","discrete","89","LP","3.49090909090909","858.016","861.518","862.133","4.117","0.615","3","234"
"90","R_2dm979RDxPcgym6","discrete","90","LP","5.5010771219302","863.135","868.642","869.187","6.052","0.545","3","237"
"91","R_2dm979RDxPcgym6","discrete","91","LP","3.49090909090909","870.22","873.715","874.332","4.112","0.617","3","240"
