"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_3MxPxNkLSNT112c","discrete","1","LP","0.661783713916415","0","0.676","1.058","1.058","0.382","3","3"
"2","R_3MxPxNkLSNT112c","discrete","2","LP","30","2.076","NaN","15.306","13.23","NaN","0","3"
"3","R_3MxPxNkLSNT112c","discrete","3","LP","0.661783713916415","16.308","16.987","17.305","0.997","0.318","3","6"
"4","R_3MxPxNkLSNT112c","discrete","4","LP","5.5010771219302","18.309","23.812","24.505","6.196","0.693","3","9"
"5","R_3MxPxNkLSNT112c","discrete","5","LP","5.5010771219302","25.51","31.014","31.394","5.884","0.38","3","12"
"6","R_3MxPxNkLSNT112c","discrete","6","LP","0.661783713916415","32.4","33.069","33.561","1.161","0.492","3","15"
"7","R_3MxPxNkLSNT112c","discrete","7","LP","2.15079707022835","34.57","36.723","37.369","2.799","0.646","3","18"
"8","R_3MxPxNkLSNT112c","discrete","8","LP","0.661783713916415","38.388","39.054","39.69","1.302","0.636","3","21"
"9","R_3MxPxNkLSNT112c","discrete","9","LP","13.0392072382594","40.706","NaN","49.506","8.8","NaN","0","21"
"10","R_3MxPxNkLSNT112c","discrete","10","LP","19.8235243429556","50.513","NaN","59.266","8.753","NaN","0","21"
"11","R_3MxPxNkLSNT112c","discrete","11","LP","1.25738905644119","60.274","61.543","61.986","1.712","0.443","3","24"
"12","R_3MxPxNkLSNT112c","discrete","12","LP","3.49090909090909","62.991","66.494","66.937","3.946","0.443","3","27"
"13","R_3MxPxNkLSNT112c","discrete","13","LP","13.0392072382594","67.943","NaN","73.938","5.995","NaN","0","27"
"14","R_3MxPxNkLSNT112c","discrete","14","LP","5.5010771219302","74.942","80.447","80.874","5.932","0.427","3","30"
"15","R_3MxPxNkLSNT112c","discrete","15","LP","13.0392072382594","81.89","NaN","87.93","6.04","NaN","0","30"
"16","R_3MxPxNkLSNT112c","discrete","16","LP","30","88.931","NaN","94.738","5.807","NaN","0","30"
"17","R_3MxPxNkLSNT112c","discrete","17","LP","8.51632916846187","95.742","NaN","101.754","6.012","NaN","0","30"
