"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_29n6GGdvZRvgAVV","standard","52","LP","13.0392072382594","161.854","NaN","165.746","3.892","NaN","0","48"
"53","R_29n6GGdvZRvgAVV","standard","53","LP","1.25738905644119","166.751","168.014","168.341","1.59","0.327","3","51"
"54","R_29n6GGdvZRvgAVV","standard","54","LP","8.51632916846187","169.343","NaN","173.363","4.02","NaN","0","51"
"55","R_29n6GGdvZRvgAVV","standard","55","LP","30","174.367","NaN","177.125","2.758","NaN","0","51"
"56","R_29n6GGdvZRvgAVV","standard","56","LP","2.15079707022835","178.129","180.286","182.681","4.552","2.395","3","54"
"57","R_29n6GGdvZRvgAVV","standard","57","LP","13.0392072382594","183.687","NaN","188.565","4.878","NaN","0","54"
"58","R_29n6GGdvZRvgAVV","standard","58","LP","8.51632916846187","189.584","NaN","192.844","3.26","NaN","0","54"
"59","R_29n6GGdvZRvgAVV","standard","59","LP","3.49090909090909","193.847","NaN","197.301","3.454","NaN","0","54"
"60","R_29n6GGdvZRvgAVV","standard","60","LP","0.661783713916415","198.302","198.966","199.24","0.938","0.274","3","57"
"61","R_29n6GGdvZRvgAVV","standard","61","LP","13.0392072382594","200.246","NaN","204.334","4.088","NaN","0","57"
"62","R_29n6GGdvZRvgAVV","standard","62","LP","3.49090909090909","205.342","NaN","207.751","2.409","NaN","0","57"
"63","R_29n6GGdvZRvgAVV","standard","63","LP","3.49090909090909","208.769","NaN","212.254","3.485","NaN","0","57"
"64","R_29n6GGdvZRvgAVV","standard","64","LP","8.51632916846187","213.261","NaN","218.156","4.895","NaN","0","57"
"65","R_29n6GGdvZRvgAVV","standard","65","LP","13.0392072382594","219.158","NaN","221.156","1.998","NaN","0","57"
"66","R_29n6GGdvZRvgAVV","standard","66","LP","8.51632916846187","222.167","NaN","223.28","1.113","NaN","0","57"
"67","R_29n6GGdvZRvgAVV","standard","67","LP","0.264713485566566","224.286","224.559","224.901","0.615","0.342","3","60"
"68","R_29n6GGdvZRvgAVV","standard","68","LP","19.8235243429556","225.902","NaN","226.154","0.252","NaN","0","60"
"69","R_29n6GGdvZRvgAVV","standard","69","LP","1.25738905644119","227.159","NaN","228.023","0.864","NaN","0","60"
"70","R_29n6GGdvZRvgAVV","standard","70","LP","1.25738905644119","229.03","NaN","230.146","1.116","NaN","0","60"
