"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"50","R_w77LWRQ6Tgl7lCx","discrete","50","LP","30","329.409","NaN","339.145","9.736","NaN","0","108"
"51","R_w77LWRQ6Tgl7lCx","discrete","51","LP","3.49090909090909","340.165","343.676","344.061","3.896","0.385","3","111"
"52","R_w77LWRQ6Tgl7lCx","discrete","52","LP","5.5010771219302","345.063","350.578","351.354","6.291","0.776","3","114"
"53","R_w77LWRQ6Tgl7lCx","discrete","53","LP","19.8235243429556","352.365","NaN","368.012","15.647","NaN","0","114"
"54","R_w77LWRQ6Tgl7lCx","discrete","54","LP","1.25738905644119","369.018","370.276","375.685","6.667","5.409","3","117"
"55","R_w77LWRQ6Tgl7lCx","discrete","55","LP","30","376.702","NaN","380.353","3.651","NaN","0","117"
"56","R_w77LWRQ6Tgl7lCx","discrete","56","LP","8.51632916846187","381.354","391.748","392.739","11.385","0.991","3","120"
"57","R_w77LWRQ6Tgl7lCx","discrete","57","LP","8.51632916846187","393.742","NaN","394.143","0.401","NaN","0","120"
"58","R_w77LWRQ6Tgl7lCx","discrete","58","LP","1.25738905644119","395.145","396.414","397.174","2.029","0.76","3","123"
"59","R_w77LWRQ6Tgl7lCx","discrete","59","LP","30","398.195","NaN","406.068","7.873","NaN","0","123"
"60","R_w77LWRQ6Tgl7lCx","discrete","60","LP","0.264713485566566","407.072","407.338","408.235","1.163","0.897","3","126"
"61","R_w77LWRQ6Tgl7lCx","discrete","61","LP","8.51632916846187","409.244","417.767","418.156","8.912","0.389","3","129"
"62","R_w77LWRQ6Tgl7lCx","discrete","62","LP","19.8235243429556","419.158","NaN","428.49","9.332","NaN","0","129"
"63","R_w77LWRQ6Tgl7lCx","discrete","63","LP","30","429.497","NaN","436.6","7.103","NaN","0","129"
"64","R_w77LWRQ6Tgl7lCx","discrete","64","LP","19.8235243429556","437.606","NaN","445.156","7.55","NaN","0","129"
"65","R_w77LWRQ6Tgl7lCx","discrete","65","LP","0.661783713916415","446.17","446.843","448.327","2.157","1.484","3","132"
"66","R_w77LWRQ6Tgl7lCx","discrete","66","LP","2.15079707022835","449.35","451.505","451.905","2.555","0.4","3","135"
"67","R_w77LWRQ6Tgl7lCx","discrete","67","LP","0.661783713916415","452.914","453.583","454.424","1.51","0.841","3","138"
"68","R_w77LWRQ6Tgl7lCx","discrete","68","LP","19.8235243429556","455.424","NaN","462.046","6.622","NaN","0","138"
"69","R_w77LWRQ6Tgl7lCx","discrete","69","LP","19.8235243429556","463.05","NaN","470.252","7.202","NaN","0","138"
"70","R_w77LWRQ6Tgl7lCx","discrete","70","LP","3.49090909090909","471.261","474.758","477.113","5.852","2.355","3","141"
"71","R_w77LWRQ6Tgl7lCx","discrete","71","LP","3.49090909090909","478.119","481.614","481.999","3.88","0.385","3","144"
"72","R_w77LWRQ6Tgl7lCx","discrete","72","LP","0.264713485566566","483.012","483.293","487.118","4.106","3.825","3","147"
"73","R_w77LWRQ6Tgl7lCx","discrete","73","LP","8.51632916846187","488.128","NaN","489.171","1.043","NaN","0","147"
"74","R_w77LWRQ6Tgl7lCx","discrete","74","LP","13.0392072382594","490.188","NaN","499.213","9.025","NaN","0","147"
"75","R_w77LWRQ6Tgl7lCx","discrete","75","LP","0.661783713916415","500.214","500.892","501.481","1.267","0.589","3","150"
"76","R_w77LWRQ6Tgl7lCx","discrete","76","LP","19.8235243429556","502.486","NaN","509.599","7.113","NaN","0","150"
"77","R_w77LWRQ6Tgl7lCx","discrete","77","LP","30","510.607","NaN","519.128","8.521","NaN","0","150"
"78","R_w77LWRQ6Tgl7lCx","discrete","78","LP","0.264713485566566","520.133","520.413","520.83","0.697","0.417","3","153"
"79","R_w77LWRQ6Tgl7lCx","discrete","79","LP","1.25738905644119","521.838","523.115","523.414","1.576","0.299","3","156"
"80","R_w77LWRQ6Tgl7lCx","discrete","80","LP","0.661783713916415","524.416","525.078","525.475","1.059","0.397","3","159"
"81","R_w77LWRQ6Tgl7lCx","discrete","81","LP","30","526.493","NaN","536.918","10.425","NaN","0","159"
"82","R_w77LWRQ6Tgl7lCx","discrete","82","LP","5.5010771219302","537.928","543.431","543.77","5.842","0.339","3","162"
"83","R_w77LWRQ6Tgl7lCx","discrete","83","LP","5.5010771219302","544.774","550.279","550.719","5.945","0.44","3","165"
"84","R_w77LWRQ6Tgl7lCx","discrete","84","LP","13.0392072382594","551.727","NaN","561.344","9.617","NaN","0","165"
"85","R_w77LWRQ6Tgl7lCx","discrete","85","LP","0.264713485566566","562.351","562.631","563.1","0.749","0.469","3","168"
"86","R_w77LWRQ6Tgl7lCx","discrete","86","LP","3.49090909090909","564.118","567.622","568.154","4.036","0.532","3","171"
"87","R_w77LWRQ6Tgl7lCx","discrete","87","LP","19.8235243429556","569.155","NaN","578.357","9.202","NaN","0","171"
"88","R_w77LWRQ6Tgl7lCx","discrete","88","LP","8.51632916846187","579.372","587.907","588.347","8.975","0.44","3","174"
"89","R_w77LWRQ6Tgl7lCx","discrete","89","LP","5.5010771219302","589.351","594.856","595.204","5.853","0.348","3","177"
"90","R_w77LWRQ6Tgl7lCx","discrete","90","LP","30","596.207","NaN","604.959","8.752","NaN","0","177"
"91","R_w77LWRQ6Tgl7lCx","discrete","91","LP","1.25738905644119","605.969","607.236","608.243","2.274","1.007","3","180"
"92","R_w77LWRQ6Tgl7lCx","discrete","92","LP","0.264713485566566","609.245","609.511","609.984","0.739","0.473","3","183"
"93","R_w77LWRQ6Tgl7lCx","discrete","93","LP","8.51632916846187","611","619.518","619.859","8.859","0.341","3","186"
"94","R_w77LWRQ6Tgl7lCx","discrete","94","LP","5.5010771219302","620.861","626.371","628.227","7.366","1.856","3","189"
"95","R_w77LWRQ6Tgl7lCx","discrete","95","LP","19.8235243429556","629.231","NaN","638.447","9.216","NaN","0","189"
"96","R_w77LWRQ6Tgl7lCx","discrete","96","LP","30","639.449","NaN","648.538","9.089","NaN","0","189"
"97","R_w77LWRQ6Tgl7lCx","discrete","97","LP","19.8235243429556","649.542","NaN","664.856","15.314","NaN","0","189"
"98","R_w77LWRQ6Tgl7lCx","discrete","98","LP","13.0392072382594","665.862","NaN","674.95","9.088","NaN","0","189"
"99","R_w77LWRQ6Tgl7lCx","discrete","99","LP","8.51632916846187","675.971","684.505","684.88","8.909","0.375","3","192"
"100","R_w77LWRQ6Tgl7lCx","discrete","100","LP","13.0392072382594","685.889","NaN","695.34","9.451","NaN","0","192"
"101","R_w77LWRQ6Tgl7lCx","discrete","101","LP","0.264713485566566","696.348","696.618","697.201","0.853","0.583","3","195"
"102","R_w77LWRQ6Tgl7lCx","discrete","102","LP","19.8235243429556","698.221","NaN","707.362","9.141","NaN","0","195"
"103","R_w77LWRQ6Tgl7lCx","discrete","103","LP","8.51632916846187","708.377","716.906","717.266","8.889","0.36","3","198"
"104","R_w77LWRQ6Tgl7lCx","discrete","104","LP","8.51632916846187","718.269","726.799","727.603","9.334","0.804","3","201"
"105","R_w77LWRQ6Tgl7lCx","discrete","105","LP","13.0392072382594","728.615","NaN","739.799","11.184","NaN","0","201"
"106","R_w77LWRQ6Tgl7lCx","discrete","106","LP","2.15079707022835","740.805","742.964","744.091","3.286","1.127","3","204"
"107","R_w77LWRQ6Tgl7lCx","discrete","107","LP","3.49090909090909","745.106","748.603","748.951","3.845","0.348","3","207"
"108","R_w77LWRQ6Tgl7lCx","discrete","108","LP","0.661783713916415","749.96","750.621","751.228","1.268","0.607","3","210"
"109","R_w77LWRQ6Tgl7lCx","discrete","109","LP","8.51632916846187","752.23","760.749","761.177","8.947","0.428","3","213"
"110","R_w77LWRQ6Tgl7lCx","discrete","110","LP","19.8235243429556","762.185","NaN","771.304","9.119","NaN","0","213"
"111","R_w77LWRQ6Tgl7lCx","discrete","111","LP","30","772.317","NaN","781.298","8.981","NaN","0","213"
"112","R_w77LWRQ6Tgl7lCx","discrete","112","LP","0.264713485566566","782.31","782.59","782.998","0.688","0.408","3","216"
"113","R_w77LWRQ6Tgl7lCx","discrete","113","LP","1.25738905644119","784.017","785.288","791.198","7.181","5.91","3","219"
"114","R_w77LWRQ6Tgl7lCx","discrete","114","LP","2.15079707022835","792.21","794.366","794.825","2.615","0.459","3","222"
"115","R_w77LWRQ6Tgl7lCx","discrete","115","LP","13.0392072382594","795.829","808.881","809.742","13.913","0.861","3","225"
"116","R_w77LWRQ6Tgl7lCx","discrete","116","LP","1.25738905644119","810.762","812.02","813.025","2.263","1.005","3","228"
"117","R_w77LWRQ6Tgl7lCx","discrete","117","LP","1.25738905644119","814.026","815.284","816.373","2.347","1.089","3","231"
"118","R_w77LWRQ6Tgl7lCx","discrete","118","LP","2.15079707022835","817.375","819.531","820.225","2.85","0.694","3","234"
"119","R_w77LWRQ6Tgl7lCx","discrete","119","LP","19.8235243429556","821.234","NaN","830.821","9.587","NaN","0","234"
"120","R_w77LWRQ6Tgl7lCx","discrete","120","LP","5.5010771219302","831.831","837.335","837.876","6.045","0.541","3","237"
"121","R_w77LWRQ6Tgl7lCx","discrete","121","LP","13.0392072382594","838.881","NaN","845.078","6.197","NaN","0","237"
"122","R_w77LWRQ6Tgl7lCx","discrete","122","LP","2.15079707022835","846.096","848.247","848.67","2.574","0.423","3","240"
"123","R_w77LWRQ6Tgl7lCx","discrete","123","LP","0.661783713916415","849.678","850.354","850.738","1.06","0.384","3","243"
"124","R_w77LWRQ6Tgl7lCx","discrete","124","LP","2.15079707022835","851.742","853.901","854.337","2.595","0.436","3","246"
"125","R_w77LWRQ6Tgl7lCx","discrete","125","LP","8.51632916846187","855.354","NaN","855.904","0.55","NaN","0","246"
"126","R_w77LWRQ6Tgl7lCx","discrete","126","LP","30","856.906","NaN","865.9","8.994","NaN","0","246"
"127","R_w77LWRQ6Tgl7lCx","discrete","127","LP","13.0392072382594","866.909","NaN","875.951","9.042","NaN","0","246"
"128","R_w77LWRQ6Tgl7lCx","discrete","128","LP","30","876.965","NaN","886.071","9.106","NaN","0","246"
"129","R_w77LWRQ6Tgl7lCx","discrete","129","LP","1.25738905644119","887.081","888.356","888.904","1.823","0.548","3","249"
