"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_3Gx3u2guiRAN9Zo","discrete","1","LP","30","0","NaN","13.612","13.612","NaN","0","0"
"2","R_3Gx3u2guiRAN9Zo","discrete","2","LP","5.5010771219302","14.612","20.114","20.587","5.975","0.473","3","3"
"3","R_3Gx3u2guiRAN9Zo","discrete","3","LP","1.25738905644119","21.588","22.845","23.203","1.615","0.358","3","6"
"4","R_3Gx3u2guiRAN9Zo","discrete","4","LP","3.49090909090909","24.204","27.694","28.148","3.944","0.454","3","9"
"5","R_3Gx3u2guiRAN9Zo","discrete","5","LP","5.5010771219302","29.148","34.65","35.075","5.927","0.425","3","12"
"6","R_3Gx3u2guiRAN9Zo","discrete","6","LP","8.51632916846187","36.076","44.593","45.076","9","0.483","3","15"
"7","R_3Gx3u2guiRAN9Zo","discrete","7","LP","30","46.077","NaN","55.14","9.063","NaN","0","15"
"8","R_3Gx3u2guiRAN9Zo","discrete","8","LP","8.51632916846187","56.141","64.657","65.035","8.894","0.378","3","18"
"9","R_3Gx3u2guiRAN9Zo","discrete","9","LP","3.49090909090909","66.036","69.526","69.924","3.888","0.398","3","21"
"10","R_3Gx3u2guiRAN9Zo","discrete","10","LP","13.0392072382594","70.925","NaN","79.852","8.927","NaN","0","21"
"11","R_3Gx3u2guiRAN9Zo","discrete","11","LP","13.0392072382594","80.853","NaN","89.685","8.832","NaN","0","21"
"12","R_3Gx3u2guiRAN9Zo","discrete","12","LP","0.264713485566566","90.686","90.95","91.524","0.838","0.574","3","24"
"13","R_3Gx3u2guiRAN9Zo","discrete","13","LP","0.661783713916415","92.525","93.186","93.54","1.015","0.354","3","27"
"14","R_3Gx3u2guiRAN9Zo","discrete","14","LP","3.49090909090909","94.541","98.032","98.396","3.855","0.364","3","30"
"15","R_3Gx3u2guiRAN9Zo","discrete","15","LP","0.661783713916415","99.397","100.058","100.445","1.048","0.387","3","33"
"16","R_3Gx3u2guiRAN9Zo","discrete","16","LP","0.264713485566566","101.445","101.71","102.132","0.687","0.422","3","36"
"17","R_3Gx3u2guiRAN9Zo","discrete","17","LP","0.661783713916415","103.133","103.795","104.188","1.055","0.393","3","39"
"18","R_3Gx3u2guiRAN9Zo","discrete","18","LP","8.51632916846187","105.189","113.706","114.021","8.832","0.315","3","42"
"19","R_3Gx3u2guiRAN9Zo","discrete","19","LP","1.25738905644119","115.022","116.28","116.612","1.59","0.332","3","45"
"20","R_3Gx3u2guiRAN9Zo","discrete","20","LP","0.264713485566566","117.613","117.877","118.261","0.648","0.384","3","48"
"21","R_3Gx3u2guiRAN9Zo","discrete","21","LP","3.49090909090909","119.261","122.752","123.149","3.888","0.397","3","51"
"22","R_3Gx3u2guiRAN9Zo","discrete","22","LP","0.264713485566566","124.15","124.414","124.845","0.695","0.431","3","54"
"23","R_3Gx3u2guiRAN9Zo","discrete","23","LP","0.661783713916415","125.846","126.507","126.901","1.055","0.394","3","57"
"24","R_3Gx3u2guiRAN9Zo","discrete","24","LP","8.51632916846187","127.902","NaN","133.877","5.975","NaN","0","57"
"25","R_3Gx3u2guiRAN9Zo","discrete","25","LP","13.0392072382594","134.877","NaN","140.725","5.848","NaN","0","57"
"26","R_3Gx3u2guiRAN9Zo","discrete","26","LP","1.25738905644119","141.726","142.984","143.366","1.64","0.382","3","60"
"27","R_3Gx3u2guiRAN9Zo","discrete","27","LP","13.0392072382594","144.366","NaN","150.47","6.104","NaN","0","60"
"28","R_3Gx3u2guiRAN9Zo","discrete","28","LP","0.661783713916415","151.47","152.132","152.485","1.015","0.353","3","63"
"29","R_3Gx3u2guiRAN9Zo","discrete","29","LP","30","153.486","NaN","159.35","5.864","NaN","0","63"
"30","R_3Gx3u2guiRAN9Zo","discrete","30","LP","8.51632916846187","160.35","NaN","166.359","6.009","NaN","0","63"
"31","R_3Gx3u2guiRAN9Zo","discrete","31","LP","1.25738905644119","167.359","168.617","169.008","1.649","0.391","3","66"
"32","R_3Gx3u2guiRAN9Zo","discrete","32","LP","2.15079707022835","170.008","172.159","172.55","2.542","0.391","3","69"
"33","R_3Gx3u2guiRAN9Zo","discrete","33","LP","30","173.55","NaN","179.566","6.016","NaN","0","69"
"34","R_3Gx3u2guiRAN9Zo","discrete","34","LP","0.661783713916415","180.567","181.229","181.678","1.111","0.449","3","72"
