"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"401","R_2EAjdLEoVsNHU3c","discrete","401","LP","0.264713485566566","772.454","772.725","773.212","0.758","0.487","3","237"
"402","R_2EAjdLEoVsNHU3c","discrete","402","LP","13.0392072382594","774.213","NaN","775.02","0.807","NaN","0","237"
"403","R_2EAjdLEoVsNHU3c","discrete","403","LP","0.661783713916415","776.021","776.687","777.013","0.992","0.326","3","240"
"404","R_2EAjdLEoVsNHU3c","discrete","404","LP","8.51632916846187","778.019","NaN","778.988","0.969","NaN","0","240"
"405","R_2EAjdLEoVsNHU3c","discrete","405","LP","0.264713485566566","779.997","780.269","780.663","0.666","0.394","3","243"
"406","R_2EAjdLEoVsNHU3c","discrete","406","LP","0.661783713916415","781.667","782.331","782.506","0.839","0.175","3","246"
"407","R_2EAjdLEoVsNHU3c","discrete","407","LP","2.15079707022835","783.509","NaN","784.423","0.914","NaN","0","246"
"408","R_2EAjdLEoVsNHU3c","discrete","408","LP","8.51632916846187","785.43","NaN","786.394","0.964","NaN","0","246"
"409","R_2EAjdLEoVsNHU3c","discrete","409","LP","8.51632916846187","787.402","NaN","788.268","0.866","NaN","0","246"
"410","R_2EAjdLEoVsNHU3c","discrete","410","LP","1.25738905644119","789.269","NaN","790.17","0.901","NaN","0","246"
"411","R_2EAjdLEoVsNHU3c","discrete","411","LP","0.661783713916415","791.178","791.845","791.981","0.803","0.136","3","249"
"412","R_2EAjdLEoVsNHU3c","discrete","412","LP","30","792.989","NaN","793.871","0.882","NaN","0","249"
"413","R_2EAjdLEoVsNHU3c","discrete","413","LP","5.5010771219302","794.881","NaN","795.798","0.917","NaN","0","249"
"414","R_2EAjdLEoVsNHU3c","discrete","414","LP","3.49090909090909","796.819","NaN","797.721","0.902","NaN","0","249"
"415","R_2EAjdLEoVsNHU3c","discrete","415","LP","0.264713485566566","798.725","799.003","799.375","0.65","0.372","3","252"
"416","R_2EAjdLEoVsNHU3c","discrete","416","LP","1.25738905644119","800.381","NaN","801.205","0.824","NaN","0","252"
"417","R_2EAjdLEoVsNHU3c","discrete","417","LP","0.661783713916415","802.209","802.877","803.217","1.008","0.34","3","255"
"418","R_2EAjdLEoVsNHU3c","discrete","418","LP","0.661783713916415","804.218","804.885","805.114","0.896","0.229","3","258"
"419","R_2EAjdLEoVsNHU3c","discrete","419","LP","13.0392072382594","806.125","NaN","807.05","0.925","NaN","0","258"
"420","R_2EAjdLEoVsNHU3c","discrete","420","LP","1.25738905644119","808.054","NaN","808.955","0.901","NaN","0","258"
"421","R_2EAjdLEoVsNHU3c","discrete","421","LP","13.0392072382594","809.957","NaN","810.842","0.885","NaN","0","258"
"422","R_2EAjdLEoVsNHU3c","discrete","422","LP","5.5010771219302","811.846","NaN","812.644","0.798","NaN","0","258"
"423","R_2EAjdLEoVsNHU3c","discrete","423","LP","5.5010771219302","813.645","NaN","814.528","0.883","NaN","0","258"
"424","R_2EAjdLEoVsNHU3c","discrete","424","LP","5.5010771219302","815.533","NaN","816.442","0.909","NaN","0","258"
"425","R_2EAjdLEoVsNHU3c","discrete","425","LP","19.8235243429556","817.445","NaN","818.356","0.911","NaN","0","258"
"426","R_2EAjdLEoVsNHU3c","discrete","426","LP","5.5010771219302","819.358","NaN","820.235","0.877","NaN","0","258"
"427","R_2EAjdLEoVsNHU3c","discrete","427","LP","13.0392072382594","821.237","NaN","822.146","0.909","NaN","0","258"
"428","R_2EAjdLEoVsNHU3c","discrete","428","LP","13.0392072382594","823.149","NaN","824.09","0.941","NaN","0","258"
"429","R_2EAjdLEoVsNHU3c","discrete","429","LP","2.15079707022835","825.093","NaN","825.958","0.865","NaN","0","258"
"430","R_2EAjdLEoVsNHU3c","discrete","430","LP","5.5010771219302","826.965","NaN","827.849","0.884","NaN","0","258"
"431","R_2EAjdLEoVsNHU3c","discrete","431","LP","19.8235243429556","828.858","NaN","829.774","0.916","NaN","0","258"
"432","R_2EAjdLEoVsNHU3c","discrete","432","LP","30","830.786","NaN","831.669","0.883","NaN","0","258"
"433","R_2EAjdLEoVsNHU3c","discrete","433","LP","30","832.677","NaN","833.505","0.828","NaN","0","258"
"434","R_2EAjdLEoVsNHU3c","discrete","434","LP","8.51632916846187","834.512","NaN","835.374","0.862","NaN","0","258"
"435","R_2EAjdLEoVsNHU3c","discrete","435","LP","8.51632916846187","836.394","NaN","837.326","0.932","NaN","0","258"
"436","R_2EAjdLEoVsNHU3c","discrete","436","LP","1.25738905644119","838.333","NaN","839.253","0.92","NaN","0","258"
"437","R_2EAjdLEoVsNHU3c","discrete","437","LP","2.15079707022835","840.271","NaN","841.181","0.91","NaN","0","258"
"438","R_2EAjdLEoVsNHU3c","discrete","438","LP","3.49090909090909","842.189","NaN","842.936","0.747","NaN","0","258"
"439","R_2EAjdLEoVsNHU3c","discrete","439","LP","0.661783713916415","843.942","844.606","844.818","0.876","0.212","3","261"
"440","R_2EAjdLEoVsNHU3c","discrete","440","LP","5.5010771219302","845.821","NaN","846.634","0.813","NaN","0","261"
"441","R_2EAjdLEoVsNHU3c","discrete","441","LP","5.5010771219302","847.638","NaN","848.484","0.846","NaN","0","261"
"442","R_2EAjdLEoVsNHU3c","discrete","442","LP","0.661783713916415","849.486","850.149","850.431","0.945","0.282","3","264"
"443","R_2EAjdLEoVsNHU3c","discrete","443","LP","0.661783713916415","851.433","852.102","852.289","0.856","0.187","3","267"
"444","R_2EAjdLEoVsNHU3c","discrete","444","LP","1.25738905644119","853.293","NaN","854.18","0.887","NaN","0","267"
"445","R_2EAjdLEoVsNHU3c","discrete","445","LP","1.25738905644119","855.182","NaN","856.04","0.858","NaN","0","267"
"446","R_2EAjdLEoVsNHU3c","discrete","446","LP","13.0392072382594","857.046","NaN","857.888","0.842","NaN","0","267"
"447","R_2EAjdLEoVsNHU3c","discrete","447","LP","5.5010771219302","858.899","NaN","859.782","0.883","NaN","0","267"
"448","R_2EAjdLEoVsNHU3c","discrete","448","LP","13.0392072382594","860.802","NaN","861.664","0.862","NaN","0","267"
"449","R_2EAjdLEoVsNHU3c","discrete","449","LP","8.51632916846187","862.683","NaN","863.546","0.863","NaN","0","267"
"450","R_2EAjdLEoVsNHU3c","discrete","450","LP","13.0392072382594","864.55","NaN","865.426","0.876","NaN","0","267"
"451","R_2EAjdLEoVsNHU3c","discrete","451","LP","5.5010771219302","866.428","NaN","867.34","0.912","NaN","0","267"
"452","R_2EAjdLEoVsNHU3c","discrete","452","LP","13.0392072382594","868.342","NaN","869.096","0.754","NaN","0","267"
"453","R_2EAjdLEoVsNHU3c","discrete","453","LP","3.49090909090909","870.101","NaN","870.929","0.828","NaN","0","267"
"454","R_2EAjdLEoVsNHU3c","discrete","454","LP","5.5010771219302","871.933","NaN","872.847","0.914","NaN","0","267"
"455","R_2EAjdLEoVsNHU3c","discrete","455","LP","3.49090909090909","873.853","NaN","874.758","0.905","NaN","0","267"
"456","R_2EAjdLEoVsNHU3c","discrete","456","LP","0.661783713916415","875.768","876.436","876.663","0.895","0.227","3","270"
"457","R_2EAjdLEoVsNHU3c","discrete","457","LP","5.5010771219302","877.669","NaN","878.482","0.813","NaN","0","270"
"458","R_2EAjdLEoVsNHU3c","discrete","458","LP","3.49090909090909","879.486","NaN","880.313","0.827","NaN","0","270"
"459","R_2EAjdLEoVsNHU3c","discrete","459","LP","2.15079707022835","881.315","NaN","882.256","0.941","NaN","0","270"
"460","R_2EAjdLEoVsNHU3c","discrete","460","LP","1.25738905644119","883.261","NaN","884.086","0.825","NaN","0","270"
"461","R_2EAjdLEoVsNHU3c","discrete","461","LP","3.49090909090909","885.093","NaN","885.954","0.861","NaN","0","270"
"462","R_2EAjdLEoVsNHU3c","discrete","462","LP","0.264713485566566","886.967","887.238","887.706","0.739","0.468","3","273"
"463","R_2EAjdLEoVsNHU3c","discrete","463","LP","0.264713485566566","888.714","888.982","889.41","0.696","0.428","3","276"
"464","R_2EAjdLEoVsNHU3c","discrete","464","LP","0.264713485566566","890.415","890.697","891.106","0.691","0.409","3","279"
"465","R_2EAjdLEoVsNHU3c","discrete","465","LP","30","892.12","NaN","892.948","0.828","NaN","0","279"
"466","R_2EAjdLEoVsNHU3c","discrete","466","LP","8.51632916846187","893.95","NaN","894.812","0.862","NaN","0","279"
"467","R_2EAjdLEoVsNHU3c","discrete","467","LP","5.5010771219302","895.815","NaN","899.74","3.925","NaN","0","279"
