"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1GTz2FjeN5mtSWH","discrete","1","LP","2.15079707022835","0","2.151","2.773","2.773","0.622","3","3"
"2","R_1GTz2FjeN5mtSWH","discrete","2","LP","0.264713485566566","3.775","4.045","4.502","0.727","0.457","3","6"
"3","R_1GTz2FjeN5mtSWH","discrete","3","LP","0.661783713916415","5.503","6.168","6.54","1.037","0.372","3","9"
"4","R_1GTz2FjeN5mtSWH","discrete","4","LP","0.264713485566566","7.544","7.81","8.21","0.666","0.4","3","12"
"5","R_1GTz2FjeN5mtSWH","discrete","5","LP","0.264713485566566","9.211","9.478","9.854","0.643","0.376","3","15"
"6","R_1GTz2FjeN5mtSWH","discrete","6","LP","19.8235243429556","10.86","NaN","24.416","13.556","NaN","0","15"
"7","R_1GTz2FjeN5mtSWH","discrete","7","LP","13.0392072382594","25.417","NaN","34.425","9.008","NaN","0","15"
"8","R_1GTz2FjeN5mtSWH","discrete","8","LP","3.49090909090909","35.427","38.919","39.37","3.943","0.451","3","18"
"9","R_1GTz2FjeN5mtSWH","discrete","9","LP","19.8235243429556","40.372","NaN","53.969","13.597","NaN","0","18"
"10","R_1GTz2FjeN5mtSWH","discrete","10","LP","1.25738905644119","54.97","56.229","56.919","1.949","0.69","3","21"
"11","R_1GTz2FjeN5mtSWH","discrete","11","LP","13.0392072382594","57.921","NaN","66.958","9.037","NaN","0","21"
"12","R_1GTz2FjeN5mtSWH","discrete","12","LP","19.8235243429556","67.962","NaN","77.011","9.049","NaN","0","21"
"13","R_1GTz2FjeN5mtSWH","discrete","13","LP","3.49090909090909","78.012","81.504","81.993","3.981","0.489","3","24"
"14","R_1GTz2FjeN5mtSWH","discrete","14","LP","5.5010771219302","82.995","88.499","88.882","5.887","0.383","3","27"
"15","R_1GTz2FjeN5mtSWH","discrete","15","LP","0.661783713916415","89.883","90.549","91.132","1.249","0.583","3","30"
"16","R_1GTz2FjeN5mtSWH","discrete","16","LP","0.264713485566566","92.133","92.399","92.842","0.709","0.443","3","33"
"17","R_1GTz2FjeN5mtSWH","discrete","17","LP","0.661783713916415","93.845","94.507","94.857","1.012","0.35","3","36"
"18","R_1GTz2FjeN5mtSWH","discrete","18","LP","0.264713485566566","95.861","96.127","96.503","0.642","0.376","3","39"
"19","R_1GTz2FjeN5mtSWH","discrete","19","LP","0.661783713916415","97.504","98.166","98.739","1.235","0.573","3","42"
"20","R_1GTz2FjeN5mtSWH","discrete","20","LP","5.5010771219302","99.742","105.248","105.66","5.918","0.412","3","45"
"21","R_1GTz2FjeN5mtSWH","discrete","21","LP","3.49090909090909","106.661","110.155","110.541","3.88","0.386","3","48"
"22","R_1GTz2FjeN5mtSWH","discrete","22","LP","13.0392072382594","111.545","NaN","120.541","8.996","NaN","0","48"
"23","R_1GTz2FjeN5mtSWH","discrete","23","LP","19.8235243429556","121.543","NaN","130.523","8.98","NaN","0","48"
"24","R_1GTz2FjeN5mtSWH","discrete","24","LP","8.51632916846187","131.524","140.043","140.413","8.889","0.37","3","51"
