"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_3dVXnfDUbmCk5FP","discrete","1","LP","13.0392072382594","0.001","13.045","15.232","15.231","2.187","3","3"
"2","R_3dVXnfDUbmCk5FP","discrete","2","LP","13.0392072382594","16.237","NaN","28.259","12.022","NaN","0","3"
"3","R_3dVXnfDUbmCk5FP","discrete","3","LP","0.264713485566566","29.261","29.529","43.673","14.412","14.144","3","6"
"4","R_3dVXnfDUbmCk5FP","discrete","4","LP","19.8235243429556","44.677","NaN","60.688","16.011","NaN","0","6"
"5","R_3dVXnfDUbmCk5FP","discrete","5","LP","0.661783713916415","61.693","62.357","65.797","4.104","3.44","3","9"
"6","R_3dVXnfDUbmCk5FP","discrete","6","LP","13.0392072382594","66.809","NaN","70.709","3.9","NaN","0","9"
"7","R_3dVXnfDUbmCk5FP","discrete","7","LP","13.0392072382594","71.721","NaN","77.997","6.276","NaN","0","9"
"8","R_3dVXnfDUbmCk5FP","discrete","8","LP","19.8235243429556","79.028","NaN","80.606","1.578","NaN","0","9"
"9","R_3dVXnfDUbmCk5FP","discrete","9","LP","3.49090909090909","81.622","NaN","83.332","1.71","NaN","0","9"
"10","R_3dVXnfDUbmCk5FP","discrete","10","LP","8.51632916846187","84.333","NaN","84.464","0.131","NaN","0","9"
"11","R_3dVXnfDUbmCk5FP","discrete","11","LP","3.49090909090909","85.469","NaN","86.933","1.464","NaN","0","9"
"12","R_3dVXnfDUbmCk5FP","discrete","12","LP","8.51632916846187","87.936","NaN","88.874","0.938","NaN","0","9"
"13","R_3dVXnfDUbmCk5FP","discrete","13","LP","0.264713485566566","89.877","90.142","90.487","0.61","0.345","3","12"
"14","R_3dVXnfDUbmCk5FP","discrete","14","LP","5.5010771219302","91.493","NaN","92.089","0.596","NaN","0","12"
"15","R_3dVXnfDUbmCk5FP","discrete","15","LP","13.0392072382594","93.106","NaN","93.397","0.291","NaN","0","12"
"16","R_3dVXnfDUbmCk5FP","discrete","16","LP","0.661783713916415","94.406","NaN","94.943","0.537","NaN","0","12"
"17","R_3dVXnfDUbmCk5FP","discrete","17","LP","0.661783713916415","95.95","96.622","96.754","0.804","0.132","3","15"
"18","R_3dVXnfDUbmCk5FP","discrete","18","LP","5.5010771219302","97.758","NaN","98.66","0.902","NaN","0","15"
"19","R_3dVXnfDUbmCk5FP","discrete","19","LP","13.0392072382594","99.663","NaN","100.22","0.557","NaN","0","15"
"20","R_3dVXnfDUbmCk5FP","discrete","20","LP","13.0392072382594","101.222","NaN","102.113","0.891","NaN","0","15"
"21","R_3dVXnfDUbmCk5FP","discrete","21","LP","30","103.117","NaN","103.643","0.526","NaN","0","15"
"22","R_3dVXnfDUbmCk5FP","discrete","22","LP","5.5010771219302","104.646","NaN","106.868","2.222","NaN","0","15"
"23","R_3dVXnfDUbmCk5FP","discrete","23","LP","30","107.869","NaN","109.586","1.717","NaN","0","15"
"24","R_3dVXnfDUbmCk5FP","discrete","24","LP","19.8235243429556","110.597","NaN","111.218","0.621","NaN","0","15"
"25","R_3dVXnfDUbmCk5FP","discrete","25","LP","13.0392072382594","112.218","NaN","112.88","0.662","NaN","0","15"
"26","R_3dVXnfDUbmCk5FP","discrete","26","LP","1.25738905644119","113.886","NaN","114.257","0.371","NaN","0","15"
"27","R_3dVXnfDUbmCk5FP","discrete","27","LP","5.5010771219302","115.263","NaN","116.216","0.953","NaN","0","15"
"28","R_3dVXnfDUbmCk5FP","discrete","28","LP","8.51632916846187","117.217","NaN","118.229","1.012","NaN","0","15"
