"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_2UhjUppkB1gYX9E","standard","1","LP","5.5010771219302","0","5.523","5.847","5.847","0.324","3","3"
"2","R_2UhjUppkB1gYX9E","standard","2","LP","8.51632916846187","6.855","15.391","15.665","8.81","0.274","3","6"
"3","R_2UhjUppkB1gYX9E","standard","3","LP","3.49090909090909","16.675","20.177","20.528","3.853","0.351","3","9"
"4","R_2UhjUppkB1gYX9E","standard","4","LP","30","21.541","NaN","34.672","13.131","NaN","0","9"
"5","R_2UhjUppkB1gYX9E","standard","5","LP","30","35.691","NaN","59.433","23.742","NaN","0","9"
"6","R_2UhjUppkB1gYX9E","standard","6","LP","8.51632916846187","60.436","68.956","69.308","8.872","0.352","3","12"
"7","R_2UhjUppkB1gYX9E","standard","7","LP","1.25738905644119","70.321","71.592","90.862","20.541","19.27","3","15"
"8","R_2UhjUppkB1gYX9E","standard","8","LP","30","91.875","121.893","122.309","30.434","0.416","3","18"
"9","R_2UhjUppkB1gYX9E","standard","9","LP","5.5010771219302","123.324","128.84","129.237","5.913","0.397","3","21"
"10","R_2UhjUppkB1gYX9E","standard","10","LP","1.25738905644119","130.243","131.508","131.929","1.686","0.421","3","24"
"11","R_2UhjUppkB1gYX9E","standard","11","LP","2.15079707022835","132.941","135.109","135.551","2.61","0.442","3","27"
"12","R_2UhjUppkB1gYX9E","standard","12","LP","8.51632916846187","136.555","145.076","149.374","12.819","4.298","3","30"
"13","R_2UhjUppkB1gYX9E","standard","13","LP","5.5010771219302","150.389","155.907","156.301","5.912","0.394","3","33"
"14","R_2UhjUppkB1gYX9E","standard","14","LP","30","157.304","NaN","171.762","14.458","NaN","0","33"
"15","R_2UhjUppkB1gYX9E","standard","15","LP","2.15079707022835","172.774","174.941","175.587","2.813","0.646","3","36"
"16","R_2UhjUppkB1gYX9E","standard","16","LP","1.25738905644119","176.608","177.877","178.434","1.826","0.557","3","39"
"17","R_2UhjUppkB1gYX9E","standard","17","LP","5.5010771219302","179.435","184.945","185.369","5.934","0.424","3","42"
"18","R_2UhjUppkB1gYX9E","standard","18","LP","13.0392072382594","186.376","199.42","199.947","13.571","0.527","3","45"
"19","R_2UhjUppkB1gYX9E","standard","19","LP","0.264713485566566","200.956","201.224","216.411","15.455","15.187","3","48"
"20","R_2UhjUppkB1gYX9E","standard","20","LP","8.51632916846187","217.414","225.942","226.405","8.991","0.463","3","51"
"21","R_2UhjUppkB1gYX9E","standard","21","LP","30","227.408","NaN","245.821","18.413","NaN","0","51"
"22","R_2UhjUppkB1gYX9E","standard","22","LP","0.264713485566566","246.827","247.11","280.619","33.792","33.509","3","54"
"23","R_2UhjUppkB1gYX9E","standard","23","LP","0.264713485566566","281.633","281.907","301.846","20.213","19.939","3","57"
"24","R_2UhjUppkB1gYX9E","standard","24","LP","3.49090909090909","302.851","306.361","306.805","3.954","0.444","3","60"
"25","R_2UhjUppkB1gYX9E","standard","25","LP","13.0392072382594","307.809","320.856","321.44","13.631","0.584","3","63"
"26","R_2UhjUppkB1gYX9E","standard","26","LP","0.264713485566566","322.443","322.71","339.564","17.121","16.854","3","66"
"27","R_2UhjUppkB1gYX9E","standard","27","LP","5.5010771219302","340.578","346.094","346.544","5.966","0.45","3","69"
"28","R_2UhjUppkB1gYX9E","standard","28","LP","30","347.546","NaN","361.249","13.703","NaN","0","69"
"29","R_2UhjUppkB1gYX9E","standard","29","LP","30","362.262","NaN","377.668","15.406","NaN","0","69"
"30","R_2UhjUppkB1gYX9E","standard","30","LP","13.0392072382594","378.678","NaN","391.595","12.917","NaN","0","69"
"31","R_2UhjUppkB1gYX9E","standard","31","LP","8.51632916846187","392.608","401.143","401.614","9.006","0.471","3","72"
"32","R_2UhjUppkB1gYX9E","standard","32","LP","0.661783713916415","402.625","403.293","403.755","1.13","0.462","3","75"
"33","R_2UhjUppkB1gYX9E","standard","33","LP","3.49090909090909","404.778","408.277","408.721","3.943","0.444","3","78"
"34","R_2UhjUppkB1gYX9E","standard","34","LP","19.8235243429556","409.726","NaN","419.349","9.623","NaN","0","78"
"35","R_2UhjUppkB1gYX9E","standard","35","LP","1.25738905644119","420.361","421.624","422.057","1.696","0.433","3","81"
"36","R_2UhjUppkB1gYX9E","standard","36","LP","0.264713485566566","423.079","423.346","438.101","15.022","14.755","3","84"
"37","R_2UhjUppkB1gYX9E","standard","37","LP","3.49090909090909","439.11","442.609","443.054","3.944","0.445","3","87"
"38","R_2UhjUppkB1gYX9E","standard","38","LP","0.264713485566566","444.061","444.328","476.998","32.937","32.67","3","90"
"39","R_2UhjUppkB1gYX9E","standard","39","LP","19.8235243429556","478.011","NaN","495.572","17.561","NaN","0","90"
"40","R_2UhjUppkB1gYX9E","standard","40","LP","5.5010771219302","496.577","NaN","501.286","4.709","NaN","0","90"
"41","R_2UhjUppkB1gYX9E","standard","41","LP","19.8235243429556","502.293","NaN","519.354","17.061","NaN","0","90"
