"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_2fjlAJ7PlxfXR8e","standard","1","LP","0.264713485566566","0","0.27","1.229","1.229","0.959","3","3"
"2","R_2fjlAJ7PlxfXR8e","standard","2","LP","13.0392072382594","2.23","15.453","16.409","14.179","0.956","3","6"
"3","R_2fjlAJ7PlxfXR8e","standard","3","LP","8.51632916846187","17.413","26.459","28.795","11.382","2.336","3","9"
"4","R_2fjlAJ7PlxfXR8e","standard","4","LP","13.0392072382594","29.798","42.838","44.659","14.861","1.821","3","12"
"5","R_2fjlAJ7PlxfXR8e","standard","5","LP","30","45.659","75.662","76.169","30.51","0.507","3","15"
"6","R_2fjlAJ7PlxfXR8e","standard","6","LP","30","77.185","107.19","108.209","31.024","1.019","3","18"
"7","R_2fjlAJ7PlxfXR8e","standard","7","LP","13.0392072382594","109.211","122.254","123.109","13.898","0.855","3","21"
"8","R_2fjlAJ7PlxfXR8e","standard","8","LP","1.25738905644119","124.111","125.383","131.955","7.844","6.572","3","24"
"9","R_2fjlAJ7PlxfXR8e","standard","9","LP","8.51632916846187","132.957","141.478","142.681","9.724","1.203","3","27"
"10","R_2fjlAJ7PlxfXR8e","standard","10","LP","0.264713485566566","143.686","143.966","147.371","3.685","3.405","3","30"
"11","R_2fjlAJ7PlxfXR8e","standard","11","LP","3.49090909090909","148.374","151.87","152.677","4.303","0.807","3","33"
"12","R_2fjlAJ7PlxfXR8e","standard","12","LP","2.15079707022835","153.677","155.83","156.443","2.766","0.613","3","36"
"13","R_2fjlAJ7PlxfXR8e","standard","13","LP","5.5010771219302","157.446","162.955","163.443","5.997","0.488","3","39"
"14","R_2fjlAJ7PlxfXR8e","standard","14","LP","19.8235243429556","164.446","184.27","185.423","20.977","1.153","3","42"
"15","R_2fjlAJ7PlxfXR8e","standard","15","LP","19.8235243429556","186.428","206.254","206.685","20.257","0.431","3","45"
"16","R_2fjlAJ7PlxfXR8e","standard","16","LP","0.661783713916415","207.686","208.35","209.933","2.247","1.583","3","48"
"17","R_2fjlAJ7PlxfXR8e","standard","17","LP","5.5010771219302","210.934","216.438","217.017","6.083","0.579","3","51"
"18","R_2fjlAJ7PlxfXR8e","standard","18","LP","8.51632916846187","218.022","226.542","226.949","8.927","0.407","3","54"
"19","R_2fjlAJ7PlxfXR8e","standard","19","LP","0.264713485566566","227.95","228.22","233.429","5.479","5.209","3","57"
"20","R_2fjlAJ7PlxfXR8e","standard","20","LP","1.25738905644119","234.43","235.694","236.389","1.959","0.695","3","60"
"21","R_2fjlAJ7PlxfXR8e","standard","21","LP","13.0392072382594","237.39","250.43","250.959","13.569","0.529","3","63"
"22","R_2fjlAJ7PlxfXR8e","standard","22","LP","0.661783713916415","251.968","252.63","253.763","1.795","1.133","3","66"
"23","R_2fjlAJ7PlxfXR8e","standard","23","LP","0.264713485566566","254.766","255.038","255.921","1.155","0.883","3","69"
"24","R_2fjlAJ7PlxfXR8e","standard","24","LP","3.49090909090909","256.925","260.422","260.841","3.916","0.419","3","72"
"25","R_2fjlAJ7PlxfXR8e","standard","25","LP","5.5010771219302","261.846","267.349","268.001","6.155","0.652","3","75"
"26","R_2fjlAJ7PlxfXR8e","standard","26","LP","0.661783713916415","269.006","269.677","270.339","1.333","0.662","3","78"
"27","R_2fjlAJ7PlxfXR8e","standard","27","LP","3.49090909090909","271.355","274.854","275.813","4.458","0.959","3","81"
"28","R_2fjlAJ7PlxfXR8e","standard","28","LP","5.5010771219302","276.813","282.317","282.895","6.082","0.578","3","84"
"29","R_2fjlAJ7PlxfXR8e","standard","29","LP","30","283.902","313.902","314.383","30.481","0.481","3","87"
"30","R_2fjlAJ7PlxfXR8e","standard","30","LP","5.5010771219302","315.39","320.895","321.509","6.119","0.614","3","90"
"31","R_2fjlAJ7PlxfXR8e","standard","31","LP","1.25738905644119","322.511","323.774","324.255","1.744","0.481","3","93"
"32","R_2fjlAJ7PlxfXR8e","standard","32","LP","19.8235243429556","325.262","345.096","345.569","20.307","0.473","3","96"
"33","R_2fjlAJ7PlxfXR8e","standard","33","LP","8.51632916846187","346.588","355.107","357.189","10.601","2.082","3","99"
"34","R_2fjlAJ7PlxfXR8e","standard","34","LP","3.49090909090909","358.19","361.686","362.727","4.537","1.041","3","102"
"35","R_2fjlAJ7PlxfXR8e","standard","35","LP","5.5010771219302","363.734","369.238","369.947","6.213","0.709","3","105"
"36","R_2fjlAJ7PlxfXR8e","standard","36","LP","8.51632916846187","370.949","379.47","380.389","9.44","0.919","3","108"
"37","R_2fjlAJ7PlxfXR8e","standard","37","LP","5.5010771219302","381.398","386.902","387.595","6.197","0.693","3","111"
"38","R_2fjlAJ7PlxfXR8e","standard","38","LP","0.661783713916415","388.598","389.262","390.017","1.419","0.755","3","114"
"39","R_2fjlAJ7PlxfXR8e","standard","39","LP","8.51632916846187","391.019","399.552","400.205","9.186","0.653","3","117"
"40","R_2fjlAJ7PlxfXR8e","standard","40","LP","8.51632916846187","401.21","409.748","410.233","9.023","0.485","3","120"
"41","R_2fjlAJ7PlxfXR8e","standard","41","LP","8.51632916846187","411.238","419.758","420.647","9.409","0.889","3","123"
"42","R_2fjlAJ7PlxfXR8e","standard","42","LP","0.264713485566566","421.654","421.92","422.785","1.131","0.865","3","126"
"43","R_2fjlAJ7PlxfXR8e","standard","43","LP","0.264713485566566","423.792","424.062","424.667","0.875","0.605","3","129"
"44","R_2fjlAJ7PlxfXR8e","standard","44","LP","1.25738905644119","425.669","426.942","427.409","1.74","0.467","3","132"
"45","R_2fjlAJ7PlxfXR8e","standard","45","LP","0.264713485566566","428.421","428.686","429.207","0.786","0.521","3","135"
"46","R_2fjlAJ7PlxfXR8e","standard","46","LP","2.15079707022835","430.219","432.387","432.873","2.654","0.486","3","138"
"47","R_2fjlAJ7PlxfXR8e","standard","47","LP","2.15079707022835","433.892","436.046","436.955","3.063","0.909","3","141"
"48","R_2fjlAJ7PlxfXR8e","standard","48","LP","13.0392072382594","437.958","450.998","451.871","13.913","0.873","3","144"
"49","R_2fjlAJ7PlxfXR8e","standard","49","LP","0.661783713916415","452.887","453.561","454.113","1.226","0.552","3","147"
"50","R_2fjlAJ7PlxfXR8e","standard","50","LP","1.25738905644119","455.114","456.374","457.151","2.037","0.777","3","150"
"51","R_2fjlAJ7PlxfXR8e","standard","51","LP","3.49090909090909","458.158","461.654","462.215","4.057","0.561","3","153"
"52","R_2fjlAJ7PlxfXR8e","standard","52","LP","5.5010771219302","463.22","468.726","469.195","5.975","0.469","3","156"
"53","R_2fjlAJ7PlxfXR8e","standard","53","LP","0.264713485566566","470.198","470.47","470.859","0.661","0.389","3","159"
"54","R_2fjlAJ7PlxfXR8e","standard","54","LP","0.661783713916415","471.862","472.526","472.941","1.079","0.415","3","162"
"55","R_2fjlAJ7PlxfXR8e","standard","55","LP","0.661783713916415","473.95","474.611","475.027","1.077","0.416","3","165"
"56","R_2fjlAJ7PlxfXR8e","standard","56","LP","1.25738905644119","476.03","477.294","477.691","1.661","0.397","3","168"
"57","R_2fjlAJ7PlxfXR8e","standard","57","LP","0.264713485566566","478.694","478.977","479.403","0.709","0.426","3","171"
"58","R_2fjlAJ7PlxfXR8e","standard","58","LP","30","480.406","510.411","511.667","31.261","1.256","3","174"
"59","R_2fjlAJ7PlxfXR8e","standard","59","LP","13.0392072382594","512.67","525.71","526.209","13.539","0.499","3","177"
"60","R_2fjlAJ7PlxfXR8e","standard","60","LP","30","527.211","557.214","557.667","30.456","0.453","3","180"
"61","R_2fjlAJ7PlxfXR8e","standard","61","LP","13.0392072382594","558.67","571.709","572.099","13.429","0.39","3","183"
"62","R_2fjlAJ7PlxfXR8e","standard","62","LP","30","573.108","603.11","603.495","30.387","0.385","3","186"
"63","R_2fjlAJ7PlxfXR8e","standard","63","LP","0.264713485566566","604.502","604.773","605.157","0.655","0.384","3","189"
"64","R_2fjlAJ7PlxfXR8e","standard","64","LP","2.15079707022835","606.167","608.335","608.769","2.602","0.434","3","192"
"65","R_2fjlAJ7PlxfXR8e","standard","65","LP","5.5010771219302","609.781","615.289","615.725","5.944","0.436","3","195"
