"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_23UBOpfjECSZZZ3","discrete","51","LP","2.15079707022835","482.233","484.391","485.06","2.827","0.669","3","111"
"52","R_23UBOpfjECSZZZ3","discrete","52","LP","8.51632916846187","486.068","494.593","495.792","9.724","1.199","3","114"
"53","R_23UBOpfjECSZZZ3","discrete","53","LP","3.49090909090909","496.811","500.305","501.481","4.67","1.176","3","117"
"54","R_23UBOpfjECSZZZ3","discrete","54","LP","30","502.506","532.509","533.62","31.114","1.111","3","120"
"55","R_23UBOpfjECSZZZ3","discrete","55","LP","5.5010771219302","534.625","540.129","541.213","6.588","1.084","3","123"
"56","R_23UBOpfjECSZZZ3","discrete","56","LP","0.264713485566566","542.218","542.499","543.852","1.634","1.353","3","126"
"57","R_23UBOpfjECSZZZ3","discrete","57","LP","0.661783713916415","544.859","545.521","546.31","1.451","0.789","3","129"
"58","R_23UBOpfjECSZZZ3","discrete","58","LP","2.15079707022835","547.311","549.474","550.207","2.896","0.733","3","132"
"59","R_23UBOpfjECSZZZ3","discrete","59","LP","3.49090909090909","551.216","554.723","555.392","4.176","0.669","3","135"
"60","R_23UBOpfjECSZZZ3","discrete","60","LP","0.661783713916415","556.395","557.059","557.811","1.416","0.752","3","138"
"61","R_23UBOpfjECSZZZ3","discrete","61","LP","2.15079707022835","558.814","560.971","561.629","2.815","0.658","3","141"
"62","R_23UBOpfjECSZZZ3","discrete","62","LP","0.264713485566566","562.634","562.908","563.717","1.083","0.809","3","144"
"63","R_23UBOpfjECSZZZ3","discrete","63","LP","5.5010771219302","564.722","570.227","571.05","6.328","0.823","3","147"
"64","R_23UBOpfjECSZZZ3","discrete","64","LP","0.661783713916415","572.059","572.723","573.89","1.831","1.167","3","150"
"65","R_23UBOpfjECSZZZ3","discrete","65","LP","0.264713485566566","574.906","575.187","576.088","1.182","0.901","3","153"
"66","R_23UBOpfjECSZZZ3","discrete","66","LP","1.25738905644119","577.104","578.362","578.97","1.866","0.608","3","156"
"67","R_23UBOpfjECSZZZ3","discrete","67","LP","2.15079707022835","579.978","582.164","582.788","2.81","0.624","3","159"
"68","R_23UBOpfjECSZZZ3","discrete","68","LP","30","583.795","613.802","615.232","31.437","1.43","3","162"
"69","R_23UBOpfjECSZZZ3","discrete","69","LP","1.25738905644119","616.234","617.497","618.169","1.935","0.672","3","165"
"70","R_23UBOpfjECSZZZ3","discrete","70","LP","30","619.171","649.187","650.901","31.73","1.714","3","168"
"71","R_23UBOpfjECSZZZ3","discrete","71","LP","19.8235243429556","651.906","671.737","673.459","21.553","1.722","3","171"
"72","R_23UBOpfjECSZZZ3","discrete","72","LP","13.0392072382594","674.47","687.522","688.368","13.898","0.846","3","174"
"73","R_23UBOpfjECSZZZ3","discrete","73","LP","0.661783713916415","689.369","690.036","691.533","2.164","1.497","3","177"
"74","R_23UBOpfjECSZZZ3","discrete","74","LP","3.49090909090909","692.537","696.033","696.733","4.196","0.7","3","180"
"75","R_23UBOpfjECSZZZ3","discrete","75","LP","13.0392072382594","697.736","710.78","711.5","13.764","0.72","3","183"
"76","R_23UBOpfjECSZZZ3","discrete","76","LP","2.15079707022835","712.526","714.684","715.939","3.413","1.255","3","186"
"77","R_23UBOpfjECSZZZ3","discrete","77","LP","8.51632916846187","716.945","725.467","726.215","9.27","0.748","3","189"
"78","R_23UBOpfjECSZZZ3","discrete","78","LP","0.661783713916415","727.217","727.897","728.676","1.459","0.779","3","192"
"79","R_23UBOpfjECSZZZ3","discrete","79","LP","2.15079707022835","729.684","731.843","732.701","3.017","0.858","3","195"
"80","R_23UBOpfjECSZZZ3","discrete","80","LP","19.8235243429556","733.714","753.543","754.298","20.584","0.755","3","198"
