"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_3MQpzohzd4Bo8hF","standard","1","LP","2.15079707022835","0","NaN","1.309","1.309","NaN","0","0"
"2","R_3MQpzohzd4Bo8hF","standard","2","LP","19.8235243429556","2.321","NaN","4.805","2.484","NaN","0","0"
"3","R_3MQpzohzd4Bo8hF","standard","3","LP","30","5.807","NaN","5.853","0.046","NaN","0","0"
"4","R_3MQpzohzd4Bo8hF","standard","4","LP","5.5010771219302","6.863","NaN","6.948","0.085","NaN","0","0"
"5","R_3MQpzohzd4Bo8hF","standard","5","LP","3.49090909090909","8.024","NaN","8.118","0.094","NaN","0","0"
"6","R_3MQpzohzd4Bo8hF","standard","6","LP","3.49090909090909","9.12","NaN","9.207","0.087","NaN","0","0"
"7","R_3MQpzohzd4Bo8hF","standard","7","LP","5.5010771219302","10.212","NaN","10.288","0.076","NaN","0","0"
"8","R_3MQpzohzd4Bo8hF","standard","8","LP","19.8235243429556","11.306","NaN","11.365","0.059","NaN","0","0"
"9","R_3MQpzohzd4Bo8hF","standard","9","LP","1.25738905644119","12.378","NaN","12.496","0.118","NaN","0","0"
"10","R_3MQpzohzd4Bo8hF","standard","10","LP","0.264713485566566","13.508","NaN","13.681","0.173","NaN","0","0"
"11","R_3MQpzohzd4Bo8hF","standard","11","LP","0.264713485566566","14.683","NaN","14.838","0.155","NaN","0","0"
"12","R_3MQpzohzd4Bo8hF","standard","12","LP","0.661783713916415","15.839","NaN","15.871","0.032","NaN","0","0"
"13","R_3MQpzohzd4Bo8hF","standard","13","LP","8.51632916846187","16.879","NaN","16.97","0.091","NaN","0","0"
"14","R_3MQpzohzd4Bo8hF","standard","14","LP","8.51632916846187","18.023","NaN","18.038","0.015","NaN","0","0"
"15","R_3MQpzohzd4Bo8hF","standard","15","LP","8.51632916846187","19.042","NaN","19.11","0.068","NaN","0","0"
"16","R_3MQpzohzd4Bo8hF","standard","16","LP","19.8235243429556","20.115","NaN","20.156","0.041","NaN","0","0"
"17","R_3MQpzohzd4Bo8hF","standard","17","LP","5.5010771219302","21.163","NaN","21.173","0.01","NaN","0","0"
"18","R_3MQpzohzd4Bo8hF","standard","18","LP","0.661783713916415","22.179","NaN","22.198","0.019","NaN","0","0"
"19","R_3MQpzohzd4Bo8hF","standard","19","LP","3.49090909090909","23.227","NaN","23.373","0.146","NaN","0","0"
"20","R_3MQpzohzd4Bo8hF","standard","20","LP","5.5010771219302","24.378","NaN","24.429","0.051","NaN","0","0"
"21","R_3MQpzohzd4Bo8hF","standard","21","LP","1.25738905644119","25.431","NaN","25.475","0.044","NaN","0","0"
"22","R_3MQpzohzd4Bo8hF","standard","22","LP","13.0392072382594","26.482","NaN","26.532","0.05","NaN","0","0"
"23","R_3MQpzohzd4Bo8hF","standard","23","LP","2.15079707022835","27.533","NaN","27.696","0.163","NaN","0","0"
"24","R_3MQpzohzd4Bo8hF","standard","24","LP","19.8235243429556","28.708","48.538","62.224","33.516","13.686","3","3"
"25","R_3MQpzohzd4Bo8hF","standard","25","LP","0.661783713916415","63.23","NaN","63.689","0.459","NaN","0","3"
