"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_pMLt4bWJz56ROut","discrete","52","LP","13.0392072382594","548.283","561.328","562.078","13.795","0.75","3","153"
"53","R_pMLt4bWJz56ROut","discrete","53","LP","19.8235243429556","563.09","NaN","570.783","7.693","NaN","0","153"
"54","R_pMLt4bWJz56ROut","discrete","54","LP","30","571.786","NaN","572.88","1.094","NaN","0","153"
"55","R_pMLt4bWJz56ROut","discrete","55","LP","0.264713485566566","573.884","NaN","573.97","0.086","NaN","0","153"
"56","R_pMLt4bWJz56ROut","discrete","56","LP","5.5010771219302","574.979","580.485","581.214","6.235","0.729","3","156"
"57","R_pMLt4bWJz56ROut","discrete","57","LP","19.8235243429556","582.219","602.043","602.702","20.483","0.659","3","159"
"58","R_pMLt4bWJz56ROut","discrete","58","LP","13.0392072382594","603.741","616.791","617.686","13.945","0.895","3","162"
"59","R_pMLt4bWJz56ROut","discrete","59","LP","8.51632916846187","618.691","627.212","628.204","9.513","0.992","3","165"
"60","R_pMLt4bWJz56ROut","discrete","60","LP","3.49090909090909","629.22","632.721","634.041","4.821","1.32","3","168"
"61","R_pMLt4bWJz56ROut","discrete","61","LP","5.5010771219302","635.044","640.548","641.341","6.297","0.793","3","171"
"62","R_pMLt4bWJz56ROut","discrete","62","LP","3.49090909090909","642.473","645.964","646.825","4.352","0.861","3","174"
"63","R_pMLt4bWJz56ROut","discrete","63","LP","0.661783713916415","647.829","648.724","649.882","2.053","1.158","3","177"
"64","R_pMLt4bWJz56ROut","discrete","64","LP","3.49090909090909","650.883","654.379","655.129","4.246","0.75","3","180"
"65","R_pMLt4bWJz56ROut","discrete","65","LP","1.25738905644119","656.132","657.395","659.299","3.167","1.904","3","183"
"66","R_pMLt4bWJz56ROut","discrete","66","LP","30","660.308","690.324","691.057","30.749","0.733","3","186"
"67","R_pMLt4bWJz56ROut","discrete","67","LP","19.8235243429556","692.062","711.907","712.807","20.745","0.9","3","189"
"68","R_pMLt4bWJz56ROut","discrete","68","LP","19.8235243429556","713.812","733.645","734.419","20.607","0.774","3","192"
"69","R_pMLt4bWJz56ROut","discrete","69","LP","5.5010771219302","735.42","740.923","741.798","6.378","0.875","3","195"
"70","R_pMLt4bWJz56ROut","discrete","70","LP","0.661783713916415","742.803","743.479","744.395","1.592","0.916","3","198"
