"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1CHXVvwauxfIYWy","standard","1","LP","2.15079707022835","0.001","2.155","5.113","5.112","2.958","3","3"
"2","R_1CHXVvwauxfIYWy","standard","2","LP","3.49090909090909","6.123","9.62","10.381","4.258","0.761","3","6"
"3","R_1CHXVvwauxfIYWy","standard","3","LP","30","11.422","NaN","20.026","8.604","NaN","0","6"
"4","R_1CHXVvwauxfIYWy","standard","4","LP","2.15079707022835","21.027","23.18","24.161","3.134","0.981","3","9"
"5","R_1CHXVvwauxfIYWy","standard","5","LP","3.49090909090909","25.164","28.659","29.469","4.305","0.81","3","12"
"6","R_1CHXVvwauxfIYWy","standard","6","LP","0.264713485566566","30.475","30.743","32.974","2.499","2.231","3","15"
"7","R_1CHXVvwauxfIYWy","standard","7","LP","8.51632916846187","33.979","42.499","43.178","9.199","0.679","3","18"
"8","R_1CHXVvwauxfIYWy","standard","8","LP","1.25738905644119","44.18","45.444","49.09","4.91","3.646","3","21"
"9","R_1CHXVvwauxfIYWy","standard","9","LP","30","50.091","80.103","80.794","30.703","0.691","3","24"
"10","R_1CHXVvwauxfIYWy","standard","10","LP","30","81.796","111.804","112.974","31.178","1.17","3","27"
"11","R_1CHXVvwauxfIYWy","standard","11","LP","30","113.979","143.98","144.655","30.676","0.675","3","30"
"12","R_1CHXVvwauxfIYWy","standard","12","LP","3.49090909090909","145.66","149.153","151.394","5.734","2.241","3","33"
"13","R_1CHXVvwauxfIYWy","standard","13","LP","8.51632916846187","152.415","160.932","161.691","9.276","0.759","3","36"
"14","R_1CHXVvwauxfIYWy","standard","14","LP","1.25738905644119","162.698","163.963","167.003","4.305","3.04","3","39"
"15","R_1CHXVvwauxfIYWy","standard","15","LP","5.5010771219302","168.004","173.513","175.578","7.574","2.065","3","42"
"16","R_1CHXVvwauxfIYWy","standard","16","LP","1.25738905644119","176.58","177.837","179.546","2.966","1.709","3","45"
"17","R_1CHXVvwauxfIYWy","standard","17","LP","0.264713485566566","180.548","180.82","181.642","1.094","0.822","3","48"
"18","R_1CHXVvwauxfIYWy","standard","18","LP","13.0392072382594","182.643","NaN","192.482","9.839","NaN","0","48"
"19","R_1CHXVvwauxfIYWy","standard","19","LP","0.661783713916415","193.484","194.147","195.65","2.166","1.503","3","51"
"20","R_1CHXVvwauxfIYWy","standard","20","LP","3.49090909090909","196.651","200.147","201.258","4.607","1.111","3","54"
"21","R_1CHXVvwauxfIYWy","standard","21","LP","3.49090909090909","202.26","205.755","206.482","4.222","0.727","3","57"
"22","R_1CHXVvwauxfIYWy","standard","22","LP","13.0392072382594","207.484","220.523","221.323","13.839","0.8","3","60"
"23","R_1CHXVvwauxfIYWy","standard","23","LP","1.25738905644119","222.325","223.587","224.749","2.424","1.162","3","63"
"24","R_1CHXVvwauxfIYWy","standard","24","LP","5.5010771219302","225.755","231.261","232.275","6.52","1.014","3","66"
"25","R_1CHXVvwauxfIYWy","standard","25","LP","8.51632916846187","233.285","241.805","242.612","9.327","0.807","3","69"
"26","R_1CHXVvwauxfIYWy","standard","26","LP","1.25738905644119","243.62","244.886","251.522","7.902","6.636","3","72"
"27","R_1CHXVvwauxfIYWy","standard","27","LP","13.0392072382594","252.524","265.564","266.325","13.801","0.761","3","75"
"28","R_1CHXVvwauxfIYWy","standard","28","LP","30","267.326","NaN","286.676","19.35","NaN","0","75"
"29","R_1CHXVvwauxfIYWy","standard","29","LP","3.49090909090909","287.676","291.172","291.939","4.263","0.767","3","78"
"30","R_1CHXVvwauxfIYWy","standard","30","LP","8.51632916846187","292.94","NaN","300.685","7.745","NaN","0","78"
"31","R_1CHXVvwauxfIYWy","standard","31","LP","8.51632916846187","301.691","310.207","310.892","9.201","0.685","3","81"
"32","R_1CHXVvwauxfIYWy","standard","32","LP","3.49090909090909","311.899","315.395","317.171","5.272","1.776","3","84"
"33","R_1CHXVvwauxfIYWy","standard","33","LP","30","318.172","NaN","339.195","21.023","NaN","0","84"
"34","R_1CHXVvwauxfIYWy","standard","34","LP","3.49090909090909","340.195","343.691","346.432","6.237","2.741","3","87"
"35","R_1CHXVvwauxfIYWy","standard","35","LP","8.51632916846187","347.445","355.966","356.68","9.235","0.714","3","90"
"36","R_1CHXVvwauxfIYWy","standard","36","LP","8.51632916846187","357.7","366.217","367.021","9.321","0.804","3","93"
"37","R_1CHXVvwauxfIYWy","standard","37","LP","2.15079707022835","368.028","370.182","371.684","3.656","1.502","3","96"
"38","R_1CHXVvwauxfIYWy","standard","38","LP","1.25738905644119","372.715","373.974","374.766","2.051","0.792","3","99"
"39","R_1CHXVvwauxfIYWy","standard","39","LP","3.49090909090909","375.773","379.269","379.982","4.209","0.713","3","102"
"40","R_1CHXVvwauxfIYWy","standard","40","LP","1.25738905644119","380.99","382.254","383.085","2.095","0.831","3","105"
"41","R_1CHXVvwauxfIYWy","standard","41","LP","5.5010771219302","384.093","389.597","390.448","6.355","0.851","3","108"
"42","R_1CHXVvwauxfIYWy","standard","42","LP","8.51632916846187","391.454","399.974","400.702","9.248","0.728","3","111"
"43","R_1CHXVvwauxfIYWy","standard","43","LP","3.49090909090909","401.709","405.205","405.918","4.209","0.713","3","114"
"44","R_1CHXVvwauxfIYWy","standard","44","LP","1.25738905644119","406.921","408.182","408.965","2.044","0.783","3","117"
"45","R_1CHXVvwauxfIYWy","standard","45","LP","0.661783713916415","409.974","410.639","411.448","1.474","0.809","3","120"
"46","R_1CHXVvwauxfIYWy","standard","46","LP","13.0392072382594","412.479","425.525","426.328","13.849","0.803","3","123"
"47","R_1CHXVvwauxfIYWy","standard","47","LP","0.264713485566566","427.334","427.605","428.472","1.138","0.867","3","126"
"48","R_1CHXVvwauxfIYWy","standard","48","LP","1.25738905644119","429.477","430.741","432.214","2.737","1.473","3","129"
"49","R_1CHXVvwauxfIYWy","standard","49","LP","3.49090909090909","433.215","436.709","437.45","4.235","0.741","3","132"
"50","R_1CHXVvwauxfIYWy","standard","50","LP","0.661783713916415","438.454","439.118","439.79","1.336","0.672","3","135"
"51","R_1CHXVvwauxfIYWy","standard","51","LP","1.25738905644119","440.798","442.059","442.742","1.944","0.683","3","138"
"52","R_1CHXVvwauxfIYWy","standard","52","LP","5.5010771219302","443.747","449.254","449.974","6.227","0.72","3","141"
"53","R_1CHXVvwauxfIYWy","standard","53","LP","13.0392072382594","450.981","464.021","464.699","13.718","0.678","3","144"
"54","R_1CHXVvwauxfIYWy","standard","54","LP","0.661783713916415","465.717","466.382","500.368","34.651","33.986","3","147"
"55","R_1CHXVvwauxfIYWy","standard","55","LP","13.0392072382594","501.424","NaN","510.535","9.111","NaN","0","147"
"56","R_1CHXVvwauxfIYWy","standard","56","LP","2.15079707022835","511.542","513.693","514.439","2.897","0.746","3","150"
"57","R_1CHXVvwauxfIYWy","standard","57","LP","2.15079707022835","515.446","517.597","518.303","2.857","0.706","3","153"
"58","R_1CHXVvwauxfIYWy","standard","58","LP","13.0392072382594","519.31","NaN","525.226","5.916","NaN","0","153"
"59","R_1CHXVvwauxfIYWy","standard","59","LP","0.661783713916415","526.229","526.894","527.542","1.313","0.648","3","156"
"60","R_1CHXVvwauxfIYWy","standard","60","LP","13.0392072382594","528.549","NaN","532.055","3.506","NaN","0","156"
"61","R_1CHXVvwauxfIYWy","standard","61","LP","1.25738905644119","533.061","534.327","534.983","1.922","0.656","3","159"
"62","R_1CHXVvwauxfIYWy","standard","62","LP","5.5010771219302","535.989","NaN","539.559","3.57","NaN","0","159"
"63","R_1CHXVvwauxfIYWy","standard","63","LP","2.15079707022835","540.565","542.717","543.47","2.905","0.753","3","162"
"64","R_1CHXVvwauxfIYWy","standard","64","LP","30","544.477","NaN","548.694","4.217","NaN","0","162"
"65","R_1CHXVvwauxfIYWy","standard","65","LP","19.8235243429556","549.715","NaN","554.624","4.909","NaN","0","162"
"66","R_1CHXVvwauxfIYWy","standard","66","LP","0.661783713916415","555.63","556.293","556.872","1.242","0.579","3","165"
"67","R_1CHXVvwauxfIYWy","standard","67","LP","5.5010771219302","557.903","563.405","564.279","6.376","0.874","3","168"
"68","R_1CHXVvwauxfIYWy","standard","68","LP","1.25738905644119","565.285","566.55","568.968","3.683","2.418","3","171"
"69","R_1CHXVvwauxfIYWy","standard","69","LP","1.25738905644119","569.974","571.237","572.359","2.385","1.122","3","174"
"70","R_1CHXVvwauxfIYWy","standard","70","LP","0.661783713916415","573.365","574.029","575.021","1.656","0.992","3","177"
"71","R_1CHXVvwauxfIYWy","standard","71","LP","0.264713485566566","576.028","NaN","576.27","0.242","NaN","0","177"
"72","R_1CHXVvwauxfIYWy","standard","72","LP","3.49090909090909","577.278","580.773","581.526","4.248","0.753","3","180"
"73","R_1CHXVvwauxfIYWy","standard","73","LP","30","582.53","NaN","586.493","3.963","NaN","0","180"
"74","R_1CHXVvwauxfIYWy","standard","74","LP","8.51632916846187","587.512","596.028","596.423","8.911","0.395","3","183"
"75","R_1CHXVvwauxfIYWy","standard","75","LP","2.15079707022835","597.431","599.588","600.328","2.897","0.74","3","186"
"76","R_1CHXVvwauxfIYWy","standard","76","LP","3.49090909090909","601.333","604.828","605.598","4.265","0.77","3","189"
"77","R_1CHXVvwauxfIYWy","standard","77","LP","30","606.605","NaN","623.269","16.664","NaN","0","189"
"78","R_1CHXVvwauxfIYWy","standard","78","LP","0.264713485566566","624.277","624.549","625.254","0.977","0.705","3","192"
"79","R_1CHXVvwauxfIYWy","standard","79","LP","8.51632916846187","626.261","NaN","631.645","5.384","NaN","0","192"
"80","R_1CHXVvwauxfIYWy","standard","80","LP","30","632.653","NaN","638.35","5.697","NaN","0","192"
"81","R_1CHXVvwauxfIYWy","standard","81","LP","8.51632916846187","639.356","647.887","648.664","9.308","0.777","3","195"
"82","R_1CHXVvwauxfIYWy","standard","82","LP","30","649.67","679.678","680.299","30.629","0.621","3","198"
"83","R_1CHXVvwauxfIYWy","standard","83","LP","8.51632916846187","681.302","NaN","688.815","7.513","NaN","0","198"
"84","R_1CHXVvwauxfIYWy","standard","84","LP","2.15079707022835","689.822","691.974","692.64","2.818","0.666","3","201"
"85","R_1CHXVvwauxfIYWy","standard","85","LP","8.51632916846187","693.645","NaN","700.439","6.794","NaN","0","201"
"86","R_1CHXVvwauxfIYWy","standard","86","LP","5.5010771219302","701.445","706.95","707.583","6.138","0.633","3","204"
"87","R_1CHXVvwauxfIYWy","standard","87","LP","19.8235243429556","708.589","728.47","744.56","35.971","16.09","3","207"
"88","R_1CHXVvwauxfIYWy","standard","88","LP","13.0392072382594","745.565","758.621","759.336","13.771","0.715","3","210"
"89","R_1CHXVvwauxfIYWy","standard","89","LP","30","760.34","NaN","768.583","8.243","NaN","0","210"
"90","R_1CHXVvwauxfIYWy","standard","90","LP","0.264713485566566","769.59","769.861","770.631","1.041","0.77","3","213"
"91","R_1CHXVvwauxfIYWy","standard","91","LP","19.8235243429556","771.639","NaN","774.176","2.537","NaN","0","213"
"92","R_1CHXVvwauxfIYWy","standard","92","LP","19.8235243429556","775.182","NaN","776.464","1.282","NaN","0","213"
"93","R_1CHXVvwauxfIYWy","standard","93","LP","2.15079707022835","777.466","779.623","780.296","2.83","0.673","3","216"
"94","R_1CHXVvwauxfIYWy","standard","94","LP","0.661783713916415","781.309","781.974","782.712","1.403","0.738","3","219"
"95","R_1CHXVvwauxfIYWy","standard","95","LP","0.264713485566566","783.719","783.989","784.767","1.048","0.778","3","222"
"96","R_1CHXVvwauxfIYWy","standard","96","LP","5.5010771219302","785.773","NaN","791.191","5.418","NaN","0","222"
"97","R_1CHXVvwauxfIYWy","standard","97","LP","2.15079707022835","792.198","794.349","795.08","2.882","0.731","3","225"
"98","R_1CHXVvwauxfIYWy","standard","98","LP","30","796.085","NaN","805.887","9.802","NaN","0","225"
"99","R_1CHXVvwauxfIYWy","standard","99","LP","19.8235243429556","806.903","NaN","811.2","4.297","NaN","0","225"
"100","R_1CHXVvwauxfIYWy","standard","100","LP","0.661783713916415","812.205","812.87","813.842","1.637","0.972","3","228"
"101","R_1CHXVvwauxfIYWy","standard","101","LP","13.0392072382594","814.846","NaN","822.224","7.378","NaN","0","228"
"102","R_1CHXVvwauxfIYWy","standard","102","LP","0.264713485566566","823.229","823.494","824.151","0.922","0.657","3","231"
"103","R_1CHXVvwauxfIYWy","standard","103","LP","0.661783713916415","825.155","825.821","826.856","1.701","1.035","3","234"
"104","R_1CHXVvwauxfIYWy","standard","104","LP","2.15079707022835","827.872","830.028","835.944","8.072","5.916","3","237"
"105","R_1CHXVvwauxfIYWy","standard","105","LP","3.49090909090909","836.95","840.445","841.456","4.506","1.011","3","240"
"106","R_1CHXVvwauxfIYWy","standard","106","LP","13.0392072382594","842.462","NaN","845.873","3.411","NaN","0","240"
"107","R_1CHXVvwauxfIYWy","standard","107","LP","19.8235243429556","846.878","NaN","849.992","3.114","NaN","0","240"
"108","R_1CHXVvwauxfIYWy","standard","108","LP","1.25738905644119","850.998","852.262","853.041","2.043","0.779","3","243"
"109","R_1CHXVvwauxfIYWy","standard","109","LP","5.5010771219302","854.046","859.55","860.309","6.263","0.759","3","246"
"110","R_1CHXVvwauxfIYWy","standard","110","LP","13.0392072382594","861.318","NaN","872.456","11.138","NaN","0","246"
"111","R_1CHXVvwauxfIYWy","standard","111","LP","19.8235243429556","873.461","NaN","883.616","10.155","NaN","0","246"
"112","R_1CHXVvwauxfIYWy","standard","112","LP","8.51632916846187","884.621","893.142","893.898","9.277","0.756","3","249"
"113","R_1CHXVvwauxfIYWy","standard","113","LP","2.15079707022835","894.901","897.054","897.752","2.851","0.698","3","252"
