"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"53","R_D2cGW5R15498L0R","discrete","53","LP","19.8235243429556","581.111","600.934","601.796","20.685","0.862","3","156"
"54","R_D2cGW5R15498L0R","discrete","54","LP","3.49090909090909","602.799","606.294","607.292","4.493","0.998","3","159"
"55","R_D2cGW5R15498L0R","discrete","55","LP","1.25738905644119","608.294","609.554","611.316","3.022","1.762","3","162"
"56","R_D2cGW5R15498L0R","discrete","56","LP","13.0392072382594","612.319","625.358","626.163","13.844","0.805","3","165"
"57","R_D2cGW5R15498L0R","discrete","57","LP","0.661783713916415","627.166","627.852","628.732","1.566","0.88","3","168"
"58","R_D2cGW5R15498L0R","discrete","58","LP","8.51632916846187","629.735","638.254","639.097","9.362","0.843","3","171"
"59","R_D2cGW5R15498L0R","discrete","59","LP","1.25738905644119","640.103","641.367","642.243","2.14","0.876","3","174"
"60","R_D2cGW5R15498L0R","discrete","60","LP","5.5010771219302","643.246","648.751","649.571","6.325","0.82","3","177"
"61","R_D2cGW5R15498L0R","discrete","61","LP","0.661783713916415","650.574","651.239","652.194","1.62","0.955","3","180"
"62","R_D2cGW5R15498L0R","discrete","62","LP","30","653.198","683.199","683.979","30.781","0.78","3","183"
"63","R_D2cGW5R15498L0R","discrete","63","LP","0.264713485566566","684.982","685.247","686.115","1.133","0.868","3","186"
"64","R_D2cGW5R15498L0R","discrete","64","LP","0.661783713916415","687.117","687.815","688.787","1.67","0.972","3","189"
"65","R_D2cGW5R15498L0R","discrete","65","LP","19.8235243429556","689.791","709.614","710.517","20.726","0.903","3","192"
"66","R_D2cGW5R15498L0R","discrete","66","LP","0.264713485566566","711.544","711.809","712.818","1.274","1.009","3","195"
"67","R_D2cGW5R15498L0R","discrete","67","LP","5.5010771219302","713.822","719.327","720.277","6.455","0.95","3","198"
"68","R_D2cGW5R15498L0R","discrete","68","LP","1.25738905644119","721.278","722.543","723.431","2.153","0.888","3","201"
"69","R_D2cGW5R15498L0R","discrete","69","LP","30","724.439","754.447","755.232","30.793","0.785","3","204"
"70","R_D2cGW5R15498L0R","discrete","70","LP","5.5010771219302","756.239","761.742","762.704","6.465","0.962","3","207"
"71","R_D2cGW5R15498L0R","discrete","71","LP","13.0392072382594","763.705","776.751","777.743","14.038","0.992","3","210"
"72","R_D2cGW5R15498L0R","discrete","72","LP","13.0392072382594","778.751","791.79","794.362","15.611","2.572","3","213"
"73","R_D2cGW5R15498L0R","discrete","73","LP","2.15079707022835","795.367","797.519","798.673","3.306","1.154","3","216"
"74","R_D2cGW5R15498L0R","discrete","74","LP","8.51632916846187","799.678","808.202","809.199","9.521","0.997","3","219"
"75","R_D2cGW5R15498L0R","discrete","75","LP","13.0392072382594","810.211","823.254","824.311","14.1","1.057","3","222"
"76","R_D2cGW5R15498L0R","discrete","76","LP","0.661783713916415","825.321","825.983","827.045","1.724","1.062","3","225"
"77","R_D2cGW5R15498L0R","discrete","77","LP","8.51632916846187","828.046","836.567","837.675","9.629","1.108","3","228"
"78","R_D2cGW5R15498L0R","discrete","78","LP","0.661783713916415","838.679","839.345","840.297","1.618","0.952","3","231"
"79","R_D2cGW5R15498L0R","discrete","79","LP","0.264713485566566","841.302","841.567","842.74","1.438","1.173","3","234"
"80","R_D2cGW5R15498L0R","discrete","80","LP","8.51632916846187","843.742","852.267","853.143","9.401","0.876","3","237"
"81","R_D2cGW5R15498L0R","discrete","81","LP","2.15079707022835","854.146","856.303","859.869","5.723","3.566","3","240"
"82","R_D2cGW5R15498L0R","discrete","82","LP","13.0392072382594","860.871","873.911","874.813","13.942","0.902","3","243"
"83","R_D2cGW5R15498L0R","discrete","83","LP","13.0392072382594","875.814","888.856","889.7","13.886","0.844","3","246"
