"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"65","R_1jrgMS5eT6qKtvh","standard","65","LP","19.8235243429556","338.951","NaN","343.738","4.787","NaN","0","120"
"66","R_1jrgMS5eT6qKtvh","standard","66","LP","3.49090909090909","344.737","348.228","348.572","3.835","0.344","3","123"
"67","R_1jrgMS5eT6qKtvh","standard","67","LP","8.51632916846187","349.572","NaN","355.423","5.851","NaN","0","123"
"68","R_1jrgMS5eT6qKtvh","standard","68","LP","0.264713485566566","356.424","356.688","357.169","0.745","0.481","3","126"
"69","R_1jrgMS5eT6qKtvh","standard","69","LP","13.0392072382594","358.169","NaN","364.019","5.85","NaN","0","126"
"70","R_1jrgMS5eT6qKtvh","standard","70","LP","0.661783713916415","365.02","365.681","366.162","1.142","0.481","3","129"
"71","R_1jrgMS5eT6qKtvh","standard","71","LP","30","367.162","NaN","373.309","6.147","NaN","0","129"
"72","R_1jrgMS5eT6qKtvh","standard","72","LP","0.264713485566566","374.309","374.573","375.047","0.738","0.474","3","132"
"73","R_1jrgMS5eT6qKtvh","standard","73","LP","1.25738905644119","376.047","377.304","377.756","1.709","0.452","3","135"
"74","R_1jrgMS5eT6qKtvh","standard","74","LP","8.51632916846187","378.757","NaN","384.04","5.283","NaN","0","135"
"75","R_1jrgMS5eT6qKtvh","standard","75","LP","3.49090909090909","385.04","388.531","388.894","3.854","0.363","3","138"
"76","R_1jrgMS5eT6qKtvh","standard","76","LP","1.25738905644119","389.894","391.151","391.54","1.646","0.389","3","141"
"77","R_1jrgMS5eT6qKtvh","standard","77","LP","19.8235243429556","392.539","NaN","397.347","4.808","NaN","0","141"
"78","R_1jrgMS5eT6qKtvh","standard","78","LP","0.264713485566566","398.348","398.612","399.048","0.7","0.436","3","144"
"79","R_1jrgMS5eT6qKtvh","standard","79","LP","19.8235243429556","400.049","NaN","406.368","6.319","NaN","0","144"
"80","R_1jrgMS5eT6qKtvh","standard","80","LP","13.0392072382594","407.369","NaN","413.255","5.886","NaN","0","144"
"81","R_1jrgMS5eT6qKtvh","standard","81","LP","19.8235243429556","414.254","NaN","420.133","5.879","NaN","0","144"
"82","R_1jrgMS5eT6qKtvh","standard","82","LP","30","421.133","NaN","424.887","3.754","NaN","0","144"
"83","R_1jrgMS5eT6qKtvh","standard","83","LP","0.661783713916415","425.888","426.549","426.965","1.077","0.416","3","147"
"84","R_1jrgMS5eT6qKtvh","standard","84","LP","2.15079707022835","427.964","NaN","430.097","2.133","NaN","0","147"
"85","R_1jrgMS5eT6qKtvh","standard","85","LP","5.5010771219302","431.097","NaN","435.617","4.52","NaN","0","147"
"86","R_1jrgMS5eT6qKtvh","standard","86","LP","2.15079707022835","436.618","438.769","439.207","2.589","0.438","3","150"
"87","R_1jrgMS5eT6qKtvh","standard","87","LP","30","440.207","NaN","444.223","4.016","NaN","0","150"
"88","R_1jrgMS5eT6qKtvh","standard","88","LP","19.8235243429556","445.224","NaN","449.418","4.194","NaN","0","150"
"89","R_1jrgMS5eT6qKtvh","standard","89","LP","19.8235243429556","450.418","NaN","455.631","5.213","NaN","0","150"
"90","R_1jrgMS5eT6qKtvh","standard","90","LP","13.0392072382594","456.631","NaN","461.446","4.815","NaN","0","150"
"91","R_1jrgMS5eT6qKtvh","standard","91","LP","2.15079707022835","462.447","464.598","464.995","2.548","0.397","3","153"
"92","R_1jrgMS5eT6qKtvh","standard","92","LP","8.51632916846187","465.995","NaN","473.449","7.454","NaN","0","153"
"93","R_1jrgMS5eT6qKtvh","standard","93","LP","30","474.45","NaN","480.318","5.868","NaN","0","153"
"94","R_1jrgMS5eT6qKtvh","standard","94","LP","13.0392072382594","481.317","NaN","487.936","6.619","NaN","0","153"
"95","R_1jrgMS5eT6qKtvh","standard","95","LP","2.15079707022835","488.936","491.087","491.463","2.527","0.376","3","156"
"96","R_1jrgMS5eT6qKtvh","standard","96","LP","0.264713485566566","492.465","492.729","493.302","0.837","0.573","3","159"
"97","R_1jrgMS5eT6qKtvh","standard","97","LP","13.0392072382594","494.302","NaN","501.584","7.282","NaN","0","159"
"98","R_1jrgMS5eT6qKtvh","standard","98","LP","19.8235243429556","502.585","NaN","509.722","7.137","NaN","0","159"
"99","R_1jrgMS5eT6qKtvh","standard","99","LP","1.25738905644119","510.722","511.979","512.449","1.727","0.47","3","162"
"100","R_1jrgMS5eT6qKtvh","standard","100","LP","5.5010771219302","513.45","518.951","519.299","5.849","0.348","3","165"
"101","R_1jrgMS5eT6qKtvh","standard","101","LP","1.25738905644119","520.3","521.557","522.368","2.068","0.811","3","168"
"102","R_1jrgMS5eT6qKtvh","standard","102","LP","19.8235243429556","523.368","NaN","529.209","5.841","NaN","0","168"
"103","R_1jrgMS5eT6qKtvh","standard","103","LP","19.8235243429556","530.21","NaN","535.663","5.453","NaN","0","168"
"104","R_1jrgMS5eT6qKtvh","standard","104","LP","13.0392072382594","536.663","NaN","541.602","4.939","NaN","0","168"
"105","R_1jrgMS5eT6qKtvh","standard","105","LP","19.8235243429556","542.602","NaN","547.799","5.197","NaN","0","168"
"106","R_1jrgMS5eT6qKtvh","standard","106","LP","0.661783713916415","548.799","549.461","549.912","1.113","0.451","3","171"
"107","R_1jrgMS5eT6qKtvh","standard","107","LP","19.8235243429556","550.913","NaN","556.953","6.04","NaN","0","171"
"108","R_1jrgMS5eT6qKtvh","standard","108","LP","0.661783713916415","557.952","558.613","559.032","1.08","0.419","3","174"
"109","R_1jrgMS5eT6qKtvh","standard","109","LP","0.661783713916415","560.033","560.695","561.103","1.07","0.408","3","177"
"110","R_1jrgMS5eT6qKtvh","standard","110","LP","2.15079707022835","562.104","564.255","564.676","2.572","0.421","3","180"
"111","R_1jrgMS5eT6qKtvh","standard","111","LP","3.49090909090909","565.676","569.166","569.601","3.925","0.435","3","183"
"112","R_1jrgMS5eT6qKtvh","standard","112","LP","2.15079707022835","570.601","572.751","573.165","2.564","0.414","3","186"
"113","R_1jrgMS5eT6qKtvh","standard","113","LP","2.15079707022835","574.165","576.316","576.675","2.51","0.359","3","189"
"114","R_1jrgMS5eT6qKtvh","standard","114","LP","2.15079707022835","577.675","579.826","580.259","2.584","0.433","3","192"
"115","R_1jrgMS5eT6qKtvh","standard","115","LP","8.51632916846187","581.26","NaN","587.01","5.75","NaN","0","192"
"116","R_1jrgMS5eT6qKtvh","standard","116","LP","19.8235243429556","588.009","NaN","598.478","10.469","NaN","0","192"
"117","R_1jrgMS5eT6qKtvh","standard","117","LP","0.264713485566566","599.479","599.743","600.224","0.745","0.481","3","195"
"118","R_1jrgMS5eT6qKtvh","standard","118","LP","19.8235243429556","601.225","NaN","608.723","7.498","NaN","0","195"
"119","R_1jrgMS5eT6qKtvh","standard","119","LP","13.0392072382594","609.723","NaN","614.348","4.625","NaN","0","195"
"120","R_1jrgMS5eT6qKtvh","standard","120","LP","30","615.349","NaN","618.373","3.024","NaN","0","195"
"121","R_1jrgMS5eT6qKtvh","standard","121","LP","19.8235243429556","619.373","NaN","623.017","3.644","NaN","0","195"
"122","R_1jrgMS5eT6qKtvh","standard","122","LP","5.5010771219302","624.017","629.517","629.958","5.941","0.441","3","198"
"123","R_1jrgMS5eT6qKtvh","standard","123","LP","19.8235243429556","630.959","NaN","642.498","11.539","NaN","0","198"
"124","R_1jrgMS5eT6qKtvh","standard","124","LP","2.15079707022835","643.497","645.648","646.205","2.708","0.557","3","201"
"125","R_1jrgMS5eT6qKtvh","standard","125","LP","1.25738905644119","647.205","648.463","648.979","1.774","0.516","3","204"
"126","R_1jrgMS5eT6qKtvh","standard","126","LP","1.25738905644119","649.978","651.236","651.688","1.71","0.452","3","207"
"127","R_1jrgMS5eT6qKtvh","standard","127","LP","30","652.689","NaN","655.407","2.718","NaN","0","207"
"128","R_1jrgMS5eT6qKtvh","standard","128","LP","3.49090909090909","656.407","659.897","660.025","3.618","0.128","3","210"
"129","R_1jrgMS5eT6qKtvh","standard","129","LP","1.25738905644119","661.025","662.283","662.86","1.835","0.577","3","213"
"130","R_1jrgMS5eT6qKtvh","standard","130","LP","19.8235243429556","663.86","NaN","667.939","4.079","NaN","0","213"
"131","R_1jrgMS5eT6qKtvh","standard","131","LP","19.8235243429556","668.939","NaN","671.421","2.482","NaN","0","213"
"132","R_1jrgMS5eT6qKtvh","standard","132","LP","30","672.421","NaN","676.427","4.006","NaN","0","213"
"133","R_1jrgMS5eT6qKtvh","standard","133","LP","30","677.427","NaN","681.493","4.066","NaN","0","213"
"134","R_1jrgMS5eT6qKtvh","standard","134","LP","30","682.494","NaN","687.03","4.536","NaN","0","213"
"135","R_1jrgMS5eT6qKtvh","standard","135","LP","0.661783713916415","688.03","688.691","689.587","1.557","0.896","3","216"
"136","R_1jrgMS5eT6qKtvh","standard","136","LP","0.264713485566566","690.587","690.851","691.523","0.936","0.672","3","219"
"137","R_1jrgMS5eT6qKtvh","standard","137","LP","30","692.522","NaN","697.528","5.006","NaN","0","219"
"138","R_1jrgMS5eT6qKtvh","standard","138","LP","0.264713485566566","698.528","698.792","699.562","1.034","0.77","3","222"
"139","R_1jrgMS5eT6qKtvh","standard","139","LP","8.51632916846187","700.562","NaN","705.603","5.041","NaN","0","222"
"140","R_1jrgMS5eT6qKtvh","standard","140","LP","5.5010771219302","706.603","NaN","710.797","4.194","NaN","0","222"
"141","R_1jrgMS5eT6qKtvh","standard","141","LP","3.49090909090909","711.798","715.289","715.758","3.96","0.469","3","225"
"142","R_1jrgMS5eT6qKtvh","standard","142","LP","5.5010771219302","716.758","NaN","721.429","4.671","NaN","0","225"
"143","R_1jrgMS5eT6qKtvh","standard","143","LP","5.5010771219302","722.429","NaN","727.315","4.886","NaN","0","225"
"144","R_1jrgMS5eT6qKtvh","standard","144","LP","2.15079707022835","728.316","730.466","730.961","2.645","0.495","3","228"
"145","R_1jrgMS5eT6qKtvh","standard","145","LP","0.661783713916415","731.961","732.622","733.149","1.188","0.527","3","231"
"146","R_1jrgMS5eT6qKtvh","standard","146","LP","2.15079707022835","734.149","736.298","736.839","2.69","0.541","3","234"
"147","R_1jrgMS5eT6qKtvh","standard","147","LP","1.25738905644119","737.84","739.098","739.612","1.772","0.514","3","237"
"148","R_1jrgMS5eT6qKtvh","standard","148","LP","8.51632916846187","740.612","NaN","745.579","4.967","NaN","0","237"
"149","R_1jrgMS5eT6qKtvh","standard","149","LP","0.264713485566566","746.579","746.842","747.416","0.837","0.574","3","240"
"150","R_1jrgMS5eT6qKtvh","standard","150","LP","0.661783713916415","748.415","749.077","749.585","1.17","0.508","3","243"
"151","R_1jrgMS5eT6qKtvh","standard","151","LP","5.5010771219302","750.585","NaN","753.556","2.971","NaN","0","243"
"152","R_1jrgMS5eT6qKtvh","standard","152","LP","8.51632916846187","754.556","NaN","758.028","3.472","NaN","0","243"
"153","R_1jrgMS5eT6qKtvh","standard","153","LP","3.49090909090909","759.029","NaN","762.511","3.482","NaN","0","243"
"154","R_1jrgMS5eT6qKtvh","standard","154","LP","2.15079707022835","763.512","765.661","766.112","2.6","0.451","3","246"
"155","R_1jrgMS5eT6qKtvh","standard","155","LP","5.5010771219302","767.113","NaN","770.982","3.869","NaN","0","246"
"156","R_1jrgMS5eT6qKtvh","standard","156","LP","0.661783713916415","771.982","772.644","773.116","1.134","0.472","3","249"
"157","R_1jrgMS5eT6qKtvh","standard","157","LP","2.15079707022835","774.116","776.268","776.689","2.573","0.421","3","252"
"158","R_1jrgMS5eT6qKtvh","standard","158","LP","5.5010771219302","777.689","NaN","782.35","4.661","NaN","0","252"
"159","R_1jrgMS5eT6qKtvh","standard","159","LP","19.8235243429556","783.35","NaN","787.553","4.203","NaN","0","252"
"160","R_1jrgMS5eT6qKtvh","standard","160","LP","5.5010771219302","788.554","NaN","792.415","3.861","NaN","0","252"
"161","R_1jrgMS5eT6qKtvh","standard","161","LP","0.264713485566566","793.414","793.679","794.314","0.9","0.635","3","255"
"162","R_1jrgMS5eT6qKtvh","standard","162","LP","30","795.314","NaN","799.407","4.093","NaN","0","255"
"163","R_1jrgMS5eT6qKtvh","standard","163","LP","0.264713485566566","800.408","800.672","801.279","0.871","0.607","3","258"
"164","R_1jrgMS5eT6qKtvh","standard","164","LP","5.5010771219302","802.28","NaN","806.366","4.086","NaN","0","258"
"165","R_1jrgMS5eT6qKtvh","standard","165","LP","5.5010771219302","807.366","NaN","811.344","3.978","NaN","0","258"
"166","R_1jrgMS5eT6qKtvh","standard","166","LP","30","812.344","NaN","816.43","4.086","NaN","0","258"
"167","R_1jrgMS5eT6qKtvh","standard","167","LP","30","817.429","NaN","821.318","3.889","NaN","0","258"
"168","R_1jrgMS5eT6qKtvh","standard","168","LP","8.51632916846187","822.319","NaN","826.441","4.122","NaN","0","258"
"169","R_1jrgMS5eT6qKtvh","standard","169","LP","2.15079707022835","827.442","829.591","830.006","2.564","0.415","3","261"
"170","R_1jrgMS5eT6qKtvh","standard","170","LP","0.661783713916415","831.006","831.667","832.149","1.143","0.482","3","264"
"171","R_1jrgMS5eT6qKtvh","standard","171","LP","19.8235243429556","833.15","NaN","836.586","3.436","NaN","0","264"
"172","R_1jrgMS5eT6qKtvh","standard","172","LP","19.8235243429556","837.586","NaN","841.059","3.473","NaN","0","264"
"173","R_1jrgMS5eT6qKtvh","standard","173","LP","19.8235243429556","842.06","NaN","845.236","3.176","NaN","0","264"
"174","R_1jrgMS5eT6qKtvh","standard","174","LP","0.264713485566566","846.235","846.5","847.01","0.775","0.51","3","267"
"175","R_1jrgMS5eT6qKtvh","standard","175","LP","0.264713485566566","848.01","848.274","848.659","0.649","0.385","3","270"
"176","R_1jrgMS5eT6qKtvh","standard","176","LP","0.661783713916415","849.659","850.321","850.809","1.15","0.488","3","273"
"177","R_1jrgMS5eT6qKtvh","standard","177","LP","13.0392072382594","851.81","NaN","855.319","3.509","NaN","0","273"
"178","R_1jrgMS5eT6qKtvh","standard","178","LP","0.661783713916415","856.319","856.98","857.4","1.081","0.42","3","276"
"179","R_1jrgMS5eT6qKtvh","standard","179","LP","13.0392072382594","858.4","NaN","861.846","3.446","NaN","0","276"
"180","R_1jrgMS5eT6qKtvh","standard","180","LP","0.264713485566566","862.847","863.11","863.619","0.772","0.509","3","279"
"181","R_1jrgMS5eT6qKtvh","standard","181","LP","13.0392072382594","864.619","NaN","868.028","3.409","NaN","0","279"
"182","R_1jrgMS5eT6qKtvh","standard","182","LP","3.49090909090909","869.029","NaN","870.756","1.727","NaN","0","279"
"183","R_1jrgMS5eT6qKtvh","standard","183","LP","19.8235243429556","871.755","NaN","873.242","1.487","NaN","0","279"
"184","R_1jrgMS5eT6qKtvh","standard","184","LP","8.51632916846187","874.241","NaN","875.934","1.693","NaN","0","279"
"185","R_1jrgMS5eT6qKtvh","standard","185","LP","13.0392072382594","876.933","NaN","878.794","1.861","NaN","0","279"
"186","R_1jrgMS5eT6qKtvh","standard","186","LP","0.661783713916415","879.794","880.457","880.954","1.16","0.497","3","282"
"187","R_1jrgMS5eT6qKtvh","standard","187","LP","0.264713485566566","881.955","882.219","882.664","0.709","0.445","3","285"
"188","R_1jrgMS5eT6qKtvh","standard","188","LP","3.49090909090909","883.665","NaN","885.266","1.601","NaN","0","285"
"189","R_1jrgMS5eT6qKtvh","standard","189","LP","19.8235243429556","886.267","NaN","888.236","1.969","NaN","0","285"
"190","R_1jrgMS5eT6qKtvh","standard","190","LP","0.661783713916415","889.237","889.899","890.314","1.077","0.415","3","288"
"191","R_1jrgMS5eT6qKtvh","standard","191","LP","5.5010771219302","891.314","NaN","893.538","2.224","NaN","0","288"
"192","R_1jrgMS5eT6qKtvh","standard","192","LP","13.0392072382594","894.538","NaN","897.11","2.572","NaN","0","288"
