"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"49","R_e9Th8J7UDWD3Q7D","discrete","49","LP","19.8235243429556","248.41","NaN","254.948","6.538","NaN","0","102"
"50","R_e9Th8J7UDWD3Q7D","discrete","50","LP","0.661783713916415","255.954","256.618","256.964","1.01","0.346","3","105"
"51","R_e9Th8J7UDWD3Q7D","discrete","51","LP","13.0392072382594","257.97","NaN","262.903","4.933","NaN","0","105"
"52","R_e9Th8J7UDWD3Q7D","discrete","52","LP","13.0392072382594","263.908","NaN","270.585","6.677","NaN","0","105"
"53","R_e9Th8J7UDWD3Q7D","discrete","53","LP","3.49090909090909","271.586","275.082","275.482","3.896","0.4","3","108"
"54","R_e9Th8J7UDWD3Q7D","discrete","54","LP","13.0392072382594","276.49","NaN","283.727","7.237","NaN","0","108"
"55","R_e9Th8J7UDWD3Q7D","discrete","55","LP","0.661783713916415","284.73","285.394","285.809","1.079","0.415","3","111"
"56","R_e9Th8J7UDWD3Q7D","discrete","56","LP","30","286.81","NaN","296.296","9.486","NaN","0","111"
"57","R_e9Th8J7UDWD3Q7D","discrete","57","LP","19.8235243429556","297.298","NaN","304.487","7.189","NaN","0","111"
"58","R_e9Th8J7UDWD3Q7D","discrete","58","LP","5.5010771219302","305.49","310.994","311.523","6.033","0.529","3","114"
"59","R_e9Th8J7UDWD3Q7D","discrete","59","LP","13.0392072382594","312.53","NaN","322.398","9.868","NaN","0","114"
"60","R_e9Th8J7UDWD3Q7D","discrete","60","LP","0.264713485566566","323.404","323.675","325.868","2.464","2.193","3","117"
"61","R_e9Th8J7UDWD3Q7D","discrete","61","LP","13.0392072382594","326.874","NaN","336.024","9.15","NaN","0","117"
"62","R_e9Th8J7UDWD3Q7D","discrete","62","LP","8.51632916846187","337.026","NaN","341.523","4.497","NaN","0","117"
"63","R_e9Th8J7UDWD3Q7D","discrete","63","LP","8.51632916846187","342.53","351.05","351.459","8.929","0.409","3","120"
"64","R_e9Th8J7UDWD3Q7D","discrete","64","LP","5.5010771219302","352.466","357.97","358.817","6.351","0.847","3","123"
"65","R_e9Th8J7UDWD3Q7D","discrete","65","LP","3.49090909090909","359.818","363.309","363.693","3.875","0.384","3","126"
"66","R_e9Th8J7UDWD3Q7D","discrete","66","LP","8.51632916846187","364.698","373.216","373.602","8.904","0.386","3","129"
"67","R_e9Th8J7UDWD3Q7D","discrete","67","LP","0.264713485566566","374.603","374.874","375.735","1.132","0.861","3","132"
"68","R_e9Th8J7UDWD3Q7D","discrete","68","LP","30","376.738","NaN","391.331","14.593","NaN","0","132"
"69","R_e9Th8J7UDWD3Q7D","discrete","69","LP","13.0392072382594","392.338","NaN","402.169","9.831","NaN","0","132"
"70","R_e9Th8J7UDWD3Q7D","discrete","70","LP","30","403.17","NaN","417.828","14.658","NaN","0","132"
"71","R_e9Th8J7UDWD3Q7D","discrete","71","LP","30","418.834","NaN","430.253","11.419","NaN","0","132"
"72","R_e9Th8J7UDWD3Q7D","discrete","72","LP","8.51632916846187","431.258","439.778","440.155","8.897","0.377","3","135"
"73","R_e9Th8J7UDWD3Q7D","discrete","73","LP","19.8235243429556","441.162","NaN","452.592","11.43","NaN","0","135"
"74","R_e9Th8J7UDWD3Q7D","discrete","74","LP","30","453.594","NaN","465.82","12.226","NaN","0","135"
"75","R_e9Th8J7UDWD3Q7D","discrete","75","LP","1.25738905644119","466.826","468.09","469.07","2.244","0.98","3","138"
"76","R_e9Th8J7UDWD3Q7D","discrete","76","LP","19.8235243429556","470.074","NaN","482.566","12.492","NaN","0","138"
"77","R_e9Th8J7UDWD3Q7D","discrete","77","LP","0.661783713916415","483.57","484.234","484.791","1.221","0.557","3","141"
"78","R_e9Th8J7UDWD3Q7D","discrete","78","LP","5.5010771219302","485.794","491.298","491.796","6.002","0.498","3","144"
"79","R_e9Th8J7UDWD3Q7D","discrete","79","LP","1.25738905644119","492.802","494.066","494.595","1.793","0.529","3","147"
"80","R_e9Th8J7UDWD3Q7D","discrete","80","LP","0.264713485566566","495.602","495.874","496.934","1.332","1.06","3","150"
"81","R_e9Th8J7UDWD3Q7D","discrete","81","LP","30","497.938","NaN","508.928","10.99","NaN","0","150"
"82","R_e9Th8J7UDWD3Q7D","discrete","82","LP","30","509.93","NaN","534.594","24.664","NaN","0","150"
"83","R_e9Th8J7UDWD3Q7D","discrete","83","LP","3.49090909090909","535.602","539.098","539.629","4.027","0.531","3","153"
"84","R_e9Th8J7UDWD3Q7D","discrete","84","LP","2.15079707022835","540.634","542.786","543.509","2.875","0.723","3","156"
"85","R_e9Th8J7UDWD3Q7D","discrete","85","LP","0.264713485566566","544.51","544.778","545.583","1.073","0.805","3","159"
"86","R_e9Th8J7UDWD3Q7D","discrete","86","LP","8.51632916846187","546.586","555.109","555.474","8.888","0.365","3","162"
"87","R_e9Th8J7UDWD3Q7D","discrete","87","LP","13.0392072382594","556.482","569.522","569.827","13.345","0.305","3","165"
