"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_3J7TAVztFWdes0F","discrete","52","LP","13.0392072382594","435.861","448.907","449.73","13.869","0.823","3","108"
"53","R_3J7TAVztFWdes0F","discrete","53","LP","30","450.738","NaN","471.715","20.977","NaN","0","108"
"54","R_3J7TAVztFWdes0F","discrete","54","LP","1.25738905644119","472.723","473.982","475.044","2.321","1.062","3","111"
"55","R_3J7TAVztFWdes0F","discrete","55","LP","13.0392072382594","476.052","489.098","489.939","13.887","0.841","3","114"
"56","R_3J7TAVztFWdes0F","discrete","56","LP","0.661783713916415","490.946","491.62","492.674","1.728","1.054","3","117"
"57","R_3J7TAVztFWdes0F","discrete","57","LP","19.8235243429556","493.678","513.507","514.356","20.678","0.849","3","120"
"58","R_3J7TAVztFWdes0F","discrete","58","LP","8.51632916846187","515.362","523.883","524.763","9.401","0.88","3","123"
"59","R_3J7TAVztFWdes0F","discrete","59","LP","30","525.777","NaN","547.037","21.26","NaN","0","123"
"60","R_3J7TAVztFWdes0F","discrete","60","LP","2.15079707022835","548.043","550.196","551.396","3.353","1.2","3","126"
"61","R_3J7TAVztFWdes0F","discrete","61","LP","19.8235243429556","552.404","NaN","566.477","14.073","NaN","0","126"
"62","R_3J7TAVztFWdes0F","discrete","62","LP","5.5010771219302","567.485","572.989","573.781","6.296","0.792","3","129"
"63","R_3J7TAVztFWdes0F","discrete","63","LP","5.5010771219302","574.786","580.29","581.086","6.3","0.796","3","132"
"64","R_3J7TAVztFWdes0F","discrete","64","LP","0.661783713916415","582.099","582.762","583.902","1.803","1.14","3","135"
"65","R_3J7TAVztFWdes0F","discrete","65","LP","5.5010771219302","584.906","590.411","591.263","6.357","0.852","3","138"
"66","R_3J7TAVztFWdes0F","discrete","66","LP","19.8235243429556","592.266","612.09","613.062","20.796","0.972","3","141"
"67","R_3J7TAVztFWdes0F","discrete","67","LP","30","614.067","NaN","628.244","14.177","NaN","0","141"
"68","R_3J7TAVztFWdes0F","discrete","68","LP","1.25738905644119","629.246","630.507","631.903","2.657","1.396","3","144"
"69","R_3J7TAVztFWdes0F","discrete","69","LP","3.49090909090909","632.909","636.402","637.346","4.437","0.944","3","147"
"70","R_3J7TAVztFWdes0F","discrete","70","LP","30","638.354","NaN","659.337","20.983","NaN","0","147"
"71","R_3J7TAVztFWdes0F","discrete","71","LP","2.15079707022835","660.34","662.498","663.305","2.965","0.807","3","150"
"72","R_3J7TAVztFWdes0F","discrete","72","LP","13.0392072382594","664.308","677.355","678.147","13.839","0.792","3","153"
"73","R_3J7TAVztFWdes0F","discrete","73","LP","2.15079707022835","679.149","681.3","682.418","3.269","1.118","3","156"
"74","R_3J7TAVztFWdes0F","discrete","74","LP","19.8235243429556","683.421","NaN","699.284","15.863","NaN","0","156"
"75","R_3J7TAVztFWdes0F","discrete","75","LP","5.5010771219302","700.291","705.795","706.628","6.337","0.833","3","159"
"76","R_3J7TAVztFWdes0F","discrete","76","LP","30","707.635","NaN","728.648","21.013","NaN","0","159"
"77","R_3J7TAVztFWdes0F","discrete","77","LP","8.51632916846187","729.651","738.172","738.965","9.314","0.793","3","162"
"78","R_3J7TAVztFWdes0F","discrete","78","LP","5.5010771219302","739.969","745.476","746.292","6.323","0.816","3","165"
"79","R_3J7TAVztFWdes0F","discrete","79","LP","19.8235243429556","747.297","NaN","761.671","14.374","NaN","0","165"
"80","R_3J7TAVztFWdes0F","discrete","80","LP","5.5010771219302","762.677","768.195","769.013","6.336","0.818","3","168"
"81","R_3J7TAVztFWdes0F","discrete","81","LP","30","770.015","NaN","791.039","21.024","NaN","0","168"
"82","R_3J7TAVztFWdes0F","discrete","82","LP","30","792.043","NaN","806.846","14.803","NaN","0","168"
"83","R_3J7TAVztFWdes0F","discrete","83","LP","5.5010771219302","807.85","813.356","814.287","6.437","0.931","3","171"
"84","R_3J7TAVztFWdes0F","discrete","84","LP","5.5010771219302","815.292","820.81","821.702","6.41","0.892","3","174"
"85","R_3J7TAVztFWdes0F","discrete","85","LP","19.8235243429556","822.707","NaN","829.211","6.504","NaN","0","174"
"86","R_3J7TAVztFWdes0F","discrete","86","LP","1.25738905644119","830.22","831.48","832.448","2.228","0.968","3","177"
"87","R_3J7TAVztFWdes0F","discrete","87","LP","0.264713485566566","833.452","833.72","835.641","2.189","1.921","3","180"
"88","R_3J7TAVztFWdes0F","discrete","88","LP","5.5010771219302","836.645","842.154","843.082","6.437","0.928","3","183"
"89","R_3J7TAVztFWdes0F","discrete","89","LP","13.0392072382594","844.094","NaN","850.552","6.458","NaN","0","183"
"90","R_3J7TAVztFWdes0F","discrete","90","LP","13.0392072382594","851.554","NaN","861.144","9.59","NaN","0","183"
"91","R_3J7TAVztFWdes0F","discrete","91","LP","5.5010771219302","862.145","867.651","868.547","6.402","0.896","3","186"
"92","R_3J7TAVztFWdes0F","discrete","92","LP","1.25738905644119","869.551","870.816","872.073","2.522","1.257","3","189"
"93","R_3J7TAVztFWdes0F","discrete","93","LP","0.661783713916415","873.082","873.755","874.617","1.535","0.862","3","192"
"94","R_3J7TAVztFWdes0F","discrete","94","LP","19.8235243429556","875.618","NaN","885.146","9.528","NaN","0","192"
"95","R_3J7TAVztFWdes0F","discrete","95","LP","19.8235243429556","886.155","NaN","895.578","9.423","NaN","0","192"
"96","R_3J7TAVztFWdes0F","discrete","96","LP","2.15079707022835","896.584","898.739","899.545","2.961","0.806","3","195"
