"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"53","R_29fYFw0zVQzg04l","standard","53","LP","0.264713485566566","399.636","399.902","400.282","0.646","0.38","3","153"
"54","R_29fYFw0zVQzg04l","standard","54","LP","30","401.286","431.296","431.782","30.496","0.486","3","156"
"55","R_29fYFw0zVQzg04l","standard","55","LP","30","432.79","462.799","463.108","30.318","0.309","3","159"
"56","R_29fYFw0zVQzg04l","standard","56","LP","30","464.11","NaN","474.031","9.921","NaN","0","159"
"57","R_29fYFw0zVQzg04l","standard","57","LP","1.25738905644119","475.052","476.311","476.741","1.689","0.43","3","162"
"58","R_29fYFw0zVQzg04l","standard","58","LP","2.15079707022835","477.751","479.903","480.233","2.482","0.33","3","165"
"59","R_29fYFw0zVQzg04l","standard","59","LP","1.25738905644119","481.239","482.518","482.974","1.735","0.456","3","168"
"60","R_29fYFw0zVQzg04l","standard","60","LP","3.49090909090909","483.984","487.483","487.939","3.955","0.456","3","171"
"61","R_29fYFw0zVQzg04l","standard","61","LP","13.0392072382594","488.943","NaN","498.018","9.075","NaN","0","171"
"62","R_29fYFw0zVQzg04l","standard","62","LP","19.8235243429556","499.022","NaN","505.046","6.024","NaN","0","171"
"63","R_29fYFw0zVQzg04l","standard","63","LP","19.8235243429556","506.054","NaN","520.221","14.167","NaN","0","171"
"64","R_29fYFw0zVQzg04l","standard","64","LP","0.264713485566566","521.222","521.494","521.984","0.762","0.49","3","174"
"65","R_29fYFw0zVQzg04l","standard","65","LP","19.8235243429556","522.999","NaN","537.936","14.937","NaN","0","174"
"66","R_29fYFw0zVQzg04l","standard","66","LP","8.51632916846187","538.942","547.463","547.867","8.925","0.404","3","177"
"67","R_29fYFw0zVQzg04l","standard","67","LP","0.264713485566566","548.88","549.15","549.596","0.716","0.446","3","180"
"68","R_29fYFw0zVQzg04l","standard","68","LP","5.5010771219302","550.599","556.103","556.619","6.02","0.516","3","183"
"69","R_29fYFw0zVQzg04l","standard","69","LP","19.8235243429556","557.623","577.455","577.87","20.247","0.415","3","186"
