"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_3Q0nik69fjgd0t4","standard","52","LP","30","300.535","NaN","306.786","6.251","NaN","0","120"
"53","R_3Q0nik69fjgd0t4","standard","53","LP","0.661783713916415","307.794","308.477","308.846","1.052","0.369","3","123"
"54","R_3Q0nik69fjgd0t4","standard","54","LP","0.661783713916415","309.861","310.528","310.941","1.08","0.413","3","126"
"55","R_3Q0nik69fjgd0t4","standard","55","LP","0.264713485566566","311.943","312.208","312.627","0.684","0.419","3","129"
"56","R_3Q0nik69fjgd0t4","standard","56","LP","8.51632916846187","313.641","NaN","320.348","6.707","NaN","0","129"
"57","R_3Q0nik69fjgd0t4","standard","57","LP","0.661783713916415","321.35","322.017","322.376","1.026","0.359","3","132"
"58","R_3Q0nik69fjgd0t4","standard","58","LP","30","323.384","NaN","330.13","6.746","NaN","0","132"
"59","R_3Q0nik69fjgd0t4","standard","59","LP","3.49090909090909","331.13","334.628","334.993","3.863","0.365","3","135"
"60","R_3Q0nik69fjgd0t4","standard","60","LP","0.661783713916415","336.007","336.676","337.213","1.206","0.537","3","138"
"61","R_3Q0nik69fjgd0t4","standard","61","LP","0.264713485566566","338.223","338.506","339.394","1.171","0.888","3","141"
"62","R_3Q0nik69fjgd0t4","standard","62","LP","0.661783713916415","340.405","341.073","341.458","1.053","0.385","3","144"
"63","R_3Q0nik69fjgd0t4","standard","63","LP","2.15079707022835","342.471","344.634","344.952","2.481","0.318","3","147"
"64","R_3Q0nik69fjgd0t4","standard","64","LP","30","345.97","NaN","353.282","7.312","NaN","0","147"
"65","R_3Q0nik69fjgd0t4","standard","65","LP","5.5010771219302","354.294","359.806","360.139","5.845","0.333","3","150"
"66","R_3Q0nik69fjgd0t4","standard","66","LP","30","361.142","NaN","369.524","8.382","NaN","0","150"
"67","R_3Q0nik69fjgd0t4","standard","67","LP","0.264713485566566","370.531","370.8","371.218","0.687","0.418","3","153"
"68","R_3Q0nik69fjgd0t4","standard","68","LP","5.5010771219302","372.23","377.735","378.08","5.85","0.345","3","156"
"69","R_3Q0nik69fjgd0t4","standard","69","LP","0.264713485566566","379.094","379.378","379.784","0.69","0.406","3","159"
"70","R_3Q0nik69fjgd0t4","standard","70","LP","3.49090909090909","380.793","384.291","384.656","3.863","0.365","3","162"
"71","R_3Q0nik69fjgd0t4","standard","71","LP","1.25738905644119","385.659","386.923","387.222","1.563","0.299","3","165"
"72","R_3Q0nik69fjgd0t4","standard","72","LP","30","388.234","NaN","396.414","8.18","NaN","0","165"
"73","R_3Q0nik69fjgd0t4","standard","73","LP","3.49090909090909","397.414","400.911","401.391","3.977","0.48","3","168"
"74","R_3Q0nik69fjgd0t4","standard","74","LP","1.25738905644119","402.41","403.678","404.062","1.652","0.384","3","171"
"75","R_3Q0nik69fjgd0t4","standard","75","LP","30","405.076","NaN","414.328","9.252","NaN","0","171"
"76","R_3Q0nik69fjgd0t4","standard","76","LP","0.661783713916415","415.334","416.001","416.437","1.103","0.436","3","174"
"77","R_3Q0nik69fjgd0t4","standard","77","LP","0.661783713916415","417.439","418.115","419.376","1.937","1.261","3","177"
"78","R_3Q0nik69fjgd0t4","standard","78","LP","0.661783713916415","420.398","421.066","421.493","1.095","0.427","3","180"
"79","R_3Q0nik69fjgd0t4","standard","79","LP","3.49090909090909","422.496","425.994","426.356","3.86","0.362","3","183"
"80","R_3Q0nik69fjgd0t4","standard","80","LP","30","427.362","NaN","435.015","7.653","NaN","0","183"
"81","R_3Q0nik69fjgd0t4","standard","81","LP","2.15079707022835","436.018","438.186","438.558","2.54","0.372","3","186"
"82","R_3Q0nik69fjgd0t4","standard","82","LP","8.51632916846187","439.57","448.095","448.404","8.834","0.309","3","189"
"83","R_3Q0nik69fjgd0t4","standard","83","LP","5.5010771219302","449.41","454.925","455.266","5.856","0.341","3","192"
"84","R_3Q0nik69fjgd0t4","standard","84","LP","0.264713485566566","456.275","456.558","457.137","0.862","0.579","3","195"
"85","R_3Q0nik69fjgd0t4","standard","85","LP","0.264713485566566","458.141","458.422","458.791","0.65","0.369","3","198"
"86","R_3Q0nik69fjgd0t4","standard","86","LP","5.5010771219302","459.803","465.316","465.655","5.852","0.339","3","201"
"87","R_3Q0nik69fjgd0t4","standard","87","LP","8.51632916846187","466.667","NaN","473.52","6.853","NaN","0","201"
"88","R_3Q0nik69fjgd0t4","standard","88","LP","1.25738905644119","474.529","475.793","476.168","1.639","0.375","3","204"
"89","R_3Q0nik69fjgd0t4","standard","89","LP","13.0392072382594","477.175","NaN","482.855","5.68","NaN","0","204"
"90","R_3Q0nik69fjgd0t4","standard","90","LP","3.49090909090909","483.872","487.369","487.799","3.927","0.43","3","207"
"91","R_3Q0nik69fjgd0t4","standard","91","LP","0.264713485566566","488.815","489.099","489.663","0.848","0.564","3","210"
