"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"53","R_1C4no02Nf5x699Q","standard","53","LP","13.0392072382594","214.779","NaN","216.639","1.86","NaN","0","51"
"54","R_1C4no02Nf5x699Q","standard","54","LP","2.15079707022835","217.647","NaN","219.531","1.884","NaN","0","51"
"55","R_1C4no02Nf5x699Q","standard","55","LP","8.51632916846187","220.535","NaN","222.514","1.979","NaN","0","51"
"56","R_1C4no02Nf5x699Q","standard","56","LP","3.49090909090909","223.517","NaN","225.755","2.238","NaN","0","51"
"57","R_1C4no02Nf5x699Q","standard","57","LP","5.5010771219302","226.765","NaN","229.318","2.553","NaN","0","51"
"58","R_1C4no02Nf5x699Q","standard","58","LP","13.0392072382594","230.319","NaN","232.142","1.823","NaN","0","51"
"59","R_1C4no02Nf5x699Q","standard","59","LP","2.15079707022835","233.153","235.315","235.354","2.201","0.039","3","54"
"60","R_1C4no02Nf5x699Q","standard","60","LP","1.25738905644119","236.369","237.635","238.048","1.679","0.413","3","57"
"61","R_1C4no02Nf5x699Q","standard","61","LP","8.51632916846187","239.053","NaN","241.618","2.565","NaN","0","57"
"62","R_1C4no02Nf5x699Q","standard","62","LP","3.49090909090909","242.624","NaN","245.663","3.039","NaN","0","57"
"63","R_1C4no02Nf5x699Q","standard","63","LP","1.25738905644119","246.685","247.951","248.284","1.599","0.333","3","60"
"64","R_1C4no02Nf5x699Q","standard","64","LP","0.264713485566566","249.301","249.588","249.924","0.623","0.336","3","63"
"65","R_1C4no02Nf5x699Q","standard","65","LP","3.49090909090909","250.935","NaN","253.345","2.41","NaN","0","63"
"66","R_1C4no02Nf5x699Q","standard","66","LP","30","254.352","NaN","256.638","2.286","NaN","0","63"
"67","R_1C4no02Nf5x699Q","standard","67","LP","3.49090909090909","257.64","NaN","259.882","2.242","NaN","0","63"
"68","R_1C4no02Nf5x699Q","standard","68","LP","1.25738905644119","260.902","262.171","262.601","1.699","0.43","3","66"
"69","R_1C4no02Nf5x699Q","standard","69","LP","2.15079707022835","263.626","NaN","265.53","1.904","NaN","0","66"
"70","R_1C4no02Nf5x699Q","standard","70","LP","3.49090909090909","266.537","NaN","268.596","2.059","NaN","0","66"
"71","R_1C4no02Nf5x699Q","standard","71","LP","13.0392072382594","269.603","NaN","271.734","2.131","NaN","0","66"
"72","R_1C4no02Nf5x699Q","standard","72","LP","13.0392072382594","272.738","NaN","275.726","2.988","NaN","0","66"
"73","R_1C4no02Nf5x699Q","standard","73","LP","1.25738905644119","276.736","278.002","278.361","1.625","0.359","3","69"
