"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_DP0cnGjch8LxeWl","discrete","51","LP","0.264713485566566","264.282","264.549","265.205","0.923","0.656","3","99"
"52","R_DP0cnGjch8LxeWl","discrete","52","LP","19.8235243429556","266.208","NaN","268.929","2.721","NaN","0","99"
"53","R_DP0cnGjch8LxeWl","discrete","53","LP","0.661783713916415","269.933","270.594","271.201","1.268","0.607","3","102"
"54","R_DP0cnGjch8LxeWl","discrete","54","LP","13.0392072382594","272.201","NaN","274.711","2.51","NaN","0","102"
"55","R_DP0cnGjch8LxeWl","discrete","55","LP","8.51632916846187","275.715","NaN","278.457","2.742","NaN","0","102"
"56","R_DP0cnGjch8LxeWl","discrete","56","LP","3.49090909090909","279.461","NaN","282.103","2.642","NaN","0","102"
"57","R_DP0cnGjch8LxeWl","discrete","57","LP","0.661783713916415","283.105","283.767","284.285","1.18","0.518","3","105"
"58","R_DP0cnGjch8LxeWl","discrete","58","LP","8.51632916846187","285.29","NaN","287.84","2.55","NaN","0","105"
"59","R_DP0cnGjch8LxeWl","discrete","59","LP","19.8235243429556","288.842","NaN","291.62","2.778","NaN","0","105"
"60","R_DP0cnGjch8LxeWl","discrete","60","LP","1.25738905644119","292.625","293.886","294.77","2.145","0.884","3","108"
"61","R_DP0cnGjch8LxeWl","discrete","61","LP","3.49090909090909","295.775","NaN","298.291","2.516","NaN","0","108"
"62","R_DP0cnGjch8LxeWl","discrete","62","LP","0.661783713916415","299.294","299.957","300.62","1.326","0.663","3","111"
"63","R_DP0cnGjch8LxeWl","discrete","63","LP","19.8235243429556","301.621","NaN","304.366","2.745","NaN","0","111"
"64","R_DP0cnGjch8LxeWl","discrete","64","LP","8.51632916846187","305.37","NaN","308.023","2.653","NaN","0","111"
"65","R_DP0cnGjch8LxeWl","discrete","65","LP","3.49090909090909","309.025","312.52","313.04","4.015","0.52","3","114"
"66","R_DP0cnGjch8LxeWl","discrete","66","LP","0.661783713916415","314.043","314.707","315.335","1.292","0.628","3","117"
"67","R_DP0cnGjch8LxeWl","discrete","67","LP","0.661783713916415","316.338","316.999","318.272","1.934","1.273","3","120"
"68","R_DP0cnGjch8LxeWl","discrete","68","LP","1.25738905644119","319.275","320.532","321.287","2.012","0.755","3","123"
"69","R_DP0cnGjch8LxeWl","discrete","69","LP","0.264713485566566","322.29","322.556","323.041","0.751","0.485","3","126"
"70","R_DP0cnGjch8LxeWl","discrete","70","LP","2.15079707022835","324.044","326.195","326.743","2.699","0.548","3","129"
"71","R_DP0cnGjch8LxeWl","discrete","71","LP","3.49090909090909","327.745","331.236","331.581","3.836","0.345","3","132"
"72","R_DP0cnGjch8LxeWl","discrete","72","LP","19.8235243429556","332.583","NaN","336.665","4.082","NaN","0","132"
"73","R_DP0cnGjch8LxeWl","discrete","73","LP","19.8235243429556","337.666","NaN","341.717","4.051","NaN","0","132"
"74","R_DP0cnGjch8LxeWl","discrete","74","LP","0.264713485566566","342.721","342.987","343.55","0.829","0.563","3","135"
"75","R_DP0cnGjch8LxeWl","discrete","75","LP","19.8235243429556","344.553","NaN","348.568","4.015","NaN","0","135"
"76","R_DP0cnGjch8LxeWl","discrete","76","LP","1.25738905644119","349.57","350.827","351.56","1.99","0.733","3","138"
"77","R_DP0cnGjch8LxeWl","discrete","77","LP","13.0392072382594","352.565","NaN","356.196","3.631","NaN","0","138"
"78","R_DP0cnGjch8LxeWl","discrete","78","LP","5.5010771219302","357.198","NaN","361.224","4.026","NaN","0","138"
"79","R_DP0cnGjch8LxeWl","discrete","79","LP","1.25738905644119","362.226","363.486","363.958","1.732","0.472","3","141"
"80","R_DP0cnGjch8LxeWl","discrete","80","LP","13.0392072382594","364.964","NaN","368.976","4.012","NaN","0","141"
"81","R_DP0cnGjch8LxeWl","discrete","81","LP","5.5010771219302","369.98","375.485","376.075","6.095","0.59","3","144"
"82","R_DP0cnGjch8LxeWl","discrete","82","LP","3.49090909090909","377.075","380.568","381.137","4.062","0.569","3","147"
"83","R_DP0cnGjch8LxeWl","discrete","83","LP","5.5010771219302","382.143","387.646","388.36","6.217","0.714","3","150"
"84","R_DP0cnGjch8LxeWl","discrete","84","LP","2.15079707022835","389.36","391.514","392.118","2.758","0.604","3","153"
"85","R_DP0cnGjch8LxeWl","discrete","85","LP","13.0392072382594","393.121","NaN","399.148","6.027","NaN","0","153"
"86","R_DP0cnGjch8LxeWl","discrete","86","LP","13.0392072382594","400.151","NaN","406.259","6.108","NaN","0","153"
"87","R_DP0cnGjch8LxeWl","discrete","87","LP","8.51632916846187","407.261","NaN","413.335","6.074","NaN","0","153"
"88","R_DP0cnGjch8LxeWl","discrete","88","LP","3.49090909090909","414.34","417.831","418.454","4.114","0.623","3","156"
"89","R_DP0cnGjch8LxeWl","discrete","89","LP","13.0392072382594","419.459","NaN","425.62","6.161","NaN","0","156"
"90","R_DP0cnGjch8LxeWl","discrete","90","LP","3.49090909090909","426.621","430.113","430.616","3.995","0.503","3","159"
"91","R_DP0cnGjch8LxeWl","discrete","91","LP","13.0392072382594","431.619","NaN","437.646","6.027","NaN","0","159"
"92","R_DP0cnGjch8LxeWl","discrete","92","LP","1.25738905644119","438.65","439.912","440.538","1.888","0.626","3","162"
"93","R_DP0cnGjch8LxeWl","discrete","93","LP","3.49090909090909","441.539","445.032","445.589","4.05","0.557","3","165"
"94","R_DP0cnGjch8LxeWl","discrete","94","LP","2.15079707022835","446.591","448.746","449.167","2.576","0.421","3","168"
"95","R_DP0cnGjch8LxeWl","discrete","95","LP","8.51632916846187","450.169","NaN","456.209","6.04","NaN","0","168"
"96","R_DP0cnGjch8LxeWl","discrete","96","LP","0.264713485566566","457.212","457.479","458.077","0.865","0.598","3","171"
"97","R_DP0cnGjch8LxeWl","discrete","97","LP","0.264713485566566","459.082","459.349","460.293","1.211","0.944","3","174"
"98","R_DP0cnGjch8LxeWl","discrete","98","LP","2.15079707022835","461.294","463.448","464.118","2.824","0.67","3","177"
"99","R_DP0cnGjch8LxeWl","discrete","99","LP","2.15079707022835","465.121","467.272","467.865","2.744","0.593","3","180"
"100","R_DP0cnGjch8LxeWl","discrete","100","LP","13.0392072382594","468.867","NaN","474.895","6.028","NaN","0","180"
"101","R_DP0cnGjch8LxeWl","discrete","101","LP","0.661783713916415","475.896","476.561","477.956","2.06","1.395","3","183"
"102","R_DP0cnGjch8LxeWl","discrete","102","LP","13.0392072382594","478.957","NaN","485.111","6.154","NaN","0","183"
"103","R_DP0cnGjch8LxeWl","discrete","103","LP","2.15079707022835","486.115","488.265","488.981","2.866","0.716","3","186"
"104","R_DP0cnGjch8LxeWl","discrete","104","LP","13.0392072382594","489.985","NaN","492.502","2.517","NaN","0","186"
"105","R_DP0cnGjch8LxeWl","discrete","105","LP","13.0392072382594","493.504","NaN","496.26","2.756","NaN","0","186"
"106","R_DP0cnGjch8LxeWl","discrete","106","LP","0.661783713916415","497.264","497.928","499.253","1.989","1.325","3","189"
"107","R_DP0cnGjch8LxeWl","discrete","107","LP","13.0392072382594","500.254","NaN","502.672","2.418","NaN","0","189"
"108","R_DP0cnGjch8LxeWl","discrete","108","LP","5.5010771219302","503.676","NaN","506.351","2.675","NaN","0","189"
"109","R_DP0cnGjch8LxeWl","discrete","109","LP","2.15079707022835","507.356","509.507","510.075","2.719","0.568","3","192"
"110","R_DP0cnGjch8LxeWl","discrete","110","LP","0.661783713916415","511.08","511.746","513.697","2.617","1.951","3","195"
"111","R_DP0cnGjch8LxeWl","discrete","111","LP","19.8235243429556","514.698","NaN","517.421","2.723","NaN","0","195"
"112","R_DP0cnGjch8LxeWl","discrete","112","LP","13.0392072382594","518.425","NaN","521.1","2.675","NaN","0","195"
"113","R_DP0cnGjch8LxeWl","discrete","113","LP","5.5010771219302","522.103","NaN","524.802","2.699","NaN","0","195"
"114","R_DP0cnGjch8LxeWl","discrete","114","LP","0.661783713916415","525.807","526.47","527.22","1.413","0.75","3","198"
"115","R_DP0cnGjch8LxeWl","discrete","115","LP","13.0392072382594","528.224","NaN","530.887","2.663","NaN","0","198"
"116","R_DP0cnGjch8LxeWl","discrete","116","LP","19.8235243429556","531.888","NaN","534.645","2.757","NaN","0","198"
"117","R_DP0cnGjch8LxeWl","discrete","117","LP","19.8235243429556","535.646","NaN","539.685","4.039","NaN","0","198"
"118","R_DP0cnGjch8LxeWl","discrete","118","LP","2.15079707022835","540.687","542.838","543.476","2.789","0.638","3","201"
"119","R_DP0cnGjch8LxeWl","discrete","119","LP","5.5010771219302","544.479","NaN","548.539","4.06","NaN","0","201"
"120","R_DP0cnGjch8LxeWl","discrete","120","LP","19.8235243429556","549.54","NaN","553.545","4.005","NaN","0","201"
"121","R_DP0cnGjch8LxeWl","discrete","121","LP","13.0392072382594","554.546","NaN","558.563","4.017","NaN","0","201"
"122","R_DP0cnGjch8LxeWl","discrete","122","LP","1.25738905644119","559.564","560.825","561.51","1.946","0.685","3","204"
"123","R_DP0cnGjch8LxeWl","discrete","123","LP","30","562.515","NaN","566.539","4.024","NaN","0","204"
"124","R_DP0cnGjch8LxeWl","discrete","124","LP","2.15079707022835","567.54","569.691","570.185","2.645","0.494","3","207"
"125","R_DP0cnGjch8LxeWl","discrete","125","LP","13.0392072382594","571.185","NaN","573.908","2.723","NaN","0","207"
"126","R_DP0cnGjch8LxeWl","discrete","126","LP","30","574.911","NaN","577.632","2.721","NaN","0","207"
"127","R_DP0cnGjch8LxeWl","discrete","127","LP","30","578.637","NaN","581.3","2.663","NaN","0","207"
"128","R_DP0cnGjch8LxeWl","discrete","128","LP","2.15079707022835","582.303","584.456","585.023","2.72","0.567","3","210"
"129","R_DP0cnGjch8LxeWl","discrete","129","LP","5.5010771219302","586.023","NaN","588.691","2.668","NaN","0","210"
"130","R_DP0cnGjch8LxeWl","discrete","130","LP","13.0392072382594","589.692","NaN","592.392","2.7","NaN","0","210"
"131","R_DP0cnGjch8LxeWl","discrete","131","LP","0.661783713916415","593.396","594.059","594.203","0.807","0.144","3","213"
"132","R_DP0cnGjch8LxeWl","discrete","132","LP","0.661783713916415","595.204","595.867","596.588","1.384","0.721","3","216"
"133","R_DP0cnGjch8LxeWl","discrete","133","LP","0.661783713916415","597.59","598.256","599.029","1.439","0.773","3","219"
"134","R_DP0cnGjch8LxeWl","discrete","134","LP","1.25738905644119","600.032","601.292","601.887","1.855","0.595","3","222"
"135","R_DP0cnGjch8LxeWl","discrete","135","LP","8.51632916846187","602.888","NaN","605.634","2.746","NaN","0","222"
"136","R_DP0cnGjch8LxeWl","discrete","136","LP","19.8235243429556","606.639","NaN","609.064","2.425","NaN","0","222"
"137","R_DP0cnGjch8LxeWl","discrete","137","LP","3.49090909090909","610.068","NaN","612.732","2.664","NaN","0","222"
"138","R_DP0cnGjch8LxeWl","discrete","138","LP","0.661783713916415","613.734","614.396","615.038","1.304","0.642","3","225"
"139","R_DP0cnGjch8LxeWl","discrete","139","LP","19.8235243429556","616.043","NaN","618.493","2.45","NaN","0","225"
"140","R_DP0cnGjch8LxeWl","discrete","140","LP","8.51632916846187","619.494","NaN","622.306","2.812","NaN","0","225"
"141","R_DP0cnGjch8LxeWl","discrete","141","LP","1.25738905644119","623.308","624.57","625.298","1.99","0.728","3","228"
"142","R_DP0cnGjch8LxeWl","discrete","142","LP","1.25738905644119","626.299","627.558","628.156","1.857","0.598","3","231"
"143","R_DP0cnGjch8LxeWl","discrete","143","LP","30","629.157","NaN","631.88","2.723","NaN","0","231"
"144","R_DP0cnGjch8LxeWl","discrete","144","LP","8.51632916846187","632.881","NaN","635.615","2.734","NaN","0","231"
"145","R_DP0cnGjch8LxeWl","discrete","145","LP","0.661783713916415","636.62","637.281","637.842","1.222","0.561","3","234"
"146","R_DP0cnGjch8LxeWl","discrete","146","LP","30","638.847","NaN","641.499","2.652","NaN","0","234"
"147","R_DP0cnGjch8LxeWl","discrete","147","LP","1.25738905644119","642.499","643.76","644.39","1.891","0.63","3","237"
"148","R_DP0cnGjch8LxeWl","discrete","148","LP","1.25738905644119","645.391","646.65","647.225","1.834","0.575","3","240"
"149","R_DP0cnGjch8LxeWl","discrete","149","LP","13.0392072382594","648.226","NaN","650.892","2.666","NaN","0","240"
"150","R_DP0cnGjch8LxeWl","discrete","150","LP","0.661783713916415","651.893","652.557","653.3","1.407","0.743","3","243"
"151","R_DP0cnGjch8LxeWl","discrete","151","LP","3.49090909090909","654.304","NaN","657.036","2.732","NaN","0","243"
"152","R_DP0cnGjch8LxeWl","discrete","152","LP","13.0392072382594","658.041","NaN","660.545","2.504","NaN","0","243"
"153","R_DP0cnGjch8LxeWl","discrete","153","LP","8.51632916846187","661.546","NaN","664.28","2.734","NaN","0","243"
"154","R_DP0cnGjch8LxeWl","discrete","154","LP","13.0392072382594","665.28","NaN","669.354","4.074","NaN","0","243"
"155","R_DP0cnGjch8LxeWl","discrete","155","LP","5.5010771219302","670.359","NaN","674.394","4.035","NaN","0","243"
"156","R_DP0cnGjch8LxeWl","discrete","156","LP","5.5010771219302","675.399","NaN","679.569","4.17","NaN","0","243"
"157","R_DP0cnGjch8LxeWl","discrete","157","LP","5.5010771219302","680.574","NaN","684.665","4.091","NaN","0","243"
"158","R_DP0cnGjch8LxeWl","discrete","158","LP","0.661783713916415","685.667","686.332","687.309","1.642","0.977","3","246"
"159","R_DP0cnGjch8LxeWl","discrete","159","LP","19.8235243429556","688.314","NaN","692.26","3.946","NaN","0","246"
"160","R_DP0cnGjch8LxeWl","discrete","160","LP","30","693.262","NaN","695.915","2.653","NaN","0","246"
"161","R_DP0cnGjch8LxeWl","discrete","161","LP","30","696.918","NaN","699.594","2.676","NaN","0","246"
"162","R_DP0cnGjch8LxeWl","discrete","162","LP","19.8235243429556","700.595","NaN","702.97","2.375","NaN","0","246"
"163","R_DP0cnGjch8LxeWl","discrete","163","LP","3.49090909090909","703.975","NaN","706.761","2.786","NaN","0","246"
"164","R_DP0cnGjch8LxeWl","discrete","164","LP","19.8235243429556","707.764","NaN","710.462","2.698","NaN","0","246"
"165","R_DP0cnGjch8LxeWl","discrete","165","LP","30","711.465","NaN","714.096","2.631","NaN","0","246"
"166","R_DP0cnGjch8LxeWl","discrete","166","LP","30","715.098","NaN","718.967","3.869","NaN","0","246"
"167","R_DP0cnGjch8LxeWl","discrete","167","LP","13.0392072382594","719.97","NaN","726.077","6.107","NaN","0","246"
"168","R_DP0cnGjch8LxeWl","discrete","168","LP","5.5010771219302","727.078","732.579","733.142","6.064","0.563","3","249"
"169","R_DP0cnGjch8LxeWl","discrete","169","LP","8.51632916846187","734.143","NaN","740.252","6.109","NaN","0","249"
"170","R_DP0cnGjch8LxeWl","discrete","170","LP","30","741.258","NaN","745.405","4.147","NaN","0","249"
"171","R_DP0cnGjch8LxeWl","discrete","171","LP","8.51632916846187","746.407","NaN","749.061","2.654","NaN","0","249"
"172","R_DP0cnGjch8LxeWl","discrete","172","LP","3.49090909090909","750.066","NaN","751.784","1.718","NaN","0","249"
"173","R_DP0cnGjch8LxeWl","discrete","173","LP","2.15079707022835","752.785","NaN","754.292","1.507","NaN","0","249"
"174","R_DP0cnGjch8LxeWl","discrete","174","LP","13.0392072382594","755.296","NaN","757.105","1.809","NaN","0","249"
"175","R_DP0cnGjch8LxeWl","discrete","175","LP","2.15079707022835","758.11","NaN","759.67","1.56","NaN","0","249"
"176","R_DP0cnGjch8LxeWl","discrete","176","LP","0.661783713916415","760.673","761.337","762.168","1.495","0.831","3","252"
"177","R_DP0cnGjch8LxeWl","discrete","177","LP","8.51632916846187","763.172","NaN","764.8","1.628","NaN","0","252"
"178","R_DP0cnGjch8LxeWl","discrete","178","LP","30","765.804","NaN","767.444","1.64","NaN","0","252"
"179","R_DP0cnGjch8LxeWl","discrete","179","LP","8.51632916846187","768.446","NaN","770.323","1.877","NaN","0","252"
"180","R_DP0cnGjch8LxeWl","discrete","180","LP","19.8235243429556","771.329","NaN","774.059","2.73","NaN","0","252"
"181","R_DP0cnGjch8LxeWl","discrete","181","LP","0.661783713916415","775.06","775.721","776.32","1.26","0.599","3","255"
"182","R_DP0cnGjch8LxeWl","discrete","182","LP","30","777.326","NaN","780.021","2.695","NaN","0","255"
"183","R_DP0cnGjch8LxeWl","discrete","183","LP","8.51632916846187","781.023","NaN","783.756","2.733","NaN","0","255"
"184","R_DP0cnGjch8LxeWl","discrete","184","LP","1.25738905644119","784.759","786.017","786.626","1.867","0.609","3","258"
"185","R_DP0cnGjch8LxeWl","discrete","185","LP","8.51632916846187","787.626","NaN","790.101","2.475","NaN","0","258"
"186","R_DP0cnGjch8LxeWl","discrete","186","LP","13.0392072382594","791.107","NaN","793.814","2.707","NaN","0","258"
"187","R_DP0cnGjch8LxeWl","discrete","187","LP","13.0392072382594","794.817","NaN","797.504","2.687","NaN","0","258"
