"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1IygTnggGiTUh1w","discrete","1","LP","3.49090909090909","0","3.496","3.863","3.863","0.367","3","3"
"2","R_1IygTnggGiTUh1w","discrete","2","LP","1.25738905644119","4.872","6.145","6.551","1.679","0.406","3","6"
"3","R_1IygTnggGiTUh1w","discrete","3","LP","30","7.56","NaN","16.757","9.197","NaN","0","6"
"4","R_1IygTnggGiTUh1w","discrete","4","LP","0.661783713916415","17.765","18.44","18.842","1.077","0.402","3","9"
"5","R_1IygTnggGiTUh1w","discrete","5","LP","5.5010771219302","19.843","25.366","25.523","5.68","0.157","3","12"
"6","R_1IygTnggGiTUh1w","discrete","6","LP","19.8235243429556","26.526","NaN","30.205","3.679","NaN","0","12"
"7","R_1IygTnggGiTUh1w","discrete","7","LP","8.51632916846187","31.213","NaN","36.97","5.757","NaN","0","12"
"8","R_1IygTnggGiTUh1w","discrete","8","LP","5.5010771219302","37.978","43.488","43.821","5.843","0.333","3","15"
"9","R_1IygTnggGiTUh1w","discrete","9","LP","3.49090909090909","44.833","48.337","48.666","3.833","0.329","3","18"
"10","R_1IygTnggGiTUh1w","discrete","10","LP","13.0392072382594","49.673","62.713","63.181","13.508","0.468","3","21"
"11","R_1IygTnggGiTUh1w","discrete","11","LP","0.661783713916415","64.198","64.877","65.282","1.084","0.405","3","24"
"12","R_1IygTnggGiTUh1w","discrete","12","LP","0.661783713916415","66.288","66.952","67.466","1.178","0.514","3","27"
"13","R_1IygTnggGiTUh1w","discrete","13","LP","5.5010771219302","68.485","73.998","74.389","5.904","0.391","3","30"
"14","R_1IygTnggGiTUh1w","discrete","14","LP","0.661783713916415","75.392","76.06","76.618","1.226","0.558","3","33"
"15","R_1IygTnggGiTUh1w","discrete","15","LP","30","77.628","107.632","107.944","30.316","0.312","3","36"
"16","R_1IygTnggGiTUh1w","discrete","16","LP","13.0392072382594","108.946","121.997","122.406","13.46","0.409","3","39"
"17","R_1IygTnggGiTUh1w","discrete","17","LP","30","123.407","NaN","148.082","24.675","NaN","0","39"
"18","R_1IygTnggGiTUh1w","discrete","18","LP","3.49090909090909","149.09","152.598","153.058","3.968","0.46","3","42"
"19","R_1IygTnggGiTUh1w","discrete","19","LP","19.8235243429556","154.075","NaN","167.748","13.673","NaN","0","42"
"20","R_1IygTnggGiTUh1w","discrete","20","LP","8.51632916846187","168.752","177.28","178.332","9.58","1.052","3","45"
"21","R_1IygTnggGiTUh1w","discrete","21","LP","13.0392072382594","179.34","192.383","192.926","13.586","0.543","3","48"
"22","R_1IygTnggGiTUh1w","discrete","22","LP","2.15079707022835","193.927","196.09","196.626","2.699","0.536","3","51"
"23","R_1IygTnggGiTUh1w","discrete","23","LP","30","197.631","227.648","227.904","30.273","0.256","3","54"
"24","R_1IygTnggGiTUh1w","discrete","24","LP","30","228.904","258.909","259.181","30.277","0.272","3","57"
"25","R_1IygTnggGiTUh1w","discrete","25","LP","1.25738905644119","260.195","261.461","262.315","2.12","0.854","3","60"
"26","R_1IygTnggGiTUh1w","discrete","26","LP","5.5010771219302","263.321","268.83","269.204","5.883","0.374","3","63"
"27","R_1IygTnggGiTUh1w","discrete","27","LP","8.51632916846187","270.208","278.728","279.146","8.938","0.418","3","66"
"28","R_1IygTnggGiTUh1w","discrete","28","LP","5.5010771219302","280.151","285.655","286.196","6.045","0.541","3","69"
"29","R_1IygTnggGiTUh1w","discrete","29","LP","2.15079707022835","287.21","289.376","289.786","2.576","0.41","3","72"
"30","R_1IygTnggGiTUh1w","discrete","30","LP","3.49090909090909","290.79","294.3","294.722","3.932","0.422","3","75"
"31","R_1IygTnggGiTUh1w","discrete","31","LP","30","295.727","325.739","326.026","30.299","0.287","3","78"
"32","R_1IygTnggGiTUh1w","discrete","32","LP","3.49090909090909","327.04","330.534","331.042","4.002","0.508","3","81"
"33","R_1IygTnggGiTUh1w","discrete","33","LP","0.264713485566566","332.046","332.319","333.066","1.02","0.747","3","84"
"34","R_1IygTnggGiTUh1w","discrete","34","LP","0.264713485566566","334.07","334.353","334.556","0.486","0.203","3","87"
"35","R_1IygTnggGiTUh1w","discrete","35","LP","19.8235243429556","335.558","NaN","343.17","7.612","NaN","0","87"
"36","R_1IygTnggGiTUh1w","discrete","36","LP","0.661783713916415","344.176","344.841","345.267","1.091","0.426","3","90"
"37","R_1IygTnggGiTUh1w","discrete","37","LP","13.0392072382594","346.27","359.319","359.598","13.328","0.279","3","93"
"38","R_1IygTnggGiTUh1w","discrete","38","LP","0.661783713916415","360.618","361.287","361.667","1.049","0.38","3","96"
"39","R_1IygTnggGiTUh1w","discrete","39","LP","1.25738905644119","362.681","363.944","364.371","1.69","0.427","3","99"
"40","R_1IygTnggGiTUh1w","discrete","40","LP","1.25738905644119","365.375","366.634","367.067","1.692","0.433","3","102"
"41","R_1IygTnggGiTUh1w","discrete","41","LP","8.51632916846187","368.085","376.624","377.078","8.993","0.454","3","105"
"42","R_1IygTnggGiTUh1w","discrete","42","LP","13.0392072382594","378.088","391.132","391.448","13.36","0.316","3","108"
"43","R_1IygTnggGiTUh1w","discrete","43","LP","0.264713485566566","392.46","392.727","396.099","3.639","3.372","3","111"
"44","R_1IygTnggGiTUh1w","discrete","44","LP","3.49090909090909","397.112","400.611","401.019","3.907","0.408","3","114"
"45","R_1IygTnggGiTUh1w","discrete","45","LP","0.661783713916415","402.031","402.7","403.252","1.221","0.552","3","117"
"46","R_1IygTnggGiTUh1w","discrete","46","LP","0.661783713916415","404.255","404.918","405.395","1.14","0.477","3","120"
"47","R_1IygTnggGiTUh1w","discrete","47","LP","5.5010771219302","406.403","411.905","412.323","5.92","0.418","3","123"
"48","R_1IygTnggGiTUh1w","discrete","48","LP","0.661783713916415","413.327","414.001","414.445","1.118","0.444","3","126"
"49","R_1IygTnggGiTUh1w","discrete","49","LP","1.25738905644119","415.45","416.715","417.131","1.681","0.416","3","129"
"50","R_1IygTnggGiTUh1w","discrete","50","LP","8.51632916846187","418.134","426.662","427.045","8.911","0.383","3","132"
