"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"54","R_4I470cOIByQPdYt","standard","54","LP","3.49090909090909","488.983","492.487","492.935","3.952","0.448","3","129"
"55","R_4I470cOIByQPdYt","standard","55","LP","19.8235243429556","493.943","NaN","510.091","16.148","NaN","0","129"
"56","R_4I470cOIByQPdYt","standard","56","LP","2.15079707022835","511.096","513.266","513.717","2.621","0.451","3","132"
"57","R_4I470cOIByQPdYt","standard","57","LP","8.51632916846187","514.718","NaN","516.627","1.909","NaN","0","132"
"58","R_4I470cOIByQPdYt","standard","58","LP","1.25738905644119","517.642","518.902","519.288","1.646","0.386","3","135"
"59","R_4I470cOIByQPdYt","standard","59","LP","30","520.301","NaN","527.423","7.122","NaN","0","135"
"60","R_4I470cOIByQPdYt","standard","60","LP","1.25738905644119","528.444","529.703","530.049","1.605","0.346","3","138"
"61","R_4I470cOIByQPdYt","standard","61","LP","0.264713485566566","531.057","531.326","531.661","0.604","0.335","3","141"
"62","R_4I470cOIByQPdYt","standard","62","LP","13.0392072382594","532.668","NaN","541.057","8.389","NaN","0","141"
"63","R_4I470cOIByQPdYt","standard","63","LP","1.25738905644119","542.064","543.327","543.669","1.605","0.342","3","144"
"64","R_4I470cOIByQPdYt","standard","64","LP","3.49090909090909","544.679","548.177","548.513","3.834","0.336","3","147"
"65","R_4I470cOIByQPdYt","standard","65","LP","5.5010771219302","549.524","555.033","555.374","5.85","0.341","3","150"
"66","R_4I470cOIByQPdYt","standard","66","LP","13.0392072382594","556.387","NaN","566.408","10.021","NaN","0","150"
"67","R_4I470cOIByQPdYt","standard","67","LP","5.5010771219302","567.411","572.922","573.285","5.874","0.363","3","153"
"68","R_4I470cOIByQPdYt","standard","68","LP","5.5010771219302","574.285","579.791","580.164","5.879","0.373","3","156"
"69","R_4I470cOIByQPdYt","standard","69","LP","0.264713485566566","581.173","581.45","582.004","0.831","0.554","3","159"
"70","R_4I470cOIByQPdYt","standard","70","LP","13.0392072382594","583.018","NaN","592.828","9.81","NaN","0","159"
"71","R_4I470cOIByQPdYt","standard","71","LP","19.8235243429556","593.834","NaN","605.914","12.08","NaN","0","159"
"72","R_4I470cOIByQPdYt","standard","72","LP","8.51632916846187","606.919","615.45","615.865","8.946","0.415","3","162"
"73","R_4I470cOIByQPdYt","standard","73","LP","13.0392072382594","616.871","NaN","628.954","12.083","NaN","0","162"
"74","R_4I470cOIByQPdYt","standard","74","LP","19.8235243429556","629.959","649.785","650.201","20.242","0.416","3","165"
"75","R_4I470cOIByQPdYt","standard","75","LP","0.661783713916415","651.22","NaN","651.225","0.005","NaN","0","165"
"76","R_4I470cOIByQPdYt","standard","76","LP","5.5010771219302","652.237","657.75","658.125","5.888","0.375","3","168"
"77","R_4I470cOIByQPdYt","standard","77","LP","0.661783713916415","659.126","659.802","660.141","1.015","0.339","3","171"
"78","R_4I470cOIByQPdYt","standard","78","LP","8.51632916846187","661.148","669.683","670.139","8.991","0.456","3","174"
"79","R_4I470cOIByQPdYt","standard","79","LP","0.661783713916415","671.15","671.829","672.179","1.029","0.35","3","177"
"80","R_4I470cOIByQPdYt","standard","80","LP","30","673.184","NaN","692.221","19.037","NaN","0","177"
"81","R_4I470cOIByQPdYt","standard","81","LP","0.661783713916415","693.223","693.901","694.213","0.99","0.312","3","180"
"82","R_4I470cOIByQPdYt","standard","82","LP","19.8235243429556","695.226","NaN","709.466","14.24","NaN","0","180"
"83","R_4I470cOIByQPdYt","standard","83","LP","2.15079707022835","710.478","712.631","713.052","2.574","0.421","3","183"
"84","R_4I470cOIByQPdYt","standard","84","LP","30","714.061","NaN","727.25","13.189","NaN","0","183"
"85","R_4I470cOIByQPdYt","standard","85","LP","2.15079707022835","728.257","730.41","730.784","2.527","0.374","3","186"
"86","R_4I470cOIByQPdYt","standard","86","LP","2.15079707022835","731.802","733.959","734.419","2.617","0.46","3","189"
"87","R_4I470cOIByQPdYt","standard","87","LP","8.51632916846187","735.426","743.946","744.333","8.907","0.387","3","192"
"88","R_4I470cOIByQPdYt","standard","88","LP","30","745.346","NaN","761.499","16.153","NaN","0","192"
"89","R_4I470cOIByQPdYt","standard","89","LP","1.25738905644119","762.511","763.776","764.134","1.623","0.358","3","195"
"90","R_4I470cOIByQPdYt","standard","90","LP","3.49090909090909","765.152","768.662","769.074","3.922","0.412","3","198"
"91","R_4I470cOIByQPdYt","standard","91","LP","19.8235243429556","770.08","NaN","788.166","18.086","NaN","0","198"
"92","R_4I470cOIByQPdYt","standard","92","LP","0.661783713916415","789.187","789.866","790.212","1.025","0.346","3","201"
"93","R_4I470cOIByQPdYt","standard","93","LP","0.264713485566566","791.213","791.491","791.863","0.65","0.372","3","204"
"94","R_4I470cOIByQPdYt","standard","94","LP","3.49090909090909","792.876","796.368","796.748","3.872","0.38","3","207"
"95","R_4I470cOIByQPdYt","standard","95","LP","19.8235243429556","797.762","NaN","808.445","10.683","NaN","0","207"
"96","R_4I470cOIByQPdYt","standard","96","LP","2.15079707022835","809.459","811.612","812.003","2.544","0.391","3","210"
"97","R_4I470cOIByQPdYt","standard","97","LP","8.51632916846187","813.011","821.538","822.197","9.186","0.659","3","213"
"98","R_4I470cOIByQPdYt","standard","98","LP","3.49090909090909","823.206","826.709","827.251","4.045","0.542","3","216"
"99","R_4I470cOIByQPdYt","standard","99","LP","3.49090909090909","828.256","831.747","832.17","3.914","0.423","3","219"
"100","R_4I470cOIByQPdYt","standard","100","LP","8.51632916846187","833.188","841.706","842.203","9.015","0.497","3","222"
"101","R_4I470cOIByQPdYt","standard","101","LP","0.264713485566566","843.222","843.495","843.908","0.686","0.413","3","225"
"102","R_4I470cOIByQPdYt","standard","102","LP","3.49090909090909","844.92","848.411","848.784","3.864","0.373","3","228"
"103","R_4I470cOIByQPdYt","standard","103","LP","8.51632916846187","849.797","858.317","858.691","8.894","0.374","3","231"
"104","R_4I470cOIByQPdYt","standard","104","LP","2.15079707022835","859.695","861.848","862.226","2.531","0.378","3","234"
"105","R_4I470cOIByQPdYt","standard","105","LP","0.661783713916415","863.237","863.91","864.662","1.425","0.752","3","237"
"106","R_4I470cOIByQPdYt","standard","106","LP","5.5010771219302","865.676","871.183","871.526","5.85","0.343","3","240"
"107","R_4I470cOIByQPdYt","standard","107","LP","0.661783713916415","872.528","873.191","874.228","1.7","1.037","3","243"
"108","R_4I470cOIByQPdYt","standard","108","LP","0.661783713916415","875.239","875.907","876.276","1.037","0.369","3","246"
"109","R_4I470cOIByQPdYt","standard","109","LP","30","877.281","NaN","890.576","13.295","NaN","0","246"
"110","R_4I470cOIByQPdYt","standard","110","LP","0.661783713916415","891.594","892.263","892.586","0.992","0.323","3","249"
"111","R_4I470cOIByQPdYt","standard","111","LP","5.5010771219302","893.591","899.101","899.448","5.857","0.347","3","252"
