"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_Ao3zAuJbYPsDZg5","discrete","1","LP","0.264713485566566","0.001","0.271","2.025","2.024","1.754","3","3"
"2","R_Ao3zAuJbYPsDZg5","discrete","2","LP","3.49090909090909","3.031","6.527","6.981","3.95","0.454","3","6"
"3","R_Ao3zAuJbYPsDZg5","discrete","3","LP","0.661783713916415","7.984","8.648","9.006","1.022","0.358","3","9"
"4","R_Ao3zAuJbYPsDZg5","discrete","4","LP","30","10.009","NaN","31.049","21.04","NaN","0","9"
"5","R_Ao3zAuJbYPsDZg5","discrete","5","LP","8.51632916846187","32.056","40.587","41.028","8.972","0.441","3","12"
"6","R_Ao3zAuJbYPsDZg5","discrete","6","LP","19.8235243429556","42.031","61.86","62.184","20.153","0.324","3","15"
"7","R_Ao3zAuJbYPsDZg5","discrete","7","LP","30","63.191","NaN","83.663","20.472","NaN","0","15"
"8","R_Ao3zAuJbYPsDZg5","discrete","8","LP","13.0392072382594","84.671","97.713","98.127","13.456","0.414","3","18"
"9","R_Ao3zAuJbYPsDZg5","discrete","9","LP","1.25738905644119","99.128","100.392","100.82","1.692","0.428","3","21"
"10","R_Ao3zAuJbYPsDZg5","discrete","10","LP","13.0392072382594","101.823","114.874","115.234","13.411","0.36","3","24"
"11","R_Ao3zAuJbYPsDZg5","discrete","11","LP","30","116.239","NaN","130.052","13.813","NaN","0","24"
"12","R_Ao3zAuJbYPsDZg5","discrete","12","LP","3.49090909090909","131.055","134.554","134.891","3.836","0.337","3","27"
"13","R_Ao3zAuJbYPsDZg5","discrete","13","LP","13.0392072382594","135.894","148.935","149.237","13.343","0.302","3","30"
"14","R_Ao3zAuJbYPsDZg5","discrete","14","LP","5.5010771219302","150.239","155.742","156.043","5.804","0.301","3","33"
"15","R_Ao3zAuJbYPsDZg5","discrete","15","LP","0.264713485566566","157.046","157.319","157.711","0.665","0.392","3","36"
"16","R_Ao3zAuJbYPsDZg5","discrete","16","LP","0.264713485566566","158.717","158.983","159.356","0.639","0.373","3","39"
"17","R_Ao3zAuJbYPsDZg5","discrete","17","LP","8.51632916846187","160.371","168.91","169.221","8.85","0.311","3","42"
"18","R_Ao3zAuJbYPsDZg5","discrete","18","LP","0.661783713916415","170.226","170.895","171.22","0.994","0.325","3","45"
"19","R_Ao3zAuJbYPsDZg5","discrete","19","LP","2.15079707022835","172.223","174.375","174.696","2.473","0.321","3","48"
"20","R_Ao3zAuJbYPsDZg5","discrete","20","LP","1.25738905644119","175.707","176.967","177.291","1.584","0.324","3","51"
"21","R_Ao3zAuJbYPsDZg5","discrete","21","LP","13.0392072382594","178.297","191.339","191.698","13.401","0.359","3","54"
"22","R_Ao3zAuJbYPsDZg5","discrete","22","LP","1.25738905644119","192.703","193.968","194.333","1.63","0.365","3","57"
"23","R_Ao3zAuJbYPsDZg5","discrete","23","LP","0.264713485566566","195.336","195.608","196.042","0.706","0.434","3","60"
"24","R_Ao3zAuJbYPsDZg5","discrete","24","LP","1.25738905644119","197.048","198.308","198.615","1.567","0.307","3","63"
"25","R_Ao3zAuJbYPsDZg5","discrete","25","LP","19.8235243429556","199.618","NaN","213.315","13.697","NaN","0","63"
"26","R_Ao3zAuJbYPsDZg5","discrete","26","LP","13.0392072382594","214.316","227.366","227.719","13.403","0.353","3","66"
"27","R_Ao3zAuJbYPsDZg5","discrete","27","LP","13.0392072382594","228.727","241.772","242.113","13.386","0.341","3","69"
"28","R_Ao3zAuJbYPsDZg5","discrete","28","LP","0.661783713916415","243.118","243.783","244.115","0.997","0.332","3","72"
"29","R_Ao3zAuJbYPsDZg5","discrete","29","LP","8.51632916846187","245.119","253.637","253.932","8.813","0.295","3","75"
"30","R_Ao3zAuJbYPsDZg5","discrete","30","LP","5.5010771219302","254.935","260.439","260.805","5.87","0.366","3","78"
"31","R_Ao3zAuJbYPsDZg5","discrete","31","LP","0.264713485566566","261.807","262.079","262.503","0.696","0.424","3","81"
"32","R_Ao3zAuJbYPsDZg5","discrete","32","LP","19.8235243429556","263.508","NaN","277.009","13.501","NaN","0","81"
"33","R_Ao3zAuJbYPsDZg5","discrete","33","LP","0.661783713916415","278.01","278.679","279.001","0.991","0.322","3","84"
"34","R_Ao3zAuJbYPsDZg5","discrete","34","LP","1.25738905644119","280.01","281.271","281.641","1.631","0.37","3","87"
"35","R_Ao3zAuJbYPsDZg5","discrete","35","LP","2.15079707022835","282.648","284.811","285.108","2.46","0.297","3","90"
"36","R_Ao3zAuJbYPsDZg5","discrete","36","LP","3.49090909090909","286.119","289.618","289.897","3.778","0.279","3","93"
