"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_2Tv2jM9V9jTw0gZ","standard","1","LP","2.15079707022835","0.001","2.163","2.571","2.57","0.408","3","3"
"2","R_2Tv2jM9V9jTw0gZ","standard","2","LP","30","3.576","NaN","10.097","6.521","NaN","0","3"
"3","R_2Tv2jM9V9jTw0gZ","standard","3","LP","0.661783713916415","11.11","11.782","12.225","1.115","0.443","3","6"
"4","R_2Tv2jM9V9jTw0gZ","standard","4","LP","19.8235243429556","13.229","NaN","25.909","12.68","NaN","0","6"
"5","R_2Tv2jM9V9jTw0gZ","standard","5","LP","8.51632916846187","26.919","35.442","36.186","9.267","0.744","3","9"
"6","R_2Tv2jM9V9jTw0gZ","standard","6","LP","8.51632916846187","37.198","45.728","46.064","8.866","0.336","3","12"
"7","R_2Tv2jM9V9jTw0gZ","standard","7","LP","1.25738905644119","47.074","48.345","48.933","1.859","0.588","3","15"
"8","R_2Tv2jM9V9jTw0gZ","standard","8","LP","13.0392072382594","49.945","NaN","55.506","5.561","NaN","0","15"
"9","R_2Tv2jM9V9jTw0gZ","standard","9","LP","2.15079707022835","56.523","58.678","59.063","2.54","0.385","3","18"
"10","R_2Tv2jM9V9jTw0gZ","standard","10","LP","30","60.079","NaN","66.871","6.792","NaN","0","18"
"11","R_2Tv2jM9V9jTw0gZ","standard","11","LP","2.15079707022835","67.875","70.039","70.404","2.529","0.365","3","21"
"12","R_2Tv2jM9V9jTw0gZ","standard","12","LP","1.25738905644119","71.407","72.676","73.094","1.687","0.418","3","24"
"13","R_2Tv2jM9V9jTw0gZ","standard","13","LP","5.5010771219302","74.102","NaN","76.993","2.891","NaN","0","24"
"14","R_2Tv2jM9V9jTw0gZ","standard","14","LP","0.264713485566566","78.006","78.286","78.725","0.719","0.439","3","27"
"15","R_2Tv2jM9V9jTw0gZ","standard","15","LP","3.49090909090909","79.734","83.236","83.59","3.856","0.354","3","30"
"16","R_2Tv2jM9V9jTw0gZ","standard","16","LP","30","84.596","NaN","89.407","4.811","NaN","0","30"
"17","R_2Tv2jM9V9jTw0gZ","standard","17","LP","8.51632916846187","90.409","98.927","99.449","9.04","0.522","3","33"
"18","R_2Tv2jM9V9jTw0gZ","standard","18","LP","1.25738905644119","100.462","101.723","102.097","1.635","0.374","3","36"
"19","R_2Tv2jM9V9jTw0gZ","standard","19","LP","19.8235243429556","103.114","NaN","106.419","3.305","NaN","0","36"
"20","R_2Tv2jM9V9jTw0gZ","standard","20","LP","3.49090909090909","107.421","110.915","111.392","3.971","0.477","3","39"
"21","R_2Tv2jM9V9jTw0gZ","standard","21","LP","0.264713485566566","112.394","112.659","113.447","1.053","0.788","3","42"
"22","R_2Tv2jM9V9jTw0gZ","standard","22","LP","13.0392072382594","114.462","NaN","118.605","4.143","NaN","0","42"
"23","R_2Tv2jM9V9jTw0gZ","standard","23","LP","1.25738905644119","119.615","120.88","121.278","1.663","0.398","3","45"
"24","R_2Tv2jM9V9jTw0gZ","standard","24","LP","2.15079707022835","122.287","124.45","124.809","2.522","0.359","3","48"
"25","R_2Tv2jM9V9jTw0gZ","standard","25","LP","8.51632916846187","125.821","NaN","129.297","3.476","NaN","0","48"
"26","R_2Tv2jM9V9jTw0gZ","standard","26","LP","8.51632916846187","130.301","NaN","137.483","7.182","NaN","0","48"
"27","R_2Tv2jM9V9jTw0gZ","standard","27","LP","0.264713485566566","138.496","138.771","139.407","0.911","0.636","3","51"
"28","R_2Tv2jM9V9jTw0gZ","standard","28","LP","13.0392072382594","140.421","NaN","149.062","8.641","NaN","0","51"
"29","R_2Tv2jM9V9jTw0gZ","standard","29","LP","13.0392072382594","150.071","NaN","154.125","4.054","NaN","0","51"
"30","R_2Tv2jM9V9jTw0gZ","standard","30","LP","0.661783713916415","155.137","155.801","156.17","1.033","0.369","3","54"
"31","R_2Tv2jM9V9jTw0gZ","standard","31","LP","2.15079707022835","157.18","159.332","159.761","2.581","0.429","3","57"
"32","R_2Tv2jM9V9jTw0gZ","standard","32","LP","0.661783713916415","160.773","161.441","161.873","1.1","0.432","3","60"
"33","R_2Tv2jM9V9jTw0gZ","standard","33","LP","5.5010771219302","162.879","NaN","166.46","3.581","NaN","0","60"
