"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_T5yKXt6rPYFUc37","discrete","51","LP","30","216.716","NaN","219.367","2.651","NaN","0","84"
"52","R_T5yKXt6rPYFUc37","discrete","52","LP","2.15079707022835","220.373","222.535","222.915","2.542","0.38","3","87"
"53","R_T5yKXt6rPYFUc37","discrete","53","LP","1.25738905644119","223.924","225.187","225.521","1.597","0.334","3","90"
"54","R_T5yKXt6rPYFUc37","discrete","54","LP","5.5010771219302","226.531","NaN","230.517","3.986","NaN","0","90"
"55","R_T5yKXt6rPYFUc37","discrete","55","LP","0.264713485566566","231.526","231.802","232.413","0.887","0.611","3","93"
"56","R_T5yKXt6rPYFUc37","discrete","56","LP","30","233.414","NaN","237.413","3.999","NaN","0","93"
"57","R_T5yKXt6rPYFUc37","discrete","57","LP","5.5010771219302","238.427","NaN","242.665","4.238","NaN","0","93"
"58","R_T5yKXt6rPYFUc37","discrete","58","LP","0.661783713916415","243.678","244.345","244.403","0.725","0.058","3","96"
"59","R_T5yKXt6rPYFUc37","discrete","59","LP","8.51632916846187","245.409","NaN","249.421","4.012","NaN","0","96"
"60","R_T5yKXt6rPYFUc37","discrete","60","LP","0.264713485566566","250.423","250.701","251.101","0.678","0.4","3","99"
"61","R_T5yKXt6rPYFUc37","discrete","61","LP","19.8235243429556","252.11","NaN","256.127","4.017","NaN","0","99"
"62","R_T5yKXt6rPYFUc37","discrete","62","LP","0.264713485566566","257.134","257.414","257.791","0.657","0.377","3","102"
"63","R_T5yKXt6rPYFUc37","discrete","63","LP","2.15079707022835","258.807","260.967","261.337","2.53","0.37","3","105"
"64","R_T5yKXt6rPYFUc37","discrete","64","LP","1.25738905644119","262.357","263.621","263.981","1.624","0.36","3","108"
"65","R_T5yKXt6rPYFUc37","discrete","65","LP","3.49090909090909","264.984","268.49","268.847","3.863","0.357","3","111"
"66","R_T5yKXt6rPYFUc37","discrete","66","LP","1.25738905644119","269.851","271.125","271.634","1.783","0.509","3","114"
"67","R_T5yKXt6rPYFUc37","discrete","67","LP","8.51632916846187","272.65","NaN","278.587","5.937","NaN","0","114"
"68","R_T5yKXt6rPYFUc37","discrete","68","LP","0.661783713916415","279.593","280.27","280.823","1.23","0.553","3","117"
"69","R_T5yKXt6rPYFUc37","discrete","69","LP","30","281.833","NaN","285.844","4.011","NaN","0","117"
"70","R_T5yKXt6rPYFUc37","discrete","70","LP","13.0392072382594","286.851","NaN","289.422","2.571","NaN","0","117"
"71","R_T5yKXt6rPYFUc37","discrete","71","LP","8.51632916846187","290.425","NaN","294.317","3.892","NaN","0","117"
"72","R_T5yKXt6rPYFUc37","discrete","72","LP","0.661783713916415","295.324","296.005","296.48","1.156","0.475","3","120"
"73","R_T5yKXt6rPYFUc37","discrete","73","LP","8.51632916846187","297.489","NaN","297.85","0.361","NaN","0","120"
"74","R_T5yKXt6rPYFUc37","discrete","74","LP","30","298.859","NaN","301.45","2.591","NaN","0","120"
"75","R_T5yKXt6rPYFUc37","discrete","75","LP","30","302.466","NaN","304.831","2.365","NaN","0","120"
"76","R_T5yKXt6rPYFUc37","discrete","76","LP","19.8235243429556","305.835","NaN","308.006","2.171","NaN","0","120"
"77","R_T5yKXt6rPYFUc37","discrete","77","LP","8.51632916846187","309.008","NaN","312.972","3.964","NaN","0","120"
"78","R_T5yKXt6rPYFUc37","discrete","78","LP","2.15079707022835","313.976","316.134","316.543","2.567","0.409","3","123"
"79","R_T5yKXt6rPYFUc37","discrete","79","LP","0.661783713916415","317.552","318.231","318.56","1.008","0.329","3","126"
"80","R_T5yKXt6rPYFUc37","discrete","80","LP","1.25738905644119","319.577","320.846","321.286","1.709","0.44","3","129"
"81","R_T5yKXt6rPYFUc37","discrete","81","LP","1.25738905644119","322.289","323.552","323.882","1.593","0.33","3","132"
"82","R_T5yKXt6rPYFUc37","discrete","82","LP","2.15079707022835","324.889","327.047","327.405","2.516","0.358","3","135"
"83","R_T5yKXt6rPYFUc37","discrete","83","LP","13.0392072382594","328.417","NaN","332.44","4.023","NaN","0","135"
"84","R_T5yKXt6rPYFUc37","discrete","84","LP","19.8235243429556","333.451","NaN","336.146","2.695","NaN","0","135"
"85","R_T5yKXt6rPYFUc37","discrete","85","LP","19.8235243429556","337.157","NaN","339.555","2.398","NaN","0","135"
"86","R_T5yKXt6rPYFUc37","discrete","86","LP","3.49090909090909","340.56","344.051","344.238","3.678","0.187","3","138"
"87","R_T5yKXt6rPYFUc37","discrete","87","LP","13.0392072382594","345.241","NaN","348.9","3.659","NaN","0","138"
"88","R_T5yKXt6rPYFUc37","discrete","88","LP","13.0392072382594","349.915","NaN","352.663","2.748","NaN","0","138"
"89","R_T5yKXt6rPYFUc37","discrete","89","LP","13.0392072382594","353.675","NaN","357.978","4.303","NaN","0","138"
