"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_31L6dPoFjcm1YBg","standard","52","LP","2.15079707022835","374.332","376.502","376.899","2.567","0.397","3","102"
"53","R_31L6dPoFjcm1YBg","standard","53","LP","13.0392072382594","377.902","NaN","388.247","10.345","NaN","0","102"
"54","R_31L6dPoFjcm1YBg","standard","54","LP","19.8235243429556","389.255","NaN","399.422","10.167","NaN","0","102"
"55","R_31L6dPoFjcm1YBg","standard","55","LP","5.5010771219302","400.431","405.943","406.259","5.828","0.316","3","105"
"56","R_31L6dPoFjcm1YBg","standard","56","LP","8.51632916846187","407.263","415.783","416.211","8.948","0.428","3","108"
"57","R_31L6dPoFjcm1YBg","standard","57","LP","30","417.212","NaN","426.56","9.348","NaN","0","108"
"58","R_31L6dPoFjcm1YBg","standard","58","LP","19.8235243429556","427.575","NaN","436.886","9.311","NaN","0","108"
"59","R_31L6dPoFjcm1YBg","standard","59","LP","3.49090909090909","437.894","441.391","441.829","3.935","0.438","3","111"
"60","R_31L6dPoFjcm1YBg","standard","60","LP","0.661783713916415","442.832","443.493","443.981","1.149","0.488","3","114"
"61","R_31L6dPoFjcm1YBg","standard","61","LP","5.5010771219302","444.983","450.488","450.933","5.95","0.445","3","117"
"62","R_31L6dPoFjcm1YBg","standard","62","LP","1.25738905644119","451.937","453.212","453.978","2.041","0.766","3","120"
"63","R_31L6dPoFjcm1YBg","standard","63","LP","19.8235243429556","454.982","NaN","464.45","9.468","NaN","0","120"
"64","R_31L6dPoFjcm1YBg","standard","64","LP","0.264713485566566","465.455","465.731","466.17","0.715","0.439","3","123"
"65","R_31L6dPoFjcm1YBg","standard","65","LP","2.15079707022835","467.174","469.331","469.73","2.556","0.399","3","126"
"66","R_31L6dPoFjcm1YBg","standard","66","LP","3.49090909090909","470.735","474.231","474.558","3.823","0.327","3","129"
"67","R_31L6dPoFjcm1YBg","standard","67","LP","0.264713485566566","475.567","475.834","476.484","0.917","0.65","3","132"
"68","R_31L6dPoFjcm1YBg","standard","68","LP","8.51632916846187","477.488","486.017","486.437","8.949","0.42","3","135"
"69","R_31L6dPoFjcm1YBg","standard","69","LP","0.661783713916415","487.44","488.115","488.712","1.272","0.597","3","138"
"70","R_31L6dPoFjcm1YBg","standard","70","LP","19.8235243429556","489.713","NaN","499.329","9.616","NaN","0","138"
"71","R_31L6dPoFjcm1YBg","standard","71","LP","8.51632916846187","500.341","508.875","509.319","8.978","0.444","3","141"
"72","R_31L6dPoFjcm1YBg","standard","72","LP","2.15079707022835","510.324","512.482","512.958","2.634","0.476","3","144"
"73","R_31L6dPoFjcm1YBg","standard","73","LP","3.49090909090909","513.967","517.467","517.958","3.991","0.491","3","147"
"74","R_31L6dPoFjcm1YBg","standard","74","LP","2.15079707022835","518.967","521.12","521.565","2.598","0.445","3","150"
"75","R_31L6dPoFjcm1YBg","standard","75","LP","0.264713485566566","522.569","522.839","523.348","0.779","0.509","3","153"
"76","R_31L6dPoFjcm1YBg","standard","76","LP","5.5010771219302","524.352","529.855","530.244","5.892","0.389","3","156"
"77","R_31L6dPoFjcm1YBg","standard","77","LP","1.25738905644119","531.252","532.517","532.891","1.639","0.374","3","159"
"78","R_31L6dPoFjcm1YBg","standard","78","LP","19.8235243429556","533.895","NaN","543.519","9.624","NaN","0","159"
"79","R_31L6dPoFjcm1YBg","standard","79","LP","0.264713485566566","544.524","544.79","547.082","2.558","2.292","3","162"
"80","R_31L6dPoFjcm1YBg","standard","80","LP","3.49090909090909","548.098","551.6","551.94","3.842","0.34","3","165"
"81","R_31L6dPoFjcm1YBg","standard","81","LP","3.49090909090909","552.944","556.444","557.016","4.072","0.572","3","168"
"82","R_31L6dPoFjcm1YBg","standard","82","LP","8.51632916846187","558.022","566.542","566.986","8.964","0.444","3","171"
"83","R_31L6dPoFjcm1YBg","standard","83","LP","3.49090909090909","568.002","571.501","571.962","3.96","0.461","3","174"
"84","R_31L6dPoFjcm1YBg","standard","84","LP","0.264713485566566","572.966","573.239","573.696","0.73","0.457","3","177"
"85","R_31L6dPoFjcm1YBg","standard","85","LP","5.5010771219302","574.712","580.215","580.75","6.038","0.535","3","180"
"86","R_31L6dPoFjcm1YBg","standard","86","LP","8.51632916846187","581.771","590.295","590.955","9.184","0.66","3","183"
"87","R_31L6dPoFjcm1YBg","standard","87","LP","30","591.958","NaN","600.872","8.914","NaN","0","183"
"88","R_31L6dPoFjcm1YBg","standard","88","LP","8.51632916846187","601.891","610.408","610.821","8.93","0.413","3","186"
"89","R_31L6dPoFjcm1YBg","standard","89","LP","13.0392072382594","611.832","NaN","621.784","9.952","NaN","0","186"
"90","R_31L6dPoFjcm1YBg","standard","90","LP","13.0392072382594","622.79","NaN","632.565","9.775","NaN","0","186"
"91","R_31L6dPoFjcm1YBg","standard","91","LP","0.264713485566566","633.567","633.834","634.272","0.705","0.438","3","189"
"92","R_31L6dPoFjcm1YBg","standard","92","LP","19.8235243429556","635.279","NaN","645.028","9.749","NaN","0","189"
"93","R_31L6dPoFjcm1YBg","standard","93","LP","30","646.034","NaN","655.381","9.347","NaN","0","189"
"94","R_31L6dPoFjcm1YBg","standard","94","LP","19.8235243429556","656.383","NaN","666.007","9.624","NaN","0","189"
"95","R_31L6dPoFjcm1YBg","standard","95","LP","19.8235243429556","667.009","NaN","676.389","9.38","NaN","0","189"
"96","R_31L6dPoFjcm1YBg","standard","96","LP","1.25738905644119","677.396","678.655","679.131","1.735","0.476","3","192"
"97","R_31L6dPoFjcm1YBg","standard","97","LP","8.51632916846187","680.137","688.655","689.081","8.944","0.426","3","195"
"98","R_31L6dPoFjcm1YBg","standard","98","LP","30","690.101","NaN","699.671","9.57","NaN","0","195"
"99","R_31L6dPoFjcm1YBg","standard","99","LP","0.264713485566566","700.688","700.954","701.338","0.65","0.384","3","198"
"100","R_31L6dPoFjcm1YBg","standard","100","LP","8.51632916846187","702.344","710.863","711.217","8.873","0.354","3","201"
"101","R_31L6dPoFjcm1YBg","standard","101","LP","2.15079707022835","712.222","714.383","714.779","2.557","0.396","3","204"
"102","R_31L6dPoFjcm1YBg","standard","102","LP","0.661783713916415","715.785","716.455","720.099","4.314","3.644","3","207"
"103","R_31L6dPoFjcm1YBg","standard","103","LP","19.8235243429556","721.103","NaN","730.658","9.555","NaN","0","207"
"104","R_31L6dPoFjcm1YBg","standard","104","LP","5.5010771219302","731.664","737.167","737.66","5.996","0.493","3","210"
"105","R_31L6dPoFjcm1YBg","standard","105","LP","0.264713485566566","738.662","738.941","739.512","0.85","0.571","3","213"
"106","R_31L6dPoFjcm1YBg","standard","106","LP","2.15079707022835","740.513","742.682","743.035","2.522","0.353","3","216"
"107","R_31L6dPoFjcm1YBg","standard","107","LP","2.15079707022835","744.041","746.214","746.589","2.548","0.375","3","219"
"108","R_31L6dPoFjcm1YBg","standard","108","LP","5.5010771219302","747.592","753.099","753.699","6.107","0.6","3","222"
"109","R_31L6dPoFjcm1YBg","standard","109","LP","30","754.703","NaN","764.053","9.35","NaN","0","222"
"110","R_31L6dPoFjcm1YBg","standard","110","LP","2.15079707022835","765.078","767.242","767.636","2.558","0.394","3","225"
"111","R_31L6dPoFjcm1YBg","standard","111","LP","0.661783713916415","768.643","769.314","769.913","1.27","0.599","3","228"
"112","R_31L6dPoFjcm1YBg","standard","112","LP","8.51632916846187","770.926","779.443","779.895","8.969","0.452","3","231"
"113","R_31L6dPoFjcm1YBg","standard","113","LP","1.25738905644119","780.917","782.182","782.578","1.661","0.396","3","234"
"114","R_31L6dPoFjcm1YBg","standard","114","LP","5.5010771219302","783.593","789.114","789.525","5.932","0.411","3","237"
"115","R_31L6dPoFjcm1YBg","standard","115","LP","0.264713485566566","790.538","790.807","791.295","0.757","0.488","3","240"
"116","R_31L6dPoFjcm1YBg","standard","116","LP","8.51632916846187","792.313","800.831","801.317","9.004","0.486","3","243"
"117","R_31L6dPoFjcm1YBg","standard","117","LP","1.25738905644119","802.328","803.6","803.999","1.671","0.399","3","246"
"118","R_31L6dPoFjcm1YBg","standard","118","LP","19.8235243429556","805.007","NaN","814.832","9.825","NaN","0","246"
"119","R_31L6dPoFjcm1YBg","standard","119","LP","13.0392072382594","815.839","NaN","825.332","9.493","NaN","0","246"
"120","R_31L6dPoFjcm1YBg","standard","120","LP","13.0392072382594","826.335","NaN","836.011","9.676","NaN","0","246"
"121","R_31L6dPoFjcm1YBg","standard","121","LP","0.264713485566566","837.03","837.303","837.732","0.702","0.429","3","249"
"122","R_31L6dPoFjcm1YBg","standard","122","LP","19.8235243429556","838.735","NaN","848.371","9.636","NaN","0","249"
"123","R_31L6dPoFjcm1YBg","standard","123","LP","1.25738905644119","849.375","850.639","851.128","1.753","0.489","3","252"
"124","R_31L6dPoFjcm1YBg","standard","124","LP","5.5010771219302","852.132","857.643","858.062","5.93","0.419","3","255"
"125","R_31L6dPoFjcm1YBg","standard","125","LP","1.25738905644119","859.073","860.332","860.825","1.752","0.493","3","258"
"126","R_31L6dPoFjcm1YBg","standard","126","LP","5.5010771219302","861.843","867.351","867.733","5.89","0.382","3","261"
"127","R_31L6dPoFjcm1YBg","standard","127","LP","0.264713485566566","868.756","869.021","869.401","0.645","0.38","3","264"
"128","R_31L6dPoFjcm1YBg","standard","128","LP","19.8235243429556","870.409","NaN","882.071","11.662","NaN","0","264"
"129","R_31L6dPoFjcm1YBg","standard","129","LP","5.5010771219302","883.083","888.591","888.916","5.833","0.325","3","267"
"130","R_31L6dPoFjcm1YBg","standard","130","LP","19.8235243429556","889.919","NaN","899.328","9.409","NaN","0","267"
