"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_2WBau1gIw3CxKHC","discrete","1","LP","8.51632916846187","0","8.517","12.021","12.021","3.504","3","3"
"2","R_2WBau1gIw3CxKHC","discrete","2","LP","2.15079707022835","13.026","15.178","22.457","9.431","7.279","3","6"
"3","R_2WBau1gIw3CxKHC","discrete","3","LP","2.15079707022835","23.465","25.616","32.643","9.178","7.027","3","9"
"4","R_2WBau1gIw3CxKHC","discrete","4","LP","1.25738905644119","33.65","34.909","36.426","2.776","1.517","3","12"
"5","R_2WBau1gIw3CxKHC","discrete","5","LP","19.8235243429556","37.434","NaN","55.152","17.718","NaN","0","12"
"6","R_2WBau1gIw3CxKHC","discrete","6","LP","1.25738905644119","56.155","57.418","58.272","2.117","0.854","3","15"
"7","R_2WBau1gIw3CxKHC","discrete","7","LP","0.264713485566566","59.274","59.546","60.12","0.846","0.574","3","18"
"8","R_2WBau1gIw3CxKHC","discrete","8","LP","30","61.122","NaN","74.622","13.5","NaN","0","18"
"9","R_2WBau1gIw3CxKHC","discrete","9","LP","1.25738905644119","75.627","76.898","77.472","1.845","0.574","3","21"
"10","R_2WBau1gIw3CxKHC","discrete","10","LP","30","78.474","NaN","90.005","11.531","NaN","0","21"
"11","R_2WBau1gIw3CxKHC","discrete","11","LP","1.25738905644119","91.011","92.274","92.922","1.911","0.648","3","24"
"12","R_2WBau1gIw3CxKHC","discrete","12","LP","0.661783713916415","93.931","94.595","95.684","1.753","1.089","3","27"
"13","R_2WBau1gIw3CxKHC","discrete","13","LP","0.264713485566566","96.695","96.962","97.491","0.796","0.529","3","30"
"14","R_2WBau1gIw3CxKHC","discrete","14","LP","5.5010771219302","98.513","104.018","105.889","7.376","1.871","3","33"
"15","R_2WBau1gIw3CxKHC","discrete","15","LP","0.661783713916415","106.9","107.58","109.218","2.318","1.638","3","36"
"16","R_2WBau1gIw3CxKHC","discrete","16","LP","3.49090909090909","110.227","113.722","114.363","4.136","0.641","3","39"
"17","R_2WBau1gIw3CxKHC","discrete","17","LP","3.49090909090909","115.371","118.866","119.565","4.194","0.699","3","42"
"18","R_2WBau1gIw3CxKHC","discrete","18","LP","2.15079707022835","120.57","122.723","123.946","3.376","1.223","3","45"
"19","R_2WBau1gIw3CxKHC","discrete","19","LP","30","124.968","NaN","139.034","14.066","NaN","0","45"
"20","R_2WBau1gIw3CxKHC","discrete","20","LP","3.49090909090909","140.042","143.538","144.039","3.997","0.501","3","48"
"21","R_2WBau1gIw3CxKHC","discrete","21","LP","0.661783713916415","145.042","145.707","154.915","9.873","9.208","3","51"
"22","R_2WBau1gIw3CxKHC","discrete","22","LP","5.5010771219302","155.923","161.426","162.23","6.307","0.804","3","54"
"23","R_2WBau1gIw3CxKHC","discrete","23","LP","3.49090909090909","163.234","166.731","168.47","5.236","1.739","3","57"
"24","R_2WBau1gIw3CxKHC","discrete","24","LP","8.51632916846187","169.474","NaN","177.098","7.624","NaN","0","57"
