"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_3PHTSF9CnGSvAKn","discrete","51","LP","8.51632916846187","501.013","NaN","507.032","6.019","NaN","0","117"
"52","R_3PHTSF9CnGSvAKn","discrete","52","LP","30","508.036","NaN","514.272","6.236","NaN","0","117"
"53","R_3PHTSF9CnGSvAKn","discrete","53","LP","13.0392072382594","515.277","NaN","519.557","4.28","NaN","0","117"
"54","R_3PHTSF9CnGSvAKn","discrete","54","LP","0.661783713916415","520.564","521.228","521.727","1.163","0.499","3","120"
"55","R_3PHTSF9CnGSvAKn","discrete","55","LP","1.25738905644119","522.732","523.996","524.622","1.89","0.626","3","123"
"56","R_3PHTSF9CnGSvAKn","discrete","56","LP","30","525.624","NaN","532.086","6.462","NaN","0","123"
"57","R_3PHTSF9CnGSvAKn","discrete","57","LP","30","533.092","NaN","539.209","6.117","NaN","0","123"
"58","R_3PHTSF9CnGSvAKn","discrete","58","LP","5.5010771219302","540.212","545.716","546.156","5.944","0.44","3","126"
"59","R_3PHTSF9CnGSvAKn","discrete","59","LP","0.264713485566566","547.164","547.429","548.069","0.905","0.64","3","129"
"60","R_3PHTSF9CnGSvAKn","discrete","60","LP","30","549.077","NaN","558.299","9.222","NaN","0","129"
"61","R_3PHTSF9CnGSvAKn","discrete","61","LP","0.661783713916415","559.301","559.964","560.591","1.29","0.627","3","132"
"62","R_3PHTSF9CnGSvAKn","discrete","62","LP","3.49090909090909","561.597","565.092","565.658","4.061","0.566","3","135"
"63","R_3PHTSF9CnGSvAKn","discrete","63","LP","19.8235243429556","566.66","NaN","574.516","7.856","NaN","0","135"
"64","R_3PHTSF9CnGSvAKn","discrete","64","LP","2.15079707022835","575.525","577.677","578.265","2.74","0.588","3","138"
"65","R_3PHTSF9CnGSvAKn","discrete","65","LP","2.15079707022835","579.268","581.421","582.006","2.738","0.585","3","141"
"66","R_3PHTSF9CnGSvAKn","discrete","66","LP","30","583.013","NaN","589.005","5.992","NaN","0","141"
"67","R_3PHTSF9CnGSvAKn","discrete","67","LP","1.25738905644119","590.013","591.277","591.667","1.654","0.39","3","144"
"68","R_3PHTSF9CnGSvAKn","discrete","68","LP","3.49090909090909","592.668","596.164","596.578","3.91","0.414","3","147"
"69","R_3PHTSF9CnGSvAKn","discrete","69","LP","5.5010771219302","597.581","603.085","603.54","5.959","0.455","3","150"
"70","R_3PHTSF9CnGSvAKn","discrete","70","LP","19.8235243429556","604.549","NaN","613.669","9.12","NaN","0","150"
"71","R_3PHTSF9CnGSvAKn","discrete","71","LP","0.661783713916415","614.677","615.341","615.743","1.066","0.402","3","153"
"72","R_3PHTSF9CnGSvAKn","discrete","72","LP","0.661783713916415","616.749","617.413","617.975","1.226","0.562","3","156"
"73","R_3PHTSF9CnGSvAKn","discrete","73","LP","30","618.981","NaN","625.069","6.088","NaN","0","156"
"74","R_3PHTSF9CnGSvAKn","discrete","74","LP","13.0392072382594","626.076","NaN","632.147","6.071","NaN","0","156"
"75","R_3PHTSF9CnGSvAKn","discrete","75","LP","0.264713485566566","633.149","633.421","634.027","0.878","0.606","3","159"
"76","R_3PHTSF9CnGSvAKn","discrete","76","LP","13.0392072382594","635.029","NaN","641.138","6.109","NaN","0","159"
"77","R_3PHTSF9CnGSvAKn","discrete","77","LP","0.264713485566566","642.14","642.405","643.006","0.866","0.601","3","162"
"78","R_3PHTSF9CnGSvAKn","discrete","78","LP","8.51632916846187","644.013","NaN","648.227","4.214","NaN","0","162"
"79","R_3PHTSF9CnGSvAKn","discrete","79","LP","8.51632916846187","649.229","NaN","653.278","4.049","NaN","0","162"
"80","R_3PHTSF9CnGSvAKn","discrete","80","LP","8.51632916846187","654.285","NaN","658.192","3.907","NaN","0","162"
"81","R_3PHTSF9CnGSvAKn","discrete","81","LP","19.8235243429556","659.197","NaN","663.299","4.102","NaN","0","162"
"82","R_3PHTSF9CnGSvAKn","discrete","82","LP","30","664.3","NaN","668.963","4.663","NaN","0","162"
"83","R_3PHTSF9CnGSvAKn","discrete","83","LP","2.15079707022835","669.964","672.117","672.57","2.606","0.453","3","165"
"84","R_3PHTSF9CnGSvAKn","discrete","84","LP","0.661783713916415","673.572","674.237","674.676","1.104","0.439","3","168"
"85","R_3PHTSF9CnGSvAKn","discrete","85","LP","8.51632916846187","675.684","NaN","680.066","4.382","NaN","0","168"
"86","R_3PHTSF9CnGSvAKn","discrete","86","LP","0.264713485566566","681.068","681.34","681.766","0.698","0.426","3","171"
"87","R_3PHTSF9CnGSvAKn","discrete","87","LP","5.5010771219302","682.773","NaN","685.723","2.95","NaN","0","171"
"88","R_3PHTSF9CnGSvAKn","discrete","88","LP","13.0392072382594","686.725","NaN","687.282","0.557","NaN","0","171"
"89","R_3PHTSF9CnGSvAKn","discrete","89","LP","30","688.285","NaN","694.221","5.936","NaN","0","171"
"90","R_3PHTSF9CnGSvAKn","discrete","90","LP","0.661783713916415","695.225","695.893","696.927","1.702","1.034","3","174"
"91","R_3PHTSF9CnGSvAKn","discrete","91","LP","30","697.933","NaN","701.671","3.738","NaN","0","174"
"92","R_3PHTSF9CnGSvAKn","discrete","92","LP","8.51632916846187","702.676","711.196","711.578","8.902","0.382","3","177"
"93","R_3PHTSF9CnGSvAKn","discrete","93","LP","5.5010771219302","712.581","718.084","718.442","5.861","0.358","3","180"
