"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_3nIXB3X5XVdUb50","standard","52","LP","1.25738905644119","207.335","208.6","209.113","1.778","0.513","3","60"
"53","R_3nIXB3X5XVdUb50","standard","53","LP","2.15079707022835","210.119","212.272","212.783","2.664","0.511","3","63"
"54","R_3nIXB3X5XVdUb50","standard","54","LP","2.15079707022835","213.783","215.935","216.543","2.76","0.608","3","66"
"55","R_3nIXB3X5XVdUb50","standard","55","LP","2.15079707022835","217.551","219.702","220.242","2.691","0.54","3","69"
"56","R_3nIXB3X5XVdUb50","standard","56","LP","2.15079707022835","221.246","223.398","223.923","2.677","0.525","3","72"
"57","R_3nIXB3X5XVdUb50","standard","57","LP","5.5010771219302","224.927","NaN","228.572","3.645","NaN","0","72"
"58","R_3nIXB3X5XVdUb50","standard","58","LP","2.15079707022835","229.574","231.727","232.322","2.748","0.595","3","75"
"59","R_3nIXB3X5XVdUb50","standard","59","LP","5.5010771219302","233.326","NaN","237.912","4.586","NaN","0","75"
"60","R_3nIXB3X5XVdUb50","standard","60","LP","3.49090909090909","238.919","242.409","242.923","4.004","0.514","3","78"
"61","R_3nIXB3X5XVdUb50","standard","61","LP","1.25738905644119","243.927","245.191","245.782","1.855","0.591","3","81"
"62","R_3nIXB3X5XVdUb50","standard","62","LP","5.5010771219302","246.782","NaN","247.543","0.761","NaN","0","81"
"63","R_3nIXB3X5XVdUb50","standard","63","LP","19.8235243429556","248.551","NaN","249.382","0.831","NaN","0","81"
"64","R_3nIXB3X5XVdUb50","standard","64","LP","5.5010771219302","250.39","255.894","256.482","6.092","0.588","3","84"
"65","R_3nIXB3X5XVdUb50","standard","65","LP","8.51632916846187","257.487","NaN","262.082","4.595","NaN","0","84"
"66","R_3nIXB3X5XVdUb50","standard","66","LP","19.8235243429556","263.086","NaN","267.573","4.487","NaN","0","84"
"67","R_3nIXB3X5XVdUb50","standard","67","LP","0.264713485566566","268.574","268.838","269.432","0.858","0.594","3","87"
"68","R_3nIXB3X5XVdUb50","standard","68","LP","1.25738905644119","270.439","NaN","271.142","0.703","NaN","0","87"
"69","R_3nIXB3X5XVdUb50","standard","69","LP","3.49090909090909","272.143","NaN","275.253","3.11","NaN","0","87"
"70","R_3nIXB3X5XVdUb50","standard","70","LP","1.25738905644119","276.255","277.52","278.151","1.896","0.631","3","90"
"71","R_3nIXB3X5XVdUb50","standard","71","LP","5.5010771219302","279.159","NaN","283.242","4.083","NaN","0","90"
"72","R_3nIXB3X5XVdUb50","standard","72","LP","0.264713485566566","284.247","284.511","285.383","1.136","0.872","3","93"
"73","R_3nIXB3X5XVdUb50","standard","73","LP","0.661783713916415","286.383","287.048","287.694","1.311","0.646","3","96"
"74","R_3nIXB3X5XVdUb50","standard","74","LP","2.15079707022835","288.696","290.847","291.457","2.761","0.61","3","99"
"75","R_3nIXB3X5XVdUb50","standard","75","LP","1.25738905644119","292.463","293.721","294.324","1.861","0.603","3","102"
"76","R_3nIXB3X5XVdUb50","standard","76","LP","8.51632916846187","295.327","NaN","298.813","3.486","NaN","0","102"
"77","R_3nIXB3X5XVdUb50","standard","77","LP","8.51632916846187","299.816","NaN","304.064","4.248","NaN","0","102"
"78","R_3nIXB3X5XVdUb50","standard","78","LP","1.25738905644119","305.071","306.335","307.023","1.952","0.688","3","105"
"79","R_3nIXB3X5XVdUb50","standard","79","LP","1.25738905644119","308.031","309.308","310.061","2.03","0.753","3","108"
"80","R_3nIXB3X5XVdUb50","standard","80","LP","1.25738905644119","311.064","312.327","312.902","1.838","0.575","3","111"
"81","R_3nIXB3X5XVdUb50","standard","81","LP","1.25738905644119","313.917","315.176","315.833","1.916","0.657","3","114"
"82","R_3nIXB3X5XVdUb50","standard","82","LP","0.661783713916415","316.84","317.503","318.199","1.359","0.696","3","117"
"83","R_3nIXB3X5XVdUb50","standard","83","LP","0.264713485566566","319.216","319.487","320.073","0.857","0.586","3","120"
"84","R_3nIXB3X5XVdUb50","standard","84","LP","1.25738905644119","321.08","322.343","322.992","1.912","0.649","3","123"
"85","R_3nIXB3X5XVdUb50","standard","85","LP","13.0392072382594","323.999","NaN","326.574","2.575","NaN","0","123"
"86","R_3nIXB3X5XVdUb50","standard","86","LP","8.51632916846187","327.575","NaN","330.878","3.303","NaN","0","123"
"87","R_3nIXB3X5XVdUb50","standard","87","LP","0.264713485566566","331.902","332.167","332.863","0.961","0.696","3","126"
"88","R_3nIXB3X5XVdUb50","standard","88","LP","8.51632916846187","333.864","NaN","335.573","1.709","NaN","0","126"
"89","R_3nIXB3X5XVdUb50","standard","89","LP","19.8235243429556","336.574","NaN","339.452","2.878","NaN","0","126"
"90","R_3nIXB3X5XVdUb50","standard","90","LP","5.5010771219302","340.454","NaN","343.062","2.608","NaN","0","126"
"91","R_3nIXB3X5XVdUb50","standard","91","LP","13.0392072382594","344.07","NaN","345.222","1.152","NaN","0","126"
"92","R_3nIXB3X5XVdUb50","standard","92","LP","0.661783713916415","346.223","346.901","347.592","1.369","0.691","3","129"
"93","R_3nIXB3X5XVdUb50","standard","93","LP","8.51632916846187","348.604","NaN","353.922","5.318","NaN","0","129"
