"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"50","R_Ti4SXfUVQvim6GJ","standard","50","LP","5.5010771219302","268.056","273.561","273.966","5.91","0.405","3","93"
"51","R_Ti4SXfUVQvim6GJ","standard","51","LP","0.264713485566566","274.981","275.246","275.71","0.729","0.464","3","96"
"52","R_Ti4SXfUVQvim6GJ","standard","52","LP","8.51632916846187","276.711","NaN","283.748","7.037","NaN","0","96"
"53","R_Ti4SXfUVQvim6GJ","standard","53","LP","5.5010771219302","284.773","290.29","290.637","5.864","0.347","3","99"
"54","R_Ti4SXfUVQvim6GJ","standard","54","LP","0.661783713916415","291.643","292.306","292.716","1.073","0.41","3","102"
"55","R_Ti4SXfUVQvim6GJ","standard","55","LP","30","293.72","NaN","300.219","6.499","NaN","0","102"
"56","R_Ti4SXfUVQvim6GJ","standard","56","LP","19.8235243429556","301.239","NaN","307.567","6.328","NaN","0","102"
"57","R_Ti4SXfUVQvim6GJ","standard","57","LP","8.51632916846187","308.57","NaN","314.883","6.313","NaN","0","102"
"58","R_Ti4SXfUVQvim6GJ","standard","58","LP","3.49090909090909","315.904","319.402","319.912","4.008","0.51","3","105"
"59","R_Ti4SXfUVQvim6GJ","standard","59","LP","30","320.92","NaN","328.393","7.473","NaN","0","105"
"60","R_Ti4SXfUVQvim6GJ","standard","60","LP","0.264713485566566","329.399","329.669","330.132","0.733","0.463","3","108"
"61","R_Ti4SXfUVQvim6GJ","standard","61","LP","0.661783713916415","331.145","331.811","332.241","1.096","0.43","3","111"
"62","R_Ti4SXfUVQvim6GJ","standard","62","LP","5.5010771219302","333.25","338.763","339.142","5.892","0.379","3","114"
"63","R_Ti4SXfUVQvim6GJ","standard","63","LP","1.25738905644119","340.148","NaN","340.798","0.65","NaN","0","114"
"64","R_Ti4SXfUVQvim6GJ","standard","64","LP","2.15079707022835","341.815","343.982","344.356","2.541","0.374","3","117"
"65","R_Ti4SXfUVQvim6GJ","standard","65","LP","30","345.365","NaN","351.542","6.177","NaN","0","117"
"66","R_Ti4SXfUVQvim6GJ","standard","66","LP","1.25738905644119","352.546","353.81","354.268","1.722","0.458","3","120"
"67","R_Ti4SXfUVQvim6GJ","standard","67","LP","0.264713485566566","355.286","355.554","355.934","0.648","0.38","3","123"
"68","R_Ti4SXfUVQvim6GJ","standard","68","LP","30","356.944","NaN","364.923","7.979","NaN","0","123"
"69","R_Ti4SXfUVQvim6GJ","standard","69","LP","2.15079707022835","365.927","368.093","368.472","2.545","0.379","3","126"
"70","R_Ti4SXfUVQvim6GJ","standard","70","LP","13.0392072382594","369.476","NaN","376.937","7.461","NaN","0","126"
