"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_3J2cED0KslC4BcY","discrete","52","LP","0.264713485566566","413.561","413.825","414.505","0.944","0.68","3","150"
"53","R_3J2cED0KslC4BcY","discrete","53","LP","19.8235243429556","415.505","435.329","435.893","20.388","0.564","3","153"
"54","R_3J2cED0KslC4BcY","discrete","54","LP","19.8235243429556","436.91","456.736","457.344","20.434","0.608","3","156"
"55","R_3J2cED0KslC4BcY","discrete","55","LP","0.264713485566566","458.345","458.691","459.449","1.104","0.758","3","159"
"56","R_3J2cED0KslC4BcY","discrete","56","LP","3.49090909090909","460.461","463.953","464.647","4.186","0.694","3","162"
"57","R_3J2cED0KslC4BcY","discrete","57","LP","19.8235243429556","465.662","485.492","486.123","20.461","0.631","3","165"
"58","R_3J2cED0KslC4BcY","discrete","58","LP","3.49090909090909","487.128","490.626","491.317","4.189","0.691","3","168"
"59","R_3J2cED0KslC4BcY","discrete","59","LP","1.25738905644119","492.333","493.607","494.289","1.956","0.682","3","171"
"60","R_3J2cED0KslC4BcY","discrete","60","LP","1.25738905644119","495.291","496.554","497.409","2.118","0.855","3","174"
"61","R_3J2cED0KslC4BcY","discrete","61","LP","5.5010771219302","498.411","503.913","504.593","6.182","0.68","3","177"
"62","R_3J2cED0KslC4BcY","discrete","62","LP","13.0392072382594","505.607","518.66","519.277","13.67","0.617","3","180"
"63","R_3J2cED0KslC4BcY","discrete","63","LP","30","520.31","550.314","550.843","30.533","0.529","3","183"
"64","R_3J2cED0KslC4BcY","discrete","64","LP","8.51632916846187","551.85","560.373","560.963","9.113","0.59","3","186"
"65","R_3J2cED0KslC4BcY","discrete","65","LP","3.49090909090909","561.969","565.474","566.154","4.185","0.68","3","189"
"66","R_3J2cED0KslC4BcY","discrete","66","LP","1.25738905644119","567.175","568.442","569.106","1.931","0.664","3","192"
"67","R_3J2cED0KslC4BcY","discrete","67","LP","30","570.106","600.105","600.62","30.514","0.515","3","195"
"68","R_3J2cED0KslC4BcY","discrete","68","LP","0.661783713916415","601.622","602.288","602.932","1.31","0.644","3","198"
"69","R_3J2cED0KslC4BcY","discrete","69","LP","13.0392072382594","603.937","616.985","617.708","13.771","0.723","3","201"
"70","R_3J2cED0KslC4BcY","discrete","70","LP","2.15079707022835","618.713","620.87","621.531","2.818","0.661","3","204"
"71","R_3J2cED0KslC4BcY","discrete","71","LP","30","622.536","652.537","653.05","30.514","0.513","3","207"
"72","R_3J2cED0KslC4BcY","discrete","72","LP","3.49090909090909","654.069","657.569","658.596","4.527","1.027","3","210"
