"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_2EgdXsk5CT7vu6T","standard","51","LP","19.8235243429556","221.042","NaN","226.069","5.027","NaN","0","84"
"52","R_2EgdXsk5CT7vu6T","standard","52","LP","13.0392072382594","227.074","NaN","236.243","9.169","NaN","0","84"
"53","R_2EgdXsk5CT7vu6T","standard","53","LP","0.661783713916415","237.25","237.911","238.402","1.152","0.491","3","87"
"54","R_2EgdXsk5CT7vu6T","standard","54","LP","0.264713485566566","239.408","239.675","240.009","0.601","0.334","3","90"
"55","R_2EgdXsk5CT7vu6T","standard","55","LP","1.25738905644119","241.01","242.274","242.638","1.628","0.364","3","93"
"56","R_2EgdXsk5CT7vu6T","standard","56","LP","1.25738905644119","243.645","244.906","245.276","1.631","0.37","3","96"
"57","R_2EgdXsk5CT7vu6T","standard","57","LP","8.51632916846187","246.282","NaN","248.664","2.382","NaN","0","96"
"58","R_2EgdXsk5CT7vu6T","standard","58","LP","5.5010771219302","249.666","NaN","252.352","2.686","NaN","0","96"
"59","R_2EgdXsk5CT7vu6T","standard","59","LP","19.8235243429556","253.354","NaN","256.575","3.221","NaN","0","96"
"60","R_2EgdXsk5CT7vu6T","standard","60","LP","19.8235243429556","257.579","NaN","261.307","3.728","NaN","0","96"
"61","R_2EgdXsk5CT7vu6T","standard","61","LP","19.8235243429556","262.311","NaN","265.501","3.19","NaN","0","96"
"62","R_2EgdXsk5CT7vu6T","standard","62","LP","1.25738905644119","266.507","267.77","268.189","1.682","0.419","3","99"
"63","R_2EgdXsk5CT7vu6T","standard","63","LP","30","269.194","NaN","274.601","5.407","NaN","0","99"
"64","R_2EgdXsk5CT7vu6T","standard","64","LP","30","275.603","NaN","280.886","5.283","NaN","0","99"
"65","R_2EgdXsk5CT7vu6T","standard","65","LP","3.49090909090909","281.891","285.387","286.975","5.084","1.588","3","102"
"66","R_2EgdXsk5CT7vu6T","standard","66","LP","8.51632916846187","287.979","NaN","293.597","5.618","NaN","0","102"
"67","R_2EgdXsk5CT7vu6T","standard","67","LP","8.51632916846187","294.615","NaN","299.838","5.223","NaN","0","102"
"68","R_2EgdXsk5CT7vu6T","standard","68","LP","13.0392072382594","300.843","NaN","306.126","5.283","NaN","0","102"
"69","R_2EgdXsk5CT7vu6T","standard","69","LP","13.0392072382594","307.137","NaN","314.668","7.531","NaN","0","102"
"70","R_2EgdXsk5CT7vu6T","standard","70","LP","3.49090909090909","315.681","319.179","319.542","3.861","0.363","3","105"
"71","R_2EgdXsk5CT7vu6T","standard","71","LP","2.15079707022835","320.546","322.698","324.323","3.777","1.625","3","108"
"72","R_2EgdXsk5CT7vu6T","standard","72","LP","0.661783713916415","325.339","326.007","326.374","1.035","0.367","3","111"
"73","R_2EgdXsk5CT7vu6T","standard","73","LP","0.661783713916415","327.393","328.058","328.525","1.132","0.467","3","114"
"74","R_2EgdXsk5CT7vu6T","standard","74","LP","0.661783713916415","329.526","330.196","333.313","3.787","3.117","3","117"
"75","R_2EgdXsk5CT7vu6T","standard","75","LP","13.0392072382594","334.315","NaN","340.237","5.922","NaN","0","117"
"76","R_2EgdXsk5CT7vu6T","standard","76","LP","3.49090909090909","341.243","344.74","345.337","4.094","0.597","3","120"
"77","R_2EgdXsk5CT7vu6T","standard","77","LP","0.264713485566566","346.339","346.608","347.421","1.082","0.813","3","123"
"78","R_2EgdXsk5CT7vu6T","standard","78","LP","13.0392072382594","348.427","NaN","355.329","6.902","NaN","0","123"
"79","R_2EgdXsk5CT7vu6T","standard","79","LP","8.51632916846187","356.331","NaN","362.31","5.979","NaN","0","123"
"80","R_2EgdXsk5CT7vu6T","standard","80","LP","13.0392072382594","363.313","NaN","369.301","5.988","NaN","0","123"
"81","R_2EgdXsk5CT7vu6T","standard","81","LP","0.661783713916415","370.316","370.986","372.051","1.735","1.065","3","126"
"82","R_2EgdXsk5CT7vu6T","standard","82","LP","5.5010771219302","373.058","NaN","377.564","4.506","NaN","0","126"
"83","R_2EgdXsk5CT7vu6T","standard","83","LP","8.51632916846187","378.571","NaN","384.906","6.335","NaN","0","126"
"84","R_2EgdXsk5CT7vu6T","standard","84","LP","1.25738905644119","385.912","387.171","393.502","7.59","6.331","3","129"
"85","R_2EgdXsk5CT7vu6T","standard","85","LP","3.49090909090909","394.507","398.003","398.906","4.399","0.903","3","132"
"86","R_2EgdXsk5CT7vu6T","standard","86","LP","1.25738905644119","399.908","401.179","401.611","1.703","0.432","3","135"
"87","R_2EgdXsk5CT7vu6T","standard","87","LP","8.51632916846187","402.616","NaN","408.243","5.627","NaN","0","135"
"88","R_2EgdXsk5CT7vu6T","standard","88","LP","3.49090909090909","409.252","412.748","413.884","4.632","1.136","3","138"
"89","R_2EgdXsk5CT7vu6T","standard","89","LP","30","414.897","NaN","419.959","5.062","NaN","0","138"
"90","R_2EgdXsk5CT7vu6T","standard","90","LP","19.8235243429556","420.962","NaN","435.365","14.403","NaN","0","138"
"91","R_2EgdXsk5CT7vu6T","standard","91","LP","3.49090909090909","436.378","439.873","440.502","4.124","0.629","3","141"
"92","R_2EgdXsk5CT7vu6T","standard","92","LP","8.51632916846187","441.519","NaN","449.43","7.911","NaN","0","141"
"93","R_2EgdXsk5CT7vu6T","standard","93","LP","3.49090909090909","450.434","453.931","455.036","4.602","1.105","3","144"
"94","R_2EgdXsk5CT7vu6T","standard","94","LP","8.51632916846187","456.055","NaN","462.834","6.779","NaN","0","144"
"95","R_2EgdXsk5CT7vu6T","standard","95","LP","0.264713485566566","463.838","464.107","464.487","0.649","0.38","3","147"
"96","R_2EgdXsk5CT7vu6T","standard","96","LP","30","465.49","NaN","471.98","6.49","NaN","0","147"
"97","R_2EgdXsk5CT7vu6T","standard","97","LP","2.15079707022835","472.987","475.14","475.766","2.779","0.626","3","150"
"98","R_2EgdXsk5CT7vu6T","standard","98","LP","2.15079707022835","476.77","478.922","481.347","4.577","2.425","3","153"
"99","R_2EgdXsk5CT7vu6T","standard","99","LP","30","482.355","NaN","488.517","6.162","NaN","0","153"
