"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_2WOUoRvpQRFglNl","standard","52","LP","0.264713485566566","360.652","360.917","361.203","0.551","0.286","3","90"
"53","R_2WOUoRvpQRFglNl","standard","53","LP","3.49090909090909","362.205","365.701","366.013","3.808","0.312","3","93"
"54","R_2WOUoRvpQRFglNl","standard","54","LP","30","367.016","NaN","377.015","9.999","NaN","0","93"
"55","R_2WOUoRvpQRFglNl","standard","55","LP","8.51632916846187","378.018","386.54","386.879","8.861","0.339","3","96"
"56","R_2WOUoRvpQRFglNl","standard","56","LP","30","387.886","NaN","397.287","9.401","NaN","0","96"
"57","R_2WOUoRvpQRFglNl","standard","57","LP","19.8235243429556","398.292","NaN","408.532","10.24","NaN","0","96"
"58","R_2WOUoRvpQRFglNl","standard","58","LP","0.661783713916415","409.541","410.206","410.559","1.018","0.353","3","99"
"59","R_2WOUoRvpQRFglNl","standard","59","LP","30","411.565","NaN","421.439","9.874","NaN","0","99"
"60","R_2WOUoRvpQRFglNl","standard","60","LP","0.264713485566566","422.444","422.713","423.036","0.592","0.323","3","102"
"61","R_2WOUoRvpQRFglNl","standard","61","LP","8.51632916846187","424.036","432.557","432.881","8.845","0.324","3","105"
"62","R_2WOUoRvpQRFglNl","standard","62","LP","30","433.884","NaN","444.479","10.595","NaN","0","105"
"63","R_2WOUoRvpQRFglNl","standard","63","LP","0.264713485566566","445.484","445.757","446.209","0.725","0.452","3","108"
"64","R_2WOUoRvpQRFglNl","standard","64","LP","30","447.211","NaN","457.458","10.247","NaN","0","108"
"65","R_2WOUoRvpQRFglNl","standard","65","LP","3.49090909090909","458.461","461.956","462.262","3.801","0.306","3","111"
"66","R_2WOUoRvpQRFglNl","standard","66","LP","30","463.269","NaN","473.679","10.41","NaN","0","111"
"67","R_2WOUoRvpQRFglNl","standard","67","LP","0.264713485566566","474.684","474.957","475.41","0.726","0.453","3","114"
"68","R_2WOUoRvpQRFglNl","standard","68","LP","8.51632916846187","476.41","484.933","485.24","8.83","0.307","3","117"
"69","R_2WOUoRvpQRFglNl","standard","69","LP","30","486.245","NaN","497.395","11.15","NaN","0","117"
"70","R_2WOUoRvpQRFglNl","standard","70","LP","0.264713485566566","498.398","498.669","498.988","0.59","0.319","3","120"
"71","R_2WOUoRvpQRFglNl","standard","71","LP","30","499.996","NaN","510.31","10.314","NaN","0","120"
"72","R_2WOUoRvpQRFglNl","standard","72","LP","1.25738905644119","511.314","512.573","512.926","1.612","0.353","3","123"
"73","R_2WOUoRvpQRFglNl","standard","73","LP","19.8235243429556","513.932","NaN","524.364","10.432","NaN","0","123"
"74","R_2WOUoRvpQRFglNl","standard","74","LP","30","525.373","NaN","535.394","10.021","NaN","0","123"
"75","R_2WOUoRvpQRFglNl","standard","75","LP","0.264713485566566","536.397","536.668","536.987","0.59","0.319","3","126"
