"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"54","R_2wMmREhFQknIyai","standard","54","LP","19.8235243429556","444.865","NaN","447.809","2.944","NaN","0","156"
"55","R_2wMmREhFQknIyai","standard","55","LP","30","448.825","478.827","479.148","30.323","0.321","3","159"
"56","R_2wMmREhFQknIyai","standard","56","LP","19.8235243429556","480.148","499.987","500.342","20.194","0.355","3","162"
"57","R_2wMmREhFQknIyai","standard","57","LP","19.8235243429556","501.348","521.173","521.687","20.339","0.514","3","165"
"58","R_2wMmREhFQknIyai","standard","58","LP","0.661783713916415","522.7","523.378","523.77","1.07","0.392","3","168"
"59","R_2wMmREhFQknIyai","standard","59","LP","1.25738905644119","524.785","526.056","526.402","1.617","0.346","3","171"
"60","R_2wMmREhFQknIyai","standard","60","LP","2.15079707022835","527.407","529.573","529.938","2.531","0.365","3","174"
"61","R_2wMmREhFQknIyai","standard","61","LP","3.49090909090909","530.942","534.443","534.809","3.867","0.366","3","177"
"62","R_2wMmREhFQknIyai","standard","62","LP","2.15079707022835","535.811","537.973","538.386","2.575","0.413","3","180"
"63","R_2wMmREhFQknIyai","standard","63","LP","8.51632916846187","539.389","547.919","548.374","8.985","0.455","3","183"
"64","R_2wMmREhFQknIyai","standard","64","LP","2.15079707022835","549.381","551.538","551.928","2.547","0.39","3","186"
"65","R_2wMmREhFQknIyai","standard","65","LP","5.5010771219302","552.932","558.44","558.878","5.946","0.438","3","189"
"66","R_2wMmREhFQknIyai","standard","66","LP","13.0392072382594","559.885","572.935","573.311","13.426","0.376","3","192"
"67","R_2wMmREhFQknIyai","standard","67","LP","2.15079707022835","574.324","576.479","576.842","2.518","0.363","3","195"
"68","R_2wMmREhFQknIyai","standard","68","LP","2.15079707022835","577.851","580.015","580.421","2.57","0.406","3","198"
"69","R_2wMmREhFQknIyai","standard","69","LP","5.5010771219302","581.439","586.958","587.409","5.97","0.451","3","201"
"70","R_2wMmREhFQknIyai","standard","70","LP","8.51632916846187","588.416","596.952","597.334","8.918","0.382","3","204"
"71","R_2wMmREhFQknIyai","standard","71","LP","8.51632916846187","598.347","606.878","607.294","8.947","0.416","3","207"
"72","R_2wMmREhFQknIyai","standard","72","LP","8.51632916846187","608.315","616.842","617.289","8.974","0.447","3","210"
"73","R_2wMmREhFQknIyai","standard","73","LP","19.8235243429556","618.299","638.123","638.799","20.5","0.676","3","213"
"74","R_2wMmREhFQknIyai","standard","74","LP","0.264713485566566","639.804","640.079","640.516","0.712","0.437","3","216"
"75","R_2wMmREhFQknIyai","standard","75","LP","1.25738905644119","641.519","642.781","643.198","1.679","0.417","3","219"
"76","R_2wMmREhFQknIyai","standard","76","LP","19.8235243429556","644.217","664.058","664.462","20.245","0.404","3","222"
"77","R_2wMmREhFQknIyai","standard","77","LP","0.661783713916415","665.478","666.141","667.192","1.714","1.051","3","225"
"78","R_2wMmREhFQknIyai","standard","78","LP","8.51632916846187","668.206","NaN","674.267","6.061","NaN","0","225"
"79","R_2wMmREhFQknIyai","standard","79","LP","2.15079707022835","675.271","677.421","678.079","2.808","0.658","3","228"
"80","R_2wMmREhFQknIyai","standard","80","LP","3.49090909090909","679.085","682.59","682.964","3.879","0.374","3","231"
"81","R_2wMmREhFQknIyai","standard","81","LP","19.8235243429556","683.987","703.82","704.38","20.393","0.56","3","234"
"82","R_2wMmREhFQknIyai","standard","82","LP","13.0392072382594","705.391","718.44","719.279","13.888","0.839","3","237"
"83","R_2wMmREhFQknIyai","standard","83","LP","8.51632916846187","720.284","728.814","729.493","9.209","0.679","3","240"
"84","R_2wMmREhFQknIyai","standard","84","LP","1.25738905644119","730.501","731.769","732.137","1.636","0.368","3","243"
"85","R_2wMmREhFQknIyai","standard","85","LP","30","733.144","763.152","763.777","30.633","0.625","3","246"
"86","R_2wMmREhFQknIyai","standard","86","LP","8.51632916846187","764.795","773.312","773.857","9.062","0.545","3","249"
"87","R_2wMmREhFQknIyai","standard","87","LP","19.8235243429556","774.86","794.706","795.321","20.461","0.615","3","252"
"88","R_2wMmREhFQknIyai","standard","88","LP","0.661783713916415","796.333","797.009","797.5","1.167","0.491","3","255"
"89","R_2wMmREhFQknIyai","standard","89","LP","2.15079707022835","798.503","800.671","801.307","2.804","0.636","3","258"
"90","R_2wMmREhFQknIyai","standard","90","LP","19.8235243429556","802.308","822.139","822.668","20.36","0.529","3","261"
"91","R_2wMmREhFQknIyai","standard","91","LP","30","823.668","853.684","854.185","30.517","0.501","3","264"
"92","R_2wMmREhFQknIyai","standard","92","LP","1.25738905644119","855.188","856.457","857.764","2.576","1.307","3","267"
"93","R_2wMmREhFQknIyai","standard","93","LP","0.264713485566566","858.766","859.033","859.407","0.641","0.374","3","270"
"94","R_2wMmREhFQknIyai","standard","94","LP","0.264713485566566","860.414","860.698","861.006","0.592","0.308","3","273"
"95","R_2wMmREhFQknIyai","standard","95","LP","1.25738905644119","862.014","863.279","863.598","1.584","0.319","3","276"
"96","R_2wMmREhFQknIyai","standard","96","LP","8.51632916846187","864.611","873.142","873.69","9.079","0.548","3","279"
"97","R_2wMmREhFQknIyai","standard","97","LP","0.661783713916415","874.702","875.368","877.419","2.717","2.051","3","282"
"98","R_2wMmREhFQknIyai","standard","98","LP","19.8235243429556","878.424","898.261","898.683","20.259","0.422","3","285"
