"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_3lrTE2FvdEjzPha","standard","52","LP","0.264713485566566","541.089","541.392","542.446","1.357","1.054","3","141"
"53","R_3lrTE2FvdEjzPha","standard","53","LP","0.264713485566566","543.453","543.719","544.87","1.417","1.151","3","144"
"54","R_3lrTE2FvdEjzPha","standard","54","LP","8.51632916846187","545.887","554.405","556.494","10.607","2.089","3","147"
"55","R_3lrTE2FvdEjzPha","standard","55","LP","0.661783713916415","557.517","558.187","559.626","2.109","1.439","3","150"
"56","R_3lrTE2FvdEjzPha","standard","56","LP","8.51632916846187","560.628","569.148","570.003","9.375","0.855","3","153"
"57","R_3lrTE2FvdEjzPha","standard","57","LP","13.0392072382594","571.017","584.06","584.841","13.824","0.781","3","156"
"58","R_3lrTE2FvdEjzPha","standard","58","LP","3.49090909090909","585.844","589.38","590.119","4.275","0.739","3","159"
"59","R_3lrTE2FvdEjzPha","standard","59","LP","2.15079707022835","591.122","593.285","594.047","2.925","0.762","3","162"
"60","R_3lrTE2FvdEjzPha","standard","60","LP","13.0392072382594","595.06","608.101","608.878","13.818","0.777","3","165"
"61","R_3lrTE2FvdEjzPha","standard","61","LP","19.8235243429556","609.894","NaN","627.433","17.539","NaN","0","165"
"62","R_3lrTE2FvdEjzPha","standard","62","LP","13.0392072382594","628.44","641.483","642.3","13.86","0.817","3","168"
"63","R_3lrTE2FvdEjzPha","standard","63","LP","5.5010771219302","643.329","648.834","649.467","6.138","0.633","3","171"
"64","R_3lrTE2FvdEjzPha","standard","64","LP","8.51632916846187","650.483","659.006","660.02","9.537","1.014","3","174"
"65","R_3lrTE2FvdEjzPha","standard","65","LP","8.51632916846187","661.023","669.542","670.301","9.278","0.759","3","177"
"66","R_3lrTE2FvdEjzPha","standard","66","LP","8.51632916846187","671.317","679.853","680.626","9.309","0.773","3","180"
"67","R_3lrTE2FvdEjzPha","standard","67","LP","30","681.63","711.636","712.409","30.779","0.773","3","183"
"68","R_3lrTE2FvdEjzPha","standard","68","LP","3.49090909090909","713.411","716.911","717.786","4.375","0.875","3","186"
"69","R_3lrTE2FvdEjzPha","standard","69","LP","13.0392072382594","718.8","731.847","732.722","13.922","0.875","3","189"
"70","R_3lrTE2FvdEjzPha","standard","70","LP","3.49090909090909","733.726","737.243","737.943","4.217","0.7","3","192"
"71","R_3lrTE2FvdEjzPha","standard","71","LP","0.264713485566566","738.951","739.222","740.749","1.798","1.527","3","195"
"72","R_3lrTE2FvdEjzPha","standard","72","LP","19.8235243429556","741.759","761.6","762.4","20.641","0.8","3","198"
"73","R_3lrTE2FvdEjzPha","standard","73","LP","19.8235243429556","763.407","783.232","783.867","20.46","0.635","3","201"
"74","R_3lrTE2FvdEjzPha","standard","74","LP","13.0392072382594","784.883","797.929","798.772","13.889","0.843","3","204"
"75","R_3lrTE2FvdEjzPha","standard","75","LP","1.25738905644119","799.785","801.049","802.009","2.224","0.96","3","207"
"76","R_3lrTE2FvdEjzPha","standard","76","LP","13.0392072382594","803.011","816.057","817.571","14.56","1.514","3","210"
"77","R_3lrTE2FvdEjzPha","standard","77","LP","0.264713485566566","818.577","818.851","820.684","2.107","1.833","3","213"
"78","R_3lrTE2FvdEjzPha","standard","78","LP","1.25738905644119","821.696","822.962","823.804","2.108","0.842","3","216"
"79","R_3lrTE2FvdEjzPha","standard","79","LP","13.0392072382594","824.824","837.866","839.297","14.473","1.431","3","219"
"80","R_3lrTE2FvdEjzPha","standard","80","LP","1.25738905644119","840.298","841.562","842.264","1.966","0.702","3","222"
"81","R_3lrTE2FvdEjzPha","standard","81","LP","13.0392072382594","843.28","856.329","857.065","13.785","0.736","3","225"
"82","R_3lrTE2FvdEjzPha","standard","82","LP","3.49090909090909","858.082","861.585","862.503","4.421","0.918","3","228"
"83","R_3lrTE2FvdEjzPha","standard","83","LP","3.49090909090909","863.505","867.002","867.673","4.168","0.671","3","231"
"84","R_3lrTE2FvdEjzPha","standard","84","LP","13.0392072382594","868.68","881.74","882.511","13.831","0.771","3","234"
"85","R_3lrTE2FvdEjzPha","standard","85","LP","8.51632916846187","883.516","892.034","892.964","9.448","0.93","3","237"
