"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1hGMXkmKkWG3mkX","discrete","1","LP","0.661783713916415","0","0.669","1.39","1.39","0.721","3","3"
"2","R_1hGMXkmKkWG3mkX","discrete","2","LP","0.661783713916415","2.394","3.069","3.557","1.163","0.488","3","6"
"3","R_1hGMXkmKkWG3mkX","discrete","3","LP","3.49090909090909","4.569","8.064","8.583","4.014","0.519","3","9"
"4","R_1hGMXkmKkWG3mkX","discrete","4","LP","5.5010771219302","9.594","NaN","14.412","4.818","NaN","0","9"
"5","R_1hGMXkmKkWG3mkX","discrete","5","LP","2.15079707022835","15.414","17.574","18.037","2.623","0.463","3","12"
"6","R_1hGMXkmKkWG3mkX","discrete","6","LP","2.15079707022835","19.044","21.204","21.62","2.576","0.416","3","15"
"7","R_1hGMXkmKkWG3mkX","discrete","7","LP","1.25738905644119","22.629","23.892","24.438","1.809","0.546","3","18"
"8","R_1hGMXkmKkWG3mkX","discrete","8","LP","30","25.449","NaN","31.501","6.052","NaN","0","18"
"9","R_1hGMXkmKkWG3mkX","discrete","9","LP","3.49090909090909","32.507","36.002","36.374","3.867","0.372","3","21"
"10","R_1hGMXkmKkWG3mkX","discrete","10","LP","0.264713485566566","37.375","37.647","38.372","0.997","0.725","3","24"
"11","R_1hGMXkmKkWG3mkX","discrete","11","LP","0.661783713916415","39.379","40.044","40.501","1.122","0.457","3","27"
"12","R_1hGMXkmKkWG3mkX","discrete","12","LP","0.264713485566566","41.509","41.781","42.22","0.711","0.439","3","30"
"13","R_1hGMXkmKkWG3mkX","discrete","13","LP","3.49090909090909","43.232","46.726","47.284","4.052","0.558","3","33"
"14","R_1hGMXkmKkWG3mkX","discrete","14","LP","5.5010771219302","48.286","NaN","52.789","4.503","NaN","0","33"
"15","R_1hGMXkmKkWG3mkX","discrete","15","LP","3.49090909090909","53.794","57.288","57.667","3.873","0.379","3","36"
"16","R_1hGMXkmKkWG3mkX","discrete","16","LP","1.25738905644119","58.68","59.951","60.556","1.876","0.605","3","39"
"17","R_1hGMXkmKkWG3mkX","discrete","17","LP","1.25738905644119","61.571","62.841","63.285","1.714","0.444","3","42"
"18","R_1hGMXkmKkWG3mkX","discrete","18","LP","8.51632916846187","64.292","NaN","70.269","5.977","NaN","0","42"
"19","R_1hGMXkmKkWG3mkX","discrete","19","LP","0.661783713916415","71.277","71.953","72.604","1.327","0.651","3","45"
"20","R_1hGMXkmKkWG3mkX","discrete","20","LP","19.8235243429556","73.618","NaN","77.635","4.017","NaN","0","45"
"21","R_1hGMXkmKkWG3mkX","discrete","21","LP","5.5010771219302","78.649","NaN","82.621","3.972","NaN","0","45"
"22","R_1hGMXkmKkWG3mkX","discrete","22","LP","1.25738905644119","83.623","84.883","85.308","1.685","0.425","3","48"
"23","R_1hGMXkmKkWG3mkX","discrete","23","LP","30","86.308","NaN","90.596","4.288","NaN","0","48"
"24","R_1hGMXkmKkWG3mkX","discrete","24","LP","30","91.598","NaN","97.588","5.99","NaN","0","48"
"25","R_1hGMXkmKkWG3mkX","discrete","25","LP","1.25738905644119","98.596","99.867","100.389","1.793","0.522","3","51"
"26","R_1hGMXkmKkWG3mkX","discrete","26","LP","19.8235243429556","101.395","NaN","105.363","3.968","NaN","0","51"
"27","R_1hGMXkmKkWG3mkX","discrete","27","LP","2.15079707022835","106.372","108.535","108.973","2.601","0.438","3","54"
"28","R_1hGMXkmKkWG3mkX","discrete","28","LP","13.0392072382594","109.988","NaN","114.108","4.12","NaN","0","54"
"29","R_1hGMXkmKkWG3mkX","discrete","29","LP","19.8235243429556","115.115","NaN","119.093","3.978","NaN","0","54"
"30","R_1hGMXkmKkWG3mkX","discrete","30","LP","5.5010771219302","120.099","125.614","125.979","5.88","0.365","3","57"
"31","R_1hGMXkmKkWG3mkX","discrete","31","LP","19.8235243429556","126.992","NaN","131.132","4.14","NaN","0","57"
"32","R_1hGMXkmKkWG3mkX","discrete","32","LP","0.661783713916415","132.146","132.813","133.516","1.37","0.703","3","60"
"33","R_1hGMXkmKkWG3mkX","discrete","33","LP","2.15079707022835","134.529","136.686","137.548","3.019","0.862","3","63"
"34","R_1hGMXkmKkWG3mkX","discrete","34","LP","0.264713485566566","138.555","138.827","139.819","1.264","0.992","3","66"
"35","R_1hGMXkmKkWG3mkX","discrete","35","LP","0.661783713916415","140.82","141.485","141.851","1.031","0.366","3","69"
"36","R_1hGMXkmKkWG3mkX","discrete","36","LP","8.51632916846187","142.86","NaN","149.028","6.168","NaN","0","69"
"37","R_1hGMXkmKkWG3mkX","discrete","37","LP","1.25738905644119","150.032","151.296","152.404","2.372","1.108","3","72"
"38","R_1hGMXkmKkWG3mkX","discrete","38","LP","0.264713485566566","153.411","153.681","155.237","1.826","1.556","3","75"
"39","R_1hGMXkmKkWG3mkX","discrete","39","LP","1.25738905644119","156.243","157.514","158.124","1.881","0.61","3","78"
"40","R_1hGMXkmKkWG3mkX","discrete","40","LP","1.25738905644119","159.13","160.397","160.836","1.706","0.439","3","81"
"41","R_1hGMXkmKkWG3mkX","discrete","41","LP","30","161.838","NaN","167.011","5.173","NaN","0","81"
"42","R_1hGMXkmKkWG3mkX","discrete","42","LP","0.661783713916415","168.017","168.681","169.203","1.186","0.522","3","84"
"43","R_1hGMXkmKkWG3mkX","discrete","43","LP","8.51632916846187","170.207","NaN","176.179","5.972","NaN","0","84"
"44","R_1hGMXkmKkWG3mkX","discrete","44","LP","5.5010771219302","177.19","NaN","181.403","4.213","NaN","0","84"
"45","R_1hGMXkmKkWG3mkX","discrete","45","LP","13.0392072382594","182.411","NaN","186.812","4.401","NaN","0","84"
"46","R_1hGMXkmKkWG3mkX","discrete","46","LP","5.5010771219302","187.818","193.328","193.65","5.832","0.322","3","87"
"47","R_1hGMXkmKkWG3mkX","discrete","47","LP","13.0392072382594","194.657","NaN","200.78","6.123","NaN","0","87"
"48","R_1hGMXkmKkWG3mkX","discrete","48","LP","5.5010771219302","201.791","207.306","207.746","5.955","0.44","3","90"
"49","R_1hGMXkmKkWG3mkX","discrete","49","LP","0.264713485566566","208.753","209.025","209.78","1.027","0.755","3","93"
"50","R_1hGMXkmKkWG3mkX","discrete","50","LP","0.264713485566566","210.792","211.063","211.549","0.757","0.486","3","96"
"51","R_1hGMXkmKkWG3mkX","discrete","51","LP","1.25738905644119","212.56","NaN","213.747","1.187","NaN","0","96"
"52","R_1hGMXkmKkWG3mkX","discrete","52","LP","3.49090909090909","214.747","218.25","218.612","3.865","0.362","3","99"
"53","R_1hGMXkmKkWG3mkX","discrete","53","LP","0.264713485566566","219.614","219.884","220.3","0.686","0.416","3","102"
"54","R_1hGMXkmKkWG3mkX","discrete","54","LP","8.51632916846187","221.311","NaN","223.739","2.428","NaN","0","102"
"55","R_1hGMXkmKkWG3mkX","discrete","55","LP","1.25738905644119","224.741","226.012","226.458","1.717","0.446","3","105"
"56","R_1hGMXkmKkWG3mkX","discrete","56","LP","1.25738905644119","227.463","228.731","229.075","1.612","0.344","3","108"
"57","R_1hGMXkmKkWG3mkX","discrete","57","LP","0.661783713916415","230.085","230.749","231.114","1.029","0.365","3","111"
"58","R_1hGMXkmKkWG3mkX","discrete","58","LP","1.25738905644119","232.126","233.395","233.778","1.652","0.383","3","114"
"59","R_1hGMXkmKkWG3mkX","discrete","59","LP","30","234.785","NaN","237.226","2.441","NaN","0","114"
"60","R_1hGMXkmKkWG3mkX","discrete","60","LP","2.15079707022835","238.238","240.4","240.682","2.444","0.282","3","117"
"61","R_1hGMXkmKkWG3mkX","discrete","61","LP","30","241.683","NaN","244.066","2.383","NaN","0","117"
"62","R_1hGMXkmKkWG3mkX","discrete","62","LP","5.5010771219302","245.071","NaN","247.37","2.299","NaN","0","117"
"63","R_1hGMXkmKkWG3mkX","discrete","63","LP","8.51632916846187","248.383","NaN","250.706","2.323","NaN","0","117"
"64","R_1hGMXkmKkWG3mkX","discrete","64","LP","0.264713485566566","251.716","251.986","252.651","0.935","0.665","3","120"
"65","R_1hGMXkmKkWG3mkX","discrete","65","LP","13.0392072382594","253.651","NaN","257.738","4.087","NaN","0","120"
"66","R_1hGMXkmKkWG3mkX","discrete","66","LP","1.25738905644119","258.749","260.019","260.546","1.797","0.527","3","123"
"67","R_1hGMXkmKkWG3mkX","discrete","67","LP","1.25738905644119","261.558","262.821","263.234","1.676","0.413","3","126"
"68","R_1hGMXkmKkWG3mkX","discrete","68","LP","13.0392072382594","264.242","NaN","266.738","2.496","NaN","0","126"
"69","R_1hGMXkmKkWG3mkX","discrete","69","LP","8.51632916846187","267.746","NaN","270.426","2.68","NaN","0","126"
"70","R_1hGMXkmKkWG3mkX","discrete","70","LP","2.15079707022835","271.433","273.587","273.962","2.529","0.375","3","129"
"71","R_1hGMXkmKkWG3mkX","discrete","71","LP","1.25738905644119","274.975","276.246","276.682","1.707","0.436","3","132"
"72","R_1hGMXkmKkWG3mkX","discrete","72","LP","8.51632916846187","277.695","NaN","280.37","2.675","NaN","0","132"
"73","R_1hGMXkmKkWG3mkX","discrete","73","LP","0.661783713916415","281.377","282.043","282.474","1.097","0.431","3","135"
