"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1k1zOos1llkCTDk","standard","1","LP","5.5010771219302","0","NaN","0.104","0.104","NaN","0","0"
"2","R_1k1zOos1llkCTDk","standard","2","LP","13.0392072382594","1.12","14.171","14.654","13.534","0.483","3","3"
"3","R_1k1zOos1llkCTDk","standard","3","LP","3.49090909090909","15.665","19.787","35.702","20.037","15.915","3","6"
"4","R_1k1zOos1llkCTDk","standard","4","LP","13.0392072382594","36.792","NaN","48.514","11.722","NaN","0","6"
"5","R_1k1zOos1llkCTDk","standard","5","LP","2.15079707022835","49.773","52.785","92.178","42.405","39.393","3","9"
"6","R_1k1zOos1llkCTDk","standard","6","LP","0.264713485566566","93.178","93.444","113.148","19.97","19.704","3","12"
"7","R_1k1zOos1llkCTDk","standard","7","LP","13.0392072382594","114.154","127.776","145.964","31.81","18.188","3","15"
"8","R_1k1zOos1llkCTDk","standard","8","LP","2.15079707022835","147.782","150.78","170.436","22.654","19.656","3","18"
"9","R_1k1zOos1llkCTDk","standard","9","LP","0.661783713916415","171.775","172.784","184.964","13.189","12.18","3","21"
"10","R_1k1zOos1llkCTDk","standard","10","LP","19.8235243429556","185.97","205.797","206.343","20.373","0.546","3","24"
"11","R_1k1zOos1llkCTDk","standard","11","LP","19.8235243429556","207.358","227.202","228.114","20.756","0.912","3","27"
"12","R_1k1zOos1llkCTDk","standard","12","LP","30","229.115","259.127","259.732","30.617","0.605","3","30"
"13","R_1k1zOos1llkCTDk","standard","13","LP","5.5010771219302","260.735","266.237","267.544","6.809","1.307","3","33"
"14","R_1k1zOos1llkCTDk","standard","14","LP","0.264713485566566","268.549","268.834","271.97","3.421","3.136","3","36"
"15","R_1k1zOos1llkCTDk","standard","15","LP","0.661783713916415","272.973","273.636","274.604","1.631","0.968","3","39"
"16","R_1k1zOos1llkCTDk","standard","16","LP","2.15079707022835","275.613","277.773","280.007","4.394","2.234","3","42"
"17","R_1k1zOos1llkCTDk","standard","17","LP","30","281.012","311.014","311.364","30.352","0.35","3","45"
"18","R_1k1zOos1llkCTDk","standard","18","LP","1.25738905644119","312.371","313.639","315.353","2.982","1.714","3","48"
"19","R_1k1zOos1llkCTDk","standard","19","LP","8.51632916846187","316.362","324.895","329.051","12.689","4.156","3","51"
"20","R_1k1zOos1llkCTDk","standard","20","LP","5.5010771219302","330.054","335.562","336.296","6.242","0.734","3","54"
"21","R_1k1zOos1llkCTDk","standard","21","LP","5.5010771219302","337.311","342.821","343.295","5.984","0.474","3","57"
"22","R_1k1zOos1llkCTDk","standard","22","LP","0.264713485566566","344.3","344.569","345.073","0.773","0.504","3","60"
"23","R_1k1zOos1llkCTDk","standard","23","LP","13.0392072382594","346.087","NaN","351.762","5.675","NaN","0","60"
"24","R_1k1zOos1llkCTDk","standard","24","LP","0.661783713916415","352.77","353.773","355.242","2.472","1.469","3","63"
"25","R_1k1zOos1llkCTDk","standard","25","LP","2.15079707022835","356.248","358.415","359.161","2.913","0.746","3","66"
"26","R_1k1zOos1llkCTDk","standard","26","LP","30","360.168","NaN","369.485","9.317","NaN","0","66"
"27","R_1k1zOos1llkCTDk","standard","27","LP","3.49090909090909","370.505","374.01","374.371","3.866","0.361","3","69"
"28","R_1k1zOos1llkCTDk","standard","28","LP","30","375.387","NaN","392.364","16.977","NaN","0","69"
"29","R_1k1zOos1llkCTDk","standard","29","LP","30","393.38","NaN","408.175","14.795","NaN","0","69"
"30","R_1k1zOos1llkCTDk","standard","30","LP","13.0392072382594","409.187","422.229","422.744","13.557","0.515","3","72"
"31","R_1k1zOos1llkCTDk","standard","31","LP","2.15079707022835","423.764","425.919","430.524","6.76","4.605","3","75"
"32","R_1k1zOos1llkCTDk","standard","32","LP","30","431.525","NaN","458.249","26.724","NaN","0","75"
"33","R_1k1zOos1llkCTDk","standard","33","LP","3.49090909090909","459.261","462.752","463.19","3.929","0.438","3","78"
"34","R_1k1zOos1llkCTDk","standard","34","LP","13.0392072382594","464.199","NaN","472.629","8.43","NaN","0","78"
"35","R_1k1zOos1llkCTDk","standard","35","LP","0.661783713916415","473.636","474.301","474.754","1.118","0.453","3","81"
"36","R_1k1zOos1llkCTDk","standard","36","LP","19.8235243429556","475.762","NaN","481.55","5.788","NaN","0","81"
"37","R_1k1zOos1llkCTDk","standard","37","LP","0.264713485566566","482.559","482.832","483.206","0.647","0.374","3","84"
"38","R_1k1zOos1llkCTDk","standard","38","LP","0.661783713916415","484.207","484.881","485.386","1.179","0.505","3","87"
"39","R_1k1zOos1llkCTDk","standard","39","LP","5.5010771219302","486.398","NaN","486.849","0.451","NaN","0","87"
"40","R_1k1zOos1llkCTDk","standard","40","LP","0.264713485566566","487.86","488.134","488.537","0.677","0.403","3","90"
