"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_3PmHEiWxC5aQmPB","standard","51","LP","0.661783713916415","267.28","267.944","268.284","1.004","0.34","3","90"
"52","R_3PmHEiWxC5aQmPB","standard","52","LP","5.5010771219302","269.288","274.792","275.237","5.949","0.445","3","93"
"53","R_3PmHEiWxC5aQmPB","standard","53","LP","30","276.239","NaN","285.571","9.332","NaN","0","93"
"54","R_3PmHEiWxC5aQmPB","standard","54","LP","19.8235243429556","286.576","NaN","293.58","7.004","NaN","0","93"
"55","R_3PmHEiWxC5aQmPB","standard","55","LP","13.0392072382594","294.584","NaN","302.251","7.667","NaN","0","93"
"56","R_3PmHEiWxC5aQmPB","standard","56","LP","5.5010771219302","303.256","308.759","309.149","5.893","0.39","3","96"
"57","R_3PmHEiWxC5aQmPB","standard","57","LP","3.49090909090909","310.152","313.647","313.953","3.801","0.306","3","99"
"58","R_3PmHEiWxC5aQmPB","standard","58","LP","30","314.967","NaN","322.142","7.175","NaN","0","99"
"59","R_3PmHEiWxC5aQmPB","standard","59","LP","0.264713485566566","323.143","323.408","324.003","0.86","0.595","3","102"
"60","R_3PmHEiWxC5aQmPB","standard","60","LP","2.15079707022835","325.012","327.167","327.488","2.476","0.321","3","105"
"61","R_3PmHEiWxC5aQmPB","standard","61","LP","30","328.496","NaN","337.69","9.194","NaN","0","105"
"62","R_3PmHEiWxC5aQmPB","standard","62","LP","0.661783713916415","338.695","339.362","339.683","0.988","0.321","3","108"
"63","R_3PmHEiWxC5aQmPB","standard","63","LP","3.49090909090909","340.698","344.205","344.551","3.853","0.346","3","111"
"64","R_3PmHEiWxC5aQmPB","standard","64","LP","5.5010771219302","345.564","351.072","351.402","5.838","0.33","3","114"
"65","R_3PmHEiWxC5aQmPB","standard","65","LP","8.51632916846187","352.409","NaN","360.144","7.735","NaN","0","114"
"66","R_3PmHEiWxC5aQmPB","standard","66","LP","19.8235243429556","361.152","NaN","371.806","10.654","NaN","0","114"
"67","R_3PmHEiWxC5aQmPB","standard","67","LP","5.5010771219302","372.808","NaN","378.044","5.236","NaN","0","114"
"68","R_3PmHEiWxC5aQmPB","standard","68","LP","0.661783713916415","379.048","379.726","380.297","1.249","0.571","3","117"
"69","R_3PmHEiWxC5aQmPB","standard","69","LP","30","381.314","NaN","388.367","7.053","NaN","0","117"
"70","R_3PmHEiWxC5aQmPB","standard","70","LP","30","389.376","NaN","400.134","10.758","NaN","0","117"
"71","R_3PmHEiWxC5aQmPB","standard","71","LP","8.51632916846187","401.136","NaN","407.022","5.886","NaN","0","117"
"72","R_3PmHEiWxC5aQmPB","standard","72","LP","19.8235243429556","408.032","NaN","413.787","5.755","NaN","0","117"
"73","R_3PmHEiWxC5aQmPB","standard","73","LP","13.0392072382594","414.791","NaN","421.298","6.507","NaN","0","117"
"74","R_3PmHEiWxC5aQmPB","standard","74","LP","0.661783713916415","422.311","422.975","423.538","1.227","0.563","3","120"
"75","R_3PmHEiWxC5aQmPB","standard","75","LP","1.25738905644119","424.543","425.823","426.187","1.644","0.364","3","123"
"76","R_3PmHEiWxC5aQmPB","standard","76","LP","1.25738905644119","427.192","428.456","428.864","1.672","0.408","3","126"
"77","R_3PmHEiWxC5aQmPB","standard","77","LP","8.51632916846187","429.872","NaN","436.841","6.969","NaN","0","126"
"78","R_3PmHEiWxC5aQmPB","standard","78","LP","0.661783713916415","437.847","438.513","438.965","1.118","0.452","3","129"
"79","R_3PmHEiWxC5aQmPB","standard","79","LP","0.264713485566566","439.968","440.24","440.603","0.635","0.363","3","132"
"80","R_3PmHEiWxC5aQmPB","standard","80","LP","0.264713485566566","441.609","441.879","442.226","0.617","0.347","3","135"
"81","R_3PmHEiWxC5aQmPB","standard","81","LP","8.51632916846187","443.236","NaN","446.164","2.928","NaN","0","135"
"82","R_3PmHEiWxC5aQmPB","standard","82","LP","0.661783713916415","447.168","447.839","448.232","1.064","0.393","3","138"
"83","R_3PmHEiWxC5aQmPB","standard","83","LP","8.51632916846187","449.238","NaN","450.182","0.944","NaN","0","138"
"84","R_3PmHEiWxC5aQmPB","standard","84","LP","5.5010771219302","451.183","NaN","454.739","3.556","NaN","0","138"
"85","R_3PmHEiWxC5aQmPB","standard","85","LP","30","455.744","NaN","459.853","4.109","NaN","0","138"
"86","R_3PmHEiWxC5aQmPB","standard","86","LP","30","460.866","NaN","464.537","3.671","NaN","0","138"
"87","R_3PmHEiWxC5aQmPB","standard","87","LP","0.661783713916415","465.543","466.207","466.704","1.161","0.497","3","141"
"88","R_3PmHEiWxC5aQmPB","standard","88","LP","3.49090909090909","467.705","471.199","471.583","3.878","0.384","3","144"
"89","R_3PmHEiWxC5aQmPB","standard","89","LP","5.5010771219302","472.592","NaN","477.527","4.935","NaN","0","144"
"90","R_3PmHEiWxC5aQmPB","standard","90","LP","19.8235243429556","478.528","NaN","483.349","4.821","NaN","0","144"
"91","R_3PmHEiWxC5aQmPB","standard","91","LP","1.25738905644119","484.352","485.619","485.898","1.546","0.279","3","147"
"92","R_3PmHEiWxC5aQmPB","standard","92","LP","0.264713485566566","486.907","487.175","487.516","0.609","0.341","3","150"
"93","R_3PmHEiWxC5aQmPB","standard","93","LP","0.661783713916415","488.52","489.184","489.574","1.054","0.39","3","153"
"94","R_3PmHEiWxC5aQmPB","standard","94","LP","1.25738905644119","490.575","491.84","492.261","1.686","0.421","3","156"
"95","R_3PmHEiWxC5aQmPB","standard","95","LP","13.0392072382594","493.264","NaN","497.134","3.87","NaN","0","156"
"96","R_3PmHEiWxC5aQmPB","standard","96","LP","0.264713485566566","498.143","498.408","498.805","0.662","0.397","3","159"
"97","R_3PmHEiWxC5aQmPB","standard","97","LP","0.264713485566566","499.808","500.08","500.419","0.611","0.339","3","162"
"98","R_3PmHEiWxC5aQmPB","standard","98","LP","3.49090909090909","501.426","504.924","505.375","3.949","0.451","3","165"
"99","R_3PmHEiWxC5aQmPB","standard","99","LP","13.0392072382594","506.384","NaN","512.085","5.701","NaN","0","165"
"100","R_3PmHEiWxC5aQmPB","standard","100","LP","5.5010771219302","513.088","NaN","517.496","4.408","NaN","0","165"
"101","R_3PmHEiWxC5aQmPB","standard","101","LP","2.15079707022835","518.509","520.663","520.996","2.487","0.333","3","168"
"102","R_3PmHEiWxC5aQmPB","standard","102","LP","0.661783713916415","522","522.663","523.047","1.047","0.384","3","171"
"103","R_3PmHEiWxC5aQmPB","standard","103","LP","30","524.056","NaN","528.218","4.162","NaN","0","171"
"104","R_3PmHEiWxC5aQmPB","standard","104","LP","13.0392072382594","529.236","NaN","533.991","4.755","NaN","0","171"
"105","R_3PmHEiWxC5aQmPB","standard","105","LP","30","534.993","NaN","539.175","4.182","NaN","0","171"
"106","R_3PmHEiWxC5aQmPB","standard","106","LP","19.8235243429556","540.183","NaN","545.474","5.291","NaN","0","171"
"107","R_3PmHEiWxC5aQmPB","standard","107","LP","0.661783713916415","546.491","547.159","547.521","1.03","0.362","3","174"
"108","R_3PmHEiWxC5aQmPB","standard","108","LP","30","548.528","NaN","553.107","4.579","NaN","0","174"
"109","R_3PmHEiWxC5aQmPB","standard","109","LP","0.264713485566566","554.12","554.392","554.807","0.687","0.415","3","177"
"110","R_3PmHEiWxC5aQmPB","standard","110","LP","0.661783713916415","555.808","556.472","556.852","1.044","0.38","3","180"
"111","R_3PmHEiWxC5aQmPB","standard","111","LP","1.25738905644119","557.856","559.121","559.466","1.61","0.345","3","183"
"112","R_3PmHEiWxC5aQmPB","standard","112","LP","0.264713485566566","560.471","560.744","561.28","0.809","0.536","3","186"
"113","R_3PmHEiWxC5aQmPB","standard","113","LP","5.5010771219302","562.287","NaN","566.787","4.5","NaN","0","186"
"114","R_3PmHEiWxC5aQmPB","standard","114","LP","0.264713485566566","567.792","568.063","568.535","0.743","0.472","3","189"
"115","R_3PmHEiWxC5aQmPB","standard","115","LP","3.49090909090909","569.544","573.043","573.459","3.915","0.416","3","192"
"116","R_3PmHEiWxC5aQmPB","standard","116","LP","1.25738905644119","574.459","575.725","576.165","1.706","0.44","3","195"
"117","R_3PmHEiWxC5aQmPB","standard","117","LP","5.5010771219302","577.178","NaN","582.637","5.459","NaN","0","195"
"118","R_3PmHEiWxC5aQmPB","standard","118","LP","8.51632916846187","583.653","NaN","587.595","3.942","NaN","0","195"
"119","R_3PmHEiWxC5aQmPB","standard","119","LP","8.51632916846187","588.614","NaN","592.266","3.652","NaN","0","195"
"120","R_3PmHEiWxC5aQmPB","standard","120","LP","2.15079707022835","593.272","595.432","595.765","2.493","0.333","3","198"
"121","R_3PmHEiWxC5aQmPB","standard","121","LP","0.264713485566566","596.767","597.037","597.552","0.785","0.515","3","201"
"122","R_3PmHEiWxC5aQmPB","standard","122","LP","19.8235243429556","598.56","NaN","602.268","3.708","NaN","0","201"
"123","R_3PmHEiWxC5aQmPB","standard","123","LP","0.264713485566566","603.275","603.557","603.932","0.657","0.375","3","204"
