"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"51","R_1F8R9nzgHAgAKhN","standard","51","LP","0.264713485566566","400.803","401.072","401.633","0.83","0.561","3","117"
"52","R_1F8R9nzgHAgAKhN","standard","52","LP","0.264713485566566","402.638","402.903","403.381","0.743","0.478","3","120"
"53","R_1F8R9nzgHAgAKhN","standard","53","LP","19.8235243429556","404.387","NaN","419.687","15.3","NaN","0","120"
"54","R_1F8R9nzgHAgAKhN","standard","54","LP","19.8235243429556","420.69","NaN","434.854","14.164","NaN","0","120"
"55","R_1F8R9nzgHAgAKhN","standard","55","LP","8.51632916846187","435.862","444.386","444.759","8.897","0.373","3","123"
"56","R_1F8R9nzgHAgAKhN","standard","56","LP","2.15079707022835","445.769","447.932","448.235","2.466","0.303","3","126"
"57","R_1F8R9nzgHAgAKhN","standard","57","LP","5.5010771219302","449.25","454.76","455.131","5.881","0.371","3","129"
"58","R_1F8R9nzgHAgAKhN","standard","58","LP","2.15079707022835","456.137","458.291","458.642","2.505","0.351","3","132"
"59","R_1F8R9nzgHAgAKhN","standard","59","LP","8.51632916846187","459.654","468.197","468.49","8.836","0.293","3","135"
"60","R_1F8R9nzgHAgAKhN","standard","60","LP","8.51632916846187","469.509","478.037","478.402","8.893","0.365","3","138"
"61","R_1F8R9nzgHAgAKhN","standard","61","LP","0.661783713916415","479.417","480.087","480.157","0.74","0.07","3","141"
"62","R_1F8R9nzgHAgAKhN","standard","62","LP","19.8235243429556","481.168","NaN","494.356","13.188","NaN","0","141"
"63","R_1F8R9nzgHAgAKhN","standard","63","LP","30","495.373","NaN","505.896","10.523","NaN","0","141"
"64","R_1F8R9nzgHAgAKhN","standard","64","LP","13.0392072382594","506.91","519.952","520.02","13.11","0.068","3","144"
"65","R_1F8R9nzgHAgAKhN","standard","65","LP","8.51632916846187","521.022","529.544","529.977","8.955","0.433","3","147"
"66","R_1F8R9nzgHAgAKhN","standard","66","LP","30","530.99","NaN","543.659","12.669","NaN","0","147"
"67","R_1F8R9nzgHAgAKhN","standard","67","LP","19.8235243429556","544.663","NaN","560.1","15.437","NaN","0","147"
"68","R_1F8R9nzgHAgAKhN","standard","68","LP","2.15079707022835","561.113","563.28","563.7","2.587","0.42","3","150"
"69","R_1F8R9nzgHAgAKhN","standard","69","LP","8.51632916846187","564.71","573.235","573.751","9.041","0.516","3","153"
"70","R_1F8R9nzgHAgAKhN","standard","70","LP","2.15079707022835","574.77","576.934","577.267","2.497","0.333","3","156"
"71","R_1F8R9nzgHAgAKhN","standard","71","LP","5.5010771219302","578.283","583.795","584.416","6.133","0.621","3","159"
"72","R_1F8R9nzgHAgAKhN","standard","72","LP","30","585.422","NaN","600.493","15.071","NaN","0","159"
"73","R_1F8R9nzgHAgAKhN","standard","73","LP","8.51632916846187","601.495","610.02","610.355","8.86","0.335","3","162"
"74","R_1F8R9nzgHAgAKhN","standard","74","LP","30","611.372","NaN","612.086","0.714","NaN","0","162"
"75","R_1F8R9nzgHAgAKhN","standard","75","LP","8.51632916846187","613.101","621.63","622.002","8.901","0.372","3","165"
"76","R_1F8R9nzgHAgAKhN","standard","76","LP","0.661783713916415","623.009","623.693","624.159","1.15","0.466","3","168"
"77","R_1F8R9nzgHAgAKhN","standard","77","LP","3.49090909090909","625.176","628.674","629.142","3.966","0.468","3","171"
"78","R_1F8R9nzgHAgAKhN","standard","78","LP","13.0392072382594","630.153","643.208","643.584","13.431","0.376","3","174"
"79","R_1F8R9nzgHAgAKhN","standard","79","LP","19.8235243429556","644.59","NaN","661.463","16.873","NaN","0","174"
"80","R_1F8R9nzgHAgAKhN","standard","80","LP","1.25738905644119","662.484","663.742","664.191","1.707","0.449","3","177"
"81","R_1F8R9nzgHAgAKhN","standard","81","LP","0.264713485566566","665.208","665.481","665.833","0.625","0.352","3","180"
"82","R_1F8R9nzgHAgAKhN","standard","82","LP","19.8235243429556","666.84","NaN","681.748","14.908","NaN","0","180"
"83","R_1F8R9nzgHAgAKhN","standard","83","LP","2.15079707022835","682.759","684.918","685.373","2.614","0.455","3","183"
"84","R_1F8R9nzgHAgAKhN","standard","84","LP","8.51632916846187","686.387","694.914","695.344","8.957","0.43","3","186"
"85","R_1F8R9nzgHAgAKhN","standard","85","LP","1.25738905644119","696.346","697.611","698.041","1.695","0.43","3","189"
"86","R_1F8R9nzgHAgAKhN","standard","86","LP","2.15079707022835","699.047","701.208","701.62","2.573","0.412","3","192"
"87","R_1F8R9nzgHAgAKhN","standard","87","LP","30","702.621","NaN","719.699","17.078","NaN","0","192"
"88","R_1F8R9nzgHAgAKhN","standard","88","LP","3.49090909090909","720.706","724.203","724.577","3.871","0.374","3","195"
"89","R_1F8R9nzgHAgAKhN","standard","89","LP","0.264713485566566","725.589","725.854","726.341","0.752","0.487","3","198"
"90","R_1F8R9nzgHAgAKhN","standard","90","LP","1.25738905644119","727.35","728.617","728.972","1.622","0.355","3","201"
"91","R_1F8R9nzgHAgAKhN","standard","91","LP","13.0392072382594","729.984","743.037","743.364","13.38","0.327","3","204"
"92","R_1F8R9nzgHAgAKhN","standard","92","LP","0.264713485566566","744.37","744.653","745.013","0.643","0.36","3","207"
"93","R_1F8R9nzgHAgAKhN","standard","93","LP","8.51632916846187","746.019","754.544","754.919","8.9","0.375","3","210"
"94","R_1F8R9nzgHAgAKhN","standard","94","LP","1.25738905644119","755.928","757.193","757.563","1.635","0.37","3","213"
"95","R_1F8R9nzgHAgAKhN","standard","95","LP","19.8235243429556","758.577","NaN","774.181","15.604","NaN","0","213"
"96","R_1F8R9nzgHAgAKhN","standard","96","LP","3.49090909090909","775.193","778.691","778.99","3.797","0.299","3","216"
