"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_9HxQiZCmEEyLqed","discrete","1","LP","8.51632916846187","0.001","8.519","8.84","8.839","0.321","3","3"
"2","R_9HxQiZCmEEyLqed","discrete","2","LP","5.5010771219302","9.843","15.352","15.689","5.846","0.337","3","6"
"3","R_9HxQiZCmEEyLqed","discrete","3","LP","0.264713485566566","16.703","16.985","29.84","13.137","12.855","3","9"
"4","R_9HxQiZCmEEyLqed","discrete","4","LP","8.51632916846187","30.854","39.374","39.678","8.824","0.304","3","12"
"5","R_9HxQiZCmEEyLqed","discrete","5","LP","13.0392072382594","40.691","53.738","54.047","13.356","0.309","3","15"
"6","R_9HxQiZCmEEyLqed","discrete","6","LP","19.8235243429556","55.055","NaN","64.177","9.122","NaN","0","15"
"7","R_9HxQiZCmEEyLqed","discrete","7","LP","13.0392072382594","65.195","78.249","78.528","13.333","0.279","3","18"
"8","R_9HxQiZCmEEyLqed","discrete","8","LP","5.5010771219302","79.534","85.051","85.356","5.822","0.305","3","21"
"9","R_9HxQiZCmEEyLqed","discrete","9","LP","1.25738905644119","86.384","87.651","88.133","1.749","0.482","3","24"
"10","R_9HxQiZCmEEyLqed","discrete","10","LP","2.15079707022835","89.152","91.317","91.673","2.521","0.356","3","27"
"11","R_9HxQiZCmEEyLqed","discrete","11","LP","3.49090909090909","92.687","96.186","96.469","3.782","0.283","3","30"
"12","R_9HxQiZCmEEyLqed","discrete","12","LP","30","97.474","NaN","106.699","9.225","NaN","0","30"
"13","R_9HxQiZCmEEyLqed","discrete","13","LP","0.661783713916415","107.718","108.388","108.878","1.16","0.49","3","33"
"14","R_9HxQiZCmEEyLqed","discrete","14","LP","1.25738905644119","109.889","111.157","111.5","1.611","0.343","3","36"
"15","R_9HxQiZCmEEyLqed","discrete","15","LP","0.661783713916415","112.522","113.19","113.513","0.991","0.323","3","39"
"16","R_9HxQiZCmEEyLqed","discrete","16","LP","30","114.526","NaN","123.298","8.772","NaN","0","39"
"17","R_9HxQiZCmEEyLqed","discrete","17","LP","0.661783713916415","124.307","124.976","125.34","1.033","0.364","3","42"
"18","R_9HxQiZCmEEyLqed","discrete","18","LP","1.25738905644119","126.343","127.609","127.945","1.602","0.336","3","45"
"19","R_9HxQiZCmEEyLqed","discrete","19","LP","0.264713485566566","128.956","129.227","129.741","0.785","0.514","3","48"
"20","R_9HxQiZCmEEyLqed","discrete","20","LP","8.51632916846187","130.743","139.279","139.556","8.813","0.277","3","51"
"21","R_9HxQiZCmEEyLqed","discrete","21","LP","19.8235243429556","140.579","NaN","149.519","8.94","NaN","0","51"
"22","R_9HxQiZCmEEyLqed","discrete","22","LP","19.8235243429556","150.533","NaN","159.452","8.919","NaN","0","51"
"23","R_9HxQiZCmEEyLqed","discrete","23","LP","0.264713485566566","160.467","160.75","161.155","0.688","0.405","3","54"
"24","R_9HxQiZCmEEyLqed","discrete","24","LP","1.25738905644119","162.165","163.433","163.799","1.634","0.366","3","57"
"25","R_9HxQiZCmEEyLqed","discrete","25","LP","30","164.816","NaN","173.543","8.727","NaN","0","57"
"26","R_9HxQiZCmEEyLqed","discrete","26","LP","3.49090909090909","174.552","178.051","178.346","3.794","0.295","3","60"
