"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_roGNEjkO7KGwNcR","standard","1","LP","5.5010771219302","0","NaN","3.482","3.482","NaN","0","0"
"2","R_roGNEjkO7KGwNcR","standard","2","LP","2.15079707022835","4.483","6.639","7.059","2.576","0.42","3","3"
"3","R_roGNEjkO7KGwNcR","standard","3","LP","30","8.068","NaN","12.972","4.904","NaN","0","3"
"4","R_roGNEjkO7KGwNcR","standard","4","LP","19.8235243429556","13.995","NaN","19.087","5.092","NaN","0","3"
"5","R_roGNEjkO7KGwNcR","standard","5","LP","19.8235243429556","20.097","NaN","25.767","5.67","NaN","0","3"
"6","R_roGNEjkO7KGwNcR","standard","6","LP","1.25738905644119","26.772","28.042","28.46","1.688","0.418","3","6"
"7","R_roGNEjkO7KGwNcR","standard","7","LP","30","29.476","NaN","34.393","4.917","NaN","0","6"
"8","R_roGNEjkO7KGwNcR","standard","8","LP","8.51632916846187","35.408","NaN","40.359","4.951","NaN","0","6"
"9","R_roGNEjkO7KGwNcR","standard","9","LP","13.0392072382594","41.374","NaN","47.261","5.887","NaN","0","6"
"10","R_roGNEjkO7KGwNcR","standard","10","LP","5.5010771219302","48.268","53.774","54.19","5.922","0.416","3","9"
"11","R_roGNEjkO7KGwNcR","standard","11","LP","5.5010771219302","55.199","60.71","61.092","5.893","0.382","3","12"
"12","R_roGNEjkO7KGwNcR","standard","12","LP","19.8235243429556","62.108","NaN","68.452","6.344","NaN","0","12"
"13","R_roGNEjkO7KGwNcR","standard","13","LP","13.0392072382594","69.452","NaN","75.669","6.217","NaN","0","12"
"14","R_roGNEjkO7KGwNcR","standard","14","LP","2.15079707022835","76.678","78.84","79.296","2.618","0.456","3","15"
"15","R_roGNEjkO7KGwNcR","standard","15","LP","19.8235243429556","80.306","NaN","86.974","6.668","NaN","0","15"
"16","R_roGNEjkO7KGwNcR","standard","16","LP","1.25738905644119","87.98","89.251","89.721","1.741","0.47","3","18"
"17","R_roGNEjkO7KGwNcR","standard","17","LP","13.0392072382594","90.722","NaN","95.557","4.835","NaN","0","18"
"18","R_roGNEjkO7KGwNcR","standard","18","LP","19.8235243429556","96.571","NaN","102.464","5.893","NaN","0","18"
"19","R_roGNEjkO7KGwNcR","standard","19","LP","0.661783713916415","103.468","104.13","104.796","1.328","0.666","3","21"
"20","R_roGNEjkO7KGwNcR","standard","20","LP","0.661783713916415","105.816","106.484","107.259","1.443","0.775","3","24"
"21","R_roGNEjkO7KGwNcR","standard","21","LP","19.8235243429556","108.273","NaN","123.127","14.854","NaN","0","24"
"22","R_roGNEjkO7KGwNcR","standard","22","LP","30","124.142","NaN","132.07","7.928","NaN","0","24"
"23","R_roGNEjkO7KGwNcR","standard","23","LP","0.264713485566566","133.084","133.363","134.093","1.009","0.73","3","27"
"24","R_roGNEjkO7KGwNcR","standard","24","LP","19.8235243429556","135.103","NaN","139.997","4.894","NaN","0","27"
"25","R_roGNEjkO7KGwNcR","standard","25","LP","1.25738905644119","141.007","142.271","142.772","1.765","0.501","3","30"
"26","R_roGNEjkO7KGwNcR","standard","26","LP","8.51632916846187","143.793","NaN","148.013","4.22","NaN","0","30"
"27","R_roGNEjkO7KGwNcR","standard","27","LP","0.264713485566566","149.015","149.29","149.778","0.763","0.488","3","33"
"28","R_roGNEjkO7KGwNcR","standard","28","LP","19.8235243429556","150.789","NaN","155.019","4.23","NaN","0","33"
"29","R_roGNEjkO7KGwNcR","standard","29","LP","2.15079707022835","156.019","158.181","158.751","2.732","0.57","3","36"
"30","R_roGNEjkO7KGwNcR","standard","30","LP","1.25738905644119","159.756","161.014","161.46","1.704","0.446","3","39"
"31","R_roGNEjkO7KGwNcR","standard","31","LP","13.0392072382594","162.473","NaN","168.226","5.753","NaN","0","39"
"32","R_roGNEjkO7KGwNcR","standard","32","LP","0.661783713916415","169.236","169.9","170.379","1.143","0.479","3","42"
"33","R_roGNEjkO7KGwNcR","standard","33","LP","8.51632916846187","171.382","NaN","177.483","6.101","NaN","0","42"
"34","R_roGNEjkO7KGwNcR","standard","34","LP","3.49090909090909","178.499","182.004","182.437","3.938","0.433","3","45"
"35","R_roGNEjkO7KGwNcR","standard","35","LP","30","183.455","NaN","189.12","5.665","NaN","0","45"
"36","R_roGNEjkO7KGwNcR","standard","36","LP","19.8235243429556","190.123","NaN","196.134","6.011","NaN","0","45"
"37","R_roGNEjkO7KGwNcR","standard","37","LP","5.5010771219302","197.155","202.672","203.116","5.961","0.444","3","48"
"38","R_roGNEjkO7KGwNcR","standard","38","LP","19.8235243429556","204.124","NaN","211.392","7.268","NaN","0","48"
"39","R_roGNEjkO7KGwNcR","standard","39","LP","0.661783713916415","212.407","213.088","213.564","1.157","0.476","3","51"
"40","R_roGNEjkO7KGwNcR","standard","40","LP","1.25738905644119","214.58","215.849","216.394","1.814","0.545","3","54"
"41","R_roGNEjkO7KGwNcR","standard","41","LP","5.5010771219302","217.405","222.908","223.332","5.927","0.424","3","57"
"42","R_roGNEjkO7KGwNcR","standard","42","LP","13.0392072382594","224.346","NaN","230.116","5.77","NaN","0","57"
"43","R_roGNEjkO7KGwNcR","standard","43","LP","0.661783713916415","231.117","231.786","232.266","1.149","0.48","3","60"
"44","R_roGNEjkO7KGwNcR","standard","44","LP","5.5010771219302","233.274","NaN","238.64","5.366","NaN","0","60"
"45","R_roGNEjkO7KGwNcR","standard","45","LP","19.8235243429556","239.654","NaN","243.707","4.053","NaN","0","60"
"46","R_roGNEjkO7KGwNcR","standard","46","LP","1.25738905644119","244.718","245.992","247.481","2.763","1.489","3","63"
"47","R_roGNEjkO7KGwNcR","standard","47","LP","5.5010771219302","248.486","254.004","254.453","5.967","0.449","3","66"
"48","R_roGNEjkO7KGwNcR","standard","48","LP","0.264713485566566","255.462","255.739","256.442","0.98","0.703","3","69"
"49","R_roGNEjkO7KGwNcR","standard","49","LP","1.25738905644119","257.452","258.711","259.143","1.691","0.432","3","72"
"50","R_roGNEjkO7KGwNcR","standard","50","LP","0.661783713916415","260.158","260.825","261.203","1.045","0.378","3","75"
"51","R_roGNEjkO7KGwNcR","standard","51","LP","2.15079707022835","262.217","264.385","264.763","2.546","0.378","3","78"
"52","R_roGNEjkO7KGwNcR","standard","52","LP","0.264713485566566","265.785","266.066","266.499","0.714","0.433","3","81"
"53","R_roGNEjkO7KGwNcR","standard","53","LP","0.264713485566566","267.517","267.799","268.221","0.704","0.422","3","84"
"54","R_roGNEjkO7KGwNcR","standard","54","LP","3.49090909090909","269.234","272.731","273.204","3.97","0.473","3","87"
