"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_ZHHSsRaoiSxcqvD","discrete","1","LP","30","0","30.004","30.714","30.714","0.71","3","3"
"2","R_ZHHSsRaoiSxcqvD","discrete","2","LP","5.5010771219302","31.716","37.219","37.655","5.939","0.436","3","6"
"3","R_ZHHSsRaoiSxcqvD","discrete","3","LP","19.8235243429556","38.656","58.48","59.095","20.439","0.615","3","9"
"4","R_ZHHSsRaoiSxcqvD","discrete","4","LP","8.51632916846187","60.098","68.615","69.111","9.013","0.496","3","12"
"5","R_ZHHSsRaoiSxcqvD","discrete","5","LP","1.25738905644119","70.113","71.371","71.96","1.847","0.589","3","15"
"6","R_ZHHSsRaoiSxcqvD","discrete","6","LP","13.0392072382594","72.962","86.004","86.601","13.639","0.597","3","18"
"7","R_ZHHSsRaoiSxcqvD","discrete","7","LP","30","87.605","117.607","118.218","30.613","0.611","3","21"
"8","R_ZHHSsRaoiSxcqvD","discrete","8","LP","8.51632916846187","119.221","127.738","128.376","9.155","0.638","3","24"
"9","R_ZHHSsRaoiSxcqvD","discrete","9","LP","5.5010771219302","129.377","134.88","135.511","6.134","0.631","3","27"
"10","R_ZHHSsRaoiSxcqvD","discrete","10","LP","1.25738905644119","136.512","137.77","139.64","3.128","1.87","3","30"
"11","R_ZHHSsRaoiSxcqvD","discrete","11","LP","30","140.641","170.643","171.191","30.55","0.548","3","33"
"12","R_ZHHSsRaoiSxcqvD","discrete","12","LP","13.0392072382594","172.192","185.233","185.703","13.511","0.47","3","36"
"13","R_ZHHSsRaoiSxcqvD","discrete","13","LP","2.15079707022835","186.704","188.855","189.286","2.582","0.431","3","39"
"14","R_ZHHSsRaoiSxcqvD","discrete","14","LP","5.5010771219302","190.287","195.79","196.313","6.026","0.523","3","42"
"15","R_ZHHSsRaoiSxcqvD","discrete","15","LP","5.5010771219302","197.314","202.817","203.274","5.96","0.457","3","45"
"16","R_ZHHSsRaoiSxcqvD","discrete","16","LP","0.661783713916415","204.276","204.938","205.609","1.333","0.671","3","48"
"17","R_ZHHSsRaoiSxcqvD","discrete","17","LP","0.264713485566566","206.611","206.876","207.56","0.949","0.684","3","51"
"18","R_ZHHSsRaoiSxcqvD","discrete","18","LP","2.15079707022835","208.562","210.715","211.256","2.694","0.541","3","54"
"19","R_ZHHSsRaoiSxcqvD","discrete","19","LP","0.661783713916415","212.274","212.936","213.494","1.22","0.558","3","57"
"20","R_ZHHSsRaoiSxcqvD","discrete","20","LP","0.661783713916415","214.496","215.159","215.654","1.158","0.495","3","60"
"21","R_ZHHSsRaoiSxcqvD","discrete","21","LP","19.8235243429556","216.655","236.48","236.933","20.278","0.453","3","63"
"22","R_ZHHSsRaoiSxcqvD","discrete","22","LP","5.5010771219302","237.934","243.436","243.895","5.961","0.459","3","66"
"23","R_ZHHSsRaoiSxcqvD","discrete","23","LP","0.264713485566566","244.896","245.162","245.609","0.713","0.447","3","69"
"24","R_ZHHSsRaoiSxcqvD","discrete","24","LP","0.661783713916415","246.612","247.274","247.768","1.156","0.494","3","72"
"25","R_ZHHSsRaoiSxcqvD","discrete","25","LP","30","248.769","278.77","279.335","30.566","0.565","3","75"
"26","R_ZHHSsRaoiSxcqvD","discrete","26","LP","0.264713485566566","280.336","280.601","281.48","1.144","0.879","3","78"
"27","R_ZHHSsRaoiSxcqvD","discrete","27","LP","30","282.482","312.485","312.857","30.375","0.372","3","81"
"28","R_ZHHSsRaoiSxcqvD","discrete","28","LP","0.264713485566566","313.859","314.125","318.182","4.323","4.057","3","84"
"29","R_ZHHSsRaoiSxcqvD","discrete","29","LP","13.0392072382594","319.182","332.223","332.68","13.498","0.457","3","87"
"30","R_ZHHSsRaoiSxcqvD","discrete","30","LP","13.0392072382594","333.682","346.723","347.223","13.541","0.5","3","90"
"31","R_ZHHSsRaoiSxcqvD","discrete","31","LP","5.5010771219302","348.224","353.726","354.377","6.153","0.651","3","93"
"32","R_ZHHSsRaoiSxcqvD","discrete","32","LP","0.661783713916415","355.378","356.041","356.553","1.175","0.512","3","96"
"33","R_ZHHSsRaoiSxcqvD","discrete","33","LP","5.5010771219302","357.555","363.058","363.451","5.896","0.393","3","99"
"34","R_ZHHSsRaoiSxcqvD","discrete","34","LP","2.15079707022835","364.453","366.606","367.114","2.661","0.508","3","102"
"35","R_ZHHSsRaoiSxcqvD","discrete","35","LP","2.15079707022835","368.117","370.268","370.761","2.644","0.493","3","105"
