"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"50","R_ueTFoW3XsEEgCTn","discrete","50","LP","1.25738905644119","522.176","523.44","524.043","1.867","0.603","3","108"
"51","R_ueTFoW3XsEEgCTn","discrete","51","LP","13.0392072382594","525.048","NaN","530.273","5.225","NaN","0","108"
"52","R_ueTFoW3XsEEgCTn","discrete","52","LP","13.0392072382594","531.279","NaN","538.479","7.2","NaN","0","108"
"53","R_ueTFoW3XsEEgCTn","discrete","53","LP","0.264713485566566","539.487","539.756","540.512","1.025","0.756","3","111"
"54","R_ueTFoW3XsEEgCTn","discrete","54","LP","1.25738905644119","541.519","542.784","544.237","2.718","1.453","3","114"
"55","R_ueTFoW3XsEEgCTn","discrete","55","LP","5.5010771219302","545.24","NaN","547.116","1.876","NaN","0","114"
"56","R_ueTFoW3XsEEgCTn","discrete","56","LP","13.0392072382594","548.12","NaN","548.637","0.517","NaN","0","114"
"57","R_ueTFoW3XsEEgCTn","discrete","57","LP","13.0392072382594","549.639","NaN","552.64","3.001","NaN","0","114"
"58","R_ueTFoW3XsEEgCTn","discrete","58","LP","5.5010771219302","553.647","559.152","559.797","6.15","0.645","3","117"
"59","R_ueTFoW3XsEEgCTn","discrete","59","LP","0.264713485566566","560.802","561.071","561.802","1","0.731","3","120"
"60","R_ueTFoW3XsEEgCTn","discrete","60","LP","0.661783713916415","562.821","563.487","564.145","1.324","0.658","3","123"
"61","R_ueTFoW3XsEEgCTn","discrete","61","LP","3.49090909090909","565.152","568.647","569.786","4.634","1.139","3","126"
"62","R_ueTFoW3XsEEgCTn","discrete","62","LP","3.49090909090909","570.818","NaN","574.155","3.337","NaN","0","126"
"63","R_ueTFoW3XsEEgCTn","discrete","63","LP","0.264713485566566","575.16","575.425","576.084","0.924","0.659","3","129"
"64","R_ueTFoW3XsEEgCTn","discrete","64","LP","0.264713485566566","577.088","577.359","578.006","0.918","0.647","3","132"
"65","R_ueTFoW3XsEEgCTn","discrete","65","LP","1.25738905644119","579.021","580.279","581.06","2.039","0.781","3","135"
"66","R_ueTFoW3XsEEgCTn","discrete","66","LP","19.8235243429556","582.064","NaN","586.957","4.893","NaN","0","135"
"67","R_ueTFoW3XsEEgCTn","discrete","67","LP","1.25738905644119","587.96","589.224","592.756","4.796","3.532","3","138"
"68","R_ueTFoW3XsEEgCTn","discrete","68","LP","13.0392072382594","593.759","NaN","596.436","2.677","NaN","0","138"
"69","R_ueTFoW3XsEEgCTn","discrete","69","LP","2.15079707022835","597.439","599.592","600.418","2.979","0.826","3","141"
"70","R_ueTFoW3XsEEgCTn","discrete","70","LP","19.8235243429556","601.423","NaN","605.692","4.269","NaN","0","141"
"71","R_ueTFoW3XsEEgCTn","discrete","71","LP","2.15079707022835","606.709","608.898","609.513","2.804","0.615","3","144"
"72","R_ueTFoW3XsEEgCTn","discrete","72","LP","3.49090909090909","610.519","NaN","613.402","2.883","NaN","0","144"
"73","R_ueTFoW3XsEEgCTn","discrete","73","LP","13.0392072382594","614.408","NaN","619.759","5.351","NaN","0","144"
"74","R_ueTFoW3XsEEgCTn","discrete","74","LP","0.264713485566566","620.768","621.036","621.641","0.873","0.605","3","147"
"75","R_ueTFoW3XsEEgCTn","discrete","75","LP","19.8235243429556","622.648","NaN","625.955","3.307","NaN","0","147"
"76","R_ueTFoW3XsEEgCTn","discrete","76","LP","13.0392072382594","626.973","NaN","638.419","11.446","NaN","0","147"
"77","R_ueTFoW3XsEEgCTn","discrete","77","LP","13.0392072382594","639.488","NaN","640.272","0.784","NaN","0","147"
"78","R_ueTFoW3XsEEgCTn","discrete","78","LP","3.49090909090909","641.28","644.814","645.64","4.36","0.826","3","150"
"79","R_ueTFoW3XsEEgCTn","discrete","79","LP","0.264713485566566","646.648","646.914","647.876","1.228","0.962","3","153"
"80","R_ueTFoW3XsEEgCTn","discrete","80","LP","5.5010771219302","648.879","NaN","651.006","2.127","NaN","0","153"
"81","R_ueTFoW3XsEEgCTn","discrete","81","LP","0.661783713916415","652.054","652.719","653.358","1.304","0.639","3","156"
"82","R_ueTFoW3XsEEgCTn","discrete","82","LP","8.51632916846187","654.36","662.88","664.16","9.8","1.28","3","159"
"83","R_ueTFoW3XsEEgCTn","discrete","83","LP","5.5010771219302","665.167","NaN","670.501","5.334","NaN","0","159"
"84","R_ueTFoW3XsEEgCTn","discrete","84","LP","5.5010771219302","671.618","NaN","672.657","1.039","NaN","0","159"
"85","R_ueTFoW3XsEEgCTn","discrete","85","LP","0.264713485566566","673.664","673.936","674.617","0.953","0.681","3","162"
"86","R_ueTFoW3XsEEgCTn","discrete","86","LP","1.25738905644119","675.621","676.88","677.784","2.163","0.904","3","165"
"87","R_ueTFoW3XsEEgCTn","discrete","87","LP","3.49090909090909","678.791","682.302","683.05","4.259","0.748","3","168"
"88","R_ueTFoW3XsEEgCTn","discrete","88","LP","1.25738905644119","684.055","685.446","686.046","1.991","0.6","3","171"
"89","R_ueTFoW3XsEEgCTn","discrete","89","LP","2.15079707022835","687.048","689.208","689.932","2.884","0.724","3","174"
"90","R_ueTFoW3XsEEgCTn","discrete","90","LP","19.8235243429556","690.936","NaN","699.334","8.398","NaN","0","174"
"91","R_ueTFoW3XsEEgCTn","discrete","91","LP","2.15079707022835","700.335","NaN","702.27","1.935","NaN","0","174"
"92","R_ueTFoW3XsEEgCTn","discrete","92","LP","13.0392072382594","703.271","NaN","708.179","4.908","NaN","0","174"
"93","R_ueTFoW3XsEEgCTn","discrete","93","LP","0.264713485566566","709.183","709.455","710.1","0.917","0.645","3","177"
"94","R_ueTFoW3XsEEgCTn","discrete","94","LP","8.51632916846187","711.104","719.624","720.341","9.237","0.717","3","180"
"95","R_ueTFoW3XsEEgCTn","discrete","95","LP","1.25738905644119","721.344","722.615","723.244","1.9","0.629","3","183"
"96","R_ueTFoW3XsEEgCTn","discrete","96","LP","0.661783713916415","724.248","724.911","725.599","1.351","0.688","3","186"
"97","R_ueTFoW3XsEEgCTn","discrete","97","LP","19.8235243429556","726.621","NaN","730.881","4.26","NaN","0","186"
"98","R_ueTFoW3XsEEgCTn","discrete","98","LP","1.25738905644119","731.896","NaN","732.632","0.736","NaN","0","186"
"99","R_ueTFoW3XsEEgCTn","discrete","99","LP","30","733.64","NaN","741.584","7.944","NaN","0","186"
"100","R_ueTFoW3XsEEgCTn","discrete","100","LP","3.49090909090909","742.591","746.087","746.794","4.203","0.707","3","189"
"101","R_ueTFoW3XsEEgCTn","discrete","101","LP","2.15079707022835","747.802","749.958","750.614","2.812","0.656","3","192"
"102","R_ueTFoW3XsEEgCTn","discrete","102","LP","30","751.623","NaN","763.269","11.646","NaN","0","192"
"103","R_ueTFoW3XsEEgCTn","discrete","103","LP","8.51632916846187","764.271","772.79","773.603","9.332","0.813","3","195"
"104","R_ueTFoW3XsEEgCTn","discrete","104","LP","0.661783713916415","774.616","775.279","776.592","1.976","1.313","3","198"
"105","R_ueTFoW3XsEEgCTn","discrete","105","LP","0.264713485566566","777.599","777.87","778.605","1.006","0.735","3","201"
"106","R_ueTFoW3XsEEgCTn","discrete","106","LP","3.49090909090909","779.607","783.114","783.843","4.236","0.729","3","204"
"107","R_ueTFoW3XsEEgCTn","discrete","107","LP","5.5010771219302","784.847","790.351","791.032","6.185","0.681","3","207"
"108","R_ueTFoW3XsEEgCTn","discrete","108","LP","1.25738905644119","792.036","793.302","794.122","2.086","0.82","3","210"
"109","R_ueTFoW3XsEEgCTn","discrete","109","LP","2.15079707022835","795.135","797.288","798.535","3.4","1.247","3","213"
"110","R_ueTFoW3XsEEgCTn","discrete","110","LP","5.5010771219302","799.535","805.037","809.44","9.905","4.403","3","216"
"111","R_ueTFoW3XsEEgCTn","discrete","111","LP","0.661783713916415","810.448","811.127","815.031","4.583","3.904","3","219"
"112","R_ueTFoW3XsEEgCTn","discrete","112","LP","2.15079707022835","816.035","818.192","818.82","2.785","0.628","3","222"
"113","R_ueTFoW3XsEEgCTn","discrete","113","LP","13.0392072382594","819.824","832.864","833.541","13.717","0.677","3","225"
"114","R_ueTFoW3XsEEgCTn","discrete","114","LP","3.49090909090909","834.628","838.127","839.143","4.515","1.016","3","228"
"115","R_ueTFoW3XsEEgCTn","discrete","115","LP","5.5010771219302","840.207","845.711","846.619","6.412","0.908","3","231"
"116","R_ueTFoW3XsEEgCTn","discrete","116","LP","1.25738905644119","847.623","848.896","849.634","2.011","0.738","3","234"
"117","R_ueTFoW3XsEEgCTn","discrete","117","LP","5.5010771219302","850.64","856.143","856.979","6.339","0.836","3","237"
"118","R_ueTFoW3XsEEgCTn","discrete","118","LP","1.25738905644119","857.989","859.247","859.896","1.907","0.649","3","240"
"119","R_ueTFoW3XsEEgCTn","discrete","119","LP","19.8235243429556","860.904","880.735","881.302","20.398","0.567","3","243"
