"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"52","R_9sEFgcCs2wYObf3","standard","52","LP","0.264713485566566","430.858","431.124","432.257","1.399","1.133","3","132"
"53","R_9sEFgcCs2wYObf3","standard","53","LP","13.0392072382594","433.258","446.302","447.55","14.292","1.248","3","135"
"54","R_9sEFgcCs2wYObf3","standard","54","LP","30","448.553","NaN","465.733","17.18","NaN","0","135"
"55","R_9sEFgcCs2wYObf3","standard","55","LP","2.15079707022835","466.736","468.892","469.848","3.112","0.956","3","138"
"56","R_9sEFgcCs2wYObf3","standard","56","LP","0.264713485566566","470.85","471.114","472.398","1.548","1.284","3","141"
"57","R_9sEFgcCs2wYObf3","standard","57","LP","1.25738905644119","473.404","474.662","475.776","2.372","1.114","3","144"
"58","R_9sEFgcCs2wYObf3","standard","58","LP","13.0392072382594","476.778","489.817","491.713","14.935","1.896","3","147"
"59","R_9sEFgcCs2wYObf3","standard","59","LP","2.15079707022835","492.715","494.867","495.63","2.915","0.763","3","150"
"60","R_9sEFgcCs2wYObf3","standard","60","LP","13.0392072382594","496.635","509.679","510.294","13.659","0.615","3","153"
"61","R_9sEFgcCs2wYObf3","standard","61","LP","0.661783713916415","511.295","511.957","512.849","1.554","0.892","3","156"
"62","R_9sEFgcCs2wYObf3","standard","62","LP","1.25738905644119","513.854","515.111","515.564","1.71","0.453","3","159"
"63","R_9sEFgcCs2wYObf3","standard","63","LP","8.51632916846187","516.566","525.084","525.701","9.135","0.617","3","162"
"64","R_9sEFgcCs2wYObf3","standard","64","LP","1.25738905644119","526.704","527.963","530.026","3.322","2.063","3","165"
"65","R_9sEFgcCs2wYObf3","standard","65","LP","13.0392072382594","531.028","NaN","541.899","10.871","NaN","0","165"
"66","R_9sEFgcCs2wYObf3","standard","66","LP","13.0392072382594","542.903","555.945","556.838","13.935","0.893","3","168"
"67","R_9sEFgcCs2wYObf3","standard","67","LP","5.5010771219302","557.84","563.344","563.955","6.115","0.611","3","171"
"68","R_9sEFgcCs2wYObf3","standard","68","LP","13.0392072382594","564.955","NaN","577.921","12.966","NaN","0","171"
"69","R_9sEFgcCs2wYObf3","standard","69","LP","0.264713485566566","578.924","579.193","579.694","0.77","0.501","3","174"
"70","R_9sEFgcCs2wYObf3","standard","70","LP","2.15079707022835","580.697","582.848","583.589","2.892","0.741","3","177"
"71","R_9sEFgcCs2wYObf3","standard","71","LP","30","584.593","NaN","599.996","15.403","NaN","0","177"
"72","R_9sEFgcCs2wYObf3","standard","72","LP","1.25738905644119","600.998","602.259","602.788","1.79","0.529","3","180"
"73","R_9sEFgcCs2wYObf3","standard","73","LP","5.5010771219302","603.79","609.296","609.9","6.11","0.604","3","183"
"74","R_9sEFgcCs2wYObf3","standard","74","LP","2.15079707022835","610.903","613.06","614.344","3.441","1.284","3","186"
"75","R_9sEFgcCs2wYObf3","standard","75","LP","3.49090909090909","615.348","618.839","622.721","7.373","3.882","3","189"
"76","R_9sEFgcCs2wYObf3","standard","76","LP","8.51632916846187","623.723","632.243","632.792","9.069","0.549","3","192"
"77","R_9sEFgcCs2wYObf3","standard","77","LP","0.264713485566566","633.798","634.066","637.286","3.488","3.22","3","195"
"78","R_9sEFgcCs2wYObf3","standard","78","LP","30","638.291","NaN","654.333","16.042","NaN","0","195"
