"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_3FQnWw284Zndtsw","discrete","1","LP","2.15079707022835","0","2.161","2.604","2.604","0.443","3","3"
"2","R_3FQnWw284Zndtsw","discrete","2","LP","2.15079707022835","3.606","5.757","6.105","2.499","0.348","3","6"
"3","R_3FQnWw284Zndtsw","discrete","3","LP","0.661783713916415","7.115","7.782","8.157","1.042","0.375","3","9"
"4","R_3FQnWw284Zndtsw","discrete","4","LP","19.8235243429556","9.165","NaN","15.237","6.072","NaN","0","9"
"5","R_3FQnWw284Zndtsw","discrete","5","LP","13.0392072382594","16.243","NaN","22.611","6.368","NaN","0","9"
"6","R_3FQnWw284Zndtsw","discrete","6","LP","19.8235243429556","23.622","NaN","29.605","5.983","NaN","0","9"
"7","R_3FQnWw284Zndtsw","discrete","7","LP","3.49090909090909","30.607","34.101","34.437","3.83","0.336","3","12"
"8","R_3FQnWw284Zndtsw","discrete","8","LP","2.15079707022835","35.445","37.597","37.884","2.439","0.287","3","15"
"9","R_3FQnWw284Zndtsw","discrete","9","LP","19.8235243429556","38.886","NaN","44.807","5.921","NaN","0","15"
"10","R_3FQnWw284Zndtsw","discrete","10","LP","19.8235243429556","45.824","NaN","51.54","5.716","NaN","0","15"
"11","R_3FQnWw284Zndtsw","discrete","11","LP","13.0392072382594","52.543","NaN","58.606","6.063","NaN","0","15"
"12","R_3FQnWw284Zndtsw","discrete","12","LP","19.8235243429556","59.606","NaN","65.493","5.887","NaN","0","15"
"13","R_3FQnWw284Zndtsw","discrete","13","LP","0.661783713916415","66.514","67.181","67.541","1.027","0.36","3","18"
"14","R_3FQnWw284Zndtsw","discrete","14","LP","2.15079707022835","68.543","70.701","70.998","2.455","0.297","3","21"
"15","R_3FQnWw284Zndtsw","discrete","15","LP","13.0392072382594","72.009","NaN","78.027","6.018","NaN","0","21"
"16","R_3FQnWw284Zndtsw","discrete","16","LP","2.15079707022835","79.03","81.195","81.477","2.447","0.282","3","24"
"17","R_3FQnWw284Zndtsw","discrete","17","LP","13.0392072382594","82.485","NaN","88.444","5.959","NaN","0","24"
"18","R_3FQnWw284Zndtsw","discrete","18","LP","19.8235243429556","89.458","NaN","95.245","5.787","NaN","0","24"
"19","R_3FQnWw284Zndtsw","discrete","19","LP","13.0392072382594","96.264","NaN","102.268","6.004","NaN","0","24"
"20","R_3FQnWw284Zndtsw","discrete","20","LP","30","103.269","NaN","109.013","5.744","NaN","0","24"
"21","R_3FQnWw284Zndtsw","discrete","21","LP","0.264713485566566","110.026","110.303","110.691","0.665","0.388","3","27"
"22","R_3FQnWw284Zndtsw","discrete","22","LP","13.0392072382594","111.699","NaN","117.693","5.994","NaN","0","27"
"23","R_3FQnWw284Zndtsw","discrete","23","LP","30","118.701","NaN","124.687","5.986","NaN","0","27"
"24","R_3FQnWw284Zndtsw","discrete","24","LP","8.51632916846187","125.694","134.215","134.517","8.823","0.302","3","30"
"25","R_3FQnWw284Zndtsw","discrete","25","LP","13.0392072382594","135.527","NaN","144.58","9.053","NaN","0","30"
"26","R_3FQnWw284Zndtsw","discrete","26","LP","0.661783713916415","145.595","146.259","146.63","1.035","0.371","3","33"
"27","R_3FQnWw284Zndtsw","discrete","27","LP","0.661783713916415","147.638","148.303","148.629","0.991","0.326","3","36"
"28","R_3FQnWw284Zndtsw","discrete","28","LP","5.5010771219302","149.638","155.142","155.452","5.814","0.31","3","39"
"29","R_3FQnWw284Zndtsw","discrete","29","LP","1.25738905644119","156.457","157.726","158.068","1.611","0.342","3","42"
"30","R_3FQnWw284Zndtsw","discrete","30","LP","3.49090909090909","159.069","162.565","162.877","3.808","0.312","3","45"
"31","R_3FQnWw284Zndtsw","discrete","31","LP","8.51632916846187","163.879","NaN","169.677","5.798","NaN","0","45"
"32","R_3FQnWw284Zndtsw","discrete","32","LP","8.51632916846187","170.694","NaN","176.411","5.717","NaN","0","45"
"33","R_3FQnWw284Zndtsw","discrete","33","LP","0.264713485566566","177.415","177.692","177.972","0.557","0.28","3","48"
"34","R_3FQnWw284Zndtsw","discrete","34","LP","8.51632916846187","178.973","187.494","187.756","8.783","0.262","3","51"
"35","R_3FQnWw284Zndtsw","discrete","35","LP","3.49090909090909","188.758","192.26","192.547","3.789","0.287","3","54"
"36","R_3FQnWw284Zndtsw","discrete","36","LP","13.0392072382594","193.555","NaN","202.476","8.921","NaN","0","54"
"37","R_3FQnWw284Zndtsw","discrete","37","LP","5.5010771219302","203.478","208.982","209.268","5.79","0.286","3","57"
"38","R_3FQnWw284Zndtsw","discrete","38","LP","0.264713485566566","210.28","210.549","210.91","0.63","0.361","3","60"
"39","R_3FQnWw284Zndtsw","discrete","39","LP","30","211.919","NaN","217.814","5.895","NaN","0","60"
"40","R_3FQnWw284Zndtsw","discrete","40","LP","1.25738905644119","218.821","220.093","220.403","1.582","0.31","3","63"
"41","R_3FQnWw284Zndtsw","discrete","41","LP","0.264713485566566","221.406","221.679","222.044","0.638","0.365","3","66"
"42","R_3FQnWw284Zndtsw","discrete","42","LP","0.264713485566566","223.06","223.338","223.685","0.625","0.347","3","69"
"43","R_3FQnWw284Zndtsw","discrete","43","LP","0.264713485566566","224.686","224.958","225.252","0.566","0.294","3","72"
"44","R_3FQnWw284Zndtsw","discrete","44","LP","8.51632916846187","226.258","NaN","229.957","3.699","NaN","0","72"
"45","R_3FQnWw284Zndtsw","discrete","45","LP","1.25738905644119","230.967","232.235","232.507","1.54","0.272","3","75"
"46","R_3FQnWw284Zndtsw","discrete","46","LP","3.49090909090909","233.511","237.007","237.325","3.814","0.318","3","78"
"47","R_3FQnWw284Zndtsw","discrete","47","LP","3.49090909090909","238.341","241.848","242.157","3.816","0.309","3","81"
"48","R_3FQnWw284Zndtsw","discrete","48","LP","0.264713485566566","243.158","243.431","243.782","0.624","0.351","3","84"
"49","R_3FQnWw284Zndtsw","discrete","49","LP","3.49090909090909","244.79","248.286","248.541","3.751","0.255","3","87"
"50","R_3FQnWw284Zndtsw","discrete","50","LP","3.49090909090909","249.557","253.057","253.357","3.8","0.3","3","90"
"51","R_3FQnWw284Zndtsw","discrete","51","LP","0.264713485566566","254.358","254.637","254.924","0.566","0.287","3","93"
