"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1LccogqXJzBjaFX","discrete","1","LP","0.264713485566566","0","0.266","0.824","0.824","0.558","3","3"
"2","R_1LccogqXJzBjaFX","discrete","2","LP","13.0392072382594","1.825","14.865","15.307","13.482","0.442","3","6"
"3","R_1LccogqXJzBjaFX","discrete","3","LP","3.49090909090909","16.308","19.799","20.214","3.906","0.415","3","9"
"4","R_1LccogqXJzBjaFX","discrete","4","LP","30","21.216","NaN","27.806","6.59","NaN","0","9"
"5","R_1LccogqXJzBjaFX","discrete","5","LP","30","28.807","58.807","59.069","30.262","0.262","3","12"
"6","R_1LccogqXJzBjaFX","discrete","6","LP","1.25738905644119","60.069","61.327","62.073","2.004","0.746","3","15"
"7","R_1LccogqXJzBjaFX","discrete","7","LP","19.8235243429556","63.074","82.897","83.149","20.075","0.252","3","18"
"8","R_1LccogqXJzBjaFX","discrete","8","LP","30","84.15","114.151","114.385","30.235","0.234","3","21"
"9","R_1LccogqXJzBjaFX","discrete","9","LP","8.51632916846187","115.386","123.903","124.428","9.042","0.525","3","24"
"10","R_1LccogqXJzBjaFX","discrete","10","LP","2.15079707022835","125.429","127.579","128.023","2.594","0.444","3","27"
"11","R_1LccogqXJzBjaFX","discrete","11","LP","8.51632916846187","129.024","137.541","137.864","8.84","0.323","3","30"
"12","R_1LccogqXJzBjaFX","discrete","12","LP","0.264713485566566","138.866","139.131","141.896","3.03","2.765","3","33"
"13","R_1LccogqXJzBjaFX","discrete","13","LP","8.51632916846187","142.898","151.415","151.741","8.843","0.326","3","36"
"14","R_1LccogqXJzBjaFX","discrete","14","LP","8.51632916846187","152.742","161.259","161.619","8.877","0.36","3","39"
"15","R_1LccogqXJzBjaFX","discrete","15","LP","0.264713485566566","162.62","162.885","164.94","2.32","2.055","3","42"
"16","R_1LccogqXJzBjaFX","discrete","16","LP","3.49090909090909","165.941","169.432","169.797","3.856","0.365","3","45"
"17","R_1LccogqXJzBjaFX","discrete","17","LP","13.0392072382594","170.798","183.838","184.136","13.338","0.298","3","48"
"18","R_1LccogqXJzBjaFX","discrete","18","LP","1.25738905644119","185.137","186.395","186.907","1.77","0.512","3","51"
"19","R_1LccogqXJzBjaFX","discrete","19","LP","0.661783713916415","187.908","188.57","189.016","1.108","0.446","3","54"
"20","R_1LccogqXJzBjaFX","discrete","20","LP","19.8235243429556","190.017","209.841","210.109","20.092","0.268","3","57"
"21","R_1LccogqXJzBjaFX","discrete","21","LP","5.5010771219302","211.11","216.612","217.619","6.509","1.007","3","60"
"22","R_1LccogqXJzBjaFX","discrete","22","LP","19.8235243429556","218.62","238.444","238.744","20.124","0.3","3","63"
"23","R_1LccogqXJzBjaFX","discrete","23","LP","3.49090909090909","239.745","243.236","244.112","4.367","0.876","3","66"
"24","R_1LccogqXJzBjaFX","discrete","24","LP","2.15079707022835","245.113","247.264","248.045","2.932","0.781","3","69"
"25","R_1LccogqXJzBjaFX","discrete","25","LP","8.51632916846187","249.046","257.563","257.928","8.882","0.365","3","72"
"26","R_1LccogqXJzBjaFX","discrete","26","LP","1.25738905644119","258.93","260.188","262.619","3.689","2.431","3","75"
"27","R_1LccogqXJzBjaFX","discrete","27","LP","30","263.621","293.622","293.885","30.264","0.263","3","78"
"28","R_1LccogqXJzBjaFX","discrete","28","LP","30","294.886","324.887","325.159","30.273","0.272","3","81"
"29","R_1LccogqXJzBjaFX","discrete","29","LP","19.8235243429556","326.16","345.983","346.292","20.132","0.309","3","84"
"30","R_1LccogqXJzBjaFX","discrete","30","LP","13.0392072382594","347.293","360.333","360.604","13.311","0.271","3","87"
"31","R_1LccogqXJzBjaFX","discrete","31","LP","13.0392072382594","361.605","374.645","374.882","13.277","0.237","3","90"
"32","R_1LccogqXJzBjaFX","discrete","32","LP","8.51632916846187","375.882","384.399","384.903","9.021","0.504","3","93"
"33","R_1LccogqXJzBjaFX","discrete","33","LP","0.661783713916415","385.904","386.566","387.425","1.521","0.859","3","96"
"34","R_1LccogqXJzBjaFX","discrete","34","LP","19.8235243429556","388.426","408.251","408.634","20.208","0.383","3","99"
"35","R_1LccogqXJzBjaFX","discrete","35","LP","3.49090909090909","409.634","413.124","413.605","3.971","0.481","3","102"
"36","R_1LccogqXJzBjaFX","discrete","36","LP","19.8235243429556","414.606","434.429","434.781","20.175","0.352","3","105"
"37","R_1LccogqXJzBjaFX","discrete","37","LP","30","435.781","465.782","466.044","30.263","0.262","3","108"
"38","R_1LccogqXJzBjaFX","discrete","38","LP","19.8235243429556","467.045","486.869","487.049","20.004","0.18","3","111"
"39","R_1LccogqXJzBjaFX","discrete","39","LP","19.8235243429556","488.05","507.874","508.147","20.097","0.273","3","114"
"40","R_1LccogqXJzBjaFX","discrete","40","LP","13.0392072382594","509.148","522.188","522.724","13.576","0.536","3","117"
"41","R_1LccogqXJzBjaFX","discrete","41","LP","5.5010771219302","523.725","529.227","529.637","5.912","0.41","3","120"
"42","R_1LccogqXJzBjaFX","discrete","42","LP","13.0392072382594","530.638","543.678","544.179","13.541","0.501","3","123"
"43","R_1LccogqXJzBjaFX","discrete","43","LP","0.661783713916415","545.18","NaN","545.301","0.121","NaN","0","123"
"44","R_1LccogqXJzBjaFX","discrete","44","LP","3.49090909090909","546.301","549.792","550.194","3.893","0.402","3","126"
"45","R_1LccogqXJzBjaFX","discrete","45","LP","0.661783713916415","551.195","551.857","552.247","1.052","0.39","3","129"
"46","R_1LccogqXJzBjaFX","discrete","46","LP","13.0392072382594","553.247","566.287","566.693","13.446","0.406","3","132"
"47","R_1LccogqXJzBjaFX","discrete","47","LP","1.25738905644119","567.695","568.952","569.427","1.732","0.475","3","135"
"48","R_1LccogqXJzBjaFX","discrete","48","LP","5.5010771219302","570.428","575.93","576.244","5.816","0.314","3","138"
"49","R_1LccogqXJzBjaFX","discrete","49","LP","0.661783713916415","577.244","577.906","580.029","2.785","2.123","3","141"
"50","R_1LccogqXJzBjaFX","discrete","50","LP","13.0392072382594","581.029","594.069","594.469","13.44","0.4","3","144"
"51","R_1LccogqXJzBjaFX","discrete","51","LP","0.264713485566566","595.469","595.734","598.507","3.038","2.773","3","147"
"52","R_1LccogqXJzBjaFX","discrete","52","LP","8.51632916846187","599.508","608.024","608.373","8.865","0.349","3","150"
"53","R_1LccogqXJzBjaFX","discrete","53","LP","8.51632916846187","609.374","617.89","618.183","8.809","0.293","3","153"
"54","R_1LccogqXJzBjaFX","discrete","54","LP","5.5010771219302","619.183","624.685","625.005","5.822","0.32","3","156"
"55","R_1LccogqXJzBjaFX","discrete","55","LP","30","626.006","NaN","632.363","6.357","NaN","0","156"
"56","R_1LccogqXJzBjaFX","discrete","56","LP","5.5010771219302","633.363","638.865","639.223","5.86","0.358","3","159"
"57","R_1LccogqXJzBjaFX","discrete","57","LP","8.51632916846187","640.224","648.741","649.216","8.992","0.475","3","162"
"58","R_1LccogqXJzBjaFX","discrete","58","LP","0.264713485566566","650.217","650.481","650.962","0.745","0.481","3","165"
"59","R_1LccogqXJzBjaFX","discrete","59","LP","2.15079707022835","651.962","654.114","654.387","2.425","0.273","3","168"
"60","R_1LccogqXJzBjaFX","discrete","60","LP","1.25738905644119","655.388","656.646","657.018","1.63","0.372","3","171"
"61","R_1LccogqXJzBjaFX","discrete","61","LP","0.264713485566566","658.018","658.283","658.672","0.654","0.389","3","174"
"62","R_1LccogqXJzBjaFX","discrete","62","LP","0.264713485566566","659.672","659.937","660.3","0.628","0.363","3","177"
"63","R_1LccogqXJzBjaFX","discrete","63","LP","2.15079707022835","661.301","663.451","664.557","3.256","1.106","3","180"
"64","R_1LccogqXJzBjaFX","discrete","64","LP","30","665.558","695.559","695.817","30.259","0.258","3","183"
"65","R_1LccogqXJzBjaFX","discrete","65","LP","0.264713485566566","696.818","697.082","697.588","0.77","0.506","3","186"
"66","R_1LccogqXJzBjaFX","discrete","66","LP","30","698.588","728.589","728.933","30.345","0.344","3","189"
"67","R_1LccogqXJzBjaFX","discrete","67","LP","8.51632916846187","729.933","738.45","738.801","8.868","0.351","3","192"
"68","R_1LccogqXJzBjaFX","discrete","68","LP","30","739.802","NaN","759.61","19.808","NaN","0","192"
"69","R_1LccogqXJzBjaFX","discrete","69","LP","0.264713485566566","760.611","760.876","761.413","0.802","0.537","3","195"
"70","R_1LccogqXJzBjaFX","discrete","70","LP","0.661783713916415","762.414","763.075","763.543","1.129","0.468","3","198"
"71","R_1LccogqXJzBjaFX","discrete","71","LP","2.15079707022835","764.544","766.695","767.057","2.513","0.362","3","201"
"72","R_1LccogqXJzBjaFX","discrete","72","LP","8.51632916846187","768.057","776.574","776.908","8.851","0.334","3","204"
"73","R_1LccogqXJzBjaFX","discrete","73","LP","5.5010771219302","777.909","783.411","783.775","5.866","0.364","3","207"
"74","R_1LccogqXJzBjaFX","discrete","74","LP","1.25738905644119","784.776","786.034","786.527","1.751","0.493","3","210"
"75","R_1LccogqXJzBjaFX","discrete","75","LP","13.0392072382594","787.528","NaN","787.964","0.436","NaN","0","210"
"76","R_1LccogqXJzBjaFX","discrete","76","LP","5.5010771219302","788.965","794.467","794.9","5.935","0.433","3","213"
"77","R_1LccogqXJzBjaFX","discrete","77","LP","30","795.901","825.901","826.168","30.267","0.267","3","216"
"78","R_1LccogqXJzBjaFX","discrete","78","LP","2.15079707022835","827.169","829.32","829.698","2.529","0.378","3","219"
"79","R_1LccogqXJzBjaFX","discrete","79","LP","0.264713485566566","830.698","830.964","831.366","0.668","0.402","3","222"
