"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1hWRGPBM5ACcJnF","standard","1","LP","13.0392072382594","0","NaN","7.182","7.182","NaN","0","0"
"2","R_1hWRGPBM5ACcJnF","standard","2","LP","19.8235243429556","8.186","NaN","18.247","10.061","NaN","0","0"
"3","R_1hWRGPBM5ACcJnF","standard","3","LP","2.15079707022835","19.248","21.403","21.929","2.681","0.526","3","3"
"4","R_1hWRGPBM5ACcJnF","standard","4","LP","30","22.933","NaN","29.362","6.429","NaN","0","3"
"5","R_1hWRGPBM5ACcJnF","standard","5","LP","30","30.37","NaN","37.224","6.854","NaN","0","3"
"6","R_1hWRGPBM5ACcJnF","standard","6","LP","19.8235243429556","38.226","NaN","45.415","7.189","NaN","0","3"
"7","R_1hWRGPBM5ACcJnF","standard","7","LP","30","46.424","NaN","51.314","4.89","NaN","0","3"
"8","R_1hWRGPBM5ACcJnF","standard","8","LP","5.5010771219302","52.321","57.824","71.046","18.725","13.222","3","6"
"9","R_1hWRGPBM5ACcJnF","standard","9","LP","2.15079707022835","72.051","74.203","74.629","2.578","0.426","3","9"
"10","R_1hWRGPBM5ACcJnF","standard","10","LP","0.661783713916415","75.636","76.302","76.799","1.163","0.497","3","12"
"11","R_1hWRGPBM5ACcJnF","standard","11","LP","3.49090909090909","77.802","81.301","98.996","21.194","17.695","3","15"
"12","R_1hWRGPBM5ACcJnF","standard","12","LP","2.15079707022835","100.003","102.155","102.505","2.502","0.35","3","18"
"13","R_1hWRGPBM5ACcJnF","standard","13","LP","13.0392072382594","103.507","116.556","116.93","13.423","0.374","3","21"
"14","R_1hWRGPBM5ACcJnF","standard","14","LP","2.15079707022835","117.934","120.091","120.515","2.581","0.424","3","24"
"15","R_1hWRGPBM5ACcJnF","standard","15","LP","0.661783713916415","121.524","122.187","122.554","1.03","0.367","3","27"
"16","R_1hWRGPBM5ACcJnF","standard","16","LP","0.661783713916415","123.557","124.227","124.59","1.033","0.363","3","30"
"17","R_1hWRGPBM5ACcJnF","standard","17","LP","30","125.595","NaN","128.693","3.098","NaN","0","30"
"18","R_1hWRGPBM5ACcJnF","standard","18","LP","3.49090909090909","129.699","133.195","133.56","3.861","0.365","3","33"
"19","R_1hWRGPBM5ACcJnF","standard","19","LP","8.51632916846187","134.563","NaN","138.79","4.227","NaN","0","33"
"20","R_1hWRGPBM5ACcJnF","standard","20","LP","1.25738905644119","139.794","141.06","141.433","1.639","0.373","3","36"
"21","R_1hWRGPBM5ACcJnF","standard","21","LP","2.15079707022835","142.435","144.587","145.019","2.584","0.432","3","39"
"22","R_1hWRGPBM5ACcJnF","standard","22","LP","8.51632916846187","146.019","NaN","149.523","3.504","NaN","0","39"
"23","R_1hWRGPBM5ACcJnF","standard","23","LP","30","150.538","NaN","154.307","3.769","NaN","0","39"
"24","R_1hWRGPBM5ACcJnF","standard","24","LP","13.0392072382594","155.317","NaN","160.122","4.805","NaN","0","39"
"25","R_1hWRGPBM5ACcJnF","standard","25","LP","5.5010771219302","161.131","NaN","164.801","3.67","NaN","0","39"
"26","R_1hWRGPBM5ACcJnF","standard","26","LP","0.264713485566566","165.804","166.076","166.602","0.798","0.526","3","42"
"27","R_1hWRGPBM5ACcJnF","standard","27","LP","8.51632916846187","167.617","NaN","171.28","3.663","NaN","0","42"
"28","R_1hWRGPBM5ACcJnF","standard","28","LP","5.5010771219302","172.289","NaN","176.217","3.928","NaN","0","42"
"29","R_1hWRGPBM5ACcJnF","standard","29","LP","1.25738905644119","177.222","178.483","179.034","1.812","0.551","3","45"
"30","R_1hWRGPBM5ACcJnF","standard","30","LP","1.25738905644119","180.043","181.32","181.825","1.782","0.505","3","48"
"31","R_1hWRGPBM5ACcJnF","standard","31","LP","8.51632916846187","182.827","NaN","185.279","2.452","NaN","0","48"
"32","R_1hWRGPBM5ACcJnF","standard","32","LP","30","186.289","NaN","190.332","4.043","NaN","0","48"
"33","R_1hWRGPBM5ACcJnF","standard","33","LP","3.49090909090909","191.341","NaN","194.767","3.426","NaN","0","48"
"34","R_1hWRGPBM5ACcJnF","standard","34","LP","8.51632916846187","195.771","NaN","199.255","3.484","NaN","0","48"
"35","R_1hWRGPBM5ACcJnF","standard","35","LP","0.264713485566566","200.273","200.542","200.941","0.668","0.399","3","51"
"36","R_1hWRGPBM5ACcJnF","standard","36","LP","30","201.947","NaN","206.494","4.547","NaN","0","51"
"37","R_1hWRGPBM5ACcJnF","standard","37","LP","2.15079707022835","207.502","NaN","208.093","0.591","NaN","0","51"
"38","R_1hWRGPBM5ACcJnF","standard","38","LP","8.51632916846187","209.099","NaN","211.542","2.443","NaN","0","51"
"39","R_1hWRGPBM5ACcJnF","standard","39","LP","13.0392072382594","212.547","NaN","215.273","2.726","NaN","0","51"
"40","R_1hWRGPBM5ACcJnF","standard","40","LP","5.5010771219302","216.278","NaN","218.87","2.592","NaN","0","51"
"41","R_1hWRGPBM5ACcJnF","standard","41","LP","3.49090909090909","219.875","NaN","223.034","3.159","NaN","0","51"
"42","R_1hWRGPBM5ACcJnF","standard","42","LP","1.25738905644119","224.043","225.321","225.717","1.674","0.396","3","54"
"43","R_1hWRGPBM5ACcJnF","standard","43","LP","8.51632916846187","226.723","NaN","229.974","3.251","NaN","0","54"
"44","R_1hWRGPBM5ACcJnF","standard","44","LP","0.661783713916415","230.979","231.641","231.997","1.018","0.356","3","57"
"45","R_1hWRGPBM5ACcJnF","standard","45","LP","5.5010771219302","233.003","NaN","236.248","3.245","NaN","0","57"
"46","R_1hWRGPBM5ACcJnF","standard","46","LP","3.49090909090909","237.255","240.747","241.098","3.843","0.351","3","60"
"47","R_1hWRGPBM5ACcJnF","standard","47","LP","3.49090909090909","242.108","245.607","245.937","3.829","0.33","3","63"
"48","R_1hWRGPBM5ACcJnF","standard","48","LP","0.264713485566566","246.95","247.22","247.709","0.759","0.489","3","66"
"49","R_1hWRGPBM5ACcJnF","standard","49","LP","19.8235243429556","248.718","NaN","252.941","4.223","NaN","0","66"
"50","R_1hWRGPBM5ACcJnF","standard","50","LP","13.0392072382594","253.941","NaN","258.634","4.693","NaN","0","66"
"51","R_1hWRGPBM5ACcJnF","standard","51","LP","13.0392072382594","259.64","NaN","262.683","3.043","NaN","0","66"
"52","R_1hWRGPBM5ACcJnF","standard","52","LP","13.0392072382594","263.69","NaN","266.659","2.969","NaN","0","66"
"53","R_1hWRGPBM5ACcJnF","standard","53","LP","3.49090909090909","267.668","271.162","271.332","3.664","0.17","3","69"
"54","R_1hWRGPBM5ACcJnF","standard","54","LP","2.15079707022835","272.341","274.499","274.878","2.537","0.379","3","72"
"55","R_1hWRGPBM5ACcJnF","standard","55","LP","19.8235243429556","275.882","NaN","280.159","4.277","NaN","0","72"
"56","R_1hWRGPBM5ACcJnF","standard","56","LP","8.51632916846187","281.168","NaN","285.343","4.175","NaN","0","72"
"57","R_1hWRGPBM5ACcJnF","standard","57","LP","2.15079707022835","286.347","288.498","288.885","2.538","0.387","3","75"
"58","R_1hWRGPBM5ACcJnF","standard","58","LP","13.0392072382594","289.89","NaN","292.867","2.977","NaN","0","75"
"59","R_1hWRGPBM5ACcJnF","standard","59","LP","13.0392072382594","293.874","NaN","297.725","3.851","NaN","0","75"
"60","R_1hWRGPBM5ACcJnF","standard","60","LP","8.51632916846187","298.73","NaN","301.805","3.075","NaN","0","75"
"61","R_1hWRGPBM5ACcJnF","standard","61","LP","1.25738905644119","302.814","304.075","304.442","1.628","0.367","3","78"
