"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_6EhCO4QAws1dSmJ","discrete","1","LP","8.51632916846187","0.001","8.518","8.937","8.936","0.419","3","3"
"2","R_6EhCO4QAws1dSmJ","discrete","2","LP","0.264713485566566","9.939","10.205","10.771","0.832","0.566","3","6"
"3","R_6EhCO4QAws1dSmJ","discrete","3","LP","3.49090909090909","11.773","15.265","15.611","3.838","0.346","3","9"
"4","R_6EhCO4QAws1dSmJ","discrete","4","LP","2.15079707022835","16.614","18.765","19.141","2.527","0.376","3","12"
"5","R_6EhCO4QAws1dSmJ","discrete","5","LP","2.15079707022835","20.142","22.293","22.705","2.563","0.412","3","15"
"6","R_6EhCO4QAws1dSmJ","discrete","6","LP","5.5010771219302","23.707","29.21","29.554","5.847","0.344","3","18"
"7","R_6EhCO4QAws1dSmJ","discrete","7","LP","8.51632916846187","30.556","39.074","39.394","8.838","0.32","3","21"
"8","R_6EhCO4QAws1dSmJ","discrete","8","LP","1.25738905644119","40.398","41.656","42.016","1.618","0.36","3","24"
"9","R_6EhCO4QAws1dSmJ","discrete","9","LP","30","43.018","NaN","52.27","9.252","NaN","0","24"
"10","R_6EhCO4QAws1dSmJ","discrete","10","LP","19.8235243429556","53.272","NaN","62.324","9.052","NaN","0","24"
"11","R_6EhCO4QAws1dSmJ","discrete","11","LP","2.15079707022835","63.338","65.489","65.803","2.465","0.314","3","27"
"12","R_6EhCO4QAws1dSmJ","discrete","12","LP","0.264713485566566","66.805","67.07","67.462","0.657","0.392","3","30"
"13","R_6EhCO4QAws1dSmJ","discrete","13","LP","8.51632916846187","68.463","76.98","77.298","8.835","0.318","3","33"
"14","R_6EhCO4QAws1dSmJ","discrete","14","LP","13.0392072382594","78.3","NaN","87.277","8.977","NaN","0","33"
"15","R_6EhCO4QAws1dSmJ","discrete","15","LP","13.0392072382594","88.279","NaN","97.304","9.025","NaN","0","33"
"16","R_6EhCO4QAws1dSmJ","discrete","16","LP","19.8235243429556","98.306","NaN","104.797","6.491","NaN","0","33"
"17","R_6EhCO4QAws1dSmJ","discrete","17","LP","13.0392072382594","105.799","NaN","115.106","9.307","NaN","0","33"
"18","R_6EhCO4QAws1dSmJ","discrete","18","LP","0.661783713916415","116.109","116.772","117.198","1.089","0.426","3","36"
"19","R_6EhCO4QAws1dSmJ","discrete","19","LP","30","118.2","NaN","124.172","5.972","NaN","0","36"
"20","R_6EhCO4QAws1dSmJ","discrete","20","LP","30","125.174","NaN","130.975","5.801","NaN","0","36"
"21","R_6EhCO4QAws1dSmJ","discrete","21","LP","3.49090909090909","131.977","135.469","135.86","3.883","0.391","3","39"
"22","R_6EhCO4QAws1dSmJ","discrete","22","LP","5.5010771219302","136.862","142.365","142.655","5.793","0.29","3","42"
"23","R_6EhCO4QAws1dSmJ","discrete","23","LP","19.8235243429556","143.656","NaN","149.364","5.708","NaN","0","42"
"24","R_6EhCO4QAws1dSmJ","discrete","24","LP","8.51632916846187","150.365","NaN","156.187","5.822","NaN","0","42"
"25","R_6EhCO4QAws1dSmJ","discrete","25","LP","1.25738905644119","157.189","158.447","158.879","1.69","0.432","3","45"
"26","R_6EhCO4QAws1dSmJ","discrete","26","LP","13.0392072382594","159.88","NaN","165.959","6.079","NaN","0","45"
"27","R_6EhCO4QAws1dSmJ","discrete","27","LP","0.661783713916415","166.961","167.624","168.16","1.199","0.536","3","48"
"28","R_6EhCO4QAws1dSmJ","discrete","28","LP","0.264713485566566","169.162","169.428","169.8","0.638","0.372","3","51"
"29","R_6EhCO4QAws1dSmJ","discrete","29","LP","3.49090909090909","170.802","174.293","174.636","3.834","0.343","3","54"
"30","R_6EhCO4QAws1dSmJ","discrete","30","LP","19.8235243429556","175.638","NaN","181.529","5.891","NaN","0","54"
"31","R_6EhCO4QAws1dSmJ","discrete","31","LP","2.15079707022835","182.531","184.682","185.063","2.532","0.381","3","57"
"32","R_6EhCO4QAws1dSmJ","discrete","32","LP","3.49090909090909","186.065","189.558","189.838","3.773","0.28","3","60"
"33","R_6EhCO4QAws1dSmJ","discrete","33","LP","8.51632916846187","190.841","NaN","196.578","5.737","NaN","0","60"
"34","R_6EhCO4QAws1dSmJ","discrete","34","LP","13.0392072382594","197.58","NaN","203.595","6.015","NaN","0","60"
"35","R_6EhCO4QAws1dSmJ","discrete","35","LP","2.15079707022835","204.597","206.749","207.119","2.522","0.37","3","63"
"36","R_6EhCO4QAws1dSmJ","discrete","36","LP","2.15079707022835","208.121","210.272","210.608","2.487","0.336","3","66"
"37","R_6EhCO4QAws1dSmJ","discrete","37","LP","30","211.609","NaN","217.697","6.088","NaN","0","66"
"38","R_6EhCO4QAws1dSmJ","discrete","38","LP","13.0392072382594","218.699","NaN","224.73","6.031","NaN","0","66"
"39","R_6EhCO4QAws1dSmJ","discrete","39","LP","30","225.731","NaN","231.699","5.968","NaN","0","66"
"40","R_6EhCO4QAws1dSmJ","discrete","40","LP","0.264713485566566","232.7","232.966","233.349","0.649","0.383","3","69"
