"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_1BR5o8OqU9iPcZ3","discrete","1","LP","13.0392072382594","0.001","13.05","14.033","14.032","0.983","3","3"
"2","R_1BR5o8OqU9iPcZ3","discrete","2","LP","0.661783713916415","15.042","15.708","45.706","30.664","29.998","3","6"
"3","R_1BR5o8OqU9iPcZ3","discrete","3","LP","2.15079707022835","46.713","48.867","49.402","2.689","0.535","3","9"
"4","R_1BR5o8OqU9iPcZ3","discrete","4","LP","2.15079707022835","50.411","52.562","64.983","14.572","12.421","3","12"
"5","R_1BR5o8OqU9iPcZ3","discrete","5","LP","0.661783713916415","65.986","66.65","68.831","2.845","2.181","3","15"
"6","R_1BR5o8OqU9iPcZ3","discrete","6","LP","0.264713485566566","69.834","70.106","70.617","0.783","0.511","3","18"
"7","R_1BR5o8OqU9iPcZ3","discrete","7","LP","2.15079707022835","71.626","73.779","74.931","3.305","1.152","3","21"
"8","R_1BR5o8OqU9iPcZ3","discrete","8","LP","5.5010771219302","75.936","81.443","81.83","5.894","0.387","3","24"
"9","R_1BR5o8OqU9iPcZ3","discrete","9","LP","5.5010771219302","82.835","88.339","88.997","6.162","0.658","3","27"
"10","R_1BR5o8OqU9iPcZ3","discrete","10","LP","3.49090909090909","90.003","93.499","94.331","4.328","0.832","3","30"
"11","R_1BR5o8OqU9iPcZ3","discrete","11","LP","1.25738905644119","95.339","96.603","97.14","1.801","0.537","3","33"
"12","R_1BR5o8OqU9iPcZ3","discrete","12","LP","0.661783713916415","98.148","98.812","99.224","1.076","0.412","3","36"
"13","R_1BR5o8OqU9iPcZ3","discrete","13","LP","0.264713485566566","100.227","100.499","100.948","0.721","0.449","3","39"
"14","R_1BR5o8OqU9iPcZ3","discrete","14","LP","13.0392072382594","101.955","115.003","115.406","13.451","0.403","3","42"
"15","R_1BR5o8OqU9iPcZ3","discrete","15","LP","13.0392072382594","116.413","129.459","129.775","13.362","0.316","3","45"
"16","R_1BR5o8OqU9iPcZ3","discrete","16","LP","13.0392072382594","130.779","143.828","144.243","13.464","0.415","3","48"
"17","R_1BR5o8OqU9iPcZ3","discrete","17","LP","0.264713485566566","145.249","145.516","146.046","0.797","0.53","3","51"
"18","R_1BR5o8OqU9iPcZ3","discrete","18","LP","5.5010771219302","147.052","152.556","152.878","5.826","0.322","3","54"
"19","R_1BR5o8OqU9iPcZ3","discrete","19","LP","30","153.884","NaN","160.258","6.374","NaN","0","54"
"20","R_1BR5o8OqU9iPcZ3","discrete","20","LP","1.25738905644119","161.26","162.524","162.879","1.619","0.355","3","57"
"21","R_1BR5o8OqU9iPcZ3","discrete","21","LP","19.8235243429556","163.884","NaN","173.264","9.38","NaN","0","57"
"22","R_1BR5o8OqU9iPcZ3","discrete","22","LP","0.661783713916415","174.27","174.94","175.417","1.147","0.477","3","60"
"23","R_1BR5o8OqU9iPcZ3","discrete","23","LP","19.8235243429556","176.42","NaN","185.526","9.106","NaN","0","60"
"24","R_1BR5o8OqU9iPcZ3","discrete","24","LP","1.25738905644119","186.532","187.796","188.113","1.581","0.317","3","63"
"25","R_1BR5o8OqU9iPcZ3","discrete","25","LP","5.5010771219302","189.116","194.622","194.996","5.88","0.374","3","66"
"26","R_1BR5o8OqU9iPcZ3","discrete","26","LP","30","196.005","NaN","205.272","9.267","NaN","0","66"
"27","R_1BR5o8OqU9iPcZ3","discrete","27","LP","13.0392072382594","206.277","NaN","215.376","9.099","NaN","0","66"
"28","R_1BR5o8OqU9iPcZ3","discrete","28","LP","0.661783713916415","216.381","217.045","217.615","1.234","0.57","3","69"
"29","R_1BR5o8OqU9iPcZ3","discrete","29","LP","0.264713485566566","218.621","218.893","219.278","0.657","0.385","3","72"
"30","R_1BR5o8OqU9iPcZ3","discrete","30","LP","8.51632916846187","220.285","228.805","229.13","8.845","0.325","3","75"
"31","R_1BR5o8OqU9iPcZ3","discrete","31","LP","30","230.133","NaN","243.724","13.591","NaN","0","75"
"32","R_1BR5o8OqU9iPcZ3","discrete","32","LP","30","244.733","NaN","253.703","8.97","NaN","0","75"
"33","R_1BR5o8OqU9iPcZ3","discrete","33","LP","8.51632916846187","254.71","263.229","263.65","8.94","0.421","3","78"
"34","R_1BR5o8OqU9iPcZ3","discrete","34","LP","19.8235243429556","264.654","NaN","273.824","9.17","NaN","0","78"
