"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"17","R_3flXln4bGWdeP9h","standard","1","17","LP","5.5010771219302","178.264","183.777","184.262","5.998","0.485","3","48",""
"18","R_3flXln4bGWdeP9h","standard","1","18","LP","1.25738905644119","185.263","186.522","186.884","1.621","0.362","3","51",""
"19","R_3flXln4bGWdeP9h","standard","1","19","LP","3.49090909090909","187.89","191.387","191.712","3.822","0.325","3","54",""
"20","R_3flXln4bGWdeP9h","standard","1","20","LP","30","192.72","222.732","223.088","30.368","0.356","3","57",""
"21","R_3flXln4bGWdeP9h","standard","1","21","LP","5.5010771219302","224.096","229.608","229.968","5.872","0.36","3","60",""
"22","R_3flXln4bGWdeP9h","standard","1","22","LP","1.25738905644119","230.975","232.241","232.657","1.682","0.416","3","63",""
"23","R_3flXln4bGWdeP9h","standard","1","23","LP","13.0392072382594","233.671","246.715","247.261","13.59","0.546","3","66",""
"24","R_3flXln4bGWdeP9h","standard","1","24","LP","1.25738905644119","248.267","249.526","249.89","1.623","0.364","3","69",""
"25","R_3flXln4bGWdeP9h","standard","1","25","LP","2.15079707022835","250.909","253.076","253.397","2.488","0.321","3","72",""
"26","R_3flXln4bGWdeP9h","standard","1","26","LP","8.51632916846187","254.408","262.935","263.3","8.892","0.365","3","75",""
"27","R_3flXln4bGWdeP9h","standard","1","27","LP","3.49090909090909","264.316","267.815","268.17","3.854","0.355","3","78",""
"28","R_3flXln4bGWdeP9h","standard","1","28","LP","0.264713485566566","269.201","269.479","269.888","0.687","0.409","3","81",""
"29","R_3flXln4bGWdeP9h","standard","1","29","LP","0.661783713916415","270.91","271.579","271.912","1.002","0.333","3","84",""
"30","R_3flXln4bGWdeP9h","standard","1","30","LP","8.51632916846187","272.924","281.449","281.786","8.862","0.337","3","87",""
"31","R_3flXln4bGWdeP9h","standard","1","31","LP","3.49090909090909","282.805","286.315","286.65","3.845","0.335","3","90",""
"32","R_3flXln4bGWdeP9h","standard","1","32","LP","30","287.665","317.674","317.987","30.322","0.313","3","93",""
"33","R_3flXln4bGWdeP9h","standard","1","33","LP","19.8235243429556","318.994","338.829","339.198","20.204","0.369","3","96",""
"34","R_3flXln4bGWdeP9h","standard","1","34","LP","0.264713485566566","340.211","340.493","340.872","0.661","0.379","3","99",""
"35","R_3flXln4bGWdeP9h","standard","1","35","LP","30","341.892","371.903","372.245","30.353","0.342","3","102",""
"36","R_3flXln4bGWdeP9h","standard","1","36","LP","3.49090909090909","373.247","376.749","377.178","3.931","0.429","3","105",""
"37","R_3flXln4bGWdeP9h","standard","1","37","LP","0.661783713916415","378.199","378.863","379.179","0.98","0.316","3","108",""
"38","R_3flXln4bGWdeP9h","standard","1","38","LP","19.8235243429556","380.198","400.032","400.37","20.172","0.338","3","111",""
"39","R_3flXln4bGWdeP9h","standard","1","39","LP","30","401.379","431.385","431.688","30.309","0.303","3","114",""
"40","R_3flXln4bGWdeP9h","standard","1","40","LP","13.0392072382594","432.7","445.742","446.087","13.387","0.345","3","117",""
"41","R_3flXln4bGWdeP9h","standard","1","41","LP","3.49090909090909","447.11","450.605","450.919","3.809","0.314","3","120",""
"42","R_3flXln4bGWdeP9h","standard","1","42","LP","5.5010771219302","451.924","457.431","457.892","5.968","0.461","3","123",""
"43","R_3flXln4bGWdeP9h","standard","1","43","LP","19.8235243429556","458.899","478.736","479.11","20.211","0.374","3","126",""
"44","R_3flXln4bGWdeP9h","standard","1","44","LP","19.8235243429556","480.125","499.951","500.307","20.182","0.356","3","129",""
"45","R_3flXln4bGWdeP9h","standard","1","45","LP","30","501.327","531.338","531.677","30.35","0.339","3","132",""
"46","R_3flXln4bGWdeP9h","standard","1","46","LP","13.0392072382594","532.69","545.739","546.178","13.488","0.439","3","135",""
"47","R_3flXln4bGWdeP9h","standard","1","47","LP","1.25738905644119","547.18","548.454","548.843","1.663","0.389","3","138",""
"48","R_3flXln4bGWdeP9h","standard","1","48","LP","8.51632916846187","549.854","558.38","558.863","9.009","0.483","3","141",""
"49","R_3flXln4bGWdeP9h","standard","1","49","LP","19.8235243429556","559.876","579.714","580.055","20.179","0.341","3","144",""
