"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2ZTWc8RF2oBoBTE","standard","1","1","HP","16","0.001","16.007","16.954","16.953","0.947","3","3",""
"2","R_2ZTWc8RF2oBoBTE","standard","1","2","HP","18","17.983","35.983","36.6","18.617","0.617","3","6",""
"3","R_2ZTWc8RF2oBoBTE","standard","1","3","HP","6","37.609","43.61","NA","7.007","NA","0","6",""
"4","R_2ZTWc8RF2oBoBTE","standard","1","4","HP","6","45.619","51.624","NA","7.005","NA","0","3","187"
"5","R_2ZTWc8RF2oBoBTE","standard","1","5","HP","8","53.646","61.648","62.334","8.688","0.686","3","6",""
"6","R_2ZTWc8RF2oBoBTE","standard","1","6","HP","2","63.336","65.344","66.159","2.823","0.815","3","9",""
"7","R_2ZTWc8RF2oBoBTE","standard","1","7","HP","4","67.16","71.196","71.909","4.749","0.713","3","12",""
"8","R_2ZTWc8RF2oBoBTE","standard","1","8","HP","10","72.912","82.912","83.702","10.79","0.79","3","15",""
"9","R_2ZTWc8RF2oBoBTE","standard","1","9","HP","16","84.705","100.706","101.367","16.662","0.661","3","18",""
"10","R_2ZTWc8RF2oBoBTE","standard","1","10","HP","12","102.368","114.376","115.086","12.718","0.71","3","21",""
"11","R_2ZTWc8RF2oBoBTE","standard","1","11","HP","14","116.088","130.096","130.805","14.717","0.709","3","24",""
"12","R_2ZTWc8RF2oBoBTE","standard","1","12","HP","10","131.812","141.817","142.521","10.709","0.704","3","27",""
"13","R_2ZTWc8RF2oBoBTE","standard","1","13","HP","4","143.532","147.54","NA","5.014","NA","0","27",""
"14","R_2ZTWc8RF2oBoBTE","standard","1","14","HP","14","149.552","163.553","164.344","14.792","0.791","3","27","10807"
"15","R_2ZTWc8RF2oBoBTE","standard","1","15","HP","14","165.344","179.344","180.077","14.733","0.733","3","30",""
"16","R_2ZTWc8RF2oBoBTE","standard","1","16","HP","20","181.08","201.088","201.89","20.81","0.802","3","33",""
"17","R_2ZTWc8RF2oBoBTE","standard","1","17","HP","20","202.893","222.897","223.679","20.786","0.782","3","36",""
"18","R_2ZTWc8RF2oBoBTE","standard","1","18","HP","2","224.696","226.705","NA","3.011","NA","0","36",""
"19","R_2ZTWc8RF2oBoBTE","standard","1","19","HP","20","228.712","248.73","249.389","20.677","0.659","3","39",""
"20","R_2ZTWc8RF2oBoBTE","standard","1","20","HP","10","250.392","260.4","261.056","10.664","0.656","3","42",""
"21","R_2ZTWc8RF2oBoBTE","standard","1","21","HP","20","262.064","282.071","282.751","20.687","0.68","3","45",""
"22","R_2ZTWc8RF2oBoBTE","standard","1","22","HP","4","283.751","287.76","288.55","4.799","0.79","3","48",""
"23","R_2ZTWc8RF2oBoBTE","standard","1","23","HP","8","289.551","297.551","298.325","8.774","0.774","3","51",""
"24","R_2ZTWc8RF2oBoBTE","standard","1","24","HP","2","299.327","301.345","302.237","2.91","0.892","3","54",""
"25","R_2ZTWc8RF2oBoBTE","standard","1","25","HP","6","303.239","309.24","309.938","6.699","0.698","3","57",""
"26","R_2ZTWc8RF2oBoBTE","standard","1","26","HP","6","310.944","316.944","317.811","6.867","0.867","3","60",""
"27","R_2ZTWc8RF2oBoBTE","standard","1","27","HP","10","318.817","328.824","329.546","10.729","0.722","3","63",""
"28","R_2ZTWc8RF2oBoBTE","standard","1","28","HP","6","330.552","336.553","337.356","6.804","0.803","3","66",""
"29","R_2ZTWc8RF2oBoBTE","standard","1","29","HP","18","338.361","356.368","357.051","18.69","0.683","3","69",""
"30","R_2ZTWc8RF2oBoBTE","standard","1","30","HP","14","358.057","372.074","372.871","14.814","0.797","3","72",""
"31","R_2ZTWc8RF2oBoBTE","standard","1","31","HP","6","373.874","379.88","379.956","6.082","0.076","3","75",""
"32","R_2ZTWc8RF2oBoBTE","standard","1","32","HP","16","380.961","396.968","397.744","16.783","0.776","3","78",""
"33","R_2ZTWc8RF2oBoBTE","standard","1","33","HP","8","398.745","406.752","407.624","8.879","0.872","3","81",""
"34","R_2ZTWc8RF2oBoBTE","standard","1","34","HP","14","408.624","422.624","423.395","14.771","0.771","3","84",""
"35","R_2ZTWc8RF2oBoBTE","standard","1","35","HP","2","424.401","426.408","427.195","2.794","0.787","3","87",""
"36","R_2ZTWc8RF2oBoBTE","standard","1","36","HP","14","428.203","442.21","443.015","14.812","0.805","3","90",""
"37","R_2ZTWc8RF2oBoBTE","standard","1","37","HP","12","444.017","456.019","456.74","12.723","0.721","3","93",""
"38","R_2ZTWc8RF2oBoBTE","standard","1","38","HP","10","457.744","467.753","468.554","10.81","0.801","3","96",""
"39","R_2ZTWc8RF2oBoBTE","standard","1","39","HP","2","469.562","471.602","NA","3.046","NA","0","96",""
"40","R_2ZTWc8RF2oBoBTE","standard","1","40","HP","8","473.609","481.61","482.351","8.742","0.741","3","99",""
"41","R_2ZTWc8RF2oBoBTE","standard","1","41","HP","2","483.353","485.366","486.237","2.884","0.871","3","102",""
"42","R_2ZTWc8RF2oBoBTE","standard","1","42","HP","8","487.24","495.24","495.918","8.678","0.678","3","105",""
"43","R_2ZTWc8RF2oBoBTE","standard","1","43","HP","4","496.918","500.919","501.67","4.752","0.751","3","108",""
"44","R_2ZTWc8RF2oBoBTE","standard","1","44","HP","18","502.673","520.681","521.406","18.733","0.725","3","111",""
"45","R_2ZTWc8RF2oBoBTE","standard","1","45","HP","4","522.408","526.41","527.251","4.843","0.841","3","114",""
"46","R_2ZTWc8RF2oBoBTE","standard","1","46","HP","10","528.257","538.292","539.041","10.784","0.749","3","117",""
"47","R_2ZTWc8RF2oBoBTE","standard","1","47","HP","2","540.048","542.069","543.05","3.002","0.981","3","120",""
"48","R_2ZTWc8RF2oBoBTE","standard","1","48","HP","18","544.056","562.063","562.862","18.806","0.799","3","123",""
"49","R_2ZTWc8RF2oBoBTE","standard","1","49","HP","8","563.863","571.872","572.761","8.898","0.889","3","126",""
"50","R_2ZTWc8RF2oBoBTE","standard","1","50","HP","12","573.767","585.775","586.624","12.857","0.849","3","129",""
"51","R_2ZTWc8RF2oBoBTE","standard","1","51","HP","8","587.63","595.632","596.475","8.845","0.843","3","132",""
"52","R_2ZTWc8RF2oBoBTE","standard","1","52","HP","14","597.479","611.488","612.231","14.752","0.743","3","135",""
"53","R_2ZTWc8RF2oBoBTE","standard","1","53","HP","20","613.231","633.233","633.98","20.749","0.747","3","138",""
"54","R_2ZTWc8RF2oBoBTE","standard","1","54","HP","8","634.984","642.992","643.769","8.785","0.777","3","141",""
"55","R_2ZTWc8RF2oBoBTE","standard","1","55","HP","4","644.776","648.779","649.634","4.858","0.855","3","144",""
"56","R_2ZTWc8RF2oBoBTE","standard","1","56","HP","8","650.641","658.649","659.416","8.775","0.767","3","147",""
"57","R_2ZTWc8RF2oBoBTE","standard","1","57","HP","14","660.416","674.417","675.181","14.765","0.764","3","150",""
"58","R_2ZTWc8RF2oBoBTE","standard","1","58","HP","14","676.195","690.201","690.904","14.709","0.703","3","153",""
"59","R_2ZTWc8RF2oBoBTE","standard","1","59","HP","6","691.906","697.906","698.728","6.822","0.822","3","156",""
"60","R_2ZTWc8RF2oBoBTE","standard","1","60","HP","18","699.729","717.736","718.403","18.674","0.667","3","159",""
"61","R_2ZTWc8RF2oBoBTE","standard","1","61","HP","2","719.411","721.417","NA","3.014","NA","0","159",""
"62","R_2ZTWc8RF2oBoBTE","standard","1","62","HP","10","723.426","733.432","734.126","10.7","0.694","3","162",""
"63","R_2ZTWc8RF2oBoBTE","standard","1","63","HP","16","735.129","751.137","751.884","16.755","0.747","3","165",""
"64","R_2ZTWc8RF2oBoBTE","standard","1","64","HP","16","752.93","768.937","769.639","16.709","0.702","3","168",""
