"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_Pz9VoHcj6KZCYQp","standard","1","1","LP","8.51632916846187","0.002","8.525","9.2","9.198","0.675","3","3",""
"2","R_Pz9VoHcj6KZCYQp","standard","1","2","LP","0.264713485566566","10.21","10.49","NA","1.298","NA","0","3",""
"3","R_Pz9VoHcj6KZCYQp","standard","1","3","LP","0.661783713916415","12.528","13.21","14.032","1.504","0.822","3","6",""
"4","R_Pz9VoHcj6KZCYQp","standard","1","4","LP","0.264713485566566","15.036","15.322","NA","1.291","NA","0","6",""
"5","R_Pz9VoHcj6KZCYQp","standard","1","5","LP","30","17.329","47.331","47.999","30.67","0.668","3","9",""
"6","R_Pz9VoHcj6KZCYQp","standard","1","6","LP","19.8235243429556","49.005","68.837","69.506","20.501","0.669","3","12",""
"7","R_Pz9VoHcj6KZCYQp","standard","1","7","LP","0.264713485566566","70.524","70.791","71.523","0.999","0.732","3","15",""
"8","R_Pz9VoHcj6KZCYQp","standard","1","8","LP","2.15079707022835","72.524","74.689","75.552","3.028","0.863","3","18",""
"9","R_Pz9VoHcj6KZCYQp","standard","1","9","LP","1.25738905644119","76.557","77.821","78.475","1.918","0.654","3","21",""
"10","R_Pz9VoHcj6KZCYQp","standard","1","10","LP","0.661783713916415","79.491","80.157","80.808","1.317","0.651","3","24",""
"11","R_Pz9VoHcj6KZCYQp","standard","1","11","LP","3.49090909090909","81.81","85.321","85.975","4.165","0.654","3","27",""
"12","R_Pz9VoHcj6KZCYQp","standard","1","12","LP","30","86.989","117.003","117.572","30.583","0.569","3","30",""
"13","R_Pz9VoHcj6KZCYQp","standard","1","13","LP","1.25738905644119","118.59","119.853","120.457","1.867","0.604","3","33",""
"14","R_Pz9VoHcj6KZCYQp","standard","1","14","LP","0.264713485566566","121.472","121.74","122.405","0.933","0.665","3","36",""
"15","R_Pz9VoHcj6KZCYQp","standard","1","15","LP","1.25738905644119","123.42","124.687","125.303","1.883","0.616","3","39",""
"16","R_Pz9VoHcj6KZCYQp","standard","1","16","LP","5.5010771219302","126.321","131.823","132.448","6.127","0.625","3","42",""
"17","R_Pz9VoHcj6KZCYQp","standard","1","17","LP","13.0392072382594","133.454","146.505","147.089","13.635","0.584","3","45",""
"18","R_Pz9VoHcj6KZCYQp","standard","1","18","LP","0.661783713916415","148.104","148.786","149.548","1.444","0.762","3","48",""
"19","R_Pz9VoHcj6KZCYQp","standard","1","19","LP","5.5010771219302","150.557","156.062","156.716","6.159","0.654","3","51",""
"20","R_Pz9VoHcj6KZCYQp","standard","1","20","LP","30","157.72","187.721","188.286","30.566","0.565","3","54",""
"21","R_Pz9VoHcj6KZCYQp","standard","1","21","LP","1.25738905644119","189.302","190.565","191.135","1.833","0.57","3","57",""
"22","R_Pz9VoHcj6KZCYQp","standard","1","22","LP","8.51632916846187","192.137","200.67","201.127","8.99","0.457","3","60",""
"23","R_Pz9VoHcj6KZCYQp","standard","1","23","LP","19.8235243429556","202.134","221.965","222.651","20.517","0.686","3","63",""
"24","R_Pz9VoHcj6KZCYQp","standard","1","24","LP","13.0392072382594","223.654","236.714","237.365","13.711","0.651","3","66",""
"25","R_Pz9VoHcj6KZCYQp","standard","1","25","LP","8.51632916846187","238.365","246.899","247.584","9.219","0.685","3","69",""
"26","R_Pz9VoHcj6KZCYQp","standard","1","26","LP","19.8235243429556","248.599","268.434","269.067","20.468","0.633","3","72",""
"27","R_Pz9VoHcj6KZCYQp","standard","1","27","LP","5.5010771219302","270.098","275.62","276.483","6.385","0.863","3","75",""
"28","R_Pz9VoHcj6KZCYQp","standard","1","28","LP","1.25738905644119","277.499","278.758","279.423","1.924","0.665","3","78",""
"29","R_Pz9VoHcj6KZCYQp","standard","1","29","LP","13.0392072382594","280.559","293.613","294.351","13.792","0.738","3","81",""
"30","R_Pz9VoHcj6KZCYQp","standard","1","30","LP","2.15079707022835","295.358","297.514","298.224","2.866","0.71","3","84",""
"31","R_Pz9VoHcj6KZCYQp","standard","1","31","LP","3.49090909090909","299.229","302.726","303.381","4.152","0.655","3","87",""
"32","R_Pz9VoHcj6KZCYQp","standard","1","32","LP","19.8235243429556","304.396","324.221","324.918","20.522","0.697","3","90",""
"33","R_Pz9VoHcj6KZCYQp","standard","1","33","LP","8.51632916846187","325.923","334.446","335.151","9.228","0.705","3","93",""
"34","R_Pz9VoHcj6KZCYQp","standard","1","34","LP","13.0392072382594","336.18","349.221","350.001","13.821","0.78","3","96",""
"35","R_Pz9VoHcj6KZCYQp","standard","1","35","LP","19.8235243429556","351.013","370.838","371.558","20.545","0.72","3","99",""
"36","R_Pz9VoHcj6KZCYQp","standard","1","36","LP","8.51632916846187","372.58","381.11","381.779","9.199","0.669","3","102",""
"37","R_Pz9VoHcj6KZCYQp","standard","1","37","LP","5.5010771219302","382.795","388.31","388.962","6.167","0.652","3","105",""
"38","R_Pz9VoHcj6KZCYQp","standard","1","38","LP","30","389.978","419.983","420.678","30.7","0.695","3","105","10713"
"39","R_Pz9VoHcj6KZCYQp","standard","1","39","LP","1.25738905644119","421.694","422.957","NA","2.263","NA","0","105",""
"40","R_Pz9VoHcj6KZCYQp","standard","1","40","LP","3.49090909090909","424.958","428.454","429.123","4.165","0.669","3","108",""
"41","R_Pz9VoHcj6KZCYQp","standard","1","41","LP","1.25738905644119","430.126","431.394","432.308","2.182","0.914","3","111",""
"42","R_Pz9VoHcj6KZCYQp","standard","1","42","LP","30","433.327","463.34","NA","31.016","NA","0","108","29565"
"43","R_Pz9VoHcj6KZCYQp","standard","1","43","LP","2.15079707022835","465.342","467.507","468.177","2.835","0.67","3","111",""
"44","R_Pz9VoHcj6KZCYQp","standard","1","44","LP","5.5010771219302","469.209","474.726","475.429","6.22","0.703","3","114",""
"45","R_Pz9VoHcj6KZCYQp","standard","1","45","LP","0.264713485566566","476.43","476.706","477.478","1.048","0.772","3","117",""
"46","R_Pz9VoHcj6KZCYQp","standard","1","46","LP","5.5010771219302","478.489","484.006","484.725","6.236","0.719","3","120",""
"47","R_Pz9VoHcj6KZCYQp","standard","1","47","LP","5.5010771219302","485.727","491.229","491.836","6.109","0.607","3","123",""
"48","R_Pz9VoHcj6KZCYQp","standard","1","48","LP","1.25738905644119","492.838","494.105","494.863","2.025","0.758","3","126",""
"49","R_Pz9VoHcj6KZCYQp","standard","1","49","LP","1.25738905644119","495.905","497.173","497.856","1.951","0.683","3","129",""
"50","R_Pz9VoHcj6KZCYQp","standard","1","50","LP","0.661783713916415","498.888","499.556","500.246","1.358","0.69","3","132",""
"51","R_Pz9VoHcj6KZCYQp","standard","1","51","LP","3.49090909090909","501.256","504.748","505.447","4.191","0.699","3","135",""
"52","R_Pz9VoHcj6KZCYQp","standard","1","52","LP","13.0392072382594","506.453","519.519","520.234","13.781","0.715","3","138",""
"53","R_Pz9VoHcj6KZCYQp","standard","1","53","LP","0.264713485566566","521.237","521.522","522.304","1.067","0.782","3","141",""
"54","R_Pz9VoHcj6KZCYQp","standard","1","54","LP","0.661783713916415","523.323","523.99","524.634","1.311","0.644","3","144",""
"55","R_Pz9VoHcj6KZCYQp","standard","1","55","LP","3.49090909090909","525.637","529.133","529.802","4.165","0.669","3","147",""
"56","R_Pz9VoHcj6KZCYQp","standard","1","56","LP","1.25738905644119","530.82","532.088","532.787","1.967","0.699","3","150",""
"57","R_Pz9VoHcj6KZCYQp","standard","1","57","LP","13.0392072382594","533.805","546.853","547.47","13.665","0.617","3","153",""
"58","R_Pz9VoHcj6KZCYQp","standard","1","58","LP","1.25738905644119","548.477","549.739","550.425","1.948","0.686","3","156",""
"59","R_Pz9VoHcj6KZCYQp","standard","1","59","LP","1.25738905644119","551.426","552.686","553.402","1.976","0.716","3","159",""
"60","R_Pz9VoHcj6KZCYQp","standard","1","60","LP","19.8235243429556","554.421","574.254","574.971","20.55","0.717","3","162",""
"61","R_Pz9VoHcj6KZCYQp","standard","1","61","LP","8.51632916846187","575.987","584.519","585.152","9.165","0.633","3","165",""
"62","R_Pz9VoHcj6KZCYQp","standard","1","62","LP","2.15079707022835","586.157","588.321","588.945","2.788","0.624","3","168",""
"63","R_Pz9VoHcj6KZCYQp","standard","1","63","LP","3.49090909090909","589.946","593.438","594.121","4.175","0.683","3","171",""
"64","R_Pz9VoHcj6KZCYQp","standard","1","64","LP","13.0392072382594","595.121","608.165","608.886","13.765","0.721","3","174",""
"65","R_Pz9VoHcj6KZCYQp","standard","1","65","LP","19.8235243429556","609.917","629.757","630.446","20.529","0.689","3","177",""
"66","R_Pz9VoHcj6KZCYQp","standard","1","66","LP","2.15079707022835","631.453","633.606","634.486","3.033","0.88","3","180",""
"67","R_Pz9VoHcj6KZCYQp","standard","1","67","LP","8.51632916846187","635.499","644.018","644.702","9.203","0.684","3","183",""
"68","R_Pz9VoHcj6KZCYQp","standard","1","68","LP","5.5010771219302","645.716","651.222","651.871","6.155","0.649","3","186",""
"69","R_Pz9VoHcj6KZCYQp","standard","1","69","LP","2.15079707022835","652.884","655.036","655.745","2.861","0.709","3","189",""
"70","R_Pz9VoHcj6KZCYQp","standard","1","70","LP","19.8235243429556","656.751","676.584","677.323","20.572","0.739","3","192",""
"71","R_Pz9VoHcj6KZCYQp","standard","1","71","LP","5.5010771219302","678.325","683.831","684.659","6.334","0.828","3","195",""
"72","R_Pz9VoHcj6KZCYQp","standard","1","72","LP","19.8235243429556","685.662","705.494","706.198","20.536","0.704","3","198",""
"73","R_Pz9VoHcj6KZCYQp","standard","1","73","LP","2.15079707022835","707.208","709.365","710.082","2.874","0.717","3","201",""
"74","R_Pz9VoHcj6KZCYQp","standard","1","74","LP","1.25738905644119","711.099","712.358","713.096","1.997","0.738","3","204",""
"75","R_Pz9VoHcj6KZCYQp","standard","1","75","LP","30","714.114","744.117","744.755","30.641","0.638","3","207",""
"76","R_Pz9VoHcj6KZCYQp","standard","1","76","LP","0.264713485566566","745.757","746.029","746.747","0.99","0.718","3","210",""
"77","R_Pz9VoHcj6KZCYQp","standard","1","77","LP","5.5010771219302","747.75","753.256","754.006","6.256","0.75","3","213",""
"78","R_Pz9VoHcj6KZCYQp","standard","1","78","LP","19.8235243429556","755.014","774.846","775.657","20.643","0.811","3","216",""
