"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"47","R_1P6I86geBEG9KZ4","standard","1","47","HP","6","565.611","571.614","571.931","6.32","0.317","3","135",""
"48","R_1P6I86geBEG9KZ4","standard","1","48","HP","18","572.933","590.939","591.26","18.327","0.321","3","138",""
"49","R_1P6I86geBEG9KZ4","standard","1","49","HP","6","592.278","598.283","598.595","6.317","0.312","3","141",""
"50","R_1P6I86geBEG9KZ4","standard","1","50","HP","2","599.603","601.617","601.969","2.366","0.352","3","144",""
"51","R_1P6I86geBEG9KZ4","standard","1","51","HP","12","602.971","614.989","615.259","12.288","0.27","3","147",""
"52","R_1P6I86geBEG9KZ4","standard","1","52","HP","14","616.277","630.283","630.599","14.322","0.316","3","150",""
"53","R_1P6I86geBEG9KZ4","standard","1","53","HP","2","631.604","633.606","633.956","2.352","0.35","3","153",""
"54","R_1P6I86geBEG9KZ4","standard","1","54","HP","14","634.971","648.979","649.293","14.322","0.314","3","156",""
"55","R_1P6I86geBEG9KZ4","standard","1","55","HP","14","650.313","664.322","664.676","14.363","0.354","3","159",""
"56","R_1P6I86geBEG9KZ4","standard","1","56","HP","4","665.683","669.705","670.048","4.365","0.343","3","162",""
"57","R_1P6I86geBEG9KZ4","standard","1","57","HP","8","671.051","679.059","679.352","8.301","0.293","3","165",""
"58","R_1P6I86geBEG9KZ4","standard","1","58","HP","8","680.363","688.371","688.661","8.298","0.29","3","168",""
"59","R_1P6I86geBEG9KZ4","standard","1","59","HP","10","689.671","699.675","700.005","10.334","0.33","3","171",""
"60","R_1P6I86geBEG9KZ4","standard","1","60","HP","20","701.011","721.016","721.327","20.316","0.311","3","174",""
"61","R_1P6I86geBEG9KZ4","standard","1","61","HP","14","722.331","736.339","736.674","14.343","0.335","3","177",""
"62","R_1P6I86geBEG9KZ4","standard","1","62","HP","4","737.886","741.904","742.303","4.417","0.399","3","180",""
"63","R_1P6I86geBEG9KZ4","standard","1","63","HP","2","743.316","745.318","745.689","2.373","0.371","3","183",""
"64","R_1P6I86geBEG9KZ4","standard","1","64","HP","2","746.698","748.699","749.111","2.413","0.412","3","186",""
"65","R_1P6I86geBEG9KZ4","standard","1","65","HP","18","750.122","768.122","768.415","18.293","0.293","3","189",""
"66","R_1P6I86geBEG9KZ4","standard","1","66","HP","18","769.419","787.435","787.722","18.303","0.287","3","192",""
"67","R_1P6I86geBEG9KZ4","standard","1","67","HP","2","788.723","790.739","791.105","2.382","0.366","3","195",""
"68","R_1P6I86geBEG9KZ4","standard","1","68","HP","12","792.108","804.12","804.453","12.345","0.333","3","198",""
"69","R_1P6I86geBEG9KZ4","standard","1","69","HP","10","805.462","815.467","815.752","10.29","0.285","3","201",""
"70","R_1P6I86geBEG9KZ4","standard","1","70","HP","18","816.755","834.763","835.025","18.27","0.262","3","204",""
"71","R_1P6I86geBEG9KZ4","standard","1","71","HP","10","836.038","846.044","846.422","10.384","0.378","3","207",""
"72","R_1P6I86geBEG9KZ4","standard","1","72","HP","10","847.427","857.435","857.759","10.332","0.324","3","210",""
"73","R_1P6I86geBEG9KZ4","standard","1","73","HP","20","858.765","878.777","879.085","20.32","0.308","3","213",""
"74","R_1P6I86geBEG9KZ4","standard","1","74","HP","18","880.091","898.099","898.433","18.342","0.334","3","216",""
"75","R_1P6I86geBEG9KZ4","standard","2","1","LP","13.0392072382594","0","13.05","13.35","13.35","0.3","3","219",NA
"76","R_1P6I86geBEG9KZ4","standard","2","2","LP","19.8235243429556","14.368","34.197","34.498","20.13","0.301","3","222",NA
"77","R_1P6I86geBEG9KZ4","standard","2","3","LP","0.264713485566566","35.501","35.773","36.267","0.766","0.494","3","225",NA
"78","R_1P6I86geBEG9KZ4","standard","2","4","LP","0.661783713916415","37.269","37.933","38.294","1.025","0.361","3","228",NA
"79","R_1P6I86geBEG9KZ4","standard","2","5","LP","0.264713485566566","39.301","39.573","39.944","0.643","0.371","3","231",NA
"80","R_1P6I86geBEG9KZ4","standard","2","6","LP","5.5010771219302","40.949","46.465","46.835","5.886","0.37","3","234",NA
"81","R_1P6I86geBEG9KZ4","standard","2","7","LP","30","47.837","77.846","78.244","30.407","0.398","3","237",NA
"82","R_1P6I86geBEG9KZ4","standard","2","8","LP","19.8235243429556","79.245","99.068","99.347","20.102","0.279","3","240",NA
"83","R_1P6I86geBEG9KZ4","standard","2","9","LP","2.15079707022835","100.359","102.509","102.803","2.444","0.294","3","243",NA
"84","R_1P6I86geBEG9KZ4","standard","2","10","LP","19.8235243429556","103.805","123.629","124.021","20.216","0.392","3","246",NA
"85","R_1P6I86geBEG9KZ4","standard","2","11","LP","13.0392072382594","125.025","138.068","138.432","13.407","0.364","3","249",NA
"86","R_1P6I86geBEG9KZ4","standard","2","12","LP","3.49090909090909","139.437","142.942","143.285","3.848","0.343","3","252",NA
"87","R_1P6I86geBEG9KZ4","standard","2","13","LP","13.0392072382594","144.308","157.349","157.661","13.353","0.312","3","255",NA
"88","R_1P6I86geBEG9KZ4","standard","2","14","LP","19.8235243429556","158.673","178.501","178.793","20.12","0.292","3","258",NA
"89","R_1P6I86geBEG9KZ4","standard","2","15","LP","0.661783713916415","179.797","180.461","180.996","1.199","0.535","3","261",NA
"90","R_1P6I86geBEG9KZ4","standard","2","16","LP","5.5010771219302","181.997","187.501","187.867","5.87","0.366","3","264",NA
"91","R_1P6I86geBEG9KZ4","standard","2","17","LP","30","188.877","218.885","219.119","30.242","0.234","3","267",NA
"92","R_1P6I86geBEG9KZ4","standard","2","18","LP","30","220.119","250.125","250.431","30.312","0.306","3","270",NA
"93","R_1P6I86geBEG9KZ4","standard","2","19","LP","8.51632916846187","251.437","259.959","260.257","8.82","0.298","3","273",NA
"94","R_1P6I86geBEG9KZ4","standard","2","20","LP","8.51632916846187","261.262","269.795","270.138","8.876","0.343","3","276",NA
"95","R_1P6I86geBEG9KZ4","standard","2","21","LP","13.0392072382594","271.141","284.189","284.536","13.395","0.347","3","279",NA
"96","R_1P6I86geBEG9KZ4","standard","2","22","LP","0.661783713916415","285.556","286.22","286.581","1.025","0.361","3","282",NA
"97","R_1P6I86geBEG9KZ4","standard","2","23","LP","30","287.604","317.607","317.881","30.277","0.274","3","285",NA
"98","R_1P6I86geBEG9KZ4","standard","2","24","LP","19.8235243429556","318.894","338.736","339.095","20.201","0.359","3","288",NA
"99","R_1P6I86geBEG9KZ4","standard","2","25","LP","2.15079707022835","340.101","342.257","342.581","2.48","0.324","3","291",NA
"100","R_1P6I86geBEG9KZ4","standard","2","26","LP","30","343.588","373.609","373.882","30.294","0.273","3","294",NA
"101","R_1P6I86geBEG9KZ4","standard","2","27","LP","0.264713485566566","374.897","375.176","375.661","0.764","0.485","3","297",NA
"102","R_1P6I86geBEG9KZ4","standard","2","28","LP","0.264713485566566","376.681","376.948","377.32","0.639","0.372","3","300",NA
"103","R_1P6I86geBEG9KZ4","standard","2","29","LP","1.25738905644119","378.326","379.589","379.936","1.61","0.347","3","303",NA
"104","R_1P6I86geBEG9KZ4","standard","2","30","LP","19.8235243429556","380.941","400.773","401.051","20.11","0.278","3","306",NA
"105","R_1P6I86geBEG9KZ4","standard","2","31","LP","13.0392072382594","402.053","415.093","415.431","13.378","0.338","3","309",NA
"106","R_1P6I86geBEG9KZ4","standard","2","32","LP","19.8235243429556","416.437","436.261","436.612","20.175","0.351","3","312",NA
"107","R_1P6I86geBEG9KZ4","standard","2","33","LP","5.5010771219302","437.618","443.125","443.452","5.834","0.327","3","315",NA
"108","R_1P6I86geBEG9KZ4","standard","2","34","LP","30","444.453","474.462","474.739","30.286","0.277","3","318",NA
"109","R_1P6I86geBEG9KZ4","standard","2","35","LP","5.5010771219302","475.741","481.245","481.577","5.836","0.332","3","321",NA
