"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_8Dj4fwado8mzXbz","standard","1","1","LP","5.5010771219302","0.001","5.504","5.779","5.778","0.275","3","3",""
"2","R_8Dj4fwado8mzXbz","standard","1","2","LP","0.661783713916415","6.783","7.447","7.835","1.052","0.388","3","6",""
"3","R_8Dj4fwado8mzXbz","standard","1","3","LP","2.15079707022835","8.839","10.991","11.283","2.444","0.292","3","9",""
"4","R_8Dj4fwado8mzXbz","standard","1","4","LP","0.661783713916415","12.287","12.952","13.267","0.98","0.315","3","12",""
"5","R_8Dj4fwado8mzXbz","standard","1","5","LP","13.0392072382594","14.271","27.311","27.603","13.332","0.292","3","15",""
"6","R_8Dj4fwado8mzXbz","standard","1","6","LP","2.15079707022835","28.607","30.76","31.067","2.46","0.307","3","18",""
"7","R_8Dj4fwado8mzXbz","standard","1","7","LP","3.49090909090909","32.071","35.567","35.851","3.78","0.284","3","21",""
"8","R_8Dj4fwado8mzXbz","standard","1","8","LP","3.49090909090909","36.855","40.351","40.659","3.804","0.308","3","24",""
"9","R_8Dj4fwado8mzXbz","standard","1","9","LP","0.264713485566566","41.664","41.93","42.299","0.635","0.369","3","27",""
"10","R_8Dj4fwado8mzXbz","standard","1","10","LP","19.8235243429556","43.303","63.127","63.419","20.116","0.292","3","30",""
"11","R_8Dj4fwado8mzXbz","standard","1","11","LP","3.49090909090909","64.423","67.919","68.243","3.82","0.324","3","33",""
"12","R_8Dj4fwado8mzXbz","standard","1","12","LP","5.5010771219302","69.247","74.751","75.027","5.78","0.276","3","36",""
"13","R_8Dj4fwado8mzXbz","standard","1","13","LP","2.15079707022835","76.029","78.183","78.555","2.526","0.372","3","39",""
"14","R_8Dj4fwado8mzXbz","standard","1","14","LP","2.15079707022835","79.559","81.712","82.067","2.508","0.355","3","42",""
"15","R_8Dj4fwado8mzXbz","standard","1","15","LP","13.0392072382594","83.071","96.111","96.475","13.404","0.364","3","45",""
"16","R_8Dj4fwado8mzXbz","standard","1","16","LP","19.8235243429556","97.48","117.304","117.603","20.123","0.299","3","48",""
"17","R_8Dj4fwado8mzXbz","standard","1","17","LP","0.264713485566566","118.607","118.879","119.211","0.604","0.332","3","51",""
"18","R_8Dj4fwado8mzXbz","standard","1","18","LP","0.661783713916415","120.215","120.879","121.211","0.996","0.332","3","54",""
"19","R_8Dj4fwado8mzXbz","standard","1","19","LP","2.15079707022835","122.215","124.367","124.723","2.508","0.356","3","57",""
"20","R_8Dj4fwado8mzXbz","standard","1","20","LP","19.8235243429556","125.727","145.551","145.875","20.148","0.324","3","60",""
"21","R_8Dj4fwado8mzXbz","standard","1","21","LP","3.49090909090909","146.879","150.375","150.715","3.836","0.34","3","63",""
"22","R_8Dj4fwado8mzXbz","standard","1","22","LP","30","151.72","181.723","182.027","30.307","0.304","3","66",""
"23","R_8Dj4fwado8mzXbz","standard","1","23","LP","5.5010771219302","183.031","188.535","188.851","5.82","0.316","3","69",""
"24","R_8Dj4fwado8mzXbz","standard","1","24","LP","0.264713485566566","189.855","190.127","190.515","0.66","0.388","3","72",""
"25","R_8Dj4fwado8mzXbz","standard","1","25","LP","13.0392072382594","191.52","204.567","204.851","13.331","0.284","3","75",""
"26","R_8Dj4fwado8mzXbz","standard","1","26","LP","13.0392072382594","205.855","218.895","219.227","13.372","0.332","3","75","356"
"27","R_8Dj4fwado8mzXbz","standard","1","27","LP","5.5010771219302","220.231","225.736","226.067","5.836","0.331","3","78",""
"28","R_8Dj4fwado8mzXbz","standard","1","28","LP","30","227.071","257.079","257.379","30.308","0.3","3","81",""
"29","R_8Dj4fwado8mzXbz","standard","1","29","LP","2.15079707022835","258.383","260.535","260.859","2.476","0.324","3","84",""
"30","R_8Dj4fwado8mzXbz","standard","1","30","LP","0.661783713916415","261.863","262.525","262.891","1.028","0.366","3","87",""
"31","R_8Dj4fwado8mzXbz","standard","1","31","LP","2.15079707022835","263.895","266.047","266.427","2.532","0.38","3","90",""
"32","R_8Dj4fwado8mzXbz","standard","1","32","LP","13.0392072382594","267.431","280.471","280.995","13.564","0.524","3","93",""
"33","R_8Dj4fwado8mzXbz","standard","1","33","LP","5.5010771219302","281.999","287.503","287.819","5.82","0.316","3","96",""
"34","R_8Dj4fwado8mzXbz","standard","1","34","LP","0.661783713916415","288.823","289.487","289.851","1.028","0.364","3","99",""
"35","R_8Dj4fwado8mzXbz","standard","1","35","LP","2.15079707022835","290.855","293.007","293.379","2.524","0.372","3","102",""
"36","R_8Dj4fwado8mzXbz","standard","1","36","LP","2.15079707022835","294.383","296.536","296.875","2.492","0.339","3","105",""
"37","R_8Dj4fwado8mzXbz","standard","1","37","LP","0.264713485566566","297.879","298.151","298.499","0.62","0.348","3","108",""
"38","R_8Dj4fwado8mzXbz","standard","1","38","LP","5.5010771219302","299.503","305.007","305.348","5.845","0.341","3","111",""
"39","R_8Dj4fwado8mzXbz","standard","1","39","LP","8.51632916846187","306.351","314.872","315.227","8.876","0.355","3","114",""
"40","R_8Dj4fwado8mzXbz","standard","1","40","LP","8.51632916846187","316.231","324.752","325.107","8.876","0.355","3","117",""
"41","R_8Dj4fwado8mzXbz","standard","1","41","LP","0.661783713916415","326.112","326.775","327.131","1.019","0.356","3","120",""
"42","R_8Dj4fwado8mzXbz","standard","1","42","LP","5.5010771219302","328.135","333.639","334.083","5.948","0.444","3","123",""
"43","R_8Dj4fwado8mzXbz","standard","1","43","LP","2.15079707022835","335.087","337.239","337.587","2.5","0.348","3","126",""
"44","R_8Dj4fwado8mzXbz","standard","1","44","LP","0.264713485566566","338.591","338.864","339.195","0.604","0.331","3","129",""
"45","R_8Dj4fwado8mzXbz","standard","1","45","LP","30","340.199","370.207","370.523","30.324","0.316","3","132",""
"46","R_8Dj4fwado8mzXbz","standard","1","46","LP","2.15079707022835","371.527","373.679","374.067","2.54","0.388","3","135",""
"47","R_8Dj4fwado8mzXbz","standard","1","47","LP","30","375.072","405.079","405.388","30.316","0.309","3","138",""
"48","R_8Dj4fwado8mzXbz","standard","1","48","LP","8.51632916846187","406.391","414.911","415.267","8.876","0.356","3","141",""
"49","R_8Dj4fwado8mzXbz","standard","1","49","LP","0.264713485566566","416.271","416.543","416.939","0.668","0.396","3","144",""
"50","R_8Dj4fwado8mzXbz","standard","1","50","LP","13.0392072382594","417.944","430.991","431.364","13.42","0.373","3","147",""
"51","R_8Dj4fwado8mzXbz","standard","1","51","LP","0.264713485566566","432.367","432.639","432.811","0.444","0.172","3","150",""
"52","R_8Dj4fwado8mzXbz","standard","1","52","LP","5.5010771219302","433.816","439.319","439.651","5.835","0.332","3","153",""
"53","R_8Dj4fwado8mzXbz","standard","1","53","LP","30","440.655","470.664","470.972","30.317","0.308","3","156",""
"54","R_8Dj4fwado8mzXbz","standard","1","54","LP","0.661783713916415","471.975","472.639","472.979","1.004","0.34","3","159",""
"55","R_8Dj4fwado8mzXbz","standard","1","55","LP","3.49090909090909","473.983","477.479","477.883","3.9","0.404","3","162",""
"56","R_8Dj4fwado8mzXbz","standard","1","56","LP","0.264713485566566","478.887","479.159","479.499","0.612","0.34","3","165",""
"57","R_8Dj4fwado8mzXbz","standard","1","57","LP","30","480.503","510.503","510.828","30.325","0.325","3","168",""
"58","R_8Dj4fwado8mzXbz","standard","1","58","LP","3.49090909090909","511.831","515.327","515.675","3.844","0.348","3","171",""
"59","R_8Dj4fwado8mzXbz","standard","1","59","LP","3.49090909090909","516.679","520.175","520.523","3.844","0.348","3","174",""
