"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_3hAPYUuvRfO0MHh","standard","1","1","HP","20","0.001","20.009","20.345","20.344","0.336","3","3",""
"2","R_3hAPYUuvRfO0MHh","standard","1","2","HP","14","21.353","35.361","35.705","14.352","0.344","3","6",""
"3","R_3hAPYUuvRfO0MHh","standard","1","3","HP","12","36.719","48.719","49.057","12.338","0.338","3","9",""
"4","R_3hAPYUuvRfO0MHh","standard","1","4","HP","20","50.078","70.09","70.401","20.323","0.311","3","12",""
"5","R_3hAPYUuvRfO0MHh","standard","1","5","HP","18","71.411","89.42","89.754","18.343","0.334","3","12","1223"
"6","R_3hAPYUuvRfO0MHh","standard","1","6","HP","16","90.76","106.765","107.106","16.346","0.341","3","15",""
"7","R_3hAPYUuvRfO0MHh","standard","1","7","HP","14","108.127","122.129","122.522","14.395","0.393","3","18",""
"8","R_3hAPYUuvRfO0MHh","standard","1","8","HP","16","123.531","139.535","139.898","16.367","0.363","3","21",""
"9","R_3hAPYUuvRfO0MHh","standard","1","9","HP","2","140.915","142.921","143.474","2.559","0.553","3","24",""
"10","R_3hAPYUuvRfO0MHh","standard","1","10","HP","14","144.494","158.496","158.897","14.403","0.401","3","27",""
"11","R_3hAPYUuvRfO0MHh","standard","1","11","HP","20","159.906","179.91","180.258","20.352","0.348","3","30",""
"12","R_3hAPYUuvRfO0MHh","standard","1","12","HP","4","181.261","185.263","185.713","4.452","0.45","3","33",""
"13","R_3hAPYUuvRfO0MHh","standard","1","13","HP","12","186.719","198.726","199.13","12.411","0.404","3","36",""
"14","R_3hAPYUuvRfO0MHh","standard","1","14","HP","20","200.143","220.158","220.499","20.356","0.341","3","39",""
"15","R_3hAPYUuvRfO0MHh","standard","1","15","HP","14","221.513","235.518","235.899","14.386","0.381","3","42",""
"16","R_3hAPYUuvRfO0MHh","standard","1","16","HP","2","236.905","238.909","239.435","2.53","0.526","3","45",""
"17","R_3hAPYUuvRfO0MHh","standard","1","17","HP","12","240.441","252.448","252.875","12.434","0.427","3","48",""
"18","R_3hAPYUuvRfO0MHh","standard","1","18","HP","10","253.879","263.888","264.307","10.428","0.419","3","51",""
"19","R_3hAPYUuvRfO0MHh","standard","1","19","HP","12","265.323","277.324","277.763","12.44","0.439","3","54",""
"20","R_3hAPYUuvRfO0MHh","standard","1","20","HP","12","278.775","290.783","291.18","12.405","0.397","3","57",""
"21","R_3hAPYUuvRfO0MHh","standard","1","21","HP","16","292.185","308.204","308.564","16.379","0.36","3","60",""
"22","R_3hAPYUuvRfO0MHh","standard","1","22","HP","6","309.58","315.59","316.035","6.455","0.445","3","60","1623"
"23","R_3hAPYUuvRfO0MHh","standard","1","23","HP","14","317.037","331.039","331.612","14.575","0.573","3","63",""
"24","R_3hAPYUuvRfO0MHh","standard","1","24","HP","16","332.623","348.635","348.988","16.365","0.353","3","66",""
"25","R_3hAPYUuvRfO0MHh","standard","1","25","HP","6","349.991","355.992","356.46","6.469","0.468","3","69",""
"26","R_3hAPYUuvRfO0MHh","standard","1","26","HP","12","357.466","369.472","369.956","12.49","0.484","3","72",""
"27","R_3hAPYUuvRfO0MHh","standard","1","27","HP","2","370.96","372.972","373.66","2.7","0.688","3","75",""
"28","R_3hAPYUuvRfO0MHh","standard","1","28","HP","8","374.665","382.684","383.101","8.436","0.417","3","78",""
"29","R_3hAPYUuvRfO0MHh","standard","1","29","HP","14","384.104","398.105","398.572","14.468","0.467","3","81",""
"30","R_3hAPYUuvRfO0MHh","standard","1","30","HP","14","399.576","413.584","413.989","14.413","0.405","3","84",""
"31","R_3hAPYUuvRfO0MHh","standard","1","31","HP","20","414.992","434.999","435.349","20.357","0.35","3","87",""
"32","R_3hAPYUuvRfO0MHh","standard","1","32","HP","10","436.353","446.36","446.789","10.436","0.429","3","90",""
"33","R_3hAPYUuvRfO0MHh","standard","1","33","HP","14","447.797","461.799","462.269","14.472","0.47","3","93",""
"34","R_3hAPYUuvRfO0MHh","standard","1","34","HP","8","463.271","471.281","471.645","8.374","0.364","3","96",""
"35","R_3hAPYUuvRfO0MHh","standard","1","35","HP","18","472.648","490.656","491.19","18.542","0.534","3","99",""
"36","R_3hAPYUuvRfO0MHh","standard","1","36","HP","16","492.199","508.216","508.63","16.431","0.414","3","102",""
"37","R_3hAPYUuvRfO0MHh","standard","1","37","HP","20","509.637","529.643","530.03","20.393","0.387","3","105",""
"38","R_3hAPYUuvRfO0MHh","standard","1","38","HP","4","531.037","535.042","535.542","4.505","0.5","3","108",""
"39","R_3hAPYUuvRfO0MHh","standard","1","39","HP","14","536.542","550.552","551.03","14.488","0.478","3","111",""
"40","R_3hAPYUuvRfO0MHh","standard","1","40","HP","18","552.041","570.048","570.422","18.381","0.374","3","114",""
"41","R_3hAPYUuvRfO0MHh","standard","1","41","HP","18","571.426","589.438","589.798","18.372","0.36","3","117",""
"42","R_3hAPYUuvRfO0MHh","standard","1","42","HP","16","590.806","606.837","607.407","16.601","0.57","3","120",""
"43","R_3hAPYUuvRfO0MHh","standard","1","43","HP","10","608.424","618.439","618.91","10.486","0.471","3","123",""
"44","R_3hAPYUuvRfO0MHh","standard","1","44","HP","12","619.913","631.923","632.335","12.422","0.412","3","126",""
"45","R_3hAPYUuvRfO0MHh","standard","1","45","HP","12","633.337","645.347","645.878","12.541","0.531","3","129",""
"46","R_3hAPYUuvRfO0MHh","standard","1","46","HP","6","646.881","652.888","653.382","6.501","0.494","3","132",""
"47","R_3hAPYUuvRfO0MHh","standard","1","47","HP","8","654.397","662.402","662.91","8.513","0.508","3","135",""
"48","R_3hAPYUuvRfO0MHh","standard","1","48","HP","8","663.92","671.928","672.342","8.422","0.414","3","138",""
"49","R_3hAPYUuvRfO0MHh","standard","1","49","HP","12","673.345","685.361","685.823","12.478","0.462","3","141",""
"50","R_3hAPYUuvRfO0MHh","standard","1","50","HP","14","686.837","700.85","701.328","14.491","0.478","3","144",""
"51","R_3hAPYUuvRfO0MHh","standard","1","51","HP","18","702.334","720.335","720.776","18.442","0.441","3","147",""
"52","R_3hAPYUuvRfO0MHh","standard","1","52","HP","8","721.784","729.791","730.335","8.551","0.544","3","150",""
"53","R_3hAPYUuvRfO0MHh","standard","1","53","HP","12","731.344","743.36","743.856","12.512","0.496","3","153",""
"54","R_3hAPYUuvRfO0MHh","standard","1","54","HP","12","744.864","756.88","757.336","12.472","0.456","3","156",""
"55","R_3hAPYUuvRfO0MHh","standard","1","55","HP","20","758.345","778.346","778.856","20.511","0.51","3","159",""
"56","R_3hAPYUuvRfO0MHh","standard","1","56","HP","4","779.878","783.879","784.32","4.442","0.441","3","162",""
"57","R_3hAPYUuvRfO0MHh","standard","1","57","HP","12","785.333","797.345","797.784","12.451","0.439","3","165",""
"58","R_3hAPYUuvRfO0MHh","standard","1","58","HP","20","798.792","818.81","819.241","20.449","0.431","3","168",""
"59","R_3hAPYUuvRfO0MHh","standard","1","59","HP","10","820.244","830.259","830.713","10.469","0.454","3","171",""
"60","R_3hAPYUuvRfO0MHh","standard","1","60","HP","2","831.72","833.727","834.232","2.512","0.505","3","174",""
"61","R_3hAPYUuvRfO0MHh","standard","1","61","HP","16","835.243","851.255","851.585","16.342","0.33","3","177",""
"62","R_3hAPYUuvRfO0MHh","standard","1","62","HP","4","852.602","856.612","857.08","4.478","0.468","3","180",""
"63","R_3hAPYUuvRfO0MHh","standard","1","63","HP","14","858.088","872.1","872.577","14.489","0.477","3","183",""
"64","R_3hAPYUuvRfO0MHh","standard","1","64","HP","10","873.6","883.608","884.089","10.489","0.481","3","186",""
"65","R_3hAPYUuvRfO0MHh","standard","2","1","LP","1.25738905644119","0","1.266","1.784","1.784","0.518","3","189",NA
"66","R_3hAPYUuvRfO0MHh","standard","2","2","LP","8.51632916846187","2.8","11.33","11.831","9.031","0.501","3","192",NA
"67","R_3hAPYUuvRfO0MHh","standard","2","3","LP","2.15079707022835","12.832","14.989","15.399","2.567","0.41","3","195",NA
"68","R_3hAPYUuvRfO0MHh","standard","2","4","LP","0.661783713916415","16.405","17.079","17.647","1.242","0.568","3","198",NA
"69","R_3hAPYUuvRfO0MHh","standard","2","5","LP","0.661783713916415","18.664","19.332","19.711","1.047","0.379","3","201",NA
"70","R_3hAPYUuvRfO0MHh","standard","2","6","LP","0.661783713916415","20.721","21.398","21.776","1.055","0.378","3","204",NA
"71","R_3hAPYUuvRfO0MHh","standard","2","7","LP","0.264713485566566","22.781","23.048","23.44","0.659","0.392","3","207",NA
"72","R_3hAPYUuvRfO0MHh","standard","2","8","LP","5.5010771219302","24.458","29.966","30.359","5.901","0.393","3","210",NA
"73","R_3hAPYUuvRfO0MHh","standard","2","9","LP","3.49090909090909","31.368","34.864","35.233","3.865","0.369","3","213",NA
"74","R_3hAPYUuvRfO0MHh","standard","2","10","LP","3.49090909090909","36.243","39.744","40.199","3.956","0.455","3","216",NA
"75","R_3hAPYUuvRfO0MHh","standard","2","11","LP","2.15079707022835","41.206","43.365","43.704","2.498","0.339","3","219",NA
"76","R_3hAPYUuvRfO0MHh","standard","2","12","LP","13.0392072382594","44.705","57.754","58.152","13.447","0.398","3","222",NA
"77","R_3hAPYUuvRfO0MHh","standard","2","13","LP","30","59.166","89.183","89.521","30.355","0.338","3","225",NA
"78","R_3hAPYUuvRfO0MHh","standard","2","14","LP","0.661783713916415","90.537","91.205","91.737","1.2","0.532","3","228",NA
"79","R_3hAPYUuvRfO0MHh","standard","2","15","LP","2.15079707022835","92.742","94.894","95.376","2.634","0.482","3","231",NA
"80","R_3hAPYUuvRfO0MHh","standard","2","16","LP","0.661783713916415","96.381","97.049","97.432","1.051","0.383","3","234",NA
"81","R_3hAPYUuvRfO0MHh","standard","2","17","LP","19.8235243429556","98.44","NaN","111.569","13.129","NaN","0","234",NA
"82","R_3hAPYUuvRfO0MHh","standard","2","18","LP","3.49090909090909","112.574","116.077","116.528","3.954","0.451","3","237",NA
"83","R_3hAPYUuvRfO0MHh","standard","2","19","LP","5.5010771219302","117.529","123.045","123.505","5.976","0.46","3","240",NA
"84","R_3hAPYUuvRfO0MHh","standard","2","20","LP","0.264713485566566","124.517","124.791","125.377","0.86","0.586","3","243",NA
"85","R_3hAPYUuvRfO0MHh","standard","2","21","LP","8.51632916846187","126.391","134.925","135.329","8.938","0.404","3","246",NA
"86","R_3hAPYUuvRfO0MHh","standard","2","22","LP","0.661783713916415","136.343","137.009",NA,"1.678",NA,"0","246",NA
"87","R_3hAPYUuvRfO0MHh","standard","2","23","LP","8.51632916846187","139.024","147.542","147.897","8.873","0.355","3","249",NA
"88","R_3hAPYUuvRfO0MHh","standard","2","24","LP","5.5010771219302","148.907","154.41","154.768","5.861","0.358","3","252",NA
"89","R_3hAPYUuvRfO0MHh","standard","2","25","LP","0.661783713916415","155.773","156.444","157.225","1.452","0.781","3","255",NA
"90","R_3hAPYUuvRfO0MHh","standard","2","26","LP","19.8235243429556","158.229","NaN","171.497","13.268","NaN","0","255",NA
"91","R_3hAPYUuvRfO0MHh","standard","2","27","LP","30","172.513","202.522","202.841","30.328","0.319","3","258",NA
"92","R_3hAPYUuvRfO0MHh","standard","2","28","LP","2.15079707022835","203.845","206.001","206.409","2.564","0.408","3","261",NA
"93","R_3hAPYUuvRfO0MHh","standard","2","29","LP","0.661783713916415","207.41","208.077","208.465","1.055","0.388","3","264",NA
"94","R_3hAPYUuvRfO0MHh","standard","2","30","LP","0.661783713916415","209.48","210.149","210.514","1.034","0.365","3","267",NA
"95","R_3hAPYUuvRfO0MHh","standard","2","31","LP","2.15079707022835","211.522","213.681","214.066","2.544","0.385","3","270",NA
"96","R_3hAPYUuvRfO0MHh","standard","2","32","LP","30","215.076","NaN","223.113","8.037","NaN","0","270",NA
"97","R_3hAPYUuvRfO0MHh","standard","2","33","LP","0.661783713916415","224.114","224.783","225.162","1.048","0.379","3","273",NA
"98","R_3hAPYUuvRfO0MHh","standard","2","34","LP","3.49090909090909","226.179","229.669","230.105","3.926","0.436","3","276",NA
"99","R_3hAPYUuvRfO0MHh","standard","2","35","LP","0.264713485566566","231.109","231.392","231.802","0.693","0.41","3","279",NA
"100","R_3hAPYUuvRfO0MHh","standard","2","36","LP","8.51632916846187","232.806","NaN","240.37","7.564","NaN","0","279",NA
"101","R_3hAPYUuvRfO0MHh","standard","2","37","LP","30","241.374","NaN","250.042","8.668","NaN","0","279",NA
"102","R_3hAPYUuvRfO0MHh","standard","2","38","LP","3.49090909090909","251.046","254.537","254.906","3.86","0.369","3","282",NA
"103","R_3hAPYUuvRfO0MHh","standard","2","39","LP","19.8235243429556","255.909","NaN","266.283","10.374","NaN","0","282",NA
"104","R_3hAPYUuvRfO0MHh","standard","2","40","LP","8.51632916846187","267.294","275.816","276.186","8.892","0.37","3","285",NA
"105","R_3hAPYUuvRfO0MHh","standard","2","41","LP","0.264713485566566","277.2","277.469","277.827","0.627","0.358","3","288",NA
"106","R_3hAPYUuvRfO0MHh","standard","2","42","LP","19.8235243429556","278.835","NaN","286.418","7.583","NaN","0","288",NA
"107","R_3hAPYUuvRfO0MHh","standard","2","43","LP","1.25738905644119","287.423","288.686","289.099","1.676","0.413","3","291",NA
"108","R_3hAPYUuvRfO0MHh","standard","2","44","LP","30","290.102","NaN","304.251","14.149","NaN","0","291",NA
"109","R_3hAPYUuvRfO0MHh","standard","2","45","LP","30","305.253","NaN","315.091","9.838","NaN","0","291",NA
"110","R_3hAPYUuvRfO0MHh","standard","2","46","LP","0.264713485566566","316.094","316.366","316.755","0.661","0.389","3","294",NA
"111","R_3hAPYUuvRfO0MHh","standard","2","47","LP","1.25738905644119","317.766","319.033","319.443","1.677","0.41","3","297",NA
"112","R_3hAPYUuvRfO0MHh","standard","2","48","LP","3.49090909090909","320.445","323.945","324.746","4.301","0.801","3","300",NA
"113","R_3hAPYUuvRfO0MHh","standard","2","49","LP","1.25738905644119","325.75","327.017","327.659","1.909","0.642","3","303",NA
"114","R_3hAPYUuvRfO0MHh","standard","2","50","LP","30","328.661","NaN","347.067","18.406","NaN","0","303",NA
"115","R_3hAPYUuvRfO0MHh","standard","2","51","LP","0.661783713916415","348.078","348.744","349.083","1.005","0.339","3","306",NA
"116","R_3hAPYUuvRfO0MHh","standard","2","52","LP","2.15079707022835","350.104","352.264","352.779","2.675","0.515","3","309",NA
"117","R_3hAPYUuvRfO0MHh","standard","2","53","LP","3.49090909090909","353.792","357.298","357.731","3.939","0.433","3","312",NA
"118","R_3hAPYUuvRfO0MHh","standard","2","54","LP","13.0392072382594","358.733","NaN","363.995","5.262","NaN","0","312",NA
"119","R_3hAPYUuvRfO0MHh","standard","2","55","LP","30","364.998","NaN","369.595","4.597","NaN","0","312",NA
"120","R_3hAPYUuvRfO0MHh","standard","2","56","LP","1.25738905644119","370.603","371.881","372.203","1.6","0.322","3","315",NA
"121","R_3hAPYUuvRfO0MHh","standard","2","57","LP","5.5010771219302","373.212","NaN","378.523","5.311","NaN","0","315",NA
"122","R_3hAPYUuvRfO0MHh","standard","2","58","LP","19.8235243429556","379.53","NaN","385.451","5.921","NaN","0","315",NA
"123","R_3hAPYUuvRfO0MHh","standard","2","59","LP","1.25738905644119","386.463","387.73","388.155","1.692","0.425","3","318",NA
"124","R_3hAPYUuvRfO0MHh","standard","2","60","LP","3.49090909090909","389.163","392.663","393.18","4.017","0.517","3","321",NA
"125","R_3hAPYUuvRfO0MHh","standard","2","61","LP","5.5010771219302","394.196","399.703","400.323","6.127","0.62","3","324",NA
"126","R_3hAPYUuvRfO0MHh","standard","2","62","LP","30","401.33","NaN","407.827","6.497","NaN","0","324",NA
"127","R_3hAPYUuvRfO0MHh","standard","2","63","LP","5.5010771219302","408.853","414.374","414.811","5.958","0.437","3","327",NA
"128","R_3hAPYUuvRfO0MHh","standard","2","64","LP","0.661783713916415","415.816","416.479","416.859","1.043","0.38","3","330",NA
"129","R_3hAPYUuvRfO0MHh","standard","2","65","LP","30","417.875","NaN","419.444","1.569","NaN","0","330",NA
"130","R_3hAPYUuvRfO0MHh","standard","2","66","LP","30","420.445","NaN","425.628","5.183","NaN","0","330",NA
"131","R_3hAPYUuvRfO0MHh","standard","2","67","LP","0.264713485566566","426.629","426.902","427.315","0.686","0.413","3","333",NA
"132","R_3hAPYUuvRfO0MHh","standard","2","68","LP","8.51632916846187","428.327","NaN","435.564","7.237","NaN","0","333",NA
"133","R_3hAPYUuvRfO0MHh","standard","2","69","LP","19.8235243429556","436.567","NaN","442.251","5.684","NaN","0","333",NA
"134","R_3hAPYUuvRfO0MHh","standard","2","70","LP","3.49090909090909","443.262","446.76","447.116","3.854","0.356","3","336",NA
"135","R_3hAPYUuvRfO0MHh","standard","2","71","LP","0.661783713916415","448.127","448.793","449.38","1.253","0.587","3","339",NA
"136","R_3hAPYUuvRfO0MHh","standard","2","72","LP","5.5010771219302","450.393","455.894","456.324","5.931","0.43","3","342",NA
"137","R_3hAPYUuvRfO0MHh","standard","2","73","LP","13.0392072382594","457.327","NaN","469.204","11.877","NaN","0","342",NA
"138","R_3hAPYUuvRfO0MHh","standard","2","74","LP","8.51632916846187","470.212","NaN","476.421","6.209","NaN","0","342",NA
"139","R_3hAPYUuvRfO0MHh","standard","2","75","LP","8.51632916846187","477.442","485.971","486.532","9.09","0.561","3","345",NA
"140","R_3hAPYUuvRfO0MHh","standard","2","76","LP","0.264713485566566","487.538","487.807","488.26","0.722","0.453","3","348",NA
"141","R_3hAPYUuvRfO0MHh","standard","2","77","LP","1.25738905644119","489.272","490.541","490.932","1.66","0.391","3","351",NA
