"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"1","R_2ygytvCa3QzUia9","standard","1","1","LP","13.0392072382594","0","13.041","13.349","13.349","0.308","3","3",""
"2","R_2ygytvCa3QzUia9","standard","1","2","LP","30","14.353","44.368","44.72","30.367","0.352","3","6",""
"3","R_2ygytvCa3QzUia9","standard","1","3","LP","5.5010771219302","45.721","51.229","51.761","6.04","0.532","3","6","3871"
"4","R_2ygytvCa3QzUia9","standard","1","4","LP","5.5010771219302","52.762","58.271","58.683","5.921","0.412","3","9",""
"5","R_2ygytvCa3QzUia9","standard","1","5","LP","0.661783713916415","59.706","60.371","61.05","1.344","0.679","3","12",""
"6","R_2ygytvCa3QzUia9","standard","1","6","LP","0.264713485566566","62.059","62.326","62.744","0.685","0.418","3","15",""
"7","R_2ygytvCa3QzUia9","standard","1","7","LP","0.661783713916415","63.745","64.409","64.719","0.974","0.31","3","18",""
"8","R_2ygytvCa3QzUia9","standard","1","8","LP","2.15079707022835","65.727","67.897","68.266","2.539","0.369","3","21",""
"9","R_2ygytvCa3QzUia9","standard","1","9","LP","2.15079707022835","69.267","71.431","71.761","2.494","0.33","3","24",""
"10","R_2ygytvCa3QzUia9","standard","1","10","LP","0.264713485566566","72.77","73.036","73.43","0.66","0.394","3","27",""
"11","R_2ygytvCa3QzUia9","standard","1","11","LP","2.15079707022835","74.434","76.59","76.938","2.504","0.348","3","30",""
"12","R_2ygytvCa3QzUia9","standard","1","12","LP","8.51632916846187","77.957","86.485","86.878","8.921","0.393","3","33",""
"13","R_2ygytvCa3QzUia9","standard","1","13","LP","19.8235243429556","87.887","107.724","108.061","20.174","0.337","3","36",""
"14","R_2ygytvCa3QzUia9","standard","1","14","LP","0.661783713916415","109.077","109.745","110.215","1.138","0.47","3","39",""
"15","R_2ygytvCa3QzUia9","standard","1","15","LP","2.15079707022835","111.229","113.398","113.732","2.503","0.334","3","42",""
"16","R_2ygytvCa3QzUia9","standard","1","16","LP","2.15079707022835","114.749","116.918","117.271","2.522","0.353","3","45",""
"17","R_2ygytvCa3QzUia9","standard","1","17","LP","8.51632916846187","118.286","126.812","127.272","8.986","0.46","3","48",""
"18","R_2ygytvCa3QzUia9","standard","1","18","LP","1.25738905644119","128.279","129.549","129.899","1.62","0.35","3","51",""
"19","R_2ygytvCa3QzUia9","standard","1","19","LP","0.264713485566566","130.918","131.186","131.515","0.597","0.329","3","54",""
"20","R_2ygytvCa3QzUia9","standard","1","20","LP","5.5010771219302","132.519","138.024","138.371","5.852","0.347","3","57",""
"21","R_2ygytvCa3QzUia9","standard","1","21","LP","2.15079707022835","139.379","141.545","141.866","2.487","0.321","3","60",""
"22","R_2ygytvCa3QzUia9","standard","1","22","LP","13.0392072382594","142.881","155.926","156.249","13.368","0.323","3","63",""
"23","R_2ygytvCa3QzUia9","standard","1","23","LP","2.15079707022835","157.261","159.416","159.793","2.532","0.377","3","66",""
"24","R_2ygytvCa3QzUia9","standard","1","24","LP","0.661783713916415","160.8","161.469","161.897","1.097","0.428","3","69",""
"25","R_2ygytvCa3QzUia9","standard","1","25","LP","1.25738905644119","162.902","164.171","164.475","1.573","0.304","3","72",""
"26","R_2ygytvCa3QzUia9","standard","1","26","LP","5.5010771219302","165.489","171.01","171.349","5.86","0.339","3","75",""
"27","R_2ygytvCa3QzUia9","standard","1","27","LP","8.51632916846187","172.362","180.89","181.259","8.897","0.369","3","78",""
"28","R_2ygytvCa3QzUia9","standard","1","28","LP","1.25738905644119","182.275","183.541","183.923","1.648","0.382","3","81",""
"29","R_2ygytvCa3QzUia9","standard","1","29","LP","8.51632916846187","184.931","193.471","193.884","8.953","0.413","3","84",""
"30","R_2ygytvCa3QzUia9","standard","1","30","LP","1.25738905644119","194.906","196.174","196.556","1.65","0.382","3","87",""
"31","R_2ygytvCa3QzUia9","standard","1","31","LP","13.0392072382594","197.575","210.624","211.008","13.433","0.384","3","90",""
"32","R_2ygytvCa3QzUia9","standard","1","32","LP","2.15079707022835","212.024","214.192","214.516","2.492","0.324","3","93",""
"33","R_2ygytvCa3QzUia9","standard","1","33","LP","2.15079707022835","215.526","217.682","218.04","2.514","0.358","3","96",""
"34","R_2ygytvCa3QzUia9","standard","1","34","LP","19.8235243429556","219.044","238.872","239.247","20.203","0.375","3","99",""
"35","R_2ygytvCa3QzUia9","standard","1","35","LP","2.15079707022835","240.256","242.407","242.816","2.56","0.409","3","102",""
"36","R_2ygytvCa3QzUia9","standard","1","36","LP","0.264713485566566","243.826","244.094","244.465","0.639","0.371","3","105",""
"37","R_2ygytvCa3QzUia9","standard","1","37","LP","0.264713485566566","245.479","245.745","246.075","0.596","0.33","3","108",""
"38","R_2ygytvCa3QzUia9","standard","1","38","LP","3.49090909090909","247.097","250.6","250.969","3.872","0.369","3","111",""
"39","R_2ygytvCa3QzUia9","standard","1","39","LP","0.661783713916415","251.986","252.67","252.973","0.987","0.303","3","114",""
"40","R_2ygytvCa3QzUia9","standard","1","40","LP","3.49090909090909","253.989","257.492","257.865","3.876","0.373","3","117",""
"41","R_2ygytvCa3QzUia9","standard","1","41","LP","3.49090909090909","258.877","262.38","262.782","3.905","0.402","3","120",""
