"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"46","R_1qaOiqnwJsd5iXo","standard","1","46","HP","20","547.417","567.421","568.045","20.628","0.624","3","135",""
"47","R_1qaOiqnwJsd5iXo","standard","1","47","HP","12","569.046","581.053","581.728","12.682","0.675","3","138",""
"48","R_1qaOiqnwJsd5iXo","standard","1","48","HP","8","582.738","590.741","591.404","8.666","0.663","3","141",""
"49","R_1qaOiqnwJsd5iXo","standard","1","49","HP","4","592.414","596.421","597.038","4.624","0.617","3","144",""
"50","R_1qaOiqnwJsd5iXo","standard","1","50","HP","4","598.047","602.053","602.74","4.693","0.687","3","147",""
"51","R_1qaOiqnwJsd5iXo","standard","1","51","HP","4","603.742","607.743","608.399","4.657","0.656","3","150",""
"52","R_1qaOiqnwJsd5iXo","standard","1","52","HP","20","609.414","629.429","630.078","20.664","0.649","3","153",""
"53","R_1qaOiqnwJsd5iXo","standard","1","53","HP","6","631.095","637.11","637.754","6.659","0.644","3","156",""
"54","R_1qaOiqnwJsd5iXo","standard","1","54","HP","10","638.757","648.764","649.405","10.648","0.641","3","159",""
"55","R_1qaOiqnwJsd5iXo","standard","1","55","HP","2","650.426","652.432","653.083","2.657","0.651","3","162",""
"56","R_1qaOiqnwJsd5iXo","standard","1","56","HP","18","654.093","672.104","672.694","18.601","0.59","3","165",""
"57","R_1qaOiqnwJsd5iXo","standard","1","57","HP","14","673.712","687.735","688.378","14.666","0.643","3","168",""
"58","R_1qaOiqnwJsd5iXo","standard","1","58","HP","8","689.39","697.41","698.169","8.779","0.759","3","171",""
"59","R_1qaOiqnwJsd5iXo","standard","1","59","HP","4","699.174","703.194","703.842","4.668","0.648","3","174",""
"60","R_1qaOiqnwJsd5iXo","standard","1","60","HP","4","704.845","708.854","NA","5.018","NA","0","174",""
"61","R_1qaOiqnwJsd5iXo","standard","1","61","HP","14","710.87","724.893","725.537","14.667","0.644","3","177",""
"62","R_1qaOiqnwJsd5iXo","standard","1","62","HP","20","726.541","746.543","747.177","20.636","0.634","3","180",""
"63","R_1qaOiqnwJsd5iXo","standard","1","63","HP","18","748.192","766.213","766.848","18.656","0.635","3","183",""
"64","R_1qaOiqnwJsd5iXo","standard","1","64","HP","16","767.854","783.861","784.474","16.62","0.613","3","186",""
"65","R_1qaOiqnwJsd5iXo","standard","1","65","HP","10","785.492","795.506","796.192","10.7","0.686","3","189",""
"66","R_1qaOiqnwJsd5iXo","standard","1","66","HP","20","797.196","817.208","817.874","20.678","0.666","3","192",""
"67","R_1qaOiqnwJsd5iXo","standard","1","67","HP","8","818.903","826.908","827.538","8.635","0.63","3","195",""
"68","R_1qaOiqnwJsd5iXo","standard","1","68","HP","20","828.541","848.549","849.181","20.64","0.632","3","198",""
"69","R_1qaOiqnwJsd5iXo","standard","1","69","HP","12","850.189","862.198","862.871","12.682","0.673","3","201",""
"70","R_1qaOiqnwJsd5iXo","standard","1","70","HP","20","863.888","883.901","884.513","20.625","0.612","3","204",""
"71","R_1qaOiqnwJsd5iXo","standard","2","1","LP","8.51632916846187","0.001","8.522","9.166","9.165","0.644","3","207",NA
"72","R_1qaOiqnwJsd5iXo","standard","2","2","LP","13.0392072382594","10.169","23.218","23.855","13.686","0.637","3","210",NA
"73","R_1qaOiqnwJsd5iXo","standard","2","3","LP","30","24.858","54.86","55.473","30.615","0.613","3","213",NA
"74","R_1qaOiqnwJsd5iXo","standard","2","4","LP","3.49090909090909","56.484","59.988","60.843","4.359","0.855","3","216",NA
"75","R_1qaOiqnwJsd5iXo","standard","2","5","LP","1.25738905644119","61.851","63.131","63.786","1.935","0.655","3","219",NA
"76","R_1qaOiqnwJsd5iXo","standard","2","6","LP","5.5010771219302","64.803","70.316","71.042","6.239","0.726","3","222",NA
"77","R_1qaOiqnwJsd5iXo","standard","2","7","LP","0.264713485566566","72.051","72.317","73.02","0.969","0.703","3","225",NA
"78","R_1qaOiqnwJsd5iXo","standard","2","8","LP","2.15079707022835","74.026","76.182","76.862","2.836","0.68","3","228",NA
"79","R_1qaOiqnwJsd5iXo","standard","2","9","LP","30","77.867","107.882","108.464","30.597","0.582","3","231",NA
"80","R_1qaOiqnwJsd5iXo","standard","2","10","LP","2.15079707022835","109.482","111.634","112.319","2.837","0.685","3","234",NA
"81","R_1qaOiqnwJsd5iXo","standard","2","11","LP","0.264713485566566","113.321","113.597","114.317","0.996","0.72","3","237",NA
"82","R_1qaOiqnwJsd5iXo","standard","2","12","LP","0.661783713916415","115.319","115.997","116.6","1.281","0.603","3","240",NA
"83","R_1qaOiqnwJsd5iXo","standard","2","13","LP","1.25738905644119","117.615","118.882","119.517","1.902","0.635","3","243",NA
"84","R_1qaOiqnwJsd5iXo","standard","2","14","LP","5.5010771219302","120.522","126.026","126.689","6.167","0.663","3","246",NA
"85","R_1qaOiqnwJsd5iXo","standard","2","15","LP","8.51632916846187","127.698","136.22","136.899","9.201","0.679","3","249",NA
